sys1_resFlu_0006.rec ( 3572 Echant/voies ) Période acquisition :100ms
Date :9/12/2023 12:59:07 PM
Temps	y[V]	u[V]	y_avant[V]	
42600.000000	3.5988e-004	4.9949e+001	1.1931e-003	
42700.000000	3.6657e-004	4.9953e+001	1.1898e-003	
42800.000000	3.7155e-004	4.9960e+001	1.1889e-003	
42900.000000	3.6695e-004	4.9953e+001	1.1866e-003	
43000.000000	3.6753e-004	4.9949e+001	1.1850e-003	
43100.000000	3.6753e-004	4.9945e+001	1.1856e-003	
43200.000000	3.6944e-004	4.9945e+001	1.1931e-003	
43300.000000	3.7556e-004	4.9941e+001	1.1858e-003	
43400.000000	3.7250e-004	4.9953e+001	1.1896e-003	
43500.000000	3.7231e-004	4.9953e+001	1.2011e-003	
43600.000000	3.6562e-004	4.9949e+001	1.1994e-003	
43700.000000	3.6562e-004	4.9960e+001	1.1965e-003	
43800.000000	3.7480e-004	4.9960e+001	1.1973e-003	
43900.000000	3.7269e-004	4.9953e+001	1.2002e-003	
44000.000000	3.6906e-004	4.9953e+001	1.2048e-003	
44100.000000	3.7996e-004	4.9953e+001	1.1954e-003	
44200.000000	3.6906e-004	4.9941e+001	1.2090e-003	
44300.000000	3.7576e-004	4.9949e+001	1.2017e-003	
44400.000000	3.6887e-004	4.9953e+001	1.2124e-003	
44500.000000	3.7633e-004	4.9953e+001	1.2078e-003	
44600.000000	3.6925e-004	4.9968e+001	1.2095e-003	
44700.000000	3.6849e-004	4.9949e+001	1.2147e-003	
44800.000000	3.7384e-004	4.9941e+001	1.2030e-003	
44900.000000	3.6695e-004	4.9953e+001	1.2067e-003	
45000.000000	3.6734e-004	4.9953e+001	1.2040e-003	
45100.000000	3.7614e-004	4.9949e+001	1.2053e-003	
45200.000000	3.8188e-004	4.9953e+001	1.2032e-003	
45300.000000	3.8685e-004	4.9941e+001	1.1990e-003	
45400.000000	3.8953e-004	4.9953e+001	1.1960e-003	
45500.000000	3.9508e-004	4.9956e+001	1.2015e-003	
45600.000000	3.9623e-004	4.9941e+001	1.2030e-003	
45700.000000	3.9240e-004	4.9964e+001	1.2034e-003	
45800.000000	3.9164e-004	4.9953e+001	1.2151e-003	
45900.000000	3.9030e-004	4.9949e+001	1.2206e-003	
46000.000000	3.8991e-004	4.9956e+001	1.2201e-003	
46100.000000	3.9030e-004	4.9953e+001	1.2151e-003	
46200.000000	3.9144e-004	4.9945e+001	1.2212e-003	
46300.000000	3.8360e-004	4.9956e+001	1.2256e-003	
46400.000000	3.8762e-004	4.9945e+001	1.2224e-003	
46500.000000	3.8877e-004	4.9949e+001	1.2268e-003	
46600.000000	3.8551e-004	4.9960e+001	1.2241e-003	
46700.000000	3.8991e-004	4.9956e+001	1.2212e-003	
46800.000000	3.8685e-004	4.9956e+001	1.2204e-003	
46900.000000	3.8915e-004	4.9956e+001	1.2195e-003	
47000.000000	3.9393e-004	4.9949e+001	1.2181e-003	
47100.000000	3.9336e-004	4.9945e+001	1.2160e-003	
47200.000000	4.0465e-004	4.9945e+001	1.2174e-003	
47300.000000	4.1115e-004	4.9949e+001	1.2180e-003	
47400.000000	4.0369e-004	4.9949e+001	1.2289e-003	
47500.000000	3.9986e-004	4.9960e+001	1.2342e-003	
47600.000000	3.9565e-004	4.9956e+001	1.2388e-003	
47700.000000	3.9202e-004	4.9949e+001	1.2388e-003	
47800.000000	3.9393e-004	4.9956e+001	1.2384e-003	
47900.000000	3.9661e-004	4.9949e+001	1.2352e-003	
48000.000000	4.0005e-004	4.9960e+001	1.2333e-003	
48100.000000	4.0024e-004	4.9949e+001	1.2304e-003	
48200.000000	4.0254e-004	4.9949e+001	1.2266e-003	
48300.000000	4.1402e-004	4.9949e+001	1.2266e-003	
48400.000000	4.1038e-004	4.9945e+001	1.2308e-003	
48500.000000	4.1517e-004	4.9953e+001	1.2474e-003	
48600.000000	4.0694e-004	4.9949e+001	1.2499e-003	
48700.000000	4.0713e-004	4.9953e+001	1.2419e-003	
48800.000000	4.0694e-004	4.9949e+001	1.2488e-003	
48900.000000	4.0273e-004	4.9949e+001	1.2407e-003	
49000.000000	4.1612e-004	4.9953e+001	1.2367e-003	
49100.000000	4.0426e-004	4.9960e+001	1.2388e-003	
49200.000000	4.1689e-004	4.9953e+001	1.2467e-003	
49300.000000	4.0943e-004	4.9941e+001	1.2411e-003	
49400.000000	4.1345e-004	4.9949e+001	1.2484e-003	
49500.000000	4.2473e-004	4.9949e+001	1.2394e-003	
49600.000000	4.2244e-004	4.9949e+001	1.2417e-003	
49700.000000	4.1651e-004	4.9956e+001	1.2459e-003	
49800.000000	4.2378e-004	4.9949e+001	1.2482e-003	
49900.000000	4.2397e-004	4.9949e+001	1.2432e-003	
50000.000000	4.2818e-004	4.9953e+001	1.2470e-003	
50100.000000	4.3086e-004	4.9941e+001	1.2438e-003	
50200.000000	4.2799e-004	4.9953e+001	1.2472e-003	
50300.000000	4.2837e-004	4.9949e+001	1.2511e-003	
50400.000000	4.2952e-004	4.9953e+001	1.2511e-003	
50500.000000	4.2703e-004	4.9956e+001	1.2545e-003	
50600.000000	4.2780e-004	4.9949e+001	1.2587e-003	
50700.000000	4.2473e-004	4.9949e+001	1.2604e-003	
50800.000000	4.1823e-004	4.9945e+001	1.2675e-003	
50900.000000	4.1804e-004	4.9953e+001	1.2597e-003	
51000.000000	4.2952e-004	4.9949e+001	1.2620e-003	
51100.000000	4.2416e-004	4.9953e+001	1.2644e-003	
51200.000000	4.2607e-004	4.9945e+001	1.2629e-003	
51300.000000	4.3220e-004	4.9949e+001	1.2667e-003	
51400.000000	4.2588e-004	4.9953e+001	1.2698e-003	
51500.000000	4.3602e-004	4.9941e+001	1.2671e-003	
51600.000000	4.2607e-004	4.9941e+001	1.2700e-003	
51700.000000	4.3239e-004	4.9945e+001	1.2671e-003	
51800.000000	4.3334e-004	4.9956e+001	1.2683e-003	
51900.000000	4.3315e-004	4.9949e+001	1.2742e-003	
52000.000000	4.4214e-004	4.9949e+001	1.2715e-003	
52100.000000	4.4061e-004	4.9941e+001	1.2708e-003	
52200.000000	4.4291e-004	4.9956e+001	1.2746e-003	
52300.000000	4.3660e-004	4.9953e+001	1.2790e-003	
52400.000000	4.5171e-004	4.9934e+001	1.2792e-003	
52500.000000	4.5324e-004	4.9956e+001	1.2769e-003	
52600.000000	4.5267e-004	4.9956e+001	1.2669e-003	
52700.000000	4.5535e-004	4.9949e+001	1.2662e-003	
52800.000000	4.4750e-004	4.9945e+001	1.2738e-003	
52900.000000	4.5267e-004	4.9949e+001	1.2671e-003	
53000.000000	4.4922e-004	4.9949e+001	1.2765e-003	
53100.000000	4.4023e-004	4.9953e+001	1.2784e-003	
53200.000000	4.4310e-004	4.9945e+001	1.2759e-003	
53300.000000	4.3640e-004	4.9953e+001	1.2731e-003	
53400.000000	4.5075e-004	4.9953e+001	1.2828e-003	
53500.000000	4.3927e-004	4.9949e+001	1.2899e-003	
53600.000000	4.4157e-004	4.9953e+001	1.2824e-003	
53700.000000	4.4597e-004	4.9941e+001	1.2880e-003	
53800.000000	4.4865e-004	4.9960e+001	1.2926e-003	
53900.000000	4.5573e-004	4.9953e+001	1.2855e-003	
54000.000000	4.4693e-004	4.9953e+001	1.2912e-003	
54100.000000	4.5286e-004	4.9956e+001	1.2884e-003	
54200.000000	4.4540e-004	4.9953e+001	1.2916e-003	
54300.000000	4.5439e-004	4.9956e+001	1.2968e-003	
54400.000000	4.5668e-004	4.9945e+001	1.2870e-003	
54500.000000	4.5535e-004	4.9949e+001	1.2928e-003	
54600.000000	4.5630e-004	4.9956e+001	1.2956e-003	
54700.000000	4.5190e-004	4.9945e+001	1.2983e-003	
54800.000000	4.6242e-004	4.9953e+001	1.2975e-003	
54900.000000	4.6644e-004	4.9960e+001	1.2966e-003	
55000.000000	4.6376e-004	4.9949e+001	1.2972e-003	
55100.000000	4.5860e-004	4.9953e+001	1.2903e-003	
55200.000000	4.6281e-004	4.9956e+001	1.2939e-003	
55300.000000	4.6529e-004	4.9945e+001	1.2922e-003	
55400.000000	4.6281e-004	4.9960e+001	1.2962e-003	
55500.000000	4.6128e-004	4.9953e+001	1.3040e-003	
55600.000000	4.5305e-004	4.9945e+001	1.3025e-003	
55700.000000	4.5975e-004	4.9956e+001	1.3039e-003	
55800.000000	4.6357e-004	4.9949e+001	1.2941e-003	
55900.000000	4.6185e-004	4.9949e+001	1.2987e-003	
56000.000000	4.6836e-004	4.9949e+001	1.3002e-003	
56100.000000	4.6204e-004	4.9949e+001	1.2943e-003	
56200.000000	4.6797e-004	4.9949e+001	1.3006e-003	
56300.000000	4.6549e-004	4.9941e+001	1.2995e-003	
56400.000000	4.7142e-004	4.9949e+001	1.3012e-003	
56500.000000	4.6606e-004	4.9945e+001	1.3050e-003	
56600.000000	4.7390e-004	4.9956e+001	1.3004e-003	
56700.000000	4.7123e-004	4.9953e+001	1.2962e-003	
56800.000000	4.7103e-004	4.9938e+001	1.3115e-003	
56900.000000	4.8117e-004	4.9956e+001	1.3023e-003	
57000.000000	4.7907e-004	4.9945e+001	1.3012e-003	
57100.000000	4.8404e-004	4.9960e+001	1.3100e-003	
57200.000000	4.8347e-004	4.9945e+001	1.3083e-003	
57300.000000	4.8577e-004	4.9949e+001	1.3127e-003	
57400.000000	4.8691e-004	4.9949e+001	1.3060e-003	
57500.000000	4.9495e-004	4.9941e+001	1.3071e-003	
57600.000000	4.8978e-004	4.9949e+001	1.3079e-003	
57700.000000	4.8959e-004	4.9949e+001	1.3060e-003	
57800.000000	4.9036e-004	4.9949e+001	1.3138e-003	
57900.000000	4.9284e-004	4.9956e+001	1.3169e-003	
58000.000000	4.9036e-004	4.9945e+001	1.3121e-003	
58100.000000	4.8940e-004	4.9945e+001	1.3138e-003	
58200.000000	4.9189e-004	4.9949e+001	1.3138e-003	
58300.000000	4.9858e-004	4.9956e+001	1.3102e-003	
58400.000000	4.9782e-004	4.9949e+001	1.3216e-003	
58500.000000	4.9380e-004	4.9949e+001	1.3123e-003	
58600.000000	5.0509e-004	4.9949e+001	1.3157e-003	
58700.000000	5.0069e-004	4.9945e+001	1.3257e-003	
58800.000000	4.9763e-004	4.9949e+001	1.3144e-003	
58900.000000	4.9533e-004	4.9960e+001	1.3211e-003	
59000.000000	4.9591e-004	4.9945e+001	1.3236e-003	
59100.000000	5.0337e-004	4.9956e+001	1.3266e-003	
59200.000000	5.0853e-004	4.9945e+001	1.3226e-003	
59300.000000	5.0145e-004	4.9945e+001	1.3320e-003	
59400.000000	5.0853e-004	4.9953e+001	1.3308e-003	
59500.000000	5.0872e-004	4.9945e+001	1.3201e-003	
59600.000000	4.9935e-004	4.9945e+001	1.3287e-003	
59700.000000	5.0011e-004	4.9945e+001	1.3293e-003	
59800.000000	5.0452e-004	4.9953e+001	1.3264e-003	
59900.000000	5.1389e-004	4.9960e+001	1.3368e-003	
60000.000000	5.1332e-004	4.9945e+001	1.3404e-003	
60100.000000	5.0930e-004	4.9949e+001	1.3305e-003	
60200.000000	5.1580e-004	4.9956e+001	1.3375e-003	
60300.000000	5.1446e-004	4.9945e+001	1.3431e-003	
60400.000000	5.0662e-004	4.9960e+001	1.3350e-003	
60500.000000	5.1485e-004	4.9949e+001	1.3471e-003	
60600.000000	5.0815e-004	4.9949e+001	1.3427e-003	
60700.000000	5.1599e-004	4.9953e+001	1.3486e-003	
60800.000000	5.0949e-004	4.9945e+001	1.3404e-003	
60900.000000	5.1179e-004	4.9941e+001	1.3532e-003	
61000.000000	5.1045e-004	4.9949e+001	1.3576e-003	
61100.000000	5.1312e-004	4.9953e+001	1.3496e-003	
61200.000000	5.0777e-004	4.9956e+001	1.3593e-003	
61300.000000	5.1485e-004	4.9945e+001	1.3532e-003	
61400.000000	5.1829e-004	4.9953e+001	1.3588e-003	
61500.000000	5.0758e-004	4.9945e+001	1.3521e-003	
61600.000000	5.0547e-004	4.9945e+001	1.3580e-003	
61700.000000	5.1542e-004	4.9949e+001	1.3528e-003	
61800.000000	5.0911e-004	4.9949e+001	1.3530e-003	
61900.000000	5.0872e-004	4.9949e+001	1.3590e-003	
62000.000000	5.1523e-004	4.9956e+001	1.3563e-003	
62100.000000	5.0815e-004	4.9953e+001	1.3526e-003	
62200.000000	5.1006e-004	4.9953e+001	1.3645e-003	
62300.000000	5.2326e-004	4.9953e+001	1.3672e-003	
62400.000000	5.2020e-004	4.9945e+001	1.3641e-003	
62500.000000	5.1886e-004	4.9953e+001	1.3540e-003	
62600.000000	5.1657e-004	4.9964e+001	1.3611e-003	
62700.000000	5.2422e-004	4.9956e+001	1.3701e-003	
62800.000000	5.2307e-004	4.9945e+001	1.3557e-003	
62900.000000	5.2480e-004	4.9941e+001	1.3653e-003	
63000.000000	5.2384e-004	4.9960e+001	1.3764e-003	
63100.000000	5.2097e-004	4.9949e+001	1.3666e-003	
63200.000000	5.2384e-004	4.9953e+001	1.3743e-003	
63300.000000	5.2499e-004	4.9941e+001	1.3679e-003	
63400.000000	5.3513e-004	4.9941e+001	1.3614e-003	
63500.000000	5.3953e-004	4.9945e+001	1.3737e-003	
63600.000000	5.3015e-004	4.9945e+001	1.3672e-003	
63700.000000	5.3761e-004	4.9949e+001	1.3586e-003	
63800.000000	5.4182e-004	4.9953e+001	1.3764e-003	
63900.000000	5.4048e-004	4.9960e+001	1.3670e-003	
64000.000000	5.3742e-004	4.9964e+001	1.3653e-003	
64100.000000	5.3627e-004	4.9956e+001	1.3647e-003	
64200.000000	5.3895e-004	4.9949e+001	1.3655e-003	
64300.000000	5.4374e-004	4.9953e+001	1.3628e-003	
64400.000000	5.3226e-004	4.9945e+001	1.3653e-003	
64500.000000	5.3742e-004	4.9945e+001	1.3733e-003	
64600.000000	5.4067e-004	4.9945e+001	1.3685e-003	
64700.000000	5.3053e-004	4.9949e+001	1.3739e-003	
64800.000000	5.2958e-004	4.9953e+001	1.3798e-003	
64900.000000	5.3627e-004	4.9953e+001	1.3846e-003	
65000.000000	5.5215e-004	4.9945e+001	1.3869e-003	
65100.000000	5.5158e-004	4.9941e+001	1.3833e-003	
65200.000000	5.4909e-004	4.9949e+001	1.3777e-003	
65300.000000	5.6076e-004	4.9949e+001	1.3758e-003	
65400.000000	5.5235e-004	4.9945e+001	1.3800e-003	
65500.000000	5.4297e-004	4.9949e+001	1.3808e-003	
65600.000000	5.4756e-004	4.9956e+001	1.3869e-003	
65700.000000	5.3857e-004	4.9956e+001	1.3873e-003	
65800.000000	5.5196e-004	4.9945e+001	1.3957e-003	
65900.000000	5.5196e-004	4.9949e+001	1.3848e-003	
66000.000000	5.6287e-004	4.9956e+001	1.3921e-003	
66100.000000	5.5732e-004	4.9945e+001	1.3905e-003	
66200.000000	5.4890e-004	4.9960e+001	1.3796e-003	
66300.000000	5.5292e-004	4.9945e+001	1.3974e-003	
66400.000000	5.5426e-004	4.9953e+001	1.4016e-003	
66500.000000	5.6382e-004	4.9938e+001	1.3934e-003	
66600.000000	5.5751e-004	4.9949e+001	1.3844e-003	
66700.000000	5.6057e-004	4.9949e+001	1.3825e-003	
66800.000000	5.5043e-004	4.9945e+001	1.3888e-003	
66900.000000	5.5024e-004	4.9953e+001	1.4032e-003	
67000.000000	5.6057e-004	4.9956e+001	1.4030e-003	
67100.000000	5.6746e-004	4.9956e+001	1.4005e-003	
67200.000000	5.7090e-004	4.9941e+001	1.3945e-003	
67300.000000	5.6440e-004	4.9953e+001	1.3886e-003	
67400.000000	5.5311e-004	4.9945e+001	1.3921e-003	
67500.000000	5.5732e-004	4.9945e+001	1.3989e-003	
67600.000000	5.6803e-004	4.9949e+001	1.4110e-003	
67700.000000	5.7358e-004	4.9953e+001	1.4051e-003	
67800.000000	5.6918e-004	4.9949e+001	1.3957e-003	
67900.000000	5.6478e-004	4.9956e+001	1.4026e-003	
68000.000000	5.6191e-004	4.9945e+001	1.4051e-003	
68100.000000	5.5828e-004	4.9949e+001	1.4020e-003	
68200.000000	5.7473e-004	4.9941e+001	1.4091e-003	
68300.000000	5.7435e-004	4.9941e+001	1.4001e-003	
68400.000000	5.8659e-004	4.9953e+001	1.4083e-003	
68500.000000	5.7320e-004	4.9953e+001	1.3972e-003	
68600.000000	5.7090e-004	4.9953e+001	1.4110e-003	
68700.000000	5.6976e-004	4.9949e+001	1.4108e-003	
68800.000000	5.6536e-004	4.9953e+001	1.4123e-003	
68900.000000	5.7932e-004	4.9945e+001	1.4181e-003	
69000.000000	5.9004e-004	4.9953e+001	1.4081e-003	
69100.000000	5.7894e-004	4.9956e+001	1.4051e-003	
69200.000000	5.6880e-004	4.9945e+001	1.4085e-003	
69300.000000	5.7320e-004	4.9949e+001	1.4217e-003	
69400.000000	5.8277e-004	4.9949e+001	1.4202e-003	
69500.000000	5.8717e-004	4.9945e+001	1.4192e-003	
69600.000000	5.9329e-004	4.9956e+001	1.4165e-003	
69700.000000	5.8774e-004	4.9956e+001	1.4150e-003	
69800.000000	5.7856e-004	4.9941e+001	1.4200e-003	
69900.000000	5.7722e-004	4.9941e+001	1.4234e-003	
70000.000000	5.7817e-004	4.9964e+001	1.4208e-003	
70100.000000	5.8755e-004	4.9953e+001	1.4248e-003	
70200.000000	5.9673e-004	4.9953e+001	1.4227e-003	
70300.000000	5.9711e-004	4.9949e+001	1.4259e-003	
70400.000000	5.8736e-004	4.9941e+001	1.4219e-003	
70500.000000	5.8257e-004	4.9953e+001	1.4175e-003	
70600.000000	5.9195e-004	4.9956e+001	1.4297e-003	
70700.000000	5.8200e-004	4.9949e+001	1.4332e-003	
70800.000000	5.9214e-004	4.9953e+001	1.4297e-003	
70900.000000	5.9807e-004	4.9949e+001	1.4336e-003	
71000.000000	5.9558e-004	4.9949e+001	1.4280e-003	
71100.000000	6.0534e-004	4.9941e+001	1.4332e-003	
71200.000000	5.9960e-004	4.9949e+001	1.4284e-003	
71300.000000	5.9291e-004	4.9945e+001	1.4236e-003	
71400.000000	6.0266e-004	4.9956e+001	1.4361e-003	
71500.000000	5.8755e-004	4.9953e+001	1.4370e-003	
71600.000000	5.8774e-004	4.9941e+001	1.4324e-003	
71700.000000	5.9865e-004	4.9949e+001	1.4412e-003	
71800.000000	6.0113e-004	4.9945e+001	1.4422e-003	
71900.000000	6.1204e-004	4.9945e+001	1.4456e-003	
72000.000000	6.0879e-004	4.9945e+001	1.4405e-003	
72100.000000	6.0898e-004	4.9949e+001	1.4328e-003	
72200.000000	6.0094e-004	4.9949e+001	1.4296e-003	
72300.000000	6.0974e-004	4.9949e+001	1.4286e-003	
72400.000000	6.0706e-004	4.9949e+001	1.4282e-003	
72500.000000	6.0745e-004	4.9949e+001	1.4319e-003	
72600.000000	6.0630e-004	4.9945e+001	1.4324e-003	
72700.000000	6.0898e-004	4.9956e+001	1.4456e-003	
72800.000000	6.0687e-004	4.9953e+001	1.4452e-003	
72900.000000	5.9979e-004	4.9953e+001	1.4462e-003	
73000.000000	6.0152e-004	4.9949e+001	1.4429e-003	
73100.000000	6.1032e-004	4.9949e+001	1.4512e-003	
73200.000000	6.0821e-004	4.9949e+001	1.4525e-003	
73300.000000	6.0266e-004	4.9941e+001	1.4462e-003	
73400.000000	6.0974e-004	4.9945e+001	1.4594e-003	
73500.000000	6.0936e-004	4.9949e+001	1.4544e-003	
73600.000000	6.0993e-004	4.9953e+001	1.4556e-003	
73700.000000	6.0840e-004	4.9945e+001	1.4611e-003	
73800.000000	6.1778e-004	4.9953e+001	1.4577e-003	
73900.000000	6.0898e-004	4.9949e+001	1.4567e-003	
74000.000000	6.2046e-004	4.9945e+001	1.4632e-003	
74100.000000	6.1433e-004	4.9945e+001	1.4560e-003	
74200.000000	6.1835e-004	4.9941e+001	1.4583e-003	
74300.000000	6.2562e-004	4.9945e+001	1.4667e-003	
74400.000000	6.2428e-004	4.9953e+001	1.4657e-003	
74500.000000	6.1778e-004	4.9956e+001	1.4628e-003	
74600.000000	6.1912e-004	4.9953e+001	1.4567e-003	
74700.000000	6.2505e-004	4.9956e+001	1.4632e-003	
74800.000000	6.3136e-004	4.9953e+001	1.4592e-003	
74900.000000	6.3232e-004	4.9949e+001	1.4655e-003	
75000.000000	6.3634e-004	4.9953e+001	1.4632e-003	
75100.000000	6.3308e-004	4.9938e+001	1.4609e-003	
75200.000000	6.3672e-004	4.9938e+001	1.4627e-003	
75300.000000	6.3232e-004	4.9945e+001	1.4625e-003	
75400.000000	6.3863e-004	4.9949e+001	1.4537e-003	
75500.000000	6.3710e-004	4.9953e+001	1.4554e-003	
75600.000000	6.4227e-004	4.9949e+001	1.4630e-003	
75700.000000	6.4131e-004	4.9953e+001	1.4642e-003	
75800.000000	6.3155e-004	4.9956e+001	1.4611e-003	
75900.000000	6.4035e-004	4.9945e+001	1.4657e-003	
76000.000000	6.4227e-004	4.9949e+001	1.4671e-003	
76100.000000	6.3385e-004	4.9949e+001	1.4655e-003	
76200.000000	6.3748e-004	4.9953e+001	1.4736e-003	
76300.000000	6.2964e-004	4.9941e+001	1.4659e-003	
76400.000000	6.3748e-004	4.9956e+001	1.4787e-003	
76500.000000	6.3232e-004	4.9945e+001	1.4728e-003	
76600.000000	6.3653e-004	4.9956e+001	1.4848e-003	
76700.000000	6.3634e-004	4.9956e+001	1.4820e-003	
76800.000000	6.3500e-004	4.9949e+001	1.4843e-003	
76900.000000	6.4246e-004	4.9953e+001	1.4898e-003	
77000.000000	6.4016e-004	4.9945e+001	1.4837e-003	
77100.000000	6.4322e-004	4.9949e+001	1.4799e-003	
77200.000000	6.4475e-004	4.9945e+001	1.4804e-003	
77300.000000	6.4590e-004	4.9949e+001	1.4862e-003	
77400.000000	6.5260e-004	4.9953e+001	1.4871e-003	
77500.000000	6.6082e-004	4.9953e+001	1.4848e-003	
77600.000000	6.6197e-004	4.9953e+001	1.4833e-003	
77700.000000	6.6197e-004	4.9945e+001	1.4837e-003	
77800.000000	6.6121e-004	4.9953e+001	1.4829e-003	
77900.000000	6.5949e-004	4.9949e+001	1.4858e-003	
78000.000000	6.5681e-004	4.9956e+001	1.4845e-003	
78100.000000	6.5509e-004	4.9953e+001	1.4797e-003	
78200.000000	6.4724e-004	4.9941e+001	1.4808e-003	
78300.000000	6.5145e-004	4.9949e+001	1.4806e-003	
78400.000000	6.6121e-004	4.9949e+001	1.4900e-003	
78500.000000	6.5451e-004	4.9953e+001	1.4894e-003	
78600.000000	6.4954e-004	4.9941e+001	1.4824e-003	
78700.000000	6.5662e-004	4.9953e+001	1.4954e-003	
78800.000000	6.5585e-004	4.9949e+001	1.4904e-003	
78900.000000	6.5279e-004	4.9949e+001	1.4908e-003	
79000.000000	6.6331e-004	4.9960e+001	1.4998e-003	
79100.000000	6.4954e-004	4.9945e+001	1.4921e-003	
79200.000000	6.5949e-004	4.9945e+001	1.4986e-003	
79300.000000	6.5834e-004	4.9938e+001	1.4990e-003	
79400.000000	6.5585e-004	4.9941e+001	1.5046e-003	
79500.000000	6.6542e-004	4.9953e+001	1.5086e-003	
79600.000000	6.6293e-004	4.9949e+001	1.5009e-003	
79700.000000	6.6140e-004	4.9941e+001	1.5057e-003	
79800.000000	6.7135e-004	4.9941e+001	1.5095e-003	
79900.000000	6.7594e-004	4.9941e+001	1.5044e-003	
80000.000000	6.7230e-004	4.9941e+001	1.5003e-003	
80100.000000	6.7135e-004	4.9938e+001	1.4938e-003	
80200.000000	6.7077e-004	4.9953e+001	1.4936e-003	
80300.000000	6.6943e-004	4.9945e+001	1.4952e-003	
80400.000000	6.6733e-004	4.9960e+001	1.4980e-003	
80500.000000	6.6408e-004	4.9953e+001	1.5053e-003	
80600.000000	6.6178e-004	4.9953e+001	1.5036e-003	
80700.000000	6.5987e-004	4.9941e+001	1.5111e-003	
80800.000000	6.6599e-004	4.9941e+001	1.5128e-003	
80900.000000	6.7594e-004	4.9953e+001	1.5164e-003	
81000.000000	6.8684e-004	4.9945e+001	1.5193e-003	
81100.000000	6.8359e-004	4.9949e+001	1.5147e-003	
81200.000000	6.7977e-004	4.9956e+001	1.5038e-003	
81300.000000	6.7938e-004	4.9953e+001	1.5063e-003	
81400.000000	6.8512e-004	4.9953e+001	1.5130e-003	
81500.000000	6.7441e-004	4.9949e+001	1.5105e-003	
81600.000000	6.8130e-004	4.9941e+001	1.5233e-003	
81700.000000	6.7345e-004	4.9941e+001	1.5193e-003	
81800.000000	6.7728e-004	4.9945e+001	1.5208e-003	
81900.000000	6.8455e-004	4.9945e+001	1.5231e-003	
82000.000000	6.8933e-004	4.9956e+001	1.5237e-003	
82100.000000	6.8761e-004	4.9945e+001	1.5183e-003	
82200.000000	6.9584e-004	4.9953e+001	1.5243e-003	
82300.000000	6.8991e-004	4.9964e+001	1.5147e-003	
82400.000000	6.8512e-004	4.9953e+001	1.5116e-003	
82500.000000	6.9526e-004	4.9949e+001	1.5248e-003	
82600.000000	6.9775e-004	4.9953e+001	1.5250e-003	
82700.000000	6.8627e-004	4.9949e+001	1.5178e-003	
82800.000000	6.8225e-004	4.9945e+001	1.5191e-003	
82900.000000	6.8015e-004	4.9953e+001	1.5273e-003	
83000.000000	6.8723e-004	4.9953e+001	1.5327e-003	
83100.000000	6.8627e-004	4.9941e+001	1.5321e-003	
83200.000000	6.8991e-004	4.9949e+001	1.5365e-003	
83300.000000	6.9794e-004	4.9953e+001	1.5398e-003	
83400.000000	7.0253e-004	4.9945e+001	1.5352e-003	
83500.000000	6.9431e-004	4.9949e+001	1.5338e-003	
83600.000000	6.9890e-004	4.9945e+001	1.5252e-003	
83700.000000	7.0464e-004	4.9949e+001	1.5204e-003	
83800.000000	7.0732e-004	4.9953e+001	1.5315e-003	
83900.000000	7.0770e-004	4.9960e+001	1.5334e-003	
84000.000000	7.0062e-004	4.9938e+001	1.5235e-003	
84100.000000	6.9220e-004	4.9949e+001	1.5334e-003	
84200.000000	6.9679e-004	4.9949e+001	1.5430e-003	
84300.000000	6.9392e-004	4.9949e+001	1.5333e-003	
84400.000000	6.9450e-004	4.9960e+001	1.5430e-003	
84500.000000	6.9909e-004	4.9941e+001	1.5457e-003	
84600.000000	7.0043e-004	4.9953e+001	1.5470e-003	
84700.000000	7.0445e-004	4.9953e+001	1.5487e-003	
84800.000000	7.0100e-004	4.9953e+001	1.5478e-003	
84900.000000	7.0483e-004	4.9949e+001	1.5424e-003	
85000.000000	7.1210e-004	4.9953e+001	1.5514e-003	
85100.000000	7.0483e-004	4.9938e+001	1.5482e-003	
85200.000000	7.0617e-004	4.9956e+001	1.5463e-003	
85300.000000	7.1133e-004	4.9949e+001	1.5583e-003	
85400.000000	7.1325e-004	4.9945e+001	1.5524e-003	
85500.000000	7.0368e-004	4.9949e+001	1.5528e-003	
85600.000000	7.0636e-004	4.9949e+001	1.5512e-003	
85700.000000	7.1459e-004	4.9949e+001	1.5547e-003	
85800.000000	7.1516e-004	4.9941e+001	1.5581e-003	
85900.000000	7.0904e-004	4.9953e+001	1.5641e-003	
86000.000000	7.1650e-004	4.9956e+001	1.5602e-003	
86100.000000	7.1459e-004	4.9953e+001	1.5614e-003	
86200.000000	7.0999e-004	4.9945e+001	1.5631e-003	
86300.000000	7.1516e-004	4.9945e+001	1.5589e-003	
86400.000000	7.0808e-004	4.9956e+001	1.5531e-003	
86500.000000	7.1076e-004	4.9953e+001	1.5562e-003	
86600.000000	7.1306e-004	4.9938e+001	1.5618e-003	
86700.000000	7.1975e-004	4.9938e+001	1.5660e-003	
86800.000000	7.1478e-004	4.9953e+001	1.5671e-003	
86900.000000	7.1401e-004	4.9960e+001	1.5539e-003	
87000.000000	7.1918e-004	4.9953e+001	1.5606e-003	
87100.000000	7.2683e-004	4.9953e+001	1.5612e-003	
87200.000000	7.1688e-004	4.9960e+001	1.5518e-003	
87300.000000	7.2855e-004	4.9953e+001	1.5625e-003	
87400.000000	7.2530e-004	4.9949e+001	1.5568e-003	
