sys1_polBas_0004.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 09:50:48
Temps	y[V]	u[V]	phi[V]	
259200,000000	1,8847e-003	-3,0261e-002	1,0902e-002	
259300,000000	1,8901e-003	-1,8913e-002	1,0686e-002	
259400,000000	1,8625e-003	-2,6478e-002	1,0536e-002	
259500,000000	1,8267e-003	-3,4043e-002	1,0414e-002	
259600,000000	1,8317e-003	-3,0261e-002	1,0264e-002	
259700,000000	1,8784e-003	-3,7826e-002	1,0123e-002	
259800,000000	1,8700e-003	-3,0261e-002	9,9730e-003	
259900,000000	1,8463e-003	-3,0261e-002	9,7853e-003	
260000,000000	1,8357e-003	-2,6478e-002	9,6728e-003	
260100,000000	1,8447e-003	-3,7826e-002	9,5977e-003	
260200,000000	1,8759e-003	-3,0261e-002	9,4382e-003	
260300,000000	1,8807e-003	-2,6478e-002	9,3069e-003	
260400,000000	1,8440e-003	-1,8913e-002	9,1755e-003	
260500,000000	1,8271e-003	-2,6478e-002	9,0723e-003	
260600,000000	1,8637e-003	-2,6478e-002	8,9691e-003	
260700,000000	1,8860e-003	-3,0261e-002	8,8284e-003	
260800,000000	1,8543e-003	-2,6478e-002	8,7064e-003	
260900,000000	1,8275e-003	-2,6478e-002	8,5938e-003	
261000,000000	1,8436e-003	-3,4043e-002	8,5375e-003	
261100,000000	1,8721e-003	-2,6478e-002	8,3874e-003	
261200,000000	1,8736e-003	-2,6478e-002	8,2279e-003	
261300,000000	1,8505e-003	-2,6478e-002	8,1341e-003	
261400,000000	1,8382e-003	-2,6478e-002	8,1060e-003	
261500,000000	1,8516e-003	-2,6478e-002	8,0028e-003	
261600,000000	1,8857e-003	-3,4043e-002	7,8620e-003	
261700,000000	1,8868e-003	-2,6478e-002	7,7495e-003	
261800,000000	1,8419e-003	-3,4043e-002	7,6744e-003	
261900,000000	1,8340e-003	-2,2695e-002	7,6087e-003	
262000,000000	1,8704e-003	-3,4043e-002	7,4868e-003	
262100,000000	1,8838e-003	-2,6478e-002	7,3836e-003	
262200,000000	1,8415e-003	-2,2695e-002	7,2991e-003	
262300,000000	1,8306e-003	-3,0261e-002	7,2428e-003	
262400,000000	1,8757e-003	-3,7826e-002	7,1396e-003	
262500,000000	1,8530e-003	-3,0261e-002	7,0458e-003	
262600,000000	1,8279e-003	-3,4043e-002	6,9801e-003	
262700,000000	1,8704e-003	-2,2695e-002	6,9051e-003	
262800,000000	1,8560e-003	-3,4043e-002	6,8207e-003	
262900,000000	1,8208e-003	-1,8913e-002	6,7456e-003	
263000,000000	1,8654e-003	-2,2695e-002	6,6518e-003	
263100,000000	1,8706e-003	-3,4043e-002	6,5673e-003	
263200,000000	1,8191e-003	-3,4043e-002	6,5017e-003	
263300,000000	1,8474e-003	-2,6478e-002	6,4266e-003	
263400,000000	1,8621e-003	-3,0261e-002	6,3328e-003	
263500,000000	1,8218e-003	-2,6478e-002	6,2953e-003	
263600,000000	1,8260e-003	-3,4043e-002	6,2484e-003	
263700,000000	1,8633e-003	-3,0261e-002	6,1358e-003	
263800,000000	1,8386e-003	-2,6478e-002	6,0513e-003	
263900,000000	1,8067e-003	-2,6478e-002	6,0138e-003	
264000,000000	1,8520e-003	-2,6478e-002	5,9669e-003	
264100,000000	1,8700e-003	-2,6478e-002	5,8356e-003	
264200,000000	1,8250e-003	-2,6478e-002	5,7793e-003	
264300,000000	1,8097e-003	-2,6478e-002	5,7793e-003	
264400,000000	1,8581e-003	-3,0261e-002	5,6761e-003	
264500,000000	1,8524e-003	-2,6478e-002	5,5916e-003	
264600,000000	1,8187e-003	-3,0261e-002	5,5353e-003	
264700,000000	1,8401e-003	-2,6478e-002	5,5260e-003	
264800,000000	1,8694e-003	-3,0261e-002	5,4227e-003	
264900,000000	1,8369e-003	-3,0261e-002	5,3477e-003	
265000,000000	1,8042e-003	-2,6478e-002	5,3383e-003	
265100,000000	1,8572e-003	-3,0261e-002	5,2445e-003	
265200,000000	1,8958e-003	-2,6478e-002	5,1788e-003	
265300,000000	1,8193e-003	-3,7826e-002	5,1131e-003	
265400,000000	1,8449e-003	-2,6478e-002	5,1131e-003	
265500,000000	1,8671e-003	-3,4043e-002	5,0006e-003	
265600,000000	1,8080e-003	-2,6478e-002	4,9818e-003	
265700,000000	1,8241e-003	-3,4043e-002	4,9443e-003	
265800,000000	1,8585e-003	-3,4043e-002	4,8598e-003	
265900,000000	1,8097e-003	-2,6478e-002	4,7942e-003	
266000,000000	1,8206e-003	-3,4043e-002	4,7754e-003	
266100,000000	1,8683e-003	-3,0261e-002	4,6816e-003	
266200,000000	1,8288e-003	-2,2695e-002	4,6440e-003	
266300,000000	1,8216e-003	-3,0261e-002	4,6440e-003	
266400,000000	1,8648e-003	-3,0261e-002	4,5690e-003	
266500,000000	1,8353e-003	-2,6478e-002	4,5127e-003	
266600,000000	1,8089e-003	-3,4043e-002	4,5033e-003	
266700,000000	1,8545e-003	-3,0261e-002	4,4376e-003	
266800,000000	1,8357e-003	-3,4043e-002	4,3532e-003	
266900,000000	1,7994e-003	-3,4043e-002	4,3251e-003	
267000,000000	1,8327e-003	-3,7826e-002	4,2969e-003	
267100,000000	1,8581e-003	-3,4043e-002	4,2219e-003	
267200,000000	1,8078e-003	-2,2695e-002	4,1750e-003	
267300,000000	1,8147e-003	-3,0261e-002	4,2031e-003	
267400,000000	1,8600e-003	-3,0261e-002	4,0999e-003	
267500,000000	1,8290e-003	-2,2695e-002	4,0436e-003	
267600,000000	1,8109e-003	-2,2695e-002	4,0436e-003	
267700,000000	1,8602e-003	-2,2695e-002	3,9967e-003	
267800,000000	1,8451e-003	-2,2695e-002	3,9404e-003	
267900,000000	1,8057e-003	-3,0261e-002	3,9216e-003	
268000,000000	1,8369e-003	-3,0261e-002	3,9029e-003	
268100,000000	1,8610e-003	-2,6478e-002	3,8091e-003	
268200,000000	1,8168e-003	-3,4043e-002	3,7903e-003	
268300,000000	1,8158e-003	-3,4043e-002	3,7715e-003	
268400,000000	1,8612e-003	-3,4043e-002	3,7152e-003	
268500,000000	1,8325e-003	-2,6478e-002	3,6777e-003	
268600,000000	1,8019e-003	-3,0261e-002	3,6308e-003	
268700,000000	1,8484e-003	-2,6478e-002	3,6027e-003	
268800,000000	1,8445e-003	-3,0261e-002	3,5557e-003	
268900,000000	1,7996e-003	-3,4043e-002	3,5182e-003	
269000,000000	1,8313e-003	-3,4043e-002	3,4995e-003	
269100,000000	1,8549e-003	-3,4043e-002	3,4338e-003	
269200,000000	1,8030e-003	-3,0261e-002	3,4244e-003	
269300,000000	1,8229e-003	-3,7826e-002	3,4056e-003	
269400,000000	1,8554e-003	-3,0261e-002	3,3400e-003	
269500,000000	1,8074e-003	-3,4043e-002	3,3306e-003	
269600,000000	1,8269e-003	-3,0261e-002	3,3024e-003	
269700,000000	1,8577e-003	-1,8913e-002	3,2555e-003	
269800,000000	1,7980e-003	-3,0261e-002	3,2086e-003	
269900,000000	1,8480e-003	-3,0261e-002	3,1992e-003	
270000,000000	1,8348e-003	-3,0261e-002	3,1054e-003	
270100,000000	1,8021e-003	-3,0261e-002	3,1429e-003	
270200,000000	1,8614e-003	-3,0261e-002	3,0867e-003	
270300,000000	1,8124e-003	-2,2695e-002	3,0116e-003	
270400,000000	1,8246e-003	-3,7826e-002	3,0585e-003	
270500,000000	1,8455e-003	-2,6478e-002	2,9647e-003	
270600,000000	1,7988e-003	-3,4043e-002	2,9647e-003	
270700,000000	1,8616e-003	-2,6478e-002	2,9365e-003	
270800,000000	1,8011e-003	-2,2695e-002	2,8802e-003	
270900,000000	1,8174e-003	-3,4043e-002	2,8709e-003	
271000,000000	1,8417e-003	-2,2695e-002	2,8146e-003	
271100,000000	1,7913e-003	-3,4043e-002	2,7864e-003	
271200,000000	1,8432e-003	-3,7826e-002	2,7770e-003	
271300,000000	1,8074e-003	-3,0261e-002	2,7583e-003	
271400,000000	1,8003e-003	-3,0261e-002	2,7395e-003	
271500,000000	1,8541e-003	-2,6478e-002	2,6926e-003	
271600,000000	1,7984e-003	-2,6478e-002	2,6738e-003	
271700,000000	1,8321e-003	-3,4043e-002	2,6551e-003	
271800,000000	1,8422e-003	-3,4043e-002	2,5706e-003	
271900,000000	1,7988e-003	-2,6478e-002	2,5894e-003	
272000,000000	1,8510e-003	-3,4043e-002	2,5425e-003	
272100,000000	1,7984e-003	-3,4043e-002	2,5237e-003	
272200,000000	1,8128e-003	-2,2695e-002	2,5237e-003	
272300,000000	1,8386e-003	-2,6478e-002	2,4487e-003	
272400,000000	1,7868e-003	-3,0261e-002	2,4581e-003	
272500,000000	1,8526e-003	-2,6478e-002	2,4205e-003	
272600,000000	1,8007e-003	-3,4043e-002	2,3830e-003	
272700,000000	1,8373e-003	-3,0261e-002	2,3736e-003	
272800,000000	1,8229e-003	-3,0261e-002	2,3267e-003	
272900,000000	1,8042e-003	-3,0261e-002	2,3173e-003	
273000,000000	1,8376e-003	-3,0261e-002	2,2610e-003	
273100,000000	1,7860e-003	-2,6478e-002	2,2892e-003	
273200,000000	1,8329e-003	-3,0261e-002	2,2517e-003	
273300,000000	1,7957e-003	-3,0261e-002	2,2517e-003	
273400,000000	1,8470e-003	-3,7826e-002	2,2141e-003	
273500,000000	1,8109e-003	-3,0261e-002	2,1766e-003	
273600,000000	1,8285e-003	-2,6478e-002	2,1766e-003	
273700,000000	1,8139e-003	-3,4043e-002	2,1203e-003	
273800,000000	1,8030e-003	-3,0261e-002	2,1578e-003	
273900,000000	1,8353e-003	-2,6478e-002	2,0828e-003	
274000,000000	1,8009e-003	-2,6478e-002	2,1203e-003	
274100,000000	1,8478e-003	-3,0261e-002	2,0546e-003	
274200,000000	1,7927e-003	-3,0261e-002	2,0265e-003	
274300,000000	1,8384e-003	-2,6478e-002	1,9796e-003	
274400,000000	1,7877e-003	-3,4043e-002	1,9796e-003	
274500,000000	1,8319e-003	-2,6478e-002	1,9890e-003	
274600,000000	1,8040e-003	-3,7826e-002	1,9327e-003	
274700,000000	1,8376e-003	-3,0261e-002	1,9139e-003	
274800,000000	1,8049e-003	-3,4043e-002	1,8764e-003	
274900,000000	1,7896e-003	-2,6478e-002	1,9139e-003	
275000,000000	1,8162e-003	-3,0261e-002	1,8576e-003	
275100,000000	1,7873e-003	-3,4043e-002	1,8951e-003	
275200,000000	1,8357e-003	-2,6478e-002	1,8295e-003	
275300,000000	1,7787e-003	-3,0261e-002	1,8201e-003	
275400,000000	1,8346e-003	-3,7826e-002	1,7919e-003	
275500,000000	1,7850e-003	-3,0261e-002	1,7450e-003	
275600,000000	1,8466e-003	-2,2695e-002	1,7263e-003	
275700,000000	1,7868e-003	-3,0261e-002	1,6981e-003	
275800,000000	1,8399e-003	-3,0261e-002	1,7075e-003	
275900,000000	1,7864e-003	-3,0261e-002	1,6606e-003	
276000,000000	1,8340e-003	-3,7826e-002	1,6981e-003	
276100,000000	1,8051e-003	-2,6478e-002	1,6137e-003	
276200,000000	1,8133e-003	-3,4043e-002	1,6231e-003	
276300,000000	1,8091e-003	-3,0261e-002	1,5480e-003	
276400,000000	1,8044e-003	-3,7826e-002	1,6231e-003	
276500,000000	1,8376e-003	-3,0261e-002	1,5293e-003	
276600,000000	1,7812e-003	-3,0261e-002	1,5293e-003	
276700,000000	1,8348e-003	-3,4043e-002	1,5105e-003	
276800,000000	1,7845e-003	-3,4043e-002	1,5011e-003	
276900,000000	1,8441e-003	-2,2695e-002	1,4448e-003	
277000,000000	1,7843e-003	-2,6478e-002	1,4448e-003	
277100,000000	1,8244e-003	-2,2695e-002	1,4542e-003	
277200,000000	1,8088e-003	-2,6478e-002	1,4261e-003	
277300,000000	1,8126e-003	-3,0261e-002	1,4261e-003	
277400,000000	1,8082e-003	-3,4043e-002	1,3416e-003	
277500,000000	1,8086e-003	-3,4043e-002	1,4167e-003	
277600,000000	1,8285e-003	-2,6478e-002	1,3229e-003	
277700,000000	1,7873e-003	-3,7826e-002	1,3229e-003	
277800,000000	1,8290e-003	-3,0261e-002	1,3135e-003	
277900,000000	1,7871e-003	-3,0261e-002	1,3041e-003	
278000,000000	1,8363e-003	-3,7826e-002	1,2572e-003	
278100,000000	1,7730e-003	-2,6478e-002	1,2759e-003	
278200,000000	1,8430e-003	-2,6478e-002	1,2384e-003	
278300,000000	1,7814e-003	-3,4043e-002	1,2196e-003	
278400,000000	1,8340e-003	-3,7826e-002	1,2196e-003	
278500,000000	1,7900e-003	-3,0261e-002	1,1821e-003	
278600,000000	1,8415e-003	-2,6478e-002	1,2009e-003	
278700,000000	1,7770e-003	-3,4043e-002	1,1446e-003	
278800,000000	1,8434e-003	-3,0261e-002	1,1446e-003	
278900,000000	1,7868e-003	-2,2695e-002	1,1258e-003	
279000,000000	1,8365e-003	-3,7826e-002	1,1258e-003	
279100,000000	1,7854e-003	-2,2695e-002	1,1446e-003	
279200,000000	1,8468e-003	-3,4043e-002	1,0602e-003	
279300,000000	1,7858e-003	-3,4043e-002	1,0695e-003	
279400,000000	1,8352e-003	-2,2695e-002	1,0226e-003	
279500,000000	1,8091e-003	-2,6478e-002	1,0602e-003	
279600,000000	1,8047e-003	-2,6478e-002	1,0039e-003	
279700,000000	1,8208e-003	-3,4043e-002	1,0508e-003	
279800,000000	1,7898e-003	-3,0261e-002	9,8510e-004	
279900,000000	1,8380e-003	-3,0261e-002	9,9448e-004	
280000,000000	1,7889e-003	-3,4043e-002	9,7572e-004	
280100,000000	1,8352e-003	-3,0261e-002	9,1005e-004	
280200,000000	1,7839e-003	-1,8913e-002	9,6634e-004	
280300,000000	1,8317e-003	-2,6478e-002	9,1005e-004	
280400,000000	1,7931e-003	-3,0261e-002	9,1943e-004	
280500,000000	1,8053e-003	-2,6478e-002	8,7252e-004	
280600,000000	1,8227e-003	-2,6478e-002	9,0066e-004	
280700,000000	1,7846e-003	-2,6478e-002	8,8190e-004	
280800,000000	1,8449e-003	-3,0261e-002	8,5375e-004	
280900,000000	1,7688e-003	-3,0261e-002	8,2561e-004	
281000,000000	1,8413e-003	-2,6478e-002	8,2561e-004	
281100,000000	1,7770e-003	-3,0261e-002	7,9746e-004	
281200,000000	1,8304e-003	-2,2695e-002	7,8808e-004	
281300,000000	1,7980e-003	-3,4043e-002	8,1623e-004	
281400,000000	1,8072e-003	-3,0261e-002	7,5994e-004	
281500,000000	1,8267e-003	-3,0261e-002	7,7870e-004	
281600,000000	1,7837e-003	-1,8913e-002	7,3179e-004	
281700,000000	1,8428e-003	-2,2695e-002	7,4117e-004	
281800,000000	1,7802e-003	-3,0261e-002	7,2241e-004	
281900,000000	1,8292e-003	-3,4043e-002	7,1303e-004	
282000,000000	1,8034e-003	-3,0261e-002	7,2241e-004	
282100,000000	1,8080e-003	-2,6478e-002	6,5673e-004	
282200,000000	1,8160e-003	-3,7826e-002	6,8488e-004	
282300,000000	1,7927e-003	-3,0261e-002	6,1921e-004	
282400,000000	1,8306e-003	-3,4043e-002	6,6612e-004	
282500,000000	1,7799e-003	-2,2695e-002	6,0044e-004	
282600,000000	1,8451e-003	-3,4043e-002	6,1921e-004	
282700,000000	1,7831e-003	-3,4043e-002	6,0982e-004	
282800,000000	1,8363e-003	-1,8913e-002	5,9106e-004	
282900,000000	1,7971e-003	-2,6478e-002	6,0982e-004	
283000,000000	1,8120e-003	-2,6478e-002	5,8168e-004	
283100,000000	1,8156e-003	-2,6478e-002	5,9106e-004	
283200,000000	1,7908e-003	-2,6478e-002	5,1601e-004	
283300,000000	1,8376e-003	-2,2695e-002	5,3477e-004	
283400,000000	1,7709e-003	-2,2695e-002	5,2539e-004	
283500,000000	1,8468e-003	-3,0261e-002	5,2539e-004	
283600,000000	1,7737e-003	-2,6478e-002	4,8786e-004	
283700,000000	1,8378e-003	-3,0261e-002	4,8786e-004	
283800,000000	1,7881e-003	-2,2695e-002	4,7848e-004	
283900,000000	1,8133e-003	-3,4043e-002	4,5033e-004	
284000,000000	1,8133e-003	-3,0261e-002	4,3157e-004	
284100,000000	1,7956e-003	-2,6478e-002	4,5033e-004	
284200,000000	1,8306e-003	-3,0261e-002	4,3157e-004	
284300,000000	1,7824e-003	-3,0261e-002	4,2219e-004	
284400,000000	1,8334e-003	-3,0261e-002	4,0342e-004	
284500,000000	1,7915e-003	-3,4043e-002	3,8466e-004	
284600,000000	1,8241e-003	-2,2695e-002	3,8466e-004	
284700,000000	1,8038e-003	-2,6478e-002	4,0342e-004	
284800,000000	1,8000e-003	-2,6478e-002	3,8466e-004	
284900,000000	1,8199e-003	-3,4043e-002	3,5651e-004	
285000,000000	1,7820e-003	-2,6478e-002	3,7528e-004	
285100,000000	1,8308e-003	-3,4043e-002	3,0960e-004	
285200,000000	1,7768e-003	-2,6478e-002	3,4713e-004	
285300,000000	1,8294e-003	-3,0261e-002	2,7208e-004	
285400,000000	1,7885e-003	-1,8913e-002	3,2837e-004	
285500,000000	1,8181e-003	-3,4043e-002	2,7208e-004	
285600,000000	1,8139e-003	-3,7826e-002	3,0022e-004	
285700,000000	1,7829e-003	-2,6478e-002	2,6269e-004	
285800,000000	1,8346e-003	-2,2695e-002	2,8146e-004	
285900,000000	1,7774e-003	-3,4043e-002	2,4393e-004	
286000,000000	1,8248e-003	-3,4043e-002	2,3455e-004	
286100,000000	1,7998e-003	-2,6478e-002	2,6269e-004	
286200,000000	1,7975e-003	-3,7826e-002	2,2517e-004	
286300,000000	1,8327e-003	-3,7826e-002	2,0640e-004	
286400,000000	1,7697e-003	-2,2695e-002	2,4393e-004	
286500,000000	1,8373e-003	-2,6478e-002	1,6887e-004	
286600,000000	1,7873e-003	-3,4043e-002	2,0640e-004	
286700,000000	1,8053e-003	-3,4043e-002	1,5011e-004	
286800,000000	1,8252e-003	-3,4043e-002	1,7826e-004	
286900,000000	1,7728e-003	-3,4043e-002	1,5011e-004	
287000,000000	1,8336e-003	-3,0261e-002	1,3135e-004	
287100,000000	1,7881e-003	-2,6478e-002	1,5011e-004	
287200,000000	1,8000e-003	-2,6478e-002	9,3819e-005	
287300,000000	1,8323e-003	-2,2695e-002	1,5011e-004	
287400,000000	1,7720e-003	-2,6478e-002	1,4073e-004	
287500,000000	1,8264e-003	-3,0261e-002	7,5055e-005	
287600,000000	1,7959e-003	-3,7826e-002	1,0320e-004	
287700,000000	1,7772e-003	-2,6478e-002	4,6910e-005	
287800,000000	1,8267e-003	-2,6478e-002	6,5673e-005	
287900,000000	1,7699e-003	-2,6478e-002	8,4437e-005	
288000,000000	1,7971e-003	-3,0261e-002	1,8764e-005	
288100,000000	1,8122e-003	-2,2695e-002	4,6910e-005	
288200,000000	1,7634e-003	-2,6478e-002	3,7528e-005	
288300,000000	1,8101e-003	-3,0261e-002	9,3819e-006	
288400,000000	1,7998e-003	-3,4043e-002	4,6910e-005	
288500,000000	1,7734e-003	-3,7826e-002	2,8146e-005	
288600,000000	1,8149e-003	-3,0261e-002	-2,8146e-005	
288700,000000	1,7950e-003	-3,4043e-002	-9,3819e-006	
288800,000000	1,7711e-003	-3,0261e-002	-1,8764e-005	
288900,000000	1,8126e-003	-3,0261e-002	-5,6292e-005	
289000,000000	1,7992e-003	-3,7826e-002	0,0000e+000	
289100,000000	1,7724e-003	-2,6478e-002	-3,7528e-005	
289200,000000	1,8151e-003	-2,2695e-002	-5,6292e-005	
289300,000000	1,8009e-003	-3,0261e-002	-3,7528e-005	
289400,000000	1,7736e-003	-2,6478e-002	-4,6910e-005	
289500,000000	1,8176e-003	-3,0261e-002	-1,0320e-004	
289600,000000	1,8036e-003	-3,7826e-002	-7,5055e-005	
289700,000000	1,7745e-003	5,9912e+001	-1,9702e-004	
289800,000000	1,7693e-003	5,9931e+001	1,7826e-003	
289900,000000	1,7605e-003	5,9927e+001	8,4437e-003	
290000,000000	1,7722e-003	5,9935e+001	1,5752e-002	
290100,000000	1,7766e-003	5,9931e+001	2,2451e-002	
290200,000000	1,7875e-003	5,9935e+001	2,8605e-002	
290300,000000	1,8063e-003	5,9924e+001	3,4206e-002	
290400,000000	1,8059e-003	5,9939e+001	3,9376e-002	
290500,000000	1,8149e-003	5,9939e+001	4,4217e-002	
290600,000000	1,8237e-003	5,9939e+001	4,8720e-002	
290700,000000	1,8160e-003	5,9931e+001	5,2867e-002	
290800,000000	1,8210e-003	5,9935e+001	5,6779e-002	
290900,000000	1,8177e-003	5,9931e+001	6,0466e-002	
291000,000000	1,7992e-003	5,9935e+001	6,3928e-002	
291100,000000	1,8032e-003	5,9931e+001	6,7165e-002	
291200,000000	1,7927e-003	5,9939e+001	7,0196e-002	
291300,000000	1,7795e-003	5,9931e+001	7,3038e-002	
291400,000000	1,7889e-003	5,9935e+001	7,5750e-002	
291500,000000	1,7833e-003	5,9939e+001	7,8301e-002	
291600,000000	1,7900e-003	5,9935e+001	8,0685e-002	
291700,000000	1,8172e-003	5,9935e+001	8,2974e-002	
291800,000000	1,8227e-003	5,9939e+001	8,5075e-002	
291900,000000	1,8417e-003	5,9935e+001	8,7102e-002	
292000,000000	1,8378e-003	5,9931e+001	8,8988e-002	
292100,000000	1,8197e-003	5,9939e+001	9,0864e-002	
292200,000000	1,8139e-003	5,9927e+001	9,2534e-002	
292300,000000	1,7942e-003	5,9935e+001	9,4194e-002	
292400,000000	1,7804e-003	5,9927e+001	9,5742e-002	
292500,000000	1,7852e-003	5,9927e+001	9,7225e-002	
292600,000000	1,7707e-003	5,9931e+001	9,8623e-002	
292700,000000	1,7873e-003	5,9935e+001	9,9964e-002	
292800,000000	1,7980e-003	5,9927e+001	1,0125e-001	
292900,000000	1,8114e-003	5,9943e+001	1,0246e-001	
293000,000000	1,8279e-003	5,9939e+001	1,0363e-001	
293100,000000	1,8309e-003	5,9931e+001	1,0469e-001	
293200,000000	1,8302e-003	5,9931e+001	1,0576e-001	
293300,000000	1,8363e-003	5,9946e+001	1,0675e-001	
293400,000000	1,8019e-003	5,9931e+001	1,0770e-001	
293500,000000	1,7938e-003	5,9935e+001	1,0866e-001	
293600,000000	1,7831e-003	5,9927e+001	1,0950e-001	
293700,000000	1,7837e-003	5,9935e+001	1,1038e-001	
293800,000000	1,8032e-003	5,9939e+001	1,1119e-001	
293900,000000	1,8076e-003	5,9927e+001	1,1197e-001	
294000,000000	1,8353e-003	5,9935e+001	1,1272e-001	
294100,000000	1,8447e-003	5,9924e+001	1,1344e-001	
294200,000000	1,8470e-003	5,9939e+001	1,1413e-001	
294300,000000	1,8577e-003	5,9931e+001	1,1479e-001	
294400,000000	1,8348e-003	5,9939e+001	1,1542e-001	
294500,000000	1,8294e-003	5,9943e+001	1,1605e-001	
294600,000000	1,8076e-003	5,9931e+001	1,1665e-001	
294700,000000	1,8047e-003	5,9927e+001	1,1721e-001	
294800,000000	1,8135e-003	5,9935e+001	1,1779e-001	
294900,000000	1,8133e-003	5,9935e+001	1,1834e-001	
295000,000000	1,8499e-003	5,9943e+001	1,1882e-001	
295100,000000	1,8560e-003	5,9935e+001	1,1934e-001	
295200,000000	1,8746e-003	5,9935e+001	1,1984e-001	
295300,000000	1,8572e-003	5,9931e+001	1,2023e-001	
295400,000000	1,8397e-003	5,9931e+001	1,2070e-001	
295500,000000	1,8179e-003	5,9927e+001	1,2113e-001	
295600,000000	1,8227e-003	5,9927e+001	1,2159e-001	
295700,000000	1,8382e-003	5,9927e+001	1,2205e-001	
295800,000000	1,8627e-003	5,9927e+001	1,2241e-001	
295900,000000	1,8828e-003	5,9927e+001	1,2279e-001	
296000,000000	1,8704e-003	5,9935e+001	1,2312e-001	
296100,000000	1,8662e-003	5,9935e+001	1,2348e-001	
296200,000000	1,8241e-003	5,9931e+001	1,2386e-001	
296300,000000	1,8380e-003	5,9935e+001	1,2421e-001	
296400,000000	1,8457e-003	5,9931e+001	1,2457e-001	
296500,000000	1,8864e-003	5,9924e+001	1,2485e-001	
296600,000000	1,8836e-003	5,9935e+001	1,2519e-001	
296700,000000	1,8891e-003	5,9931e+001	1,2545e-001	
296800,000000	1,8501e-003	5,9924e+001	1,2575e-001	
296900,000000	1,8476e-003	5,9939e+001	1,2607e-001	
297000,000000	1,8436e-003	5,9931e+001	1,2635e-001	
297100,000000	1,8885e-003	5,9927e+001	1,2661e-001	
297200,000000	1,8926e-003	5,9935e+001	1,2686e-001	
297300,000000	1,9015e-003	5,9939e+001	1,2711e-001	
297400,000000	1,8633e-003	5,9931e+001	1,2735e-001	
297500,000000	1,8627e-003	5,9931e+001	1,2758e-001	
297600,000000	1,8551e-003	5,9935e+001	1,2787e-001	
297700,000000	1,8964e-003	5,9939e+001	1,2810e-001	
297800,000000	1,9035e-003	5,9931e+001	1,2830e-001	
297900,000000	1,9220e-003	5,9935e+001	1,2849e-001	
298000,000000	1,8859e-003	5,9939e+001	1,2870e-001	
298100,000000	1,8723e-003	5,9935e+001	1,2894e-001	
298200,000000	1,8589e-003	5,9943e+001	1,2915e-001	
298300,000000	1,8769e-003	5,9931e+001	1,2937e-001	
298400,000000	1,9017e-003	5,9935e+001	1,2957e-001	
298500,000000	1,9199e-003	5,9931e+001	1,2972e-001	
298600,000000	1,9257e-003	5,9931e+001	1,2991e-001	
298700,000000	1,9025e-003	5,9931e+001	1,3004e-001	
298800,000000	1,8853e-003	5,9931e+001	1,3027e-001	
298900,000000	1,8694e-003	5,9935e+001	1,3048e-001	
299000,000000	1,8849e-003	5,9935e+001	1,3066e-001	
299100,000000	1,9052e-003	5,9939e+001	1,3084e-001	
299200,000000	1,9394e-003	5,9920e+001	1,3102e-001	
299300,000000	1,9268e-003	5,9935e+001	1,3115e-001	
299400,000000	1,9230e-003	5,9939e+001	1,3137e-001	
299500,000000	1,8937e-003	5,9943e+001	1,3153e-001	
299600,000000	1,8839e-003	5,9931e+001	1,3168e-001	
299700,000000	1,9015e-003	3,1289e+001	1,3196e-001	
299800,000000	1,8868e-003	1,4109e+000	1,3108e-001	
299900,000000	1,9042e-003	-8,3217e-002	1,2623e-001	
300000,000000	1,9339e-003	-3,4043e-002	1,2014e-001	
300100,000000	1,9390e-003	-7,5652e-003	1,1426e-001	
300200,000000	1,9050e-003	-3,0261e-002	1,0880e-001	
300300,000000	1,8876e-003	-3,7826e-002	1,0372e-001	
300400,000000	1,9134e-003	-2,6478e-002	9,8960e-002	
300500,000000	1,9461e-003	-2,6478e-002	9,4476e-002	
300600,000000	1,9641e-003	-3,4043e-002	9,0301e-002	
300700,000000	1,9398e-003	-3,0261e-002	8,6389e-002	
300800,000000	1,9098e-003	-3,0261e-002	8,2683e-002	
300900,000000	1,9138e-003	-2,6478e-002	7,9174e-002	
301000,000000	1,9486e-003	-2,6478e-002	7,5797e-002	
301100,000000	1,9693e-003	-2,6478e-002	7,2682e-002	
301200,000000	1,9572e-003	-4,5391e-002	6,9736e-002	
301300,000000	1,9262e-003	-3,0261e-002	6,6968e-002	
301400,000000	1,9176e-003	-2,2695e-002	6,4322e-002	
301500,000000	1,9385e-003	-3,0261e-002	6,1771e-002	
301600,000000	1,9689e-003	-1,8913e-002	5,9388e-002	
301700,000000	1,9698e-003	-2,2695e-002	5,7173e-002	
301800,000000	1,9318e-003	-3,0261e-002	5,5034e-002	
301900,000000	1,9105e-003	-2,6478e-002	5,2989e-002	
302000,000000	1,9180e-003	-3,0261e-002	5,1009e-002	
302100,000000	1,9553e-003	-3,0261e-002	4,9161e-002	
302200,000000	1,9681e-003	-3,0261e-002	4,7435e-002	
302300,000000	1,9511e-003	-3,0261e-002	4,5793e-002	
302400,000000	1,9182e-003	-3,4043e-002	4,4226e-002	
302500,000000	1,9180e-003	-1,8913e-002	4,2678e-002	
302600,000000	1,9457e-003	-3,0261e-002	4,1224e-002	
302700,000000	1,9781e-003	-2,6478e-002	3,9854e-002	
302800,000000	1,9765e-003	-3,0261e-002	3,8560e-002	
302900,000000	1,9402e-003	-3,4043e-002	3,7312e-002	
