sys1_polBas_0005.rec ( 4793 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 10:23:31
Temps	y[V]	u[V]	phi[V]	
236800,000000	1,2979e-003	5,9931e+001	1,3176e-001	
236900,000000	1,2991e-003	5,9931e+001	1,3198e-001	
237000,000000	1,2694e-003	5,9931e+001	1,3221e-001	
237100,000000	1,2679e-003	5,9931e+001	1,3246e-001	
237200,000000	1,2637e-003	5,9931e+001	1,3270e-001	
237300,000000	1,2863e-003	5,9939e+001	1,3290e-001	
237400,000000	1,3117e-003	5,9931e+001	1,3308e-001	
237500,000000	1,2993e-003	5,9931e+001	1,3328e-001	
237600,000000	1,2826e-003	5,9935e+001	1,3349e-001	
237700,000000	1,2562e-003	5,9935e+001	1,3367e-001	
237800,000000	1,2996e-003	5,9931e+001	1,3390e-001	
237900,000000	1,3278e-003	5,9935e+001	1,3405e-001	
238000,000000	1,3215e-003	5,9931e+001	1,3421e-001	
238100,000000	1,2933e-003	5,9939e+001	1,3439e-001	
238200,000000	1,2895e-003	5,9920e+001	1,3458e-001	
238300,000000	1,3094e-003	5,9935e+001	1,3471e-001	
238400,000000	1,3414e-003	5,9935e+001	1,3486e-001	
238500,000000	1,3207e-003	5,9931e+001	1,3500e-001	
238600,000000	1,2974e-003	5,9935e+001	1,3517e-001	
238700,000000	1,2964e-003	5,9931e+001	1,3533e-001	
238800,000000	1,3410e-003	5,9935e+001	1,3544e-001	
238900,000000	1,3368e-003	5,9939e+001	1,3554e-001	
239000,000000	1,3079e-003	5,9931e+001	1,3570e-001	
239100,000000	1,2960e-003	5,9931e+001	1,3587e-001	
239200,000000	1,3414e-003	5,9939e+001	1,3595e-001	
239300,000000	1,3398e-003	5,9931e+001	1,3608e-001	
239400,000000	1,3090e-003	5,9931e+001	1,3621e-001	
239500,000000	1,3060e-003	5,9939e+001	1,3637e-001	
239600,000000	1,3532e-003	5,9935e+001	1,3644e-001	
239700,000000	1,3310e-003	3,6517e+001	1,3658e-001	
239800,000000	1,3387e-003	1,7249e+000	1,3534e-001	
239900,000000	1,3358e-003	-9,8347e-002	1,2941e-001	
240000,000000	1,3371e-003	-3,4043e-002	1,2250e-001	
240100,000000	1,3318e-003	-1,1348e-002	1,1607e-001	
240200,000000	1,3473e-003	-1,8913e-002	1,1017e-001	
240300,000000	1,3507e-003	-2,2695e-002	1,0479e-001	
240400,000000	1,3624e-003	-2,2695e-002	9,9814e-002	
240500,000000	1,3735e-003	-1,8913e-002	9,5189e-002	
240600,000000	1,3645e-003	-1,8913e-002	9,0883e-002	
240700,000000	1,3280e-003	-3,4043e-002	8,6858e-002	
240800,000000	1,3427e-003	-2,6478e-002	8,3077e-002	
240900,000000	1,3283e-003	-2,2695e-002	7,9521e-002	
241000,000000	1,3134e-003	-2,6478e-002	7,6209e-002	
241100,000000	1,3088e-003	-2,2695e-002	7,3095e-002	
241200,000000	1,3192e-003	-1,5130e-002	7,0111e-002	
241300,000000	1,3337e-003	-2,6478e-002	6,7343e-002	
241400,000000	1,3546e-003	-3,0261e-002	6,4726e-002	
241500,000000	1,3725e-003	-2,6478e-002	6,2277e-002	
241600,000000	1,3746e-003	-2,6478e-002	5,9932e-002	
241700,000000	1,3546e-003	-2,6478e-002	5,7736e-002	
241800,000000	1,3391e-003	-2,2695e-002	5,5672e-002	
241900,000000	1,3109e-003	-1,5130e-002	5,3702e-002	
242000,000000	1,3084e-003	-2,2695e-002	5,1788e-002	
242100,000000	1,3262e-003	-2,2695e-002	5,0043e-002	
242200,000000	1,3525e-003	-1,8913e-002	4,8326e-002	
242300,000000	1,3622e-003	-2,6478e-002	4,6778e-002	
242400,000000	1,3649e-003	-2,2695e-002	4,5240e-002	
242500,000000	1,3421e-003	-2,6478e-002	4,3795e-002	
242600,000000	1,3287e-003	-1,8913e-002	4,2425e-002	
242700,000000	1,3165e-003	-3,0261e-002	4,1093e-002	
242800,000000	1,3253e-003	-2,2695e-002	3,9836e-002	
242900,000000	1,3419e-003	-2,2695e-002	3,8635e-002	
243000,000000	1,3626e-003	-2,6478e-002	3,7481e-002	
243100,000000	1,3802e-003	-2,2695e-002	3,6383e-002	
243200,000000	1,3844e-003	-2,6478e-002	3,5370e-002	
243300,000000	1,3708e-003	-3,0261e-002	3,4366e-002	
243400,000000	1,3454e-003	-2,6478e-002	3,3418e-002	
243500,000000	1,3257e-003	-2,2695e-002	3,2508e-002	
243600,000000	1,3161e-003	-1,5130e-002	3,1598e-002	
243700,000000	1,3239e-003	-2,6478e-002	3,0773e-002	
243800,000000	1,3295e-003	-3,0261e-002	2,9966e-002	
243900,000000	1,3471e-003	-1,8913e-002	2,9159e-002	
244000,000000	1,3632e-003	-1,5130e-002	2,8427e-002	
244100,000000	1,3766e-003	-1,5130e-002	2,7714e-002	
244200,000000	1,3741e-003	-1,8913e-002	2,7048e-002	
244300,000000	1,3878e-003	-1,8913e-002	2,6382e-002	
244400,000000	1,3806e-003	-3,0261e-002	2,5735e-002	
244500,000000	1,3561e-003	-7,5652e-003	2,5153e-002	
244600,000000	1,3494e-003	-1,8913e-002	2,4571e-002	
244700,000000	1,3327e-003	-2,6478e-002	2,3999e-002	
244800,000000	1,3249e-003	-2,2695e-002	2,3474e-002	
244900,000000	1,3232e-003	-2,2695e-002	2,2958e-002	
245000,000000	1,3213e-003	-3,0261e-002	2,2423e-002	
245100,000000	1,3295e-003	-2,2695e-002	2,1916e-002	
245200,000000	1,3326e-003	-2,2695e-002	2,1419e-002	
245300,000000	1,3316e-003	-1,8913e-002	2,0997e-002	
245400,000000	1,3435e-003	-3,0261e-002	2,0499e-002	
245500,000000	1,3425e-003	-2,2695e-002	2,0124e-002	
245600,000000	1,3511e-003	-7,5652e-003	1,9721e-002	
245700,000000	1,3503e-003	-1,8913e-002	1,9289e-002	
245800,000000	1,3546e-003	-1,8913e-002	1,8942e-002	
245900,000000	1,3553e-003	-2,2695e-002	1,8539e-002	
246000,000000	1,3482e-003	-2,2695e-002	1,8201e-002	
246100,000000	1,3482e-003	-2,2695e-002	1,7835e-002	
246200,000000	1,3486e-003	-2,2695e-002	1,7516e-002	
246300,000000	1,3622e-003	-2,6478e-002	1,7169e-002	
246400,000000	1,3624e-003	-1,8913e-002	1,6869e-002	
246500,000000	1,3634e-003	-1,1348e-002	1,6568e-002	
246600,000000	1,3607e-003	-1,5130e-002	1,6259e-002	
246700,000000	1,3595e-003	-2,6478e-002	1,5977e-002	
246800,000000	1,3649e-003	-1,8913e-002	1,5687e-002	
246900,000000	1,3702e-003	-1,5130e-002	1,5414e-002	
247000,000000	1,3739e-003	-2,6478e-002	1,5152e-002	
247100,000000	1,3597e-003	-1,5130e-002	1,4889e-002	
247200,000000	1,3645e-003	-2,2695e-002	1,4645e-002	
247300,000000	1,3551e-003	-2,6478e-002	1,4401e-002	
247400,000000	1,3679e-003	-3,4043e-002	1,4157e-002	
247500,000000	1,3691e-003	-2,2695e-002	1,3960e-002	
247600,000000	1,3618e-003	-1,8913e-002	1,3716e-002	
247700,000000	1,3603e-003	-2,2695e-002	1,3491e-002	
247800,000000	1,3578e-003	-2,6478e-002	1,3313e-002	
247900,000000	1,3649e-003	-1,5130e-002	1,3097e-002	
248000,000000	1,3664e-003	-1,8913e-002	1,2881e-002	
248100,000000	1,3544e-003	-1,8913e-002	1,2675e-002	
248200,000000	1,3534e-003	-1,8913e-002	1,2497e-002	
248300,000000	1,3502e-003	-2,6478e-002	1,2309e-002	
248400,000000	1,3484e-003	-1,8913e-002	1,2140e-002	
248500,000000	1,3461e-003	-2,2695e-002	1,1953e-002	
248600,000000	1,3266e-003	-2,6478e-002	1,1812e-002	
248700,000000	1,3157e-003	-1,8913e-002	1,1680e-002	
248800,000000	1,3245e-003	-2,6478e-002	1,1493e-002	
248900,000000	1,3215e-003	-2,6478e-002	1,1333e-002	
249000,000000	1,3084e-003	-2,6478e-002	1,1164e-002	
249100,000000	1,2970e-003	-2,6478e-002	1,1005e-002	
249200,000000	1,3086e-003	-1,8913e-002	1,0855e-002	
249300,000000	1,3123e-003	-2,2695e-002	1,0724e-002	
249400,000000	1,2962e-003	-2,6478e-002	1,0583e-002	
249500,000000	1,2954e-003	-2,6478e-002	1,0414e-002	
249600,000000	1,3019e-003	-1,8913e-002	1,0292e-002	
249700,000000	1,3109e-003	6,0370e+001	1,0067e-002	
249800,000000	1,3521e-003	5,9924e+001	1,2328e-002	
249900,000000	1,3341e-003	5,9939e+001	1,9589e-002	
250000,000000	1,3000e-003	5,9935e+001	2,7142e-002	
250100,000000	1,3314e-003	5,9924e+001	3,3869e-002	
250200,000000	1,3444e-003	5,9935e+001	3,9901e-002	
250300,000000	1,2983e-003	5,9935e+001	4,5408e-002	
250400,000000	1,2977e-003	5,9931e+001	5,0484e-002	
250500,000000	1,3425e-003	5,9927e+001	5,5091e-002	
250600,000000	1,3343e-003	5,9935e+001	5,9388e-002	
250700,000000	1,2930e-003	5,9939e+001	6,3431e-002	
250800,000000	1,3146e-003	5,9927e+001	6,7156e-002	
250900,000000	1,3542e-003	5,9927e+001	7,0618e-002	
251000,000000	1,3262e-003	5,9935e+001	7,3901e-002	
251100,000000	1,2954e-003	5,9943e+001	7,6960e-002	
251200,000000	1,3356e-003	5,9924e+001	7,9756e-002	
251300,000000	1,3366e-003	5,9935e+001	8,2439e-002	
251400,000000	1,2845e-003	5,9939e+001	8,4963e-002	
251500,000000	1,3106e-003	5,9931e+001	8,7336e-002	
251600,000000	1,3429e-003	5,9931e+001	8,9513e-002	
251700,000000	1,2941e-003	5,9943e+001	9,1643e-002	
251800,000000	1,3140e-003	5,9943e+001	9,3650e-002	
251900,000000	1,3553e-003	5,9931e+001	9,5489e-002	
252000,000000	1,2993e-003	5,9939e+001	9,7272e-002	
252100,000000	1,3289e-003	5,9927e+001	9,8932e-002	
252200,000000	1,3362e-003	5,9939e+001	1,0051e-001	
252300,000000	1,2931e-003	5,9943e+001	1,0205e-001	
252400,000000	1,3417e-003	5,9939e+001	1,0343e-001	
252500,000000	1,2995e-003	5,9935e+001	1,0480e-001	
252600,000000	1,3211e-003	5,9939e+001	1,0611e-001	
252700,000000	1,3415e-003	5,9935e+001	1,0732e-001	
252800,000000	1,3052e-003	5,9931e+001	1,0852e-001	
252900,000000	1,3521e-003	5,9939e+001	1,0962e-001	
253000,000000	1,3174e-003	5,9939e+001	1,1067e-001	
253100,000000	1,3197e-003	5,9924e+001	1,1167e-001	
253200,000000	1,3509e-003	5,9927e+001	1,1263e-001	
253300,000000	1,2985e-003	5,9927e+001	1,1356e-001	
253400,000000	1,3316e-003	5,9939e+001	1,1444e-001	
253500,000000	1,3565e-003	5,9931e+001	1,1525e-001	
253600,000000	1,3025e-003	5,9931e+001	1,1607e-001	
253700,000000	1,3481e-003	5,9935e+001	1,1684e-001	
253800,000000	1,3574e-003	5,9924e+001	1,1756e-001	
253900,000000	1,3209e-003	5,9927e+001	1,1830e-001	
254000,000000	1,3511e-003	5,9927e+001	1,1895e-001	
254100,000000	1,3626e-003	5,9927e+001	1,1961e-001	
254200,000000	1,3226e-003	5,9931e+001	1,2024e-001	
254300,000000	1,3528e-003	5,9939e+001	1,2086e-001	
254400,000000	1,3551e-003	5,9931e+001	1,2137e-001	
254500,000000	1,3096e-003	5,9935e+001	1,2196e-001	
254600,000000	1,3544e-003	5,9939e+001	1,2253e-001	
254700,000000	1,3651e-003	5,9939e+001	1,2300e-001	
254800,000000	1,3163e-003	5,9939e+001	1,2351e-001	
254900,000000	1,3567e-003	5,9935e+001	1,2403e-001	
255000,000000	1,3806e-003	5,9931e+001	1,2444e-001	
255100,000000	1,3341e-003	5,9939e+001	1,2490e-001	
255200,000000	1,3601e-003	5,9931e+001	1,2533e-001	
255300,000000	1,3804e-003	5,9931e+001	1,2573e-001	
255400,000000	1,3366e-003	5,9935e+001	1,2613e-001	
255500,000000	1,3588e-003	5,9927e+001	1,2654e-001	
255600,000000	1,3873e-003	5,9935e+001	1,2685e-001	
255700,000000	1,3393e-003	5,9943e+001	1,2723e-001	
255800,000000	1,3544e-003	5,9939e+001	1,2758e-001	
255900,000000	1,3852e-003	5,9935e+001	1,2788e-001	
256000,000000	1,3467e-003	5,9939e+001	1,2819e-001	
256100,000000	1,3496e-003	5,9931e+001	1,2856e-001	
256200,000000	1,3966e-003	5,9927e+001	1,2882e-001	
256300,000000	1,3808e-003	5,9931e+001	1,2909e-001	
256400,000000	1,3458e-003	5,9943e+001	1,2940e-001	
256500,000000	1,3792e-003	5,9939e+001	1,2970e-001	
256600,000000	1,4001e-003	5,9924e+001	1,2993e-001	
256700,000000	1,3613e-003	5,9927e+001	1,3020e-001	
256800,000000	1,3591e-003	5,9943e+001	1,3048e-001	
256900,000000	1,4079e-003	5,9946e+001	1,3069e-001	
257000,000000	1,3915e-003	5,9939e+001	1,3088e-001	
257100,000000	1,3691e-003	5,9924e+001	1,3116e-001	
257200,000000	1,4083e-003	5,9931e+001	1,3138e-001	
257300,000000	1,4137e-003	5,9931e+001	1,3157e-001	
257400,000000	1,3725e-003	5,9939e+001	1,3183e-001	
257500,000000	1,3953e-003	5,9935e+001	1,3201e-001	
257600,000000	1,4253e-003	5,9927e+001	1,3220e-001	
257700,000000	1,3840e-003	5,9935e+001	1,3238e-001	
257800,000000	1,3898e-003	5,9943e+001	1,3259e-001	
257900,000000	1,4340e-003	5,9927e+001	1,3276e-001	
258000,000000	1,3980e-003	5,9935e+001	1,3292e-001	
258100,000000	1,3965e-003	5,9939e+001	1,3314e-001	
258200,000000	1,4361e-003	5,9931e+001	1,3325e-001	
258300,000000	1,3995e-003	5,9931e+001	1,3342e-001	
258400,000000	1,3982e-003	5,9935e+001	1,3363e-001	
258500,000000	1,4420e-003	5,9939e+001	1,3374e-001	
258600,000000	1,3999e-003	5,9927e+001	1,3389e-001	
258700,000000	1,4108e-003	5,9939e+001	1,3409e-001	
258800,000000	1,4395e-003	5,9939e+001	1,3420e-001	
258900,000000	1,3928e-003	5,9935e+001	1,3434e-001	
259000,000000	1,4320e-003	5,9931e+001	1,3449e-001	
259100,000000	1,4294e-003	5,9935e+001	1,3456e-001	
259200,000000	1,3880e-003	5,9931e+001	1,3476e-001	
259300,000000	1,4357e-003	5,9939e+001	1,3488e-001	
259400,000000	1,4181e-003	5,9935e+001	1,3499e-001	
259500,000000	1,3930e-003	5,9924e+001	1,3512e-001	
259600,000000	1,4395e-003	5,9935e+001	1,3525e-001	
259700,000000	1,4225e-003	5,9939e+001	1,3533e-001	
259800,000000	1,3945e-003	5,9927e+001	1,3548e-001	
259900,000000	1,4391e-003	5,9931e+001	1,3563e-001	
260000,000000	1,4282e-003	5,9931e+001	1,3572e-001	
260100,000000	1,4056e-003	5,9939e+001	1,3588e-001	
260200,000000	1,4592e-003	5,9927e+001	1,3595e-001	
260300,000000	1,4445e-003	5,9939e+001	1,3602e-001	
260400,000000	1,4133e-003	5,9931e+001	1,3614e-001	
260500,000000	1,4628e-003	5,9935e+001	1,3624e-001	
260600,000000	1,4477e-003	5,9935e+001	1,3632e-001	
260700,000000	1,4252e-003	5,9935e+001	1,3646e-001	
260800,000000	1,4625e-003	5,9935e+001	1,3654e-001	
260900,000000	1,4483e-003	5,9931e+001	1,3661e-001	
261000,000000	1,4162e-003	5,9931e+001	1,3670e-001	
261100,000000	1,4665e-003	5,9924e+001	1,3680e-001	
261200,000000	1,4320e-003	5,9927e+001	1,3686e-001	
261300,000000	1,4246e-003	5,9935e+001	1,3700e-001	
261400,000000	1,4711e-003	5,9931e+001	1,3706e-001	
261500,000000	1,4296e-003	5,9939e+001	1,3714e-001	
261600,000000	1,4711e-003	5,9931e+001	1,3722e-001	
261700,000000	1,4583e-003	5,9939e+001	1,3730e-001	
261800,000000	1,4445e-003	5,9931e+001	1,3738e-001	
261900,000000	1,4799e-003	5,9939e+001	1,3746e-001	
262000,000000	1,4269e-003	5,9927e+001	1,3754e-001	
262100,000000	1,4787e-003	5,9935e+001	1,3762e-001	
262200,000000	1,4473e-003	5,9931e+001	1,3764e-001	
262300,000000	1,4475e-003	5,9927e+001	1,3780e-001	
262400,000000	1,4887e-003	5,9931e+001	1,3781e-001	
262500,000000	1,4399e-003	5,9927e+001	1,3792e-001	
262600,000000	1,4942e-003	5,9935e+001	1,3791e-001	
262700,000000	1,4688e-003	5,9943e+001	1,3800e-001	
262800,000000	1,4594e-003	5,9927e+001	1,3811e-001	
262900,000000	1,4868e-003	5,9935e+001	1,3814e-001	
263000,000000	1,4387e-003	5,9939e+001	1,3823e-001	
263100,000000	1,4936e-003	5,9931e+001	1,3828e-001	
263200,000000	1,4676e-003	5,9935e+001	1,3834e-001	
263300,000000	1,4715e-003	5,9939e+001	1,3842e-001	
263400,000000	1,5055e-003	5,9935e+001	1,3847e-001	
263500,000000	1,4571e-003	5,9927e+001	1,3852e-001	
263600,000000	1,4982e-003	5,9931e+001	1,3859e-001	
263700,000000	1,4523e-003	5,9935e+001	1,3861e-001	
263800,000000	1,4845e-003	5,9927e+001	1,3872e-001	
263900,000000	1,5003e-003	5,9939e+001	1,3873e-001	
264000,000000	1,4649e-003	5,9935e+001	1,3882e-001	
264100,000000	1,5162e-003	5,9931e+001	1,3884e-001	
264200,000000	1,4604e-003	5,9939e+001	1,3895e-001	
264300,000000	1,4894e-003	5,9927e+001	1,3896e-001	
264400,000000	1,4944e-003	5,9943e+001	1,3900e-001	
264500,000000	1,4743e-003	5,9935e+001	1,3912e-001	
264600,000000	1,5304e-003	5,9939e+001	1,3911e-001	
264700,000000	1,4672e-003	5,9935e+001	1,3916e-001	
264800,000000	1,5105e-003	5,9943e+001	1,3919e-001	
264900,000000	1,4860e-003	5,9943e+001	1,3926e-001	
265000,000000	1,4967e-003	5,9924e+001	1,3934e-001	
265100,000000	1,5250e-003	5,9927e+001	1,3933e-001	
265200,000000	1,4667e-003	5,9927e+001	1,3942e-001	
265300,000000	1,5220e-003	5,9939e+001	1,3943e-001	
265400,000000	1,4912e-003	5,9931e+001	1,3952e-001	
265500,000000	1,5166e-003	5,9931e+001	1,3954e-001	
265600,000000	1,5166e-003	5,9931e+001	1,3957e-001	
265700,000000	1,4778e-003	5,9924e+001	1,3959e-001	
265800,000000	1,5298e-003	5,9943e+001	1,3968e-001	
265900,000000	1,5019e-003	5,9935e+001	1,3972e-001	
266000,000000	1,5101e-003	5,9931e+001	1,3976e-001	
266100,000000	1,5256e-003	5,9943e+001	1,3975e-001	
266200,000000	1,4753e-003	5,9935e+001	1,3982e-001	
266300,000000	1,5440e-003	5,9939e+001	1,3986e-001	
266400,000000	1,5070e-003	5,9946e+001	1,3990e-001	
266500,000000	1,5139e-003	5,9927e+001	1,3995e-001	
266600,000000	1,5296e-003	5,9935e+001	1,3995e-001	
266700,000000	1,5000e-003	5,9935e+001	1,4004e-001	
266800,000000	1,5535e-003	5,9939e+001	1,4008e-001	
266900,000000	1,4958e-003	5,9931e+001	1,4011e-001	
267000,000000	1,5340e-003	5,9927e+001	1,4016e-001	
267100,000000	1,5250e-003	5,9931e+001	1,4017e-001	
267200,000000	1,5099e-003	5,9927e+001	1,4023e-001	
267300,000000	1,5537e-003	5,9935e+001	1,4026e-001	
267400,000000	1,4950e-003	5,9924e+001	1,4031e-001	
267500,000000	1,5507e-003	5,9931e+001	1,4033e-001	
267600,000000	1,5338e-003	5,9931e+001	1,4037e-001	
267700,000000	1,5191e-003	5,9943e+001	1,4042e-001	
267800,000000	1,5503e-003	5,9927e+001	1,4042e-001	
267900,000000	1,5105e-003	5,9920e+001	1,4050e-001	
268000,000000	1,5686e-003	5,9931e+001	1,4050e-001	
268100,000000	1,5250e-003	5,9939e+001	1,4053e-001	
268200,000000	1,5179e-003	5,9943e+001	1,4062e-001	
268300,000000	1,5698e-003	5,9931e+001	1,4061e-001	
268400,000000	1,5179e-003	5,9931e+001	1,4064e-001	
268500,000000	1,5390e-003	5,9939e+001	1,4068e-001	
268600,000000	1,5665e-003	5,9931e+001	1,4068e-001	
268700,000000	1,5296e-003	5,9935e+001	1,4074e-001	
268800,000000	1,5683e-003	5,9931e+001	1,4074e-001	
268900,000000	1,5346e-003	5,9935e+001	1,4079e-001	
269000,000000	1,5447e-003	5,9943e+001	1,4083e-001	
269100,000000	1,5696e-003	5,9931e+001	1,4081e-001	
269200,000000	1,5162e-003	5,9946e+001	1,4088e-001	
269300,000000	1,5774e-003	5,9931e+001	1,4091e-001	
269400,000000	1,5411e-003	5,9939e+001	1,4092e-001	
269500,000000	1,5396e-003	5,9939e+001	1,4096e-001	
269600,000000	1,5769e-003	5,9927e+001	1,4096e-001	
269700,000000	1,5287e-003	5,9943e+001	1,4103e-001	
269800,000000	1,5725e-003	5,9935e+001	1,4104e-001	
269900,000000	1,5388e-003	5,9927e+001	1,4107e-001	
270000,000000	1,5698e-003	5,9931e+001	1,4107e-001	
270100,000000	1,5507e-003	5,9931e+001	1,4108e-001	
270200,000000	1,5447e-003	5,9927e+001	1,4116e-001	
270300,000000	1,5818e-003	5,9931e+001	1,4113e-001	
270400,000000	1,5304e-003	5,9931e+001	1,4118e-001	
270500,000000	1,5933e-003	5,9935e+001	1,4121e-001	
270600,000000	1,5489e-003	5,9939e+001	1,4119e-001	
270700,000000	1,5625e-003	5,9931e+001	1,4127e-001	
270800,000000	1,5878e-003	5,9935e+001	1,4127e-001	
270900,000000	1,5451e-003	5,9935e+001	1,4129e-001	
271000,000000	1,6002e-003	5,9927e+001	1,4131e-001	
271100,000000	1,5566e-003	5,9924e+001	1,4131e-001	
271200,000000	1,5801e-003	5,9935e+001	1,4136e-001	
271300,000000	1,5769e-003	5,9927e+001	1,4136e-001	
271400,000000	1,5621e-003	5,9939e+001	1,4140e-001	
271500,000000	1,5891e-003	5,9931e+001	1,4139e-001	
271600,000000	1,5612e-003	5,9931e+001	1,4147e-001	
271700,000000	1,6046e-003	5,9931e+001	1,4144e-001	
271800,000000	1,5600e-003	5,9939e+001	1,4148e-001	
271900,000000	1,6090e-003	5,9924e+001	1,4150e-001	
272000,000000	1,5667e-003	5,9924e+001	1,4151e-001	
272100,000000	1,5981e-003	5,9927e+001	1,4155e-001	
272200,000000	1,5790e-003	5,9939e+001	1,4155e-001	
272300,000000	1,5870e-003	5,9924e+001	1,4155e-001	
272400,000000	1,5977e-003	5,9931e+001	1,4158e-001	
272500,000000	1,5706e-003	5,9939e+001	1,4163e-001	
272600,000000	1,6016e-003	5,9935e+001	1,4160e-001	
272700,000000	1,5713e-003	5,9931e+001	1,4163e-001	
272800,000000	1,6201e-003	5,9935e+001	1,4163e-001	
272900,000000	1,5734e-003	5,9931e+001	1,4167e-001	
273000,000000	1,6081e-003	5,9931e+001	1,4168e-001	
273100,000000	1,5807e-003	5,9927e+001	1,4174e-001	
273200,000000	1,6188e-003	5,9931e+001	1,4168e-001	
273300,000000	1,5732e-003	5,9939e+001	1,4179e-001	
273400,000000	1,6247e-003	5,9943e+001	1,4172e-001	
273500,000000	1,5809e-003	5,9924e+001	1,4179e-001	
273600,000000	1,6213e-003	5,9927e+001	1,4177e-001	
273700,000000	1,5732e-003	5,9931e+001	1,4180e-001	
273800,000000	1,6327e-003	5,9931e+001	1,4182e-001	
273900,000000	1,5696e-003	5,9927e+001	1,4185e-001	
274000,000000	1,6404e-003	5,9935e+001	1,4185e-001	
274100,000000	1,5746e-003	5,9939e+001	1,4186e-001	
274200,000000	1,6383e-003	5,9943e+001	1,4186e-001	
274300,000000	1,5857e-003	5,9927e+001	1,4189e-001	
274400,000000	1,6381e-003	5,9935e+001	1,4191e-001	
274500,000000	1,5866e-003	5,9943e+001	1,4191e-001	
274600,000000	1,6389e-003	5,9931e+001	1,4193e-001	
274700,000000	1,5929e-003	5,9935e+001	1,4196e-001	
274800,000000	1,6480e-003	5,9931e+001	1,4196e-001	
274900,000000	1,5864e-003	5,9931e+001	1,4199e-001	
275000,000000	1,6467e-003	5,9935e+001	1,4200e-001	
275100,000000	1,5941e-003	5,9939e+001	1,4203e-001	
275200,000000	1,6475e-003	5,9935e+001	1,4201e-001	
275300,000000	1,5876e-003	5,9939e+001	1,4206e-001	
275400,000000	1,6454e-003	5,9935e+001	1,4206e-001	
275500,000000	1,5939e-003	5,9935e+001	1,4207e-001	
275600,000000	1,6511e-003	5,9943e+001	1,4204e-001	
275700,000000	1,6046e-003	5,9943e+001	1,4211e-001	
275800,000000	1,6415e-003	5,9939e+001	1,4209e-001	
275900,000000	1,6190e-003	5,9935e+001	1,4213e-001	
276000,000000	1,6373e-003	5,9931e+001	1,4213e-001	
276100,000000	1,6316e-003	5,9939e+001	1,4214e-001	
276200,000000	1,6180e-003	5,9939e+001	1,4217e-001	
276300,000000	1,6507e-003	5,9935e+001	1,4216e-001	
276400,000000	1,6115e-003	5,9927e+001	1,4218e-001	
276500,000000	1,6632e-003	5,9931e+001	1,4217e-001	
276600,000000	1,6107e-003	5,9939e+001	1,4223e-001	
276700,000000	1,6477e-003	5,9931e+001	1,4221e-001	
276800,000000	1,6369e-003	5,9939e+001	1,4228e-001	
276900,000000	1,6262e-003	5,9935e+001	1,4223e-001	
277000,000000	1,6662e-003	5,9943e+001	1,4230e-001	
277100,000000	1,6111e-003	5,9946e+001	1,4229e-001	
277200,000000	1,6660e-003	5,9931e+001	1,4229e-001	
277300,000000	1,6237e-003	5,9939e+001	1,4233e-001	
277400,000000	1,6471e-003	5,9927e+001	1,4235e-001	
277500,000000	1,6561e-003	5,9924e+001	1,4237e-001	
277600,000000	1,6228e-003	5,9935e+001	1,4235e-001	
277700,000000	1,6819e-003	5,9943e+001	1,4239e-001	
277800,000000	1,6182e-003	5,9939e+001	1,4241e-001	
277900,000000	1,6716e-003	5,9927e+001	1,4239e-001	
278000,000000	1,6440e-003	5,9935e+001	1,4246e-001	
278100,000000	1,6398e-003	5,9927e+001	1,4242e-001	
278200,000000	1,6813e-003	5,9931e+001	1,4246e-001	
278300,000000	1,6276e-003	5,9935e+001	1,4247e-001	
278400,000000	1,6723e-003	5,9931e+001	1,4245e-001	
278500,000000	1,6448e-003	5,9935e+001	1,4250e-001	
278600,000000	1,6591e-003	5,9946e+001	1,4252e-001	
278700,000000	1,6739e-003	5,9939e+001	1,4252e-001	
278800,000000	1,6299e-003	5,9939e+001	1,4254e-001	
278900,000000	1,6886e-003	5,9931e+001	1,4253e-001	
279000,000000	1,6419e-003	5,9931e+001	1,4257e-001	
279100,000000	1,6823e-003	5,9935e+001	1,4257e-001	
279200,000000	1,6544e-003	5,9931e+001	1,4258e-001	
279300,000000	1,6616e-003	5,9939e+001	1,4259e-001	
279400,000000	1,6878e-003	5,9927e+001	1,4258e-001	
279500,000000	1,6440e-003	5,9935e+001	1,4257e-001	
279600,000000	1,6986e-003	5,9935e+001	1,4261e-001	
279700,000000	1,6366e-003	3,8007e+001	1,4268e-001	
279800,000000	1,6737e-003	1,8043e+000	1,4152e-001	
279900,000000	1,6932e-003	-9,8347e-002	1,3586e-001	
280000,000000	1,6679e-003	-3,7826e-002	1,2912e-001	
280100,000000	1,6490e-003	-1,1348e-002	1,2288e-001	
280200,000000	1,6735e-003	-1,1348e-002	1,1720e-001	
280300,000000	1,7116e-003	-3,4043e-002	1,1189e-001	
280400,000000	1,7003e-003	-2,6478e-002	1,0697e-001	
280500,000000	1,6586e-003	-3,4043e-002	1,0244e-001	
280600,000000	1,6735e-003	-2,2695e-002	9,8182e-002	
280700,000000	1,7137e-003	-1,1348e-002	9,4166e-002	
280800,000000	1,7047e-003	-2,2695e-002	9,0357e-002	
280900,000000	1,6649e-003	-3,0261e-002	8,6858e-002	
281000,000000	1,6710e-003	-2,6478e-002	8,3546e-002	
281100,000000	1,6993e-003	-1,5130e-002	8,0403e-002	
281200,000000	1,7137e-003	-1,8913e-002	7,7363e-002	
