sys1_polBas_0006.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 14:47:33
Temps	y[V]	u[V]	phi[V]	
43500,000000	3,6772e-004	-1,1348e-002	3,1101e-002	
43600,000000	3,3902e-004	-1,5130e-002	3,0397e-002	
43700,000000	3,4476e-004	-1,8913e-002	2,9694e-002	
43800,000000	3,8647e-004	-1,8913e-002	2,9131e-002	
43900,000000	3,8016e-004	-1,8913e-002	2,8540e-002	
44000,000000	3,4151e-004	-1,8913e-002	2,7892e-002	
44100,000000	3,4629e-004	-1,8913e-002	2,7330e-002	
44200,000000	3,7690e-004	-1,1348e-002	2,6795e-002	
44300,000000	3,8092e-004	-2,6478e-002	2,6298e-002	
44400,000000	3,5796e-004	-1,8913e-002	2,5763e-002	
44500,000000	3,3481e-004	-1,8913e-002	2,5237e-002	
44600,000000	3,4687e-004	-2,2695e-002	2,4768e-002	
44700,000000	3,8188e-004	-1,1348e-002	2,4337e-002	
44800,000000	3,7461e-004	-2,2695e-002	2,3915e-002	
44900,000000	3,3328e-004	-7,5652e-003	2,3436e-002	
45000,000000	3,3711e-004	-1,1348e-002	2,3023e-002	
45100,000000	3,8781e-004	-1,1348e-002	2,2648e-002	
45200,000000	3,8226e-004	-1,5130e-002	2,2245e-002	
45300,000000	3,3539e-004	-1,8913e-002	2,1869e-002	
45400,000000	3,3099e-004	-1,8913e-002	2,1513e-002	
45500,000000	3,6849e-004	-2,2695e-002	2,1128e-002	
45600,000000	3,8360e-004	-1,8913e-002	2,0800e-002	
45700,000000	3,5337e-004	-2,6478e-002	2,0443e-002	
45800,000000	3,2773e-004	-2,6478e-002	2,0115e-002	
45900,000000	3,4342e-004	-1,8913e-002	1,9815e-002	
46000,000000	3,7690e-004	-7,5652e-003	1,9505e-002	
46100,000000	3,7155e-004	-1,8913e-002	1,9205e-002	
46200,000000	3,5241e-004	-1,5130e-002	1,8914e-002	
46300,000000	3,3864e-004	-2,2695e-002	1,8623e-002	
46400,000000	3,3022e-004	-1,8913e-002	1,8314e-002	
46500,000000	3,5165e-004	-1,5130e-002	1,8070e-002	
46600,000000	3,7671e-004	-2,2695e-002	1,7807e-002	
46700,000000	3,6600e-004	-2,2695e-002	1,7554e-002	
46800,000000	3,5624e-004	-1,1348e-002	1,7310e-002	
46900,000000	3,2735e-004	-2,6478e-002	1,7047e-002	
47000,000000	3,2659e-004	-2,2695e-002	1,6803e-002	
47100,000000	3,3118e-004	-2,2695e-002	1,6568e-002	
47200,000000	3,5490e-004	-1,5130e-002	1,6371e-002	
47300,000000	3,6963e-004	-2,2695e-002	1,6174e-002	
47400,000000	3,7690e-004	-2,2695e-002	1,5959e-002	
47500,000000	3,5854e-004	-1,1348e-002	1,5752e-002	
47600,000000	3,3405e-004	-1,8913e-002	1,5527e-002	
47700,000000	3,1721e-004	-1,8913e-002	1,5293e-002	
47800,000000	3,2104e-004	-1,5130e-002	1,5096e-002	
47900,000000	3,5069e-004	-2,2695e-002	1,4936e-002	
48000,000000	3,6313e-004	-2,2695e-002	1,4748e-002	
48100,000000	3,7729e-004	-1,8913e-002	1,4561e-002	
48200,000000	3,6007e-004	-1,8913e-002	1,4401e-002	
48300,000000	3,3921e-004	-1,8913e-002	1,4223e-002	
48400,000000	3,2926e-004	-1,8913e-002	1,4054e-002	
48500,000000	3,1224e-004	-1,1348e-002	1,3848e-002	
48600,000000	3,1128e-004	-1,5130e-002	1,3688e-002	
48700,000000	3,2907e-004	-1,8913e-002	1,3519e-002	
48800,000000	3,4706e-004	-3,0261e-002	1,3369e-002	
48900,000000	3,6160e-004	-1,8913e-002	1,3238e-002	
49000,000000	3,7499e-004	-1,5130e-002	1,3097e-002	
49100,000000	3,6351e-004	-3,0261e-002	1,2985e-002	
49200,000000	3,5031e-004	-2,2695e-002	1,2825e-002	
49300,000000	3,3099e-004	-1,8913e-002	1,2647e-002	
49400,000000	3,1224e-004	-1,5130e-002	1,2497e-002	
49500,000000	3,1683e-004	-7,5652e-003	1,2347e-002	
49600,000000	3,3137e-004	-1,5130e-002	1,2215e-002	
49700,000000	3,5337e-004	-1,1348e-002	1,2103e-002	
49800,000000	3,6294e-004	-1,8913e-002	1,1990e-002	
49900,000000	3,5681e-004	-1,1348e-002	1,1859e-002	
50000,000000	3,4323e-004	-1,8913e-002	1,1746e-002	
50100,000000	3,2850e-004	-2,6478e-002	1,1605e-002	
50200,000000	3,1664e-004	-2,2695e-002	1,1474e-002	
50300,000000	3,0535e-004	-1,5130e-002	1,1362e-002	
50400,000000	3,0305e-004	-1,8913e-002	1,1221e-002	
50500,000000	3,0229e-004	-1,8913e-002	1,1118e-002	
50600,000000	3,0382e-004	-1,8913e-002	1,0986e-002	
50700,000000	3,1281e-004	-3,4043e-002	1,0874e-002	
50800,000000	3,3558e-004	-2,2695e-002	1,0770e-002	
50900,000000	3,5146e-004	-1,5130e-002	1,0658e-002	
51000,000000	3,5815e-004	-1,8913e-002	1,0592e-002	
51100,000000	3,5911e-004	-1,8913e-002	1,0498e-002	
51200,000000	3,5835e-004	-1,8913e-002	1,0395e-002	
51300,000000	3,5280e-004	-1,8913e-002	1,0301e-002	
51400,000000	3,4189e-004	-1,8913e-002	1,0198e-002	
51500,000000	3,3462e-004	-1,8913e-002	1,0095e-002	
51600,000000	3,2659e-004	-1,5130e-002	9,9917e-003	
51700,000000	3,1702e-004	-1,1348e-002	9,8979e-003	
51800,000000	3,0382e-004	-1,5130e-002	9,7947e-003	
51900,000000	2,9712e-004	-2,2695e-002	9,7009e-003	
52000,000000	3,0363e-004	-2,2695e-002	9,5883e-003	
52100,000000	3,0229e-004	-1,8913e-002	9,5133e-003	
52200,000000	2,9578e-004	-2,2695e-002	9,4007e-003	
52300,000000	3,1587e-004	-1,8913e-002	9,3538e-003	
52400,000000	3,2869e-004	-1,5130e-002	9,2600e-003	
52500,000000	3,3022e-004	-1,8913e-002	9,2037e-003	
52600,000000	3,3845e-004	-2,6478e-002	9,1192e-003	
52700,000000	3,4457e-004	-1,5130e-002	9,0348e-003	
52800,000000	3,4189e-004	-2,2695e-002	8,9504e-003	
52900,000000	3,3386e-004	-2,2695e-002	8,8659e-003	
53000,000000	3,3864e-004	-1,5130e-002	8,8096e-003	
53100,000000	3,4074e-004	-2,2695e-002	8,7252e-003	
53200,000000	3,4094e-004	-2,2695e-002	8,6689e-003	
53300,000000	3,5318e-004	-1,5130e-002	8,5845e-003	
53400,000000	3,4801e-004	-2,6478e-002	8,5188e-003	
53500,000000	3,5337e-004	-1,5130e-002	8,4250e-003	
53600,000000	3,5414e-004	-2,6478e-002	8,3593e-003	
53700,000000	3,3692e-004	-1,5130e-002	8,3030e-003	
53800,000000	3,3443e-004	-1,5130e-002	8,2186e-003	
53900,000000	3,3290e-004	-2,2695e-002	8,1623e-003	
54000,000000	3,3500e-004	-1,1348e-002	8,0872e-003	
54100,000000	3,3615e-004	-1,8913e-002	8,0403e-003	
54200,000000	3,3003e-004	-2,6478e-002	7,9652e-003	
54300,000000	3,2716e-004	-7,5652e-003	7,9090e-003	
54400,000000	3,2123e-004	-2,2695e-002	7,8433e-003	
54500,000000	3,3424e-004	-2,2695e-002	7,7776e-003	
54600,000000	3,3615e-004	-2,6478e-002	7,7213e-003	
54700,000000	3,3405e-004	-2,2695e-002	7,6369e-003	
54800,000000	3,3080e-004	-1,1348e-002	7,5806e-003	
54900,000000	3,3233e-004	-2,2695e-002	7,5243e-003	
55000,000000	3,4132e-004	-1,8913e-002	7,4680e-003	
55100,000000	3,4878e-004	-1,1348e-002	7,4211e-003	
55200,000000	3,3233e-004	-1,1348e-002	7,3460e-003	
55300,000000	3,2391e-004	-1,8913e-002	7,2898e-003	
55400,000000	3,3596e-004	-2,6478e-002	7,2522e-003	
55500,000000	3,4342e-004	-1,8913e-002	7,1959e-003	
55600,000000	3,3156e-004	-2,2695e-002	7,1021e-003	
55700,000000	3,2544e-004	-1,8913e-002	7,0646e-003	
55800,000000	3,3558e-004	-1,1348e-002	7,0177e-003	
55900,000000	3,3462e-004	-1,8913e-002	6,9239e-003	
56000,000000	3,2754e-004	-1,8913e-002	6,8957e-003	
56100,000000	3,2773e-004	-1,5130e-002	6,8394e-003	
56200,000000	3,2372e-004	-2,2695e-002	6,8207e-003	
56300,000000	3,0745e-004	-1,1348e-002	6,7362e-003	
56400,000000	2,9865e-004	-1,1348e-002	6,6705e-003	
56500,000000	3,0439e-004	-2,2695e-002	6,6330e-003	
56600,000000	2,9904e-004	-2,6478e-002	6,5861e-003	
56700,000000	2,8985e-004	-1,1348e-002	6,5392e-003	
56800,000000	2,9023e-004	-1,8913e-002	6,4829e-003	
56900,000000	2,8737e-004	-7,5652e-003	6,4454e-003	
57000,000000	2,7837e-004	-1,5130e-002	6,3985e-003	
57100,000000	2,9119e-004	-1,1348e-002	6,3516e-003	
57200,000000	2,8813e-004	-1,8913e-002	6,2953e-003	
57300,000000	2,7837e-004	-1,8913e-002	6,2577e-003	
57400,000000	2,9043e-004	-2,2695e-002	6,2202e-003	
57500,000000	2,8909e-004	-1,5130e-002	6,1733e-003	
57600,000000	2,7761e-004	-1,1348e-002	6,1264e-003	
57700,000000	2,9100e-004	-1,8913e-002	6,0982e-003	
57800,000000	2,8124e-004	-1,5130e-002	6,0420e-003	
57900,000000	2,8163e-004	-1,5130e-002	5,9950e-003	
58000,000000	2,9827e-004	-2,2695e-002	5,9950e-003	
58100,000000	2,8545e-004	-1,5130e-002	5,8918e-003	
58200,000000	2,9157e-004	-1,8913e-002	5,9012e-003	
58300,000000	2,8909e-004	-1,5130e-002	5,8356e-003	
58400,000000	2,8029e-004	-1,5130e-002	5,7793e-003	
58500,000000	2,6192e-004	-7,5652e-003	5,7605e-003	
58600,000000	2,8717e-004	-1,8913e-002	5,7417e-003	
58700,000000	2,9444e-004	-1,8913e-002	5,6667e-003	
58800,000000	2,9751e-004	-2,2695e-002	5,6385e-003	
58900,000000	2,8411e-004	-1,8913e-002	5,6104e-003	
59000,000000	2,9349e-004	-1,5130e-002	5,5822e-003	
59100,000000	2,9272e-004	-1,8913e-002	5,5260e-003	
59200,000000	2,9999e-004	-1,5130e-002	5,5072e-003	
59300,000000	2,8870e-004	-1,8913e-002	5,4603e-003	
59400,000000	2,9961e-004	-1,8913e-002	5,4227e-003	
59500,000000	3,0573e-004	-1,5130e-002	5,3946e-003	
59600,000000	2,9961e-004	-2,2695e-002	5,3383e-003	
59700,000000	3,3500e-004	4,9941e+001	5,4134e-003	
59800,000000	3,3443e-004	4,9956e+001	9,6540e-003	
59900,000000	2,8526e-004	4,9945e+001	1,5668e-002	
60000,000000	3,0841e-004	4,9945e+001	2,1147e-002	
60100,000000	3,2601e-004	4,9941e+001	2,5979e-002	
60200,000000	2,8507e-004	4,9945e+001	3,0360e-002	
60300,000000	3,0631e-004	4,9953e+001	3,4347e-002	
60400,000000	3,4151e-004	4,9949e+001	3,8053e-002	
60500,000000	3,0726e-004	4,9941e+001	4,1384e-002	
60600,000000	2,9425e-004	4,9938e+001	4,4508e-002	
60700,000000	3,2907e-004	4,9945e+001	4,7501e-002	
60800,000000	3,0573e-004	4,9953e+001	5,0193e-002	
60900,000000	2,9368e-004	4,9941e+001	5,2745e-002	
61000,000000	3,3634e-004	4,9941e+001	5,5203e-002	
61100,000000	3,2027e-004	4,9938e+001	5,7389e-002	
61200,000000	2,8890e-004	4,9938e+001	5,9519e-002	
61300,000000	3,2199e-004	4,9938e+001	6,1527e-002	
61400,000000	3,3711e-004	4,9945e+001	6,3450e-002	
61500,000000	2,9215e-004	4,9949e+001	6,5214e-002	
61600,000000	3,1874e-004	4,9945e+001	6,6884e-002	
61700,000000	3,4036e-004	4,9941e+001	6,8460e-002	
61800,000000	2,8641e-004	4,9941e+001	6,9914e-002	
61900,000000	3,0133e-004	4,9953e+001	7,1378e-002	
62000,000000	3,4687e-004	4,9941e+001	7,2757e-002	
62100,000000	3,1932e-004	4,9941e+001	7,4005e-002	
62200,000000	2,9062e-004	4,9941e+001	7,5205e-002	
62300,000000	3,3003e-004	4,9945e+001	7,6388e-002	
62400,000000	3,3692e-004	4,9953e+001	7,7448e-002	
62500,000000	3,0305e-004	4,9938e+001	7,8489e-002	
62600,000000	3,2620e-004	4,9938e+001	7,9474e-002	
62700,000000	3,3711e-004	4,9945e+001	8,0431e-002	
62800,000000	3,0745e-004	4,9949e+001	8,1332e-002	
62900,000000	3,2735e-004	4,9938e+001	8,2223e-002	
63000,000000	3,4974e-004	4,9941e+001	8,3030e-002	
63100,000000	3,0937e-004	4,9941e+001	8,3799e-002	
63200,000000	3,1128e-004	4,9945e+001	8,4578e-002	
63300,000000	3,5681e-004	4,9949e+001	8,5310e-002	
63400,000000	3,2984e-004	4,9938e+001	8,6004e-002	
63500,000000	3,0497e-004	4,9945e+001	8,6651e-002	
63600,000000	3,4706e-004	4,9945e+001	8,7318e-002	
63700,000000	3,5050e-004	4,9934e+001	8,7955e-002	
63800,000000	3,0803e-004	4,9941e+001	8,8537e-002	
63900,000000	3,4553e-004	4,9938e+001	8,9119e-002	
64000,000000	3,4878e-004	4,9930e+001	8,9625e-002	
64100,000000	3,1568e-004	4,9945e+001	9,0141e-002	
64200,000000	3,5299e-004	4,9949e+001	9,0695e-002	
64300,000000	3,3041e-004	4,9945e+001	9,1173e-002	
64400,000000	3,2467e-004	4,9945e+001	9,1671e-002	
64500,000000	3,7269e-004	4,9945e+001	9,2130e-002	
64600,000000	3,3960e-004	4,9945e+001	9,2524e-002	
64700,000000	3,1338e-004	4,9938e+001	9,2937e-002	
64800,000000	3,7021e-004	4,9938e+001	9,3406e-002	
64900,000000	3,5050e-004	4,9941e+001	9,3791e-002	
65000,000000	3,1128e-004	4,9941e+001	9,4148e-002	
65100,000000	3,6581e-004	4,9949e+001	9,4560e-002	
65200,000000	3,6753e-004	4,9934e+001	9,4907e-002	
65300,000000	3,1759e-004	4,9938e+001	9,5236e-002	
65400,000000	3,5968e-004	4,9949e+001	9,5621e-002	
65500,000000	3,7576e-004	4,9949e+001	9,5958e-002	
65600,000000	3,2563e-004	4,9941e+001	9,6221e-002	
65700,000000	3,5280e-004	4,9941e+001	9,6587e-002	
65800,000000	3,8437e-004	4,9945e+001	9,6868e-002	
65900,000000	3,4113e-004	4,9945e+001	9,7131e-002	
66000,000000	3,4572e-004	4,9941e+001	9,7450e-002	
66100,000000	3,8838e-004	4,9941e+001	9,7731e-002	
66200,000000	3,4534e-004	4,9941e+001	9,7966e-002	
66300,000000	3,4534e-004	4,9953e+001	9,8266e-002	
66400,000000	3,8417e-004	4,9941e+001	9,8501e-002	
66500,000000	3,5261e-004	4,9941e+001	9,8735e-002	
66600,000000	3,4591e-004	4,9938e+001	9,8998e-002	
66700,000000	3,8590e-004	4,9953e+001	9,9233e-002	
66800,000000	3,7729e-004	4,9945e+001	9,9439e-002	
66900,000000	3,5586e-004	4,9938e+001	9,9674e-002	
67000,000000	3,8762e-004	4,9953e+001	9,9880e-002	
67100,000000	3,9087e-004	4,9941e+001	1,0010e-001	
67200,000000	3,5012e-004	4,9949e+001	1,0027e-001	
67300,000000	3,8590e-004	4,9949e+001	1,0051e-001	
67400,000000	3,9738e-004	4,9949e+001	1,0071e-001	
67500,000000	3,5222e-004	4,9934e+001	1,0088e-001	
67600,000000	4,0560e-004	4,9938e+001	1,0109e-001	
67700,000000	3,9087e-004	4,9938e+001	1,0125e-001	
67800,000000	3,5203e-004	4,9949e+001	1,0143e-001	
67900,000000	4,1268e-004	4,9945e+001	1,0163e-001	
68000,000000	3,8628e-004	4,9945e+001	1,0177e-001	
68100,000000	3,6523e-004	4,9949e+001	1,0195e-001	
68200,000000	4,0905e-004	4,9941e+001	1,0213e-001	
68300,000000	3,9317e-004	4,9941e+001	1,0227e-001	
68400,000000	3,6485e-004	4,9934e+001	1,0239e-001	
68500,000000	4,2186e-004	4,9941e+001	1,0259e-001	
68600,000000	3,8456e-004	4,9941e+001	1,0269e-001	
68700,000000	3,8303e-004	4,9945e+001	1,0286e-001	
68800,000000	4,1440e-004	4,9941e+001	1,0302e-001	
68900,000000	3,8283e-004	4,9953e+001	1,0314e-001	
69000,000000	3,8513e-004	4,9953e+001	1,0326e-001	
69100,000000	4,3028e-004	4,9949e+001	1,0345e-001	
69200,000000	3,3998e-004	4,9934e+001	1,0351e-001	
69300,000000	4,0120e-004	4,9945e+001	1,0368e-001	
69400,000000	4,2263e-004	4,9949e+001	1,0378e-001	
69500,000000	3,8609e-004	4,9934e+001	1,0390e-001	
69600,000000	3,9202e-004	4,9945e+001	1,0403e-001	
69700,000000	4,3239e-004	4,9949e+001	1,0418e-001	
69800,000000	3,8590e-004	4,9941e+001	1,0424e-001	
69900,000000	3,9699e-004	4,9945e+001	1,0440e-001	
70000,000000	4,3220e-004	4,9949e+001	1,0448e-001	
70100,000000	4,0541e-004	4,9938e+001	1,0460e-001	
70200,000000	3,8283e-004	4,9956e+001	1,0471e-001	
70300,000000	4,4195e-004	4,9941e+001	1,0481e-001	
70400,000000	4,1593e-004	4,9953e+001	1,0490e-001	
70500,000000	3,9010e-004	4,9945e+001	1,0499e-001	
70600,000000	4,1861e-004	4,9956e+001	1,0512e-001	
70700,000000	4,4004e-004	4,9941e+001	1,0522e-001	
70800,000000	4,0905e-004	4,9949e+001	1,0531e-001	
70900,000000	3,9929e-004	4,9953e+001	1,0539e-001	
71000,000000	4,4654e-004	4,9949e+001	1,0553e-001	
71100,000000	4,2378e-004	4,9945e+001	1,0557e-001	
71200,000000	4,0350e-004	4,9941e+001	1,0564e-001	
71300,000000	4,1249e-004	4,9949e+001	1,0576e-001	
71400,000000	4,4406e-004	4,9945e+001	1,0586e-001	
71500,000000	4,3086e-004	4,9945e+001	1,0592e-001	
71600,000000	3,9068e-004	4,9945e+001	1,0598e-001	
71700,000000	4,3086e-004	4,9945e+001	1,0612e-001	
71800,000000	4,4348e-004	4,9945e+001	1,0618e-001	
71900,000000	4,3105e-004	4,9949e+001	1,0624e-001	
72000,000000	4,0943e-004	4,9941e+001	1,0631e-001	
72100,000000	4,2359e-004	4,9945e+001	1,0641e-001	
72200,000000	4,6395e-004	4,9953e+001	1,0651e-001	
72300,000000	4,4444e-004	4,9949e+001	1,0657e-001	
72400,000000	4,1000e-004	4,9949e+001	1,0659e-001	
72500,000000	4,1804e-004	4,9949e+001	1,0667e-001	
72600,000000	4,4061e-004	4,9945e+001	1,0678e-001	
72700,000000	4,6472e-004	4,9949e+001	1,0686e-001	
72800,000000	4,4214e-004	4,9938e+001	1,0694e-001	
72900,000000	4,1268e-004	4,9945e+001	1,0697e-001	
73000,000000	4,4081e-004	4,9941e+001	1,0709e-001	
73100,000000	4,6644e-004	4,9945e+001	1,0714e-001	
73200,000000	4,6089e-004	4,9945e+001	1,0720e-001	
73300,000000	4,3258e-004	4,9945e+001	1,0724e-001	
73400,000000	4,0905e-004	4,9949e+001	1,0729e-001	
73500,000000	4,3086e-004	4,9941e+001	1,0739e-001	
73600,000000	4,6415e-004	4,9953e+001	1,0744e-001	
73700,000000	4,5037e-004	4,9953e+001	1,0753e-001	
73800,000000	4,2435e-004	4,9941e+001	1,0752e-001	
73900,000000	4,2741e-004	4,9934e+001	1,0761e-001	
74000,000000	4,5152e-004	4,9930e+001	1,0766e-001	
74100,000000	4,6759e-004	4,9949e+001	1,0773e-001	
74200,000000	4,6070e-004	4,9941e+001	1,0777e-001	
74300,000000	4,3105e-004	4,9945e+001	1,0783e-001	
74400,000000	4,1880e-004	4,9941e+001	1,0785e-001	
74500,000000	4,5095e-004	4,9953e+001	1,0792e-001	
74600,000000	4,8902e-004	4,9938e+001	1,0800e-001	
74700,000000	4,8290e-004	4,9945e+001	1,0804e-001	
74800,000000	4,5515e-004	4,9941e+001	1,0807e-001	
74900,000000	4,4387e-004	4,9938e+001	1,0813e-001	
75000,000000	4,4521e-004	4,9953e+001	1,0820e-001	
75100,000000	4,6357e-004	4,9945e+001	1,0825e-001	
75200,000000	4,8844e-004	4,9945e+001	1,0830e-001	
75300,000000	4,9495e-004	4,9945e+001	1,0833e-001	
75400,000000	4,5936e-004	4,9949e+001	1,0837e-001	
75500,000000	4,3602e-004	4,9945e+001	1,0840e-001	
75600,000000	4,5133e-004	4,9945e+001	1,0848e-001	
75700,000000	4,8538e-004	4,9934e+001	1,0854e-001	
75800,000000	4,9112e-004	4,9953e+001	1,0858e-001	
75900,000000	4,5362e-004	4,9956e+001	1,0861e-001	
76000,000000	4,2588e-004	4,9941e+001	1,0864e-001	
76100,000000	4,4961e-004	4,9934e+001	1,0868e-001	
76200,000000	4,8710e-004	4,9945e+001	1,0876e-001	
76300,000000	4,9055e-004	4,9953e+001	1,0881e-001	
76400,000000	4,5764e-004	4,9953e+001	1,0880e-001	
76500,000000	4,2875e-004	4,9945e+001	1,0883e-001	
76600,000000	4,6070e-004	4,9949e+001	1,0890e-001	
76700,000000	4,8825e-004	4,9945e+001	1,0895e-001	
76800,000000	4,9667e-004	4,9945e+001	1,0900e-001	
76900,000000	4,5726e-004	4,9941e+001	1,0903e-001	
77000,000000	4,5573e-004	4,9941e+001	1,0905e-001	
77100,000000	4,8462e-004	4,9949e+001	1,0912e-001	
77200,000000	4,9801e-004	4,9945e+001	1,0917e-001	
77300,000000	4,8060e-004	4,9938e+001	1,0921e-001	
77400,000000	4,4941e-004	4,9945e+001	1,0920e-001	
77500,000000	4,7180e-004	4,9953e+001	1,0927e-001	
77600,000000	5,1102e-004	4,9941e+001	1,0935e-001	
77700,000000	5,0853e-004	4,9953e+001	1,0935e-001	
77800,000000	4,7677e-004	4,9934e+001	1,0937e-001	
77900,000000	4,5879e-004	4,9941e+001	1,0938e-001	
78000,000000	4,6912e-004	4,9938e+001	1,0943e-001	
78100,000000	4,9667e-004	4,9945e+001	1,0947e-001	
78200,000000	5,0547e-004	4,9941e+001	1,0951e-001	
78300,000000	4,7620e-004	4,9938e+001	1,0954e-001	
78400,000000	4,5860e-004	4,9949e+001	1,0957e-001	
78500,000000	4,8347e-004	4,9945e+001	1,0960e-001	
78600,000000	5,1733e-004	4,9938e+001	1,0968e-001	
78700,000000	5,0892e-004	4,9949e+001	1,0970e-001	
78800,000000	4,7792e-004	4,9949e+001	1,0970e-001	
78900,000000	4,8041e-004	4,9934e+001	1,0977e-001	
79000,000000	5,0681e-004	4,9934e+001	1,0979e-001	
79100,000000	5,2690e-004	4,9938e+001	1,0983e-001	
79200,000000	5,0452e-004	4,9949e+001	1,0982e-001	
79300,000000	4,7467e-004	4,9941e+001	1,0987e-001	
79400,000000	4,8864e-004	4,9949e+001	1,0987e-001	
79500,000000	5,1925e-004	4,9949e+001	1,0996e-001	
79600,000000	5,2365e-004	4,9934e+001	1,0999e-001	
79700,000000	4,9591e-004	4,9941e+001	1,0998e-001	
79800,000000	4,7792e-004	4,9945e+001	1,1002e-001	
79900,000000	4,9916e-004	4,9945e+001	1,1007e-001	
80000,000000	5,2939e-004	4,9941e+001	1,1009e-001	
80100,000000	5,2154e-004	4,9941e+001	1,1010e-001	
80200,000000	4,9992e-004	4,9934e+001	1,1012e-001	
80300,000000	4,7639e-004	4,9945e+001	1,1016e-001	
80400,000000	4,9533e-004	4,9945e+001	1,1020e-001	
80500,000000	5,2690e-004	4,9941e+001	1,1024e-001	
80600,000000	5,3474e-004	4,9949e+001	1,1024e-001	
80700,000000	5,1963e-004	4,9945e+001	1,1028e-001	
80800,000000	4,9208e-004	4,9945e+001	1,1027e-001	
80900,000000	4,9801e-004	4,9938e+001	1,1031e-001	
81000,000000	5,2441e-004	4,9941e+001	1,1034e-001	
81100,000000	5,4067e-004	4,9956e+001	1,1040e-001	
81200,000000	5,2671e-004	4,9945e+001	1,1039e-001	
81300,000000	5,0069e-004	4,9934e+001	1,1041e-001	
81400,000000	4,8997e-004	4,9945e+001	1,1043e-001	
81500,000000	5,0930e-004	4,9949e+001	1,1047e-001	
81600,000000	5,3914e-004	4,9949e+001	1,1050e-001	
81700,000000	5,4546e-004	4,9949e+001	1,1052e-001	
81800,000000	5,2441e-004	4,9949e+001	1,1057e-001	
81900,000000	5,0777e-004	4,9949e+001	1,1058e-001	
82000,000000	5,1312e-004	4,9938e+001	1,1058e-001	
82100,000000	5,3819e-004	4,9945e+001	1,1063e-001	
82200,000000	5,5082e-004	4,9945e+001	1,1065e-001	
82300,000000	5,2633e-004	4,9949e+001	1,1067e-001	
82400,000000	4,9992e-004	4,9945e+001	1,1068e-001	
82500,000000	4,9820e-004	4,9941e+001	1,1070e-001	
82600,000000	5,2747e-004	4,9938e+001	1,1073e-001	
82700,000000	5,4795e-004	4,9941e+001	1,1077e-001	
82800,000000	5,3513e-004	4,9941e+001	1,1076e-001	
82900,000000	5,1312e-004	4,9945e+001	1,1076e-001	
83000,000000	5,0987e-004	4,9941e+001	1,1081e-001	
83100,000000	5,3187e-004	4,9941e+001	1,1086e-001	
83200,000000	5,6669e-004	4,9945e+001	1,1088e-001	
83300,000000	5,4527e-004	4,9949e+001	1,1091e-001	
83400,000000	5,0892e-004	4,9938e+001	1,1088e-001	
83500,000000	5,1963e-004	4,9949e+001	1,1093e-001	
83600,000000	5,4814e-004	4,9941e+001	1,1094e-001	
83700,000000	5,5082e-004	4,9945e+001	1,1097e-001	
83800,000000	5,3340e-004	4,9941e+001	1,1097e-001	
83900,000000	5,1427e-004	4,9945e+001	1,1099e-001	
84000,000000	5,4278e-004	4,9949e+001	1,1102e-001	
84100,000000	5,6956e-004	4,9941e+001	1,1107e-001	
84200,000000	5,5082e-004	4,9938e+001	1,1104e-001	
84300,000000	5,1351e-004	4,9941e+001	1,1107e-001	
84400,000000	5,1733e-004	4,9941e+001	1,1107e-001	
84500,000000	5,5675e-004	4,9938e+001	1,1113e-001	
84600,000000	5,7817e-004	4,9945e+001	1,1115e-001	
84700,000000	5,5177e-004	4,9949e+001	1,1115e-001	
84800,000000	5,1982e-004	4,9941e+001	1,1115e-001	
84900,000000	5,1791e-004	4,9949e+001	1,1119e-001	
85000,000000	5,5655e-004	4,9949e+001	1,1122e-001	
85100,000000	5,8124e-004	4,9941e+001	1,1124e-001	
85200,000000	5,5636e-004	4,9953e+001	1,1122e-001	
85300,000000	5,2939e-004	4,9949e+001	1,1125e-001	
85400,000000	5,2747e-004	4,9945e+001	1,1125e-001	
85500,000000	5,5694e-004	4,9949e+001	1,1131e-001	
85600,000000	5,7492e-004	4,9945e+001	1,1133e-001	
85700,000000	5,6172e-004	4,9945e+001	1,1132e-001	
85800,000000	5,3761e-004	4,9941e+001	1,1135e-001	
85900,000000	5,3972e-004	4,9938e+001	1,1136e-001	
86000,000000	5,5502e-004	4,9949e+001	1,1138e-001	
86100,000000	5,7473e-004	4,9938e+001	1,1141e-001	
86200,000000	5,7014e-004	4,9945e+001	1,1141e-001	
86300,000000	5,4144e-004	4,9949e+001	1,1143e-001	
86400,000000	5,3474e-004	4,9941e+001	1,1144e-001	
86500,000000	5,6287e-004	4,9941e+001	1,1148e-001	
86600,000000	5,8889e-004	4,9938e+001	1,1149e-001	
86700,000000	5,6708e-004	4,9953e+001	1,1149e-001	
86800,000000	5,3761e-004	4,9949e+001	1,1148e-001	
86900,000000	5,4182e-004	4,9949e+001	1,1150e-001	
87000,000000	5,7167e-004	4,9945e+001	1,1160e-001	
87100,000000	5,8736e-004	4,9945e+001	1,1157e-001	
87200,000000	5,7033e-004	4,9938e+001	1,1155e-001	
87300,000000	5,5235e-004	4,9941e+001	1,1157e-001	
87400,000000	5,3819e-004	4,9949e+001	1,1158e-001	
87500,000000	5,4565e-004	4,9945e+001	1,1158e-001	
87600,000000	5,8124e-004	4,9949e+001	1,1163e-001	
87700,000000	5,9195e-004	4,9941e+001	1,1164e-001	
