sys2_polBas_0003.rec ( 4790 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 14:56:26
Temps	y[V]	u[V]	phi[V]	
239000,000000	1,6104e-003	2,9905e+001	7,5646e-002	
239100,000000	1,6237e-003	2,9897e+001	7,5656e-002	
239200,000000	1,6222e-003	2,9905e+001	7,5675e-002	
239300,000000	1,6127e-003	2,9905e+001	7,5646e-002	
239400,000000	1,6019e-003	2,9897e+001	7,5656e-002	
239500,000000	1,6096e-003	2,9897e+001	7,5675e-002	
239600,000000	1,6236e-003	2,9897e+001	7,5656e-002	
239700,000000	1,6071e-003	1,6303e+000	7,5721e-002	
239800,000000	1,6270e-003	-7,5652e-003	7,4990e-002	
239900,000000	1,6033e-003	-2,6478e-002	7,2353e-002	
240000,000000	1,6327e-003	-1,8913e-002	6,8582e-002	
240100,000000	1,6165e-003	-1,8913e-002	6,4623e-002	
240200,000000	1,6375e-003	-2,6478e-002	6,0842e-002	
240300,000000	1,6096e-003	-2,2695e-002	5,7324e-002	
240400,000000	1,6477e-003	-2,6478e-002	5,4087e-002	
240500,000000	1,6058e-003	-2,2695e-002	5,1094e-002	
240600,000000	1,6389e-003	-1,5130e-002	4,8429e-002	
240700,000000	1,5975e-003	-1,8913e-002	4,5887e-002	
240800,000000	1,6172e-003	-1,1348e-002	4,3635e-002	
240900,000000	1,6063e-003	-2,6478e-002	4,1515e-002	
241000,000000	1,6169e-003	-2,6478e-002	3,9610e-002	
241100,000000	1,5891e-003	-2,2695e-002	3,7781e-002	
241200,000000	1,6086e-003	-2,2695e-002	3,6177e-002	
241300,000000	1,5757e-003	-1,8913e-002	3,4610e-002	
241400,000000	1,6029e-003	-2,6478e-002	3,3174e-002	
241500,000000	1,5602e-003	-1,5130e-002	3,1833e-002	
241600,000000	1,5916e-003	-2,6478e-002	3,0613e-002	
241700,000000	1,5478e-003	-2,2695e-002	2,9412e-002	
241800,000000	1,5738e-003	-1,8913e-002	2,8362e-002	
241900,000000	1,5401e-003	-1,8913e-002	2,7311e-002	
242000,000000	1,5497e-003	-1,5130e-002	2,6382e-002	
242100,000000	1,5363e-003	-1,8913e-002	2,5444e-002	
242200,000000	1,5271e-003	-1,5130e-002	2,4656e-002	
242300,000000	1,5254e-003	-1,8913e-002	2,3830e-002	
242400,000000	1,5172e-003	-2,2695e-002	2,3117e-002	
242500,000000	1,5103e-003	-1,5130e-002	2,2404e-002	
242600,000000	1,4958e-003	-2,6478e-002	2,1719e-002	
242700,000000	1,5097e-003	-2,6478e-002	2,1081e-002	
242800,000000	1,4814e-003	-2,6478e-002	2,0481e-002	
242900,000000	1,4919e-003	-1,8913e-002	1,9927e-002	
243000,000000	1,4741e-003	-1,8913e-002	1,9411e-002	
243100,000000	1,4728e-003	-3,0261e-002	1,8858e-002	
243200,000000	1,4604e-003	-1,8913e-002	1,8379e-002	
243300,000000	1,4604e-003	-1,8913e-002	1,7891e-002	
243400,000000	1,4424e-003	-1,8913e-002	1,7488e-002	
243500,000000	1,4565e-003	-1,8913e-002	1,7075e-002	
243600,000000	1,4225e-003	-1,5130e-002	1,6653e-002	
243700,000000	1,4451e-003	-1,8913e-002	1,6278e-002	
243800,000000	1,4204e-003	-1,8913e-002	1,5884e-002	
243900,000000	1,4253e-003	-1,8913e-002	1,5565e-002	
244000,000000	1,4129e-003	-3,0261e-002	1,5199e-002	
244100,000000	1,4081e-003	-3,4043e-002	1,4833e-002	
244200,000000	1,4146e-003	-2,2695e-002	1,4504e-002	
244300,000000	1,3963e-003	-2,2695e-002	1,4261e-002	
244400,000000	1,4035e-003	-2,6478e-002	1,3970e-002	
244500,000000	1,3810e-003	-1,8913e-002	1,3669e-002	
244600,000000	1,3926e-003	-2,2695e-002	1,3388e-002	
244700,000000	1,3714e-003	-1,8913e-002	1,3116e-002	
244800,000000	1,3764e-003	-2,6478e-002	1,2872e-002	
244900,000000	1,3620e-003	-1,8913e-002	1,2647e-002	
245000,000000	1,3691e-003	-2,2695e-002	1,2394e-002	
245100,000000	1,3580e-003	-2,6478e-002	1,2215e-002	
245200,000000	1,3546e-003	-2,2695e-002	1,1934e-002	
245300,000000	1,3469e-003	-3,0261e-002	1,1784e-002	
245400,000000	1,3429e-003	-2,2695e-002	1,1540e-002	
245500,000000	1,3419e-003	-2,6478e-002	1,1371e-002	
245600,000000	1,3314e-003	-2,2695e-002	1,1136e-002	
245700,000000	1,3327e-003	-2,2695e-002	1,1005e-002	
245800,000000	1,3201e-003	-2,2695e-002	1,0770e-002	
245900,000000	1,3272e-003	-1,8913e-002	1,0639e-002	
246000,000000	1,3081e-003	-2,2695e-002	1,0442e-002	
246100,000000	1,3167e-003	-1,5130e-002	1,0301e-002	
246200,000000	1,2954e-003	-2,6478e-002	1,0114e-002	
246300,000000	1,3083e-003	-2,2695e-002	1,0011e-002	
246400,000000	1,2918e-003	-2,6478e-002	9,8041e-003	
246500,000000	1,3050e-003	-1,8913e-002	9,6915e-003	
246600,000000	1,2796e-003	-2,6478e-002	9,5226e-003	
246700,000000	1,2996e-003	-1,8913e-002	9,4382e-003	
246800,000000	1,2757e-003	-1,8913e-002	9,2318e-003	
246900,000000	1,2943e-003	-3,0261e-002	9,1755e-003	
247000,000000	1,2677e-003	-3,0261e-002	8,9691e-003	
247100,000000	1,2811e-003	-2,6478e-002	8,8847e-003	
247200,000000	1,2698e-003	-2,6478e-002	8,7533e-003	
247300,000000	1,2740e-003	-2,6478e-002	8,6501e-003	
247400,000000	1,2591e-003	-1,5130e-002	8,5094e-003	
247500,000000	1,2555e-003	-1,8913e-002	8,4156e-003	
247600,000000	1,2599e-003	-2,6478e-002	8,3124e-003	
247700,000000	1,2434e-003	-2,6478e-002	8,1717e-003	
247800,000000	1,2541e-003	-1,8913e-002	8,0872e-003	
247900,000000	1,2440e-003	-1,8913e-002	7,9840e-003	
248000,000000	1,2468e-003	-1,5130e-002	7,8902e-003	
248100,000000	1,2453e-003	-2,6478e-002	7,7682e-003	
248200,000000	1,2281e-003	-2,6478e-002	7,6932e-003	
248300,000000	1,2503e-003	-2,2695e-002	7,5900e-003	
248400,000000	1,2111e-003	-2,6478e-002	7,4774e-003	
248500,000000	1,2493e-003	-3,4043e-002	7,4305e-003	
248600,000000	1,2151e-003	-2,6478e-002	7,2710e-003	
248700,000000	1,2264e-003	-3,0261e-002	7,2522e-003	
248800,000000	1,2285e-003	-2,6478e-002	7,1396e-003	
248900,000000	1,2021e-003	-1,8913e-002	7,0646e-003	
249000,000000	1,2315e-003	-2,2695e-002	6,9989e-003	
249100,000000	1,1990e-003	-3,0261e-002	6,8957e-003	
249200,000000	1,2061e-003	-1,5130e-002	6,8769e-003	
249300,000000	1,2128e-003	-3,4043e-002	6,7456e-003	
249400,000000	1,1927e-003	-2,6478e-002	6,6612e-003	
249500,000000	1,2032e-003	-2,6478e-002	6,6049e-003	
249600,000000	1,2093e-003	-3,0261e-002	6,5486e-003	
249700,000000	1,1944e-003	2,9897e+001	6,4360e-003	
249800,000000	1,1843e-003	2,9905e+001	8,1060e-003	
249900,000000	1,2095e-003	2,9897e+001	1,2103e-002	
250000,000000	1,1971e-003	2,9894e+001	1,6765e-002	
250100,000000	1,1673e-003	2,9897e+001	2,1194e-002	
250200,000000	1,1933e-003	2,9901e+001	2,5312e-002	
250300,000000	1,2088e-003	2,9901e+001	2,8971e-002	
250400,000000	1,1801e-003	2,9913e+001	3,2236e-002	
250500,000000	1,1761e-003	2,9901e+001	3,5182e-002	
250600,000000	1,2111e-003	2,9901e+001	3,7837e-002	
250700,000000	1,1893e-003	2,9905e+001	4,0267e-002	
250800,000000	1,1845e-003	2,9894e+001	4,2406e-002	
250900,000000	1,2076e-003	2,9894e+001	4,4414e-002	
251000,000000	1,2015e-003	2,9897e+001	4,6215e-002	
251100,000000	1,1977e-003	2,9897e+001	4,7885e-002	
251200,000000	1,2327e-003	2,9901e+001	4,9461e-002	
251300,000000	1,2158e-003	2,9901e+001	5,0878e-002	
251400,000000	1,2185e-003	2,9897e+001	5,2135e-002	
251500,000000	1,2581e-003	2,9897e+001	5,3393e-002	
251600,000000	1,2451e-003	2,9886e+001	5,4509e-002	
251700,000000	1,2390e-003	2,9909e+001	5,5522e-002	
251800,000000	1,2620e-003	2,9905e+001	5,6517e-002	
251900,000000	1,2532e-003	2,9916e+001	5,7417e-002	
252000,000000	1,2618e-003	2,9901e+001	5,8271e-002	
252100,000000	1,2792e-003	2,9905e+001	5,9050e-002	
252200,000000	1,2568e-003	2,9905e+001	5,9772e-002	
252300,000000	1,2765e-003	2,9909e+001	6,0457e-002	
252400,000000	1,3079e-003	2,9913e+001	6,1161e-002	
252500,000000	1,2853e-003	2,9890e+001	6,1789e-002	
252600,000000	1,2765e-003	2,9901e+001	6,2333e-002	
252700,000000	1,3236e-003	2,9901e+001	6,2887e-002	
252800,000000	1,3234e-003	2,9901e+001	6,3422e-002	
252900,000000	1,3052e-003	2,9901e+001	6,3853e-002	
253000,000000	1,3274e-003	2,9897e+001	6,4332e-002	
253100,000000	1,3450e-003	2,9894e+001	6,4810e-002	
253200,000000	1,3312e-003	2,9905e+001	6,5186e-002	
253300,000000	1,3322e-003	2,9897e+001	6,5598e-002	
253400,000000	1,3724e-003	2,9901e+001	6,5974e-002	
253500,000000	1,3702e-003	2,9897e+001	6,6330e-002	
253600,000000	1,3484e-003	2,9905e+001	6,6630e-002	
253700,000000	1,3593e-003	2,9905e+001	6,6959e-002	
253800,000000	1,3938e-003	2,9894e+001	6,7287e-002	
253900,000000	1,3850e-003	2,9897e+001	6,7587e-002	
254000,000000	1,3710e-003	2,9901e+001	6,7841e-002	
254100,000000	1,3928e-003	2,9905e+001	6,8103e-002	
254200,000000	1,4257e-003	2,9901e+001	6,8394e-002	
254300,000000	1,4026e-003	2,9897e+001	6,8610e-002	
254400,000000	1,3986e-003	2,9901e+001	6,8807e-002	
254500,000000	1,4208e-003	2,9901e+001	6,9051e-002	
254600,000000	1,4328e-003	2,9897e+001	6,9285e-002	
254700,000000	1,4087e-003	2,9901e+001	6,9445e-002	
254800,000000	1,4275e-003	2,9894e+001	6,9604e-002	
254900,000000	1,4575e-003	2,9905e+001	6,9792e-002	
255000,000000	1,4485e-003	2,9901e+001	6,9952e-002	
255100,000000	1,4290e-003	2,9909e+001	7,0092e-002	
255200,000000	1,4563e-003	2,9894e+001	7,0214e-002	
255300,000000	1,4688e-003	2,9905e+001	7,0374e-002	
255400,000000	1,4491e-003	2,9905e+001	7,0515e-002	
255500,000000	1,4539e-003	2,9890e+001	7,0627e-002	
255600,000000	1,4822e-003	2,9897e+001	7,0749e-002	
255700,000000	1,4843e-003	2,9905e+001	7,0862e-002	
255800,000000	1,4640e-003	2,9905e+001	7,0965e-002	
255900,000000	1,4743e-003	2,9905e+001	7,1087e-002	
256000,000000	1,5049e-003	2,9901e+001	7,1209e-002	
256100,000000	1,4850e-003	2,9901e+001	7,1312e-002	
256200,000000	1,4883e-003	2,9897e+001	7,1378e-002	
256300,000000	1,5212e-003	2,9901e+001	7,1509e-002	
256400,000000	1,5015e-003	2,9897e+001	7,1565e-002	
256500,000000	1,4908e-003	2,9913e+001	7,1668e-002	
256600,000000	1,5277e-003	2,9901e+001	7,1753e-002	
256700,000000	1,5266e-003	2,9905e+001	7,1828e-002	
256800,000000	1,5063e-003	2,9909e+001	7,1894e-002	
256900,000000	1,5392e-003	2,9901e+001	7,1997e-002	
257000,000000	1,5388e-003	2,9909e+001	7,2081e-002	
257100,000000	1,5160e-003	2,9905e+001	7,2128e-002	
257200,000000	1,5398e-003	2,9905e+001	7,2222e-002	
257300,000000	1,5442e-003	2,9897e+001	7,2306e-002	
257400,000000	1,5338e-003	2,9897e+001	7,2363e-002	
257500,000000	1,5507e-003	2,9894e+001	7,2419e-002	
257600,000000	1,5499e-003	2,9909e+001	7,2513e-002	
257700,000000	1,5453e-003	2,9905e+001	7,2550e-002	
257800,000000	1,5700e-003	2,9901e+001	7,2625e-002	
257900,000000	1,5600e-003	2,9905e+001	7,2682e-002	
258000,000000	1,5683e-003	2,9894e+001	7,2710e-002	
258100,000000	1,5813e-003	2,9897e+001	7,2794e-002	
258200,000000	1,5600e-003	2,9909e+001	7,2813e-002	
258300,000000	1,5845e-003	2,9901e+001	7,2898e-002	
258400,000000	1,5857e-003	2,9897e+001	7,2963e-002	
258500,000000	1,5642e-003	2,9905e+001	7,2991e-002	
258600,000000	1,6071e-003	2,9901e+001	7,3066e-002	
258700,000000	1,5838e-003	2,9913e+001	7,3085e-002	
258800,000000	1,5809e-003	2,9897e+001	7,3123e-002	
258900,000000	1,6159e-003	2,9905e+001	7,3216e-002	
259000,000000	1,5914e-003	2,9894e+001	7,3235e-002	
259100,000000	1,5975e-003	2,9909e+001	7,3263e-002	
259200,000000	1,6241e-003	2,9909e+001	7,3385e-002	
259300,000000	1,5937e-003	2,9894e+001	7,3367e-002	
259400,000000	1,6153e-003	2,9897e+001	7,3451e-002	
259500,000000	1,6312e-003	2,9905e+001	7,3498e-002	
259600,000000	1,5949e-003	2,9909e+001	7,3526e-002	
259700,000000	1,6192e-003	1,5849e+000	7,3657e-002	
259800,000000	1,6031e-003	3,7826e-003	7,2944e-002	
259900,000000	1,6465e-003	-1,5130e-002	7,0261e-002	
260000,000000	1,6052e-003	-2,2695e-002	6,6415e-002	
260100,000000	1,6249e-003	-2,2695e-002	6,2455e-002	
260200,000000	1,6333e-003	-2,2695e-002	5,8618e-002	
260300,000000	1,6037e-003	-1,8913e-002	5,5100e-002	
260400,000000	1,6471e-003	-2,6478e-002	5,1873e-002	
260500,000000	1,6201e-003	-2,2695e-002	4,8880e-002	
260600,000000	1,6360e-003	-2,2695e-002	4,6253e-002	
260700,000000	1,6304e-003	-2,2695e-002	4,3739e-002	
260800,000000	1,6190e-003	-3,0261e-002	4,1487e-002	
260900,000000	1,6289e-003	-2,2695e-002	3,9395e-002	
261000,000000	1,6081e-003	-2,6478e-002	3,7481e-002	
261100,000000	1,6236e-003	-2,6478e-002	3,5745e-002	
261200,000000	1,5920e-003	-3,0261e-002	3,4038e-002	
261300,000000	1,6086e-003	-3,0261e-002	3,2565e-002	
261400,000000	1,6027e-003	-1,8913e-002	3,1129e-002	
261500,000000	1,5773e-003	-2,2695e-002	2,9816e-002	
261600,000000	1,5983e-003	-3,4043e-002	2,8624e-002	
261700,000000	1,5673e-003	-1,8913e-002	2,7442e-002	
261800,000000	1,5815e-003	-2,6478e-002	2,6401e-002	
261900,000000	1,5650e-003	-1,5130e-002	2,5369e-002	
262000,000000	1,5612e-003	-2,2695e-002	2,4487e-002	
262100,000000	1,5602e-003	-3,4043e-002	2,3605e-002	
262200,000000	1,5302e-003	-7,5652e-003	2,2798e-002	
262300,000000	1,5614e-003	-3,0261e-002	2,2066e-002	
262400,000000	1,5245e-003	-2,2695e-002	2,1297e-002	
262500,000000	1,5384e-003	-1,5130e-002	2,0640e-002	
262600,000000	1,5231e-003	-3,0261e-002	1,9965e-002	
262700,000000	1,5250e-003	-2,6478e-002	1,9374e-002	
262800,000000	1,5111e-003	-1,8913e-002	1,8726e-002	
262900,000000	1,5040e-003	-2,2695e-002	1,8173e-002	
263000,000000	1,5220e-003	-1,5130e-002	1,7657e-002	
263100,000000	1,4915e-003	-2,6478e-002	1,7150e-002	
263200,000000	1,5003e-003	-1,5130e-002	1,6700e-002	
263300,000000	1,4783e-003	-2,6478e-002	1,6259e-002	
263400,000000	1,5009e-003	-2,6478e-002	1,5837e-002	
263500,000000	1,4540e-003	-3,0261e-002	1,5433e-002	
263600,000000	1,4816e-003	-1,5130e-002	1,5039e-002	
263700,000000	1,4615e-003	-7,5652e-003	1,4664e-002	
263800,000000	1,4764e-003	-3,0261e-002	1,4307e-002	
263900,000000	1,4393e-003	-3,4043e-002	1,3979e-002	
264000,000000	1,4642e-003	-3,0261e-002	1,3679e-002	
264100,000000	1,4407e-003	-2,2695e-002	1,3379e-002	
264200,000000	1,4397e-003	-3,4043e-002	1,3041e-002	
264300,000000	1,4259e-003	-2,2695e-002	1,2769e-002	
264400,000000	1,4399e-003	-3,0261e-002	1,2515e-002	
264500,000000	1,4359e-003	-2,6478e-002	1,2281e-002	
264600,000000	1,4093e-003	-3,0261e-002	1,1953e-002	
264700,000000	1,4240e-003	-2,2695e-002	1,1784e-002	
264800,000000	1,3976e-003	-3,0261e-002	1,1530e-002	
264900,000000	1,4192e-003	-3,0261e-002	1,1286e-002	
265000,000000	1,3854e-003	-2,2695e-002	1,1080e-002	
265100,000000	1,4188e-003	-2,2695e-002	1,0883e-002	
265200,000000	1,3789e-003	-2,6478e-002	1,0695e-002	
265300,000000	1,3766e-003	-2,2695e-002	1,0451e-002	
265400,000000	1,3924e-003	-2,2695e-002	1,0301e-002	
265500,000000	1,3750e-003	-1,5130e-002	1,0132e-002	
265600,000000	1,3932e-003	-1,8913e-002	9,9542e-003	
265700,000000	1,3616e-003	-1,8913e-002	9,7384e-003	
265800,000000	1,3653e-003	-2,2695e-002	9,5602e-003	
265900,000000	1,3865e-003	-2,2695e-002	9,4570e-003	
266000,000000	1,3534e-003	-1,8913e-002	9,2693e-003	
266100,000000	1,3653e-003	-2,2695e-002	9,1286e-003	
266200,000000	1,3482e-003	-1,5130e-002	9,0066e-003	
266300,000000	1,3507e-003	-1,5130e-002	8,8565e-003	
266400,000000	1,3624e-003	-2,6478e-002	8,7252e-003	
266500,000000	1,3295e-003	-2,2695e-002	8,5845e-003	
266600,000000	1,3590e-003	-2,6478e-002	8,4625e-003	
266700,000000	1,3318e-003	-1,5130e-002	8,3311e-003	
266800,000000	1,3404e-003	-2,2695e-002	8,1904e-003	
266900,000000	1,3297e-003	-2,2695e-002	8,0872e-003	
267000,000000	1,3264e-003	-2,6478e-002	7,9934e-003	
267100,000000	1,3333e-003	-1,5130e-002	7,8620e-003	
267200,000000	1,3148e-003	-2,6478e-002	7,7119e-003	
267300,000000	1,3226e-003	-3,4043e-002	7,6369e-003	
267400,000000	1,3010e-003	-1,5130e-002	7,5243e-003	
267500,000000	1,3276e-003	-1,5130e-002	7,4492e-003	
267600,000000	1,2983e-003	-2,2695e-002	7,3179e-003	
267700,000000	1,3132e-003	-2,2695e-002	7,2428e-003	
267800,000000	1,2845e-003	-1,8913e-002	7,1209e-003	
267900,000000	1,3228e-003	-3,0261e-002	7,0740e-003	
268000,000000	1,2861e-003	-2,2695e-002	6,9520e-003	
268100,000000	1,3050e-003	-2,6478e-002	6,8863e-003	
268200,000000	1,2776e-003	-2,2695e-002	6,7925e-003	
268300,000000	1,3040e-003	-2,6478e-002	6,7081e-003	
268400,000000	1,2843e-003	-3,0261e-002	6,6143e-003	
268500,000000	1,2931e-003	-1,5130e-002	6,5111e-003	
268600,000000	1,2811e-003	-1,8913e-002	6,4454e-003	
268700,000000	1,2656e-003	-2,6478e-002	6,3891e-003	
268800,000000	1,2987e-003	-3,0261e-002	6,3234e-003	
268900,000000	1,2654e-003	-2,2695e-002	6,2202e-003	
269000,000000	1,2887e-003	-2,2695e-002	6,1545e-003	
269100,000000	1,2512e-003	-1,8913e-002	6,0889e-003	
269200,000000	1,2767e-003	-1,1348e-002	6,0044e-003	
269300,000000	1,2713e-003	-2,2695e-002	5,9669e-003	
269400,000000	1,2641e-003	-2,6478e-002	5,8637e-003	
269500,000000	1,2742e-003	-3,0261e-002	5,8449e-003	
269600,000000	1,2428e-003	-2,2695e-002	5,7136e-003	
269700,000000	1,2736e-003	2,9905e+001	5,6948e-003	
269800,000000	1,2736e-003	2,9897e+001	7,3648e-003	
269900,000000	1,2685e-003	2,9901e+001	1,1371e-002	
270000,000000	1,2587e-003	2,9905e+001	1,6034e-002	
270100,000000	1,2411e-003	2,9901e+001	2,0518e-002	
270200,000000	1,2403e-003	2,9897e+001	2,4609e-002	
270300,000000	1,2432e-003	2,9901e+001	2,8268e-002	
270400,000000	1,2658e-003	2,9897e+001	3,1542e-002	
270500,000000	1,2870e-003	2,9905e+001	3,4535e-002	
270600,000000	1,2685e-003	2,9905e+001	3,7190e-002	
270700,000000	1,2432e-003	2,9894e+001	3,9620e-002	
270800,000000	1,2537e-003	2,9905e+001	4,1778e-002	
270900,000000	1,2604e-003	2,9890e+001	4,3757e-002	
271000,000000	1,2851e-003	2,9905e+001	4,5643e-002	
271100,000000	1,2910e-003	2,9905e+001	4,7351e-002	
271200,000000	1,2884e-003	2,9905e+001	4,8908e-002	
271300,000000	1,2775e-003	2,9897e+001	5,0306e-002	
271400,000000	1,2868e-003	2,9897e+001	5,1610e-002	
271500,000000	1,3069e-003	2,9905e+001	5,2839e-002	
271600,000000	1,3195e-003	2,9897e+001	5,4002e-002	
271700,000000	1,3050e-003	2,9909e+001	5,5025e-002	
271800,000000	1,3073e-003	2,9909e+001	5,5982e-002	
271900,000000	1,3197e-003	2,9905e+001	5,6929e-002	
272000,000000	1,3482e-003	2,9901e+001	5,7774e-002	
272100,000000	1,3387e-003	2,9901e+001	5,8581e-002	
272200,000000	1,3368e-003	2,9905e+001	5,9331e-002	
272300,000000	1,3331e-003	2,9905e+001	5,9997e-002	
272400,000000	1,3743e-003	2,9909e+001	6,0692e-002	
272500,000000	1,3708e-003	2,9901e+001	6,1320e-002	
272600,000000	1,3756e-003	2,9905e+001	6,1921e-002	
272700,000000	1,3549e-003	2,9905e+001	6,2437e-002	
272800,000000	1,3877e-003	2,9897e+001	6,3000e-002	
272900,000000	1,4028e-003	2,9905e+001	6,3478e-002	
273000,000000	1,4095e-003	2,9901e+001	6,3985e-002	
273100,000000	1,3859e-003	2,9905e+001	6,4369e-002	
273200,000000	1,4146e-003	2,9901e+001	6,4792e-002	
273300,000000	1,4229e-003	2,9901e+001	6,5186e-002	
273400,000000	1,4219e-003	2,9905e+001	6,5570e-002	
273500,000000	1,4056e-003	2,9897e+001	6,5889e-002	
273600,000000	1,4370e-003	2,9901e+001	6,6274e-002	
273700,000000	1,4454e-003	2,9905e+001	6,6593e-002	
273800,000000	1,4410e-003	2,9886e+001	6,6902e-002	
273900,000000	1,4357e-003	2,9894e+001	6,7146e-002	
274000,000000	1,4676e-003	2,9890e+001	6,7418e-002	
274100,000000	1,4850e-003	2,9909e+001	6,7681e-002	
274200,000000	1,4648e-003	2,9905e+001	6,7934e-002	
274300,000000	1,4741e-003	2,9909e+001	6,8141e-002	
274400,000000	1,4919e-003	2,9901e+001	6,8366e-002	
274500,000000	1,4936e-003	2,9897e+001	6,8563e-002	
274600,000000	1,4741e-003	2,9905e+001	6,8713e-002	
274700,000000	1,5049e-003	2,9901e+001	6,8910e-002	
274800,000000	1,5088e-003	2,9890e+001	6,9107e-002	
274900,000000	1,4940e-003	2,9905e+001	6,9285e-002	
275000,000000	1,4946e-003	2,9897e+001	6,9398e-002	
275100,000000	1,5340e-003	2,9909e+001	6,9558e-002	
275200,000000	1,5195e-003	2,9897e+001	6,9726e-002	
275300,000000	1,5195e-003	2,9901e+001	6,9867e-002	
275400,000000	1,5225e-003	2,9905e+001	6,9980e-002	
275500,000000	1,5480e-003	2,9905e+001	7,0158e-002	
275600,000000	1,5470e-003	2,9901e+001	7,0280e-002	
275700,000000	1,5342e-003	2,9897e+001	7,0374e-002	
275800,000000	1,5539e-003	2,9901e+001	7,0524e-002	
275900,000000	1,5627e-003	2,9901e+001	7,0646e-002	
276000,000000	1,5664e-003	2,9905e+001	7,0758e-002	
276100,000000	1,5432e-003	2,9901e+001	7,0852e-002	
276200,000000	1,5752e-003	2,9909e+001	7,0965e-002	
276300,000000	1,5908e-003	2,9897e+001	7,1106e-002	
276400,000000	1,5692e-003	2,9901e+001	7,1190e-002	
276500,000000	1,5692e-003	2,9901e+001	7,1293e-002	
276600,000000	1,5933e-003	2,9901e+001	7,1406e-002	
276700,000000	1,6090e-003	2,9901e+001	7,1537e-002	
276800,000000	1,5744e-003	2,9894e+001	7,1593e-002	
276900,000000	1,5918e-003	2,9901e+001	7,1725e-002	
277000,000000	1,6205e-003	2,9901e+001	7,1828e-002	
277100,000000	1,5983e-003	2,9897e+001	7,1912e-002	
277200,000000	1,6035e-003	2,9897e+001	7,1987e-002	
277300,000000	1,6184e-003	2,9901e+001	7,2063e-002	
277400,000000	1,6180e-003	2,9901e+001	7,2184e-002	
277500,000000	1,6140e-003	2,9897e+001	7,2241e-002	
277600,000000	1,6343e-003	2,9901e+001	7,2344e-002	
277700,000000	1,6324e-003	2,9901e+001	7,2466e-002	
277800,000000	1,6113e-003	2,9894e+001	7,2494e-002	
277900,000000	1,6509e-003	2,9894e+001	7,2616e-002	
278000,000000	1,6381e-003	2,9897e+001	7,2700e-002	
278100,000000	1,6197e-003	2,9901e+001	7,2757e-002	
278200,000000	1,6601e-003	2,9909e+001	7,2822e-002	
278300,000000	1,6444e-003	2,9901e+001	7,2851e-002	
278400,000000	1,6436e-003	2,9894e+001	7,2944e-002	
278500,000000	1,6626e-003	2,9894e+001	7,2954e-002	
278600,000000	1,6647e-003	2,9897e+001	7,3029e-002	
278700,000000	1,6501e-003	2,9905e+001	7,3048e-002	
278800,000000	1,6733e-003	2,9901e+001	7,3113e-002	
278900,000000	1,6708e-003	2,9905e+001	7,3160e-002	
279000,000000	1,6540e-003	2,9897e+001	7,3207e-002	
279100,000000	1,6966e-003	2,9901e+001	7,3292e-002	
279200,000000	1,6639e-003	2,9890e+001	7,3329e-002	
279300,000000	1,6723e-003	2,9909e+001	7,3367e-002	
279400,000000	1,6986e-003	2,9897e+001	7,3432e-002	
279500,000000	1,6756e-003	2,9905e+001	7,3479e-002	
279600,000000	1,6815e-003	2,9905e+001	7,3545e-002	
279700,000000	1,6943e-003	2,9901e+001	7,3582e-002	
279800,000000	1,6936e-003	2,9901e+001	7,3676e-002	
279900,000000	1,6842e-003	2,9909e+001	7,3704e-002	
280000,000000	1,7119e-003	2,9909e+001	7,3733e-002	
280100,000000	1,7068e-003	2,9901e+001	7,3845e-002	
280200,000000	1,6831e-003	2,9905e+001	7,3911e-002	
280300,000000	1,7123e-003	2,9909e+001	7,3995e-002	
280400,000000	1,7282e-003	2,9901e+001	7,4070e-002	
280500,000000	1,6986e-003	2,9897e+001	7,4127e-002	
280600,000000	1,7095e-003	2,9901e+001	7,4192e-002	
280700,000000	1,7194e-003	2,9901e+001	7,4249e-002	
280800,000000	1,7236e-003	2,9905e+001	7,4314e-002	
280900,000000	1,7100e-003	2,9897e+001	7,4361e-002	
281000,000000	1,7173e-003	2,9905e+001	7,4455e-002	
281100,000000	1,7494e-003	2,9905e+001	7,4549e-002	
281200,000000	1,7353e-003	2,9905e+001	7,4633e-002	
281300,000000	1,7152e-003	2,9909e+001	7,4633e-002	
281400,000000	1,7410e-003	2,9901e+001	7,4727e-002	
281500,000000	1,7435e-003	2,9905e+001	7,4802e-002	
281600,000000	1,7380e-003	2,9897e+001	7,4877e-002	
281700,000000	1,7271e-003	2,9909e+001	7,4933e-002	
281800,000000	1,7366e-003	2,9913e+001	7,4877e-002	
281900,000000	1,7644e-003	2,9890e+001	7,4886e-002	
282000,000000	1,7540e-003	2,9901e+001	7,4886e-002	
282100,000000	1,7370e-003	2,9901e+001	7,4905e-002	
282200,000000	1,7477e-003	2,9905e+001	7,4943e-002	
282300,000000	1,7579e-003	2,9901e+001	7,4980e-002	
282400,000000	1,7718e-003	2,9901e+001	7,5055e-002	
282500,000000	1,7657e-003	2,9905e+001	7,5130e-002	
282600,000000	1,7426e-003	2,9905e+001	7,5112e-002	
282700,000000	1,7445e-003	2,9901e+001	7,5149e-002	
282800,000000	1,7649e-003	2,9905e+001	7,5168e-002	
282900,000000	1,7774e-003	2,9897e+001	7,5065e-002	
283000,000000	1,7814e-003	2,9905e+001	7,5093e-002	
283100,000000	1,7705e-003	2,9909e+001	7,5102e-002	
