sys1_polBas_0003.rec ( 4191 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 17:33:03
Temps	y[V]	u[V]	phi[V]	
313300,000000	1,4141e-003	4,9945e+001	1,0000e-001	
313400,000000	1,4598e-003	4,9945e+001	1,0000e-001	
313500,000000	1,4098e-003	4,9956e+001	1,0003e-001	
313600,000000	1,4573e-003	4,9945e+001	9,9992e-002	
313700,000000	1,4240e-003	4,9953e+001	1,0004e-001	
313800,000000	1,4441e-003	4,9934e+001	1,0006e-001	
313900,000000	1,4343e-003	4,9949e+001	1,0004e-001	
314000,000000	1,4345e-003	4,9953e+001	1,0006e-001	
314100,000000	1,4586e-003	4,9945e+001	1,0005e-001	
314200,000000	1,4162e-003	4,9941e+001	1,0004e-001	
314300,000000	1,4669e-003	4,9945e+001	1,0005e-001	
314400,000000	1,4158e-003	4,9949e+001	1,0005e-001	
314500,000000	1,4739e-003	4,9960e+001	1,0004e-001	
314600,000000	1,4139e-003	4,9949e+001	1,0007e-001	
314700,000000	1,4623e-003	4,9941e+001	1,0003e-001	
314800,000000	1,4280e-003	4,9941e+001	1,0009e-001	
314900,000000	1,4613e-003	4,9945e+001	1,0003e-001	
315000,000000	1,4407e-003	4,9945e+001	1,0008e-001	
315100,000000	1,4473e-003	4,9941e+001	1,0005e-001	
315200,000000	1,4514e-003	4,9941e+001	1,0006e-001	
315300,000000	1,4297e-003	4,9949e+001	1,0009e-001	
315400,000000	1,4694e-003	4,9941e+001	1,0004e-001	
315500,000000	1,4229e-003	4,9941e+001	1,0010e-001	
315600,000000	1,4738e-003	4,9945e+001	1,0003e-001	
315700,000000	1,4173e-003	4,9949e+001	1,0008e-001	
315800,000000	1,4621e-003	4,9930e+001	1,0007e-001	
315900,000000	1,4527e-003	4,9949e+001	1,0008e-001	
316000,000000	1,4508e-003	4,9953e+001	1,0007e-001	
316100,000000	1,4770e-003	4,9949e+001	1,0006e-001	
316200,000000	1,4292e-003	4,9945e+001	1,0007e-001	
316300,000000	1,4975e-003	4,9941e+001	1,0005e-001	
316400,000000	1,4382e-003	4,9945e+001	1,0007e-001	
316500,000000	1,4904e-003	4,9945e+001	1,0007e-001	
316600,000000	1,4695e-003	4,9945e+001	1,0007e-001	
316700,000000	1,4493e-003	4,9938e+001	1,0010e-001	
316800,000000	1,5021e-003	4,9934e+001	1,0007e-001	
316900,000000	1,4433e-003	4,9945e+001	1,0009e-001	
317000,000000	1,5070e-003	4,9941e+001	1,0009e-001	
317100,000000	1,4552e-003	4,9956e+001	1,0011e-001	
317200,000000	1,4927e-003	4,9953e+001	1,0007e-001	
317300,000000	1,4621e-003	4,9941e+001	1,0011e-001	
317400,000000	1,4692e-003	4,9956e+001	1,0007e-001	
317500,000000	1,4695e-003	4,9945e+001	1,0011e-001	
317600,000000	1,4663e-003	4,9930e+001	1,0009e-001	
317700,000000	1,4745e-003	4,9945e+001	1,0006e-001	
317800,000000	1,4475e-003	4,9930e+001	1,0011e-001	
317900,000000	1,4858e-003	4,9938e+001	1,0009e-001	
318000,000000	1,4353e-003	4,9945e+001	1,0011e-001	
318100,000000	1,4961e-003	4,9949e+001	1,0008e-001	
318200,000000	1,4431e-003	4,9941e+001	1,0011e-001	
318300,000000	1,4866e-003	4,9945e+001	1,0011e-001	
318400,000000	1,4544e-003	4,9953e+001	1,0012e-001	
318500,000000	1,4627e-003	4,9938e+001	1,0011e-001	
318600,000000	1,4762e-003	4,9949e+001	1,0012e-001	
318700,000000	1,4615e-003	4,9938e+001	1,0010e-001	
318800,000000	1,5002e-003	4,9949e+001	1,0012e-001	
318900,000000	1,4699e-003	4,9945e+001	1,0012e-001	
319000,000000	1,4990e-003	4,9949e+001	1,0011e-001	
319100,000000	1,4657e-003	4,9949e+001	1,0014e-001	
319200,000000	1,5034e-003	4,9949e+001	1,0011e-001	
319300,000000	1,4671e-003	4,9949e+001	1,0013e-001	
319400,000000	1,5088e-003	4,9941e+001	1,0010e-001	
319500,000000	1,4554e-003	4,9938e+001	1,0012e-001	
319600,000000	1,5145e-003	4,9941e+001	1,0011e-001	
319700,000000	1,4659e-003	1,8213e+001	1,0017e-001	
319800,000000	1,4623e-003	6,6952e-001	9,9007e-002	
319900,000000	1,4749e-003	-1,8913e-002	9,4823e-002	
320000,000000	1,5082e-003	-3,7826e-003	9,0010e-002	
320100,000000	1,5116e-003	-7,5652e-003	8,5497e-002	
320200,000000	1,4734e-003	-3,0261e-002	8,1313e-002	
320300,000000	1,4517e-003	-1,8913e-002	7,7401e-002	
320400,000000	1,4837e-003	-1,1348e-002	7,3714e-002	
320500,000000	1,5235e-003	-2,2695e-002	7,0252e-002	
320600,000000	1,5227e-003	-1,5130e-002	6,7071e-002	
320700,000000	1,4862e-003	-2,6478e-002	6,4032e-002	
320800,000000	1,4634e-003	-2,6478e-002	6,1226e-002	
320900,000000	1,4770e-003	-2,2695e-002	5,8581e-002	
321000,000000	1,4994e-003	-3,0261e-002	5,6085e-002	
321100,000000	1,5132e-003	-1,8913e-002	5,3693e-002	
321200,000000	1,5212e-003	-1,5130e-002	5,1460e-002	
321300,000000	1,5103e-003	-1,5130e-002	4,9377e-002	
321400,000000	1,4801e-003	-1,8913e-002	4,7454e-002	
321500,000000	1,4640e-003	-2,6478e-002	4,5577e-002	
321600,000000	1,4912e-003	-1,8913e-002	4,3795e-002	
321700,000000	1,5281e-003	-2,2695e-002	4,2125e-002	
321800,000000	1,5344e-003	-1,8913e-002	4,0549e-002	
321900,000000	1,5011e-003	-3,0261e-002	3,9113e-002	
322000,000000	1,4598e-003	-2,6478e-002	3,7715e-002	
322100,000000	1,4797e-003	-7,5652e-003	3,6336e-002	
322200,000000	1,5153e-003	-3,0261e-002	3,5070e-002	
322300,000000	1,5342e-003	-1,8913e-002	3,3831e-002	
322400,000000	1,5059e-003	-1,8913e-002	3,2752e-002	
322500,000000	1,4611e-003	-1,5130e-002	3,1683e-002	
322600,000000	1,4877e-003	-1,8913e-002	3,0632e-002	
322700,000000	1,5296e-003	-1,5130e-002	2,9647e-002	
322800,000000	1,5256e-003	-2,2695e-002	2,8681e-002	
322900,000000	1,4848e-003	-1,1348e-002	2,7855e-002	
323000,000000	1,4715e-003	-1,8913e-002	2,7001e-002	
323100,000000	1,5178e-003	-1,8913e-002	2,6176e-002	
323200,000000	1,5254e-003	-1,8913e-002	2,5378e-002	
323300,000000	1,4963e-003	-2,6478e-002	2,4656e-002	
323400,000000	1,4810e-003	-1,8913e-002	2,3999e-002	
323500,000000	1,5063e-003	-2,6478e-002	2,3277e-002	
323600,000000	1,5279e-003	-1,8913e-002	2,2620e-002	
323700,000000	1,4902e-003	-1,8913e-002	2,2001e-002	
323800,000000	1,4829e-003	-2,6478e-002	2,1466e-002	
323900,000000	1,5017e-003	-2,2695e-002	2,0884e-002	
324000,000000	1,5275e-003	-1,8913e-002	2,0293e-002	
324100,000000	1,4973e-003	-1,8913e-002	1,9796e-002	
324200,000000	1,4636e-003	-3,0261e-002	1,9299e-002	
324300,000000	1,4938e-003	-1,8913e-002	1,8801e-002	
324400,000000	1,5260e-003	-1,8913e-002	1,8370e-002	
324500,000000	1,5124e-003	-1,8913e-002	1,7938e-002	
324600,000000	1,4651e-003	-1,8913e-002	1,7488e-002	
324700,000000	1,4751e-003	-1,8913e-002	1,7094e-002	
324800,000000	1,5308e-003	-2,6478e-002	1,6662e-002	
324900,000000	1,5107e-003	-1,5130e-002	1,6325e-002	
325000,000000	1,4628e-003	-1,8913e-002	1,5968e-002	
325100,000000	1,4747e-003	-1,5130e-002	1,5612e-002	
325200,000000	1,5185e-003	-1,1348e-002	1,5217e-002	
325300,000000	1,5179e-003	-1,1348e-002	1,4898e-002	
325400,000000	1,4665e-003	-2,2695e-002	1,4626e-002	
325500,000000	1,4887e-003	-2,6478e-002	1,4289e-002	
325600,000000	1,5170e-003	-3,4043e-002	1,3970e-002	
325700,000000	1,4732e-003	-1,5130e-002	1,3707e-002	
325800,000000	1,4713e-003	-1,5130e-002	1,3444e-002	
325900,000000	1,4835e-003	-1,5130e-002	1,3153e-002	
326000,000000	1,5070e-003	-7,5652e-003	1,2910e-002	
326100,000000	1,4504e-003	-1,8913e-002	1,2666e-002	
326200,000000	1,4912e-003	-2,2695e-002	1,2403e-002	
326300,000000	1,5187e-003	-1,8913e-002	1,2121e-002	
326400,000000	1,4715e-003	-2,6478e-002	1,1971e-002	
326500,000000	1,4755e-003	-1,1348e-002	1,1737e-002	
326600,000000	1,5059e-003	-1,8913e-002	1,1474e-002	
326700,000000	1,4762e-003	-2,2695e-002	1,1315e-002	
326800,000000	1,4627e-003	-3,0261e-002	1,1127e-002	
326900,000000	1,5088e-003	-2,2695e-002	1,0855e-002	
327000,000000	1,5017e-003	-1,8913e-002	1,0686e-002	
327100,000000	1,4412e-003	-2,2695e-002	1,0527e-002	
327200,000000	1,4877e-003	-2,2695e-002	1,0320e-002	
327300,000000	1,5134e-003	-1,8913e-002	1,0132e-002	
327400,000000	1,4598e-003	-3,0261e-002	1,0020e-002	
327500,000000	1,4667e-003	-1,8913e-002	9,8229e-003	
327600,000000	1,5024e-003	-1,8913e-002	9,6258e-003	
327700,000000	1,4730e-003	-1,5130e-002	9,4945e-003	
327800,000000	1,4575e-003	-2,2695e-002	9,3725e-003	
327900,000000	1,5005e-003	-2,2695e-002	9,1755e-003	
328000,000000	1,4814e-003	-1,8913e-002	9,0442e-003	
328100,000000	1,4477e-003	-1,1348e-002	8,8941e-003	
328200,000000	1,4889e-003	-1,5130e-002	8,7627e-003	
328300,000000	1,5051e-003	-1,8913e-002	8,6032e-003	
328400,000000	1,4533e-003	-2,2695e-002	8,4906e-003	
328500,000000	1,4537e-003	-1,8913e-002	8,3687e-003	
328600,000000	1,4979e-003	-1,5130e-002	8,1998e-003	
328700,000000	1,4848e-003	-1,5130e-002	8,0966e-003	
328800,000000	1,4443e-003	-2,6478e-002	8,0028e-003	
328900,000000	1,4814e-003	-1,1348e-002	7,8620e-003	
329000,000000	1,4814e-003	-1,5130e-002	7,7119e-003	
329100,000000	1,4397e-003	-1,8913e-002	7,6744e-003	
329200,000000	1,4848e-003	-3,0261e-002	7,5337e-003	
329300,000000	1,4986e-003	-1,8913e-002	7,4117e-003	
329400,000000	1,4317e-003	-1,5130e-002	7,3460e-003	
329500,000000	1,4623e-003	-1,8913e-002	7,1865e-003	
329600,000000	1,5040e-003	-1,8913e-002	7,0927e-003	
329700,000000	1,4554e-003	-3,0261e-002	7,0271e-003	
329800,000000	1,4458e-003	-1,8913e-002	6,9426e-003	
329900,000000	1,4854e-003	-2,6478e-002	6,7831e-003	
330000,000000	1,4799e-003	-1,8913e-002	6,6987e-003	
330100,000000	1,4424e-003	-2,2695e-002	6,6518e-003	
330200,000000	1,4611e-003	-2,2695e-002	6,5204e-003	
330300,000000	1,4912e-003	-2,2695e-002	6,4360e-003	
330400,000000	1,4544e-003	-1,8913e-002	6,3516e-003	
330500,000000	1,4416e-003	-2,2695e-002	6,2953e-003	
330600,000000	1,4778e-003	-2,6478e-002	6,1921e-003	
330700,000000	1,4910e-003	-1,1348e-002	6,1076e-003	
330800,000000	1,4485e-003	-2,6478e-002	6,0607e-003	
330900,000000	1,4317e-003	-1,5130e-002	5,9669e-003	
331000,000000	1,4854e-003	-2,2695e-002	5,8543e-003	
331100,000000	1,4873e-003	-2,6478e-002	5,7980e-003	
331200,000000	1,4311e-003	-1,8913e-002	5,7605e-003	
331300,000000	1,4466e-003	-1,8913e-002	5,6667e-003	
331400,000000	1,4885e-003	-2,6478e-002	5,5541e-003	
331500,000000	1,4757e-003	-1,5130e-002	5,5072e-003	
331600,000000	1,4336e-003	-2,2695e-002	5,4603e-003	
331700,000000	1,4540e-003	-1,5130e-002	5,3665e-003	
331800,000000	1,4871e-003	-2,6478e-002	5,2820e-003	
331900,000000	1,4648e-003	-2,2695e-002	5,2257e-003	
332000,000000	1,4364e-003	-2,2695e-002	5,2070e-003	
332100,000000	1,4684e-003	-1,5130e-002	5,1225e-003	
332200,000000	1,4782e-003	-1,8913e-002	5,0193e-003	
332300,000000	1,4395e-003	-1,5130e-002	4,9912e-003	
332400,000000	1,4422e-003	-2,6478e-002	4,9443e-003	
332500,000000	1,4829e-003	-1,5130e-002	4,8692e-003	
332600,000000	1,4724e-003	-2,2695e-002	4,7754e-003	
332700,000000	1,4343e-003	-2,2695e-002	4,7566e-003	
332800,000000	1,4539e-003	-1,5130e-002	4,7003e-003	
332900,000000	1,4879e-003	-3,0261e-002	4,6159e-003	
333000,000000	1,4600e-003	-1,5130e-002	4,5878e-003	
333100,000000	1,4263e-003	-1,8913e-002	4,5408e-003	
333200,000000	1,4632e-003	-2,2695e-002	4,4846e-003	
333300,000000	1,4898e-003	-1,5130e-002	4,4095e-003	
333400,000000	1,4410e-003	-1,5130e-002	4,3720e-003	
333500,000000	1,4269e-003	-1,8913e-002	4,3063e-003	
333600,000000	1,4803e-003	-1,5130e-002	4,2406e-003	
333700,000000	1,4812e-003	-1,5130e-002	4,1937e-003	
333800,000000	1,4326e-003	-1,8913e-002	4,1843e-003	
333900,000000	1,4382e-003	-1,1348e-002	4,1280e-003	
334000,000000	1,4799e-003	-1,5130e-002	4,0436e-003	
334100,000000	1,4688e-003	-2,6478e-002	4,0155e-003	
334200,000000	1,4330e-003	-2,2695e-002	3,9873e-003	
334300,000000	1,4579e-003	-1,1348e-002	3,9310e-003	
334400,000000	1,4764e-003	-1,5130e-002	3,8654e-003	
334500,000000	1,4447e-003	-3,4043e-002	3,8466e-003	
334600,000000	1,4410e-003	-1,5130e-002	3,8184e-003	
334700,000000	1,4755e-003	-2,6478e-002	3,7434e-003	
334800,000000	1,4540e-003	-2,2695e-002	3,6777e-003	
334900,000000	1,4248e-003	-1,1348e-002	3,6965e-003	
335000,000000	1,4739e-003	-2,6478e-002	3,6120e-003	
335100,000000	1,4760e-003	-1,8913e-002	3,5557e-003	
335200,000000	1,4146e-003	-1,8913e-002	3,5557e-003	
335300,000000	1,4456e-003	-2,2695e-002	3,4995e-003	
335400,000000	1,4864e-003	-1,8913e-002	3,4338e-003	
335500,000000	1,4275e-003	-3,0261e-002	3,4338e-003	
335600,000000	1,4313e-003	-1,1348e-002	3,3869e-003	
335700,000000	1,4789e-003	-1,5130e-002	3,3212e-003	
335800,000000	1,4341e-003	-1,8913e-002	3,3400e-003	
335900,000000	1,4380e-003	-2,2695e-002	3,2837e-003	
336000,000000	1,4801e-003	-1,5130e-002	3,2086e-003	
336100,000000	1,4271e-003	-2,2695e-002	3,2274e-003	
336200,000000	1,4219e-003	-2,2695e-002	3,1523e-003	
336300,000000	1,4801e-003	-2,2695e-002	3,0867e-003	
336400,000000	1,4525e-003	-1,8913e-002	3,1148e-003	
336500,000000	1,4183e-003	-2,2695e-002	3,0867e-003	
336600,000000	1,4665e-003	-2,2695e-002	2,9928e-003	
336700,000000	1,4535e-003	-7,5652e-003	2,9928e-003	
336800,000000	1,4223e-003	-1,8913e-002	2,9647e-003	
336900,000000	1,4671e-003	-1,1348e-002	2,9178e-003	
337000,000000	1,4588e-003	-1,5130e-002	2,8896e-003	
337100,000000	1,4162e-003	-7,5652e-003	2,8709e-003	
337200,000000	1,4567e-003	-3,0261e-002	2,8240e-003	
337300,000000	1,4701e-003	-2,6478e-002	2,7864e-003	
337400,000000	1,4171e-003	-1,8913e-002	2,7677e-003	
337500,000000	1,4328e-003	-3,7826e-003	2,7489e-003	
337600,000000	1,4715e-003	-2,2695e-002	2,6832e-003	
337700,000000	1,4403e-003	-1,1348e-002	2,6832e-003	
337800,000000	1,4252e-003	-1,8913e-002	2,6738e-003	
337900,000000	1,4632e-003	-1,5130e-002	2,5988e-003	
338000,000000	1,4542e-003	-1,1348e-002	2,5519e-003	
338100,000000	1,4164e-003	-3,0261e-002	2,6082e-003	
338200,000000	1,4533e-003	-1,5130e-002	2,4862e-003	
338300,000000	1,4730e-003	-1,5130e-002	2,4956e-003	
338400,000000	1,4097e-003	-2,2695e-002	2,4862e-003	
338500,000000	1,4328e-003	-1,8913e-002	2,4487e-003	
338600,000000	1,4822e-003	-2,6478e-002	2,3830e-003	
338700,000000	1,4292e-003	-2,2695e-002	2,3924e-003	
338800,000000	1,4183e-003	-2,6478e-002	2,3830e-003	
338900,000000	1,4688e-003	-2,2695e-002	2,3173e-003	
339000,000000	1,4340e-003	-1,5130e-002	2,2986e-003	
339100,000000	1,4253e-003	-2,2695e-002	2,3173e-003	
339200,000000	1,4669e-003	-2,6478e-002	2,2517e-003	
339300,000000	1,4475e-003	-3,0261e-002	2,2329e-003	
339400,000000	1,4070e-003	-1,5130e-002	2,2423e-003	
339500,000000	1,4531e-003	-1,8913e-002	2,1860e-003	
339600,000000	1,4705e-003	-1,1348e-002	2,1672e-003	
339700,000000	1,4062e-003	4,9949e+001	2,0640e-003	
339800,000000	1,4762e-003	4,9953e+001	3,9310e-003	
339900,000000	1,4179e-003	4,9934e+001	8,8471e-003	
340000,000000	1,4563e-003	4,9953e+001	1,3904e-002	
340100,000000	1,4443e-003	4,9953e+001	1,8651e-002	
340200,000000	1,4253e-003	4,9949e+001	2,2986e-002	
340300,000000	1,4665e-003	4,9956e+001	2,6926e-002	
340400,000000	1,4083e-003	4,9953e+001	3,0688e-002	
340500,000000	1,4699e-003	4,9953e+001	3,4094e-002	
340600,000000	1,4221e-003	4,9934e+001	3,7312e-002	
340700,000000	1,4399e-003	4,9945e+001	4,0333e-002	
340800,000000	1,4571e-003	4,9949e+001	4,3110e-002	
340900,000000	1,4173e-003	4,9949e+001	4,5746e-002	
341000,000000	1,4674e-003	4,9956e+001	4,8157e-002	
341100,000000	1,4110e-003	4,9945e+001	5,0503e-002	
341200,000000	1,4632e-003	4,9941e+001	5,2614e-002	
341300,000000	1,4175e-003	4,9945e+001	5,4687e-002	
341400,000000	1,4466e-003	4,9945e+001	5,6564e-002	
341500,000000	1,4491e-003	4,9941e+001	5,8356e-002	
341600,000000	1,4234e-003	4,9934e+001	6,0035e-002	
341700,000000	1,4598e-003	4,9941e+001	6,1630e-002	
341800,000000	1,4118e-003	4,9949e+001	6,3159e-002	
341900,000000	1,4755e-003	4,9945e+001	6,4548e-002	
342000,000000	1,4097e-003	4,9938e+001	6,5899e-002	
342100,000000	1,4651e-003	4,9945e+001	6,7146e-002	
342200,000000	1,4231e-003	4,9945e+001	6,8375e-002	
342300,000000	1,4466e-003	4,9938e+001	6,9492e-002	
342400,000000	1,4531e-003	4,9949e+001	7,0590e-002	
342500,000000	1,4242e-003	4,9941e+001	7,1593e-002	
342600,000000	1,4682e-003	4,9938e+001	7,2541e-002	
342700,000000	1,4160e-003	4,9953e+001	7,3489e-002	
342800,000000	1,4728e-003	4,9949e+001	7,4333e-002	
342900,000000	1,4313e-003	4,9949e+001	7,5187e-002	
343000,000000	1,4525e-003	4,9949e+001	7,5975e-002	
343100,000000	1,4420e-003	4,9949e+001	7,6753e-002	
343200,000000	1,4368e-003	4,9956e+001	7,7429e-002	
343300,000000	1,4623e-003	4,9949e+001	7,8123e-002	
343400,000000	1,4357e-003	4,9941e+001	7,8780e-002	
343500,000000	1,4745e-003	4,9938e+001	7,9390e-002	
343600,000000	1,4275e-003	4,9941e+001	8,0047e-002	
343700,000000	1,4808e-003	4,9945e+001	8,0553e-002	
343800,000000	1,4225e-003	4,9945e+001	8,1135e-002	
343900,000000	1,4749e-003	4,9938e+001	8,1623e-002	
344000,000000	1,4378e-003	4,9941e+001	8,2139e-002	
344100,000000	1,4646e-003	4,9949e+001	8,2636e-002	
344200,000000	1,4646e-003	4,9941e+001	8,3086e-002	
344300,000000	1,4510e-003	4,9956e+001	8,3527e-002	
344400,000000	1,4739e-003	4,9953e+001	8,3959e-002	
344500,000000	1,4380e-003	4,9953e+001	8,4362e-002	
344600,000000	1,4816e-003	4,9941e+001	8,4747e-002	
344700,000000	1,4338e-003	4,9941e+001	8,5141e-002	
344800,000000	1,4917e-003	4,9953e+001	8,5479e-002	
344900,000000	1,4355e-003	4,9945e+001	8,5891e-002	
345000,000000	1,5015e-003	4,9941e+001	8,6164e-002	
345100,000000	1,4343e-003	4,9938e+001	8,6529e-002	
345200,000000	1,4898e-003	4,9941e+001	8,6811e-002	
345300,000000	1,4462e-003	4,9949e+001	8,7120e-002	
345400,000000	1,4636e-003	4,9949e+001	8,7421e-002	
345500,000000	1,4787e-003	4,9956e+001	8,7674e-002	
345600,000000	1,4508e-003	4,9941e+001	8,7974e-002	
345700,000000	1,4952e-003	4,9953e+001	8,8199e-002	
345800,000000	1,4489e-003	4,9945e+001	8,8500e-002	
345900,000000	1,4979e-003	4,9941e+001	8,8687e-002	
346000,000000	1,4504e-003	4,9945e+001	8,8978e-002	
346100,000000	1,4946e-003	4,9949e+001	8,9185e-002	
346200,000000	1,4550e-003	4,9949e+001	8,9438e-002	
346300,000000	1,4797e-003	4,9949e+001	8,9635e-002	
346400,000000	1,4900e-003	4,9945e+001	8,9804e-002	
346500,000000	1,4546e-003	4,9949e+001	9,0048e-002	
346600,000000	1,5158e-003	4,9949e+001	9,0217e-002	
346700,000000	1,4583e-003	4,9945e+001	9,0395e-002	
346800,000000	1,4975e-003	4,9949e+001	9,0601e-002	
346900,000000	1,5019e-003	4,9934e+001	9,0751e-002	
347000,000000	1,4508e-003	4,9949e+001	9,0976e-002	
347100,000000	1,5181e-003	4,9945e+001	9,1127e-002	
347200,000000	1,4718e-003	4,9953e+001	9,1305e-002	
347300,000000	1,4772e-003	4,9941e+001	9,1446e-002	
347400,000000	1,5166e-003	4,9956e+001	9,1596e-002	
347500,000000	1,4548e-003	4,9945e+001	9,1746e-002	
347600,000000	1,5076e-003	4,9941e+001	9,1887e-002	
347700,000000	1,4915e-003	4,9949e+001	9,2055e-002	
347800,000000	1,4822e-003	4,9945e+001	9,2159e-002	
347900,000000	1,5231e-003	4,9949e+001	9,2299e-002	
348000,000000	1,4783e-003	4,9945e+001	9,2459e-002	
348100,000000	1,5084e-003	4,9945e+001	9,2553e-002	
348200,000000	1,5143e-003	4,9938e+001	9,2712e-002	
348300,000000	1,4856e-003	4,9945e+001	9,2834e-002	
348400,000000	1,5281e-003	4,9941e+001	9,2937e-002	
348500,000000	1,4900e-003	4,9949e+001	9,3097e-002	
348600,000000	1,4963e-003	4,9953e+001	9,3172e-002	
348700,000000	1,5204e-003	4,9938e+001	9,3275e-002	
348800,000000	1,4766e-003	4,9949e+001	9,3425e-002	
348900,000000	1,5178e-003	4,9953e+001	9,3481e-002	
349000,000000	1,5070e-003	4,9938e+001	9,3613e-002	
349100,000000	1,4910e-003	4,9930e+001	9,3716e-002	
349200,000000	1,5331e-003	4,9960e+001	9,3772e-002	
349300,000000	1,4718e-003	4,9949e+001	9,3922e-002	
349400,000000	1,5099e-003	4,9953e+001	9,4026e-002	
349500,000000	1,5355e-003	4,9945e+001	9,4054e-002	
349600,000000	1,4929e-003	4,9945e+001	9,4176e-002	
349700,000000	1,5340e-003	1,9688e+001	9,4345e-002	
349800,000000	1,4789e-003	7,5273e-001	9,3322e-002	
349900,000000	1,5396e-003	-1,8913e-002	8,9203e-002	
350000,000000	1,5170e-003	-7,5652e-003	8,4522e-002	
350100,000000	1,4848e-003	-1,5130e-002	8,0037e-002	
350200,000000	1,5531e-003	-3,4043e-002	7,5825e-002	
350300,000000	1,5134e-003	-2,2695e-002	7,2044e-002	
350400,000000	1,5107e-003	-1,1348e-002	6,8413e-002	
350500,000000	1,5581e-003	-1,1348e-002	6,5017e-002	
350600,000000	1,5042e-003	-2,6478e-002	6,1921e-002	
350700,000000	1,5384e-003	-1,5130e-002	5,8900e-002	
350800,000000	1,5377e-003	-3,4043e-002	5,6170e-002	
350900,000000	1,5105e-003	-3,0261e-002	5,3599e-002	
351000,000000	1,5533e-003	-1,8913e-002	5,1103e-002	
351100,000000	1,5185e-003	-1,5130e-002	4,8824e-002	
351200,000000	1,5329e-003	-7,5652e-003	4,6656e-002	
351300,000000	1,5413e-003	-1,5130e-002	4,4611e-002	
351400,000000	1,5084e-003	-1,8913e-002	4,2725e-002	
351500,000000	1,5566e-003	-1,8913e-002	4,0896e-002	
351600,000000	1,5111e-003	-1,8913e-002	3,9216e-002	
351700,000000	1,5126e-003	-1,1348e-002	3,7612e-002	
351800,000000	1,5589e-003	-1,8913e-002	3,6073e-002	
351900,000000	1,4986e-003	-2,6478e-002	3,4685e-002	
352000,000000	1,5327e-003	-1,5130e-002	3,3278e-002	
352100,000000	1,5484e-003	-1,1348e-002	3,2020e-002	
352200,000000	1,5034e-003	-2,6478e-002	3,0838e-002	
352300,000000	1,5466e-003	-1,8913e-002	2,9637e-002	
352400,000000	1,5151e-003	-1,5130e-002	2,8559e-002	
352500,000000	1,5084e-003	-1,8913e-002	2,7545e-002	
352600,000000	1,5497e-003	-1,5130e-002	2,6523e-002	
352700,000000	1,4965e-003	-2,2695e-002	2,5594e-002	
352800,000000	1,5315e-003	-1,8913e-002	2,4721e-002	
352900,000000	1,5583e-003	-2,2695e-002	2,3868e-002	
353000,000000	1,5021e-003	-1,8913e-002	2,3098e-002	
353100,000000	1,5503e-003	-2,2695e-002	2,2301e-002	
353200,000000	1,5551e-003	-7,5652e-003	2,1569e-002	
353300,000000	1,5044e-003	-2,2695e-002	2,0903e-002	
353400,000000	1,5501e-003	-1,8913e-002	2,0209e-002	
353500,000000	1,5560e-003	-1,1348e-002	1,9580e-002	
353600,000000	1,5164e-003	-2,2695e-002	1,8989e-002	
353700,000000	1,5528e-003	-1,8913e-002	1,8379e-002	
353800,000000	1,5317e-003	-1,8913e-002	1,7835e-002	
353900,000000	1,5298e-003	-2,2695e-002	1,7347e-002	
354000,000000	1,5602e-003	-1,5130e-002	1,6794e-002	
354100,000000	1,5241e-003	-2,2695e-002	1,6334e-002	
354200,000000	1,5208e-003	-2,2695e-002	1,5884e-002	
354300,000000	1,5679e-003	-1,8913e-002	1,5443e-002	
354400,000000	1,5202e-003	-1,8913e-002	1,5011e-002	
354500,000000	1,5229e-003	-1,8913e-002	1,4580e-002	
354600,000000	1,5679e-003	-3,0261e-002	1,4167e-002	
354700,000000	1,5185e-003	-2,2695e-002	1,3838e-002	
354800,000000	1,5199e-003	-2,6478e-002	1,3463e-002	
354900,000000	1,5572e-003	-1,8913e-002	1,3060e-002	
355000,000000	1,5208e-003	-1,8913e-002	1,2778e-002	
355100,000000	1,5421e-003	-1,8913e-002	1,2450e-002	
355200,000000	1,5480e-003	-1,5130e-002	1,2084e-002	
355300,000000	1,5112e-003	-1,8913e-002	1,1849e-002	
355400,000000	1,5556e-003	-7,5652e-003	1,1502e-002	
355500,000000	1,5227e-003	-1,8913e-002	1,1277e-002	
355600,000000	1,5132e-003	-1,5130e-002	1,0977e-002	
355700,000000	1,5650e-003	-2,2695e-002	1,0714e-002	
355800,000000	1,5105e-003	-1,8913e-002	1,0517e-002	
355900,000000	1,5315e-003	-1,8913e-002	1,0236e-002	
356000,000000	1,5436e-003	-1,5130e-002	1,0011e-002	
356100,000000	1,5063e-003	-1,5130e-002	9,8135e-003	
356200,000000	1,5572e-003	-2,2695e-002	9,5320e-003	
356300,000000	1,5231e-003	-1,5130e-002	9,3444e-003	
356400,000000	1,5208e-003	-1,8913e-002	9,1568e-003	
356500,000000	1,5650e-003	-1,8913e-002	8,9128e-003	
356600,000000	1,4986e-003	-1,8913e-002	8,7533e-003	
356700,000000	1,5227e-003	-2,6478e-002	8,5563e-003	
356800,000000	1,5635e-003	-1,5130e-002	8,3593e-003	
356900,000000	1,5032e-003	-2,6478e-002	8,2186e-003	
357000,000000	1,5424e-003	-1,1348e-002	8,0309e-003	
357100,000000	1,5405e-003	-1,5130e-002	7,8808e-003	
357200,000000	1,5023e-003	-2,2695e-002	7,7401e-003	
