sys2_resFlu_0004.REC ( 4681 Echant/voies ) Période acquisition :100ms
Date :9/6/2023 9:33:30 AM
Temps	y[V]	u[V]	y_avant[V]	
372000.000000	1.3947e-003	3.0949e+001	1.7730e-003	
372100.000000	1.3813e-003	3.0960e+001	1.7613e-003	
372200.000000	1.3890e-003	3.0953e+001	1.7728e-003	
372300.000000	1.3743e-003	3.0949e+001	1.7602e-003	
372400.000000	1.3901e-003	3.0949e+001	1.7596e-003	
372500.000000	1.3878e-003	3.0949e+001	1.7529e-003	
372600.000000	1.3892e-003	3.0957e+001	1.7602e-003	
372700.000000	1.3930e-003	3.0949e+001	1.7640e-003	
372800.000000	1.3831e-003	3.0953e+001	1.7638e-003	
372900.000000	1.3936e-003	3.0953e+001	1.7604e-003	
373000.000000	1.3924e-003	3.0941e+001	1.7527e-003	
373100.000000	1.3999e-003	3.0945e+001	1.7544e-003	
373200.000000	1.4016e-003	3.0957e+001	1.7678e-003	
373300.000000	1.3833e-003	3.0960e+001	1.7607e-003	
373400.000000	1.3917e-003	3.0949e+001	1.7667e-003	
373500.000000	1.3865e-003	3.0964e+001	1.7609e-003	
373600.000000	1.3863e-003	3.0949e+001	1.7560e-003	
373700.000000	1.4012e-003	3.0949e+001	1.7604e-003	
373800.000000	1.3949e-003	3.0949e+001	1.7680e-003	
373900.000000	1.3802e-003	3.0964e+001	1.7648e-003	
374000.000000	1.3884e-003	3.0957e+001	1.7695e-003	
374100.000000	1.3850e-003	3.0957e+001	1.7661e-003	
374200.000000	1.3909e-003	3.0953e+001	1.7600e-003	
374300.000000	1.4003e-003	3.0960e+001	1.7611e-003	
374400.000000	1.3928e-003	3.0957e+001	1.7659e-003	
374500.000000	1.3802e-003	3.0949e+001	1.7674e-003	
374600.000000	1.3930e-003	3.0960e+001	1.7697e-003	
374700.000000	1.3913e-003	3.0953e+001	1.7600e-003	
374800.000000	1.3930e-003	3.0949e+001	1.7531e-003	
374900.000000	1.4028e-003	3.0957e+001	1.7670e-003	
375000.000000	1.3966e-003	3.0953e+001	1.7713e-003	
375100.000000	1.3875e-003	3.0953e+001	1.7670e-003	
375200.000000	1.3944e-003	3.0957e+001	1.7582e-003	
375300.000000	1.3966e-003	3.0953e+001	1.7604e-003	
375400.000000	1.4009e-003	2.8956e+001	1.7481e-003	
375500.000000	1.3986e-003	2.8956e+001	1.7544e-003	
375600.000000	1.3988e-003	2.8959e+001	1.7567e-003	
375700.000000	1.3997e-003	2.8959e+001	1.7625e-003	
375800.000000	1.3842e-003	2.8971e+001	1.7548e-003	
375900.000000	1.3852e-003	2.8959e+001	1.7452e-003	
376000.000000	1.3936e-003	2.8948e+001	1.7548e-003	
376100.000000	1.3978e-003	2.8959e+001	1.7496e-003	
376200.000000	1.4066e-003	2.8959e+001	1.7538e-003	
376300.000000	1.3944e-003	2.8948e+001	1.7479e-003	
376400.000000	1.4018e-003	2.7949e+001	1.7535e-003	
376500.000000	1.4007e-003	2.7953e+001	1.7523e-003	
376600.000000	1.3944e-003	2.7953e+001	1.7485e-003	
376700.000000	1.3842e-003	2.7949e+001	1.7324e-003	
376800.000000	1.3949e-003	2.7946e+001	1.7282e-003	
376900.000000	1.3997e-003	2.7946e+001	1.7353e-003	
377000.000000	1.4093e-003	2.7949e+001	1.7426e-003	
377100.000000	1.4054e-003	2.7953e+001	1.7418e-003	
377200.000000	1.3934e-003	2.7949e+001	1.7309e-003	
377300.000000	1.3856e-003	2.7946e+001	1.7317e-003	
377400.000000	1.3829e-003	2.8952e+001	1.7181e-003	
377500.000000	1.3922e-003	2.8956e+001	1.7317e-003	
377600.000000	1.4022e-003	2.8956e+001	1.7236e-003	
377700.000000	1.4070e-003	2.8959e+001	1.7257e-003	
377800.000000	1.4068e-003	2.8959e+001	1.7246e-003	
377900.000000	1.3957e-003	2.8959e+001	1.7318e-003	
378000.000000	1.3936e-003	2.8956e+001	1.7370e-003	
378100.000000	1.3890e-003	2.8956e+001	1.7284e-003	
378200.000000	1.3900e-003	2.8948e+001	1.7248e-003	
378300.000000	1.3854e-003	2.8959e+001	1.7225e-003	
378400.000000	1.3905e-003	2.8956e+001	1.7280e-003	
378500.000000	1.3959e-003	2.8959e+001	1.7297e-003	
378600.000000	1.4030e-003	2.8952e+001	1.7244e-003	
378700.000000	1.4051e-003	2.8956e+001	1.7190e-003	
378800.000000	1.3970e-003	2.8952e+001	1.7230e-003	
378900.000000	1.4045e-003	2.8956e+001	1.7313e-003	
379000.000000	1.3989e-003	2.8959e+001	1.7238e-003	
379100.000000	1.3953e-003	2.8959e+001	1.7217e-003	
379200.000000	1.3865e-003	2.8948e+001	1.7240e-003	
379300.000000	1.3813e-003	2.8959e+001	1.7305e-003	
379400.000000	1.3922e-003	2.8956e+001	1.7194e-003	
379500.000000	1.3900e-003	2.8959e+001	1.7152e-003	
379600.000000	1.3963e-003	2.8952e+001	1.7271e-003	
379700.000000	1.4009e-003	2.8959e+001	1.7190e-003	
379800.000000	1.3968e-003	2.8956e+001	1.7179e-003	
379900.000000	1.4018e-003	2.8959e+001	1.7209e-003	
380000.000000	1.4162e-003	2.8948e+001	1.7282e-003	
380100.000000	1.4070e-003	2.8948e+001	1.7253e-003	
380200.000000	1.3953e-003	2.8952e+001	1.7307e-003	
380300.000000	1.4098e-003	2.8967e+001	1.7355e-003	
380400.000000	1.4020e-003	2.7957e+001	1.7292e-003	
380500.000000	1.3951e-003	2.7953e+001	1.7339e-003	
380600.000000	1.3945e-003	2.7957e+001	1.7322e-003	
380700.000000	1.3980e-003	2.7946e+001	1.7209e-003	
380800.000000	1.3938e-003	2.7953e+001	1.7234e-003	
380900.000000	1.4045e-003	2.7953e+001	1.7169e-003	
381000.000000	1.3997e-003	2.7953e+001	1.7171e-003	
381100.000000	1.4012e-003	2.7942e+001	1.7209e-003	
381200.000000	1.4100e-003	2.7946e+001	1.7123e-003	
381300.000000	1.4066e-003	2.7949e+001	1.7173e-003	
381400.000000	1.3988e-003	2.7949e+001	1.7186e-003	
381500.000000	1.4058e-003	2.7949e+001	1.7188e-003	
381600.000000	1.3934e-003	2.7946e+001	1.7131e-003	
381700.000000	1.3917e-003	2.7957e+001	1.7175e-003	
381800.000000	1.3915e-003	2.7953e+001	1.7123e-003	
381900.000000	1.3955e-003	2.7946e+001	1.7173e-003	
382000.000000	1.3982e-003	2.7946e+001	1.7100e-003	
382100.000000	1.3980e-003	2.7957e+001	1.7160e-003	
382200.000000	1.4009e-003	2.7961e+001	1.7104e-003	
382300.000000	1.4056e-003	2.7949e+001	1.7114e-003	
382400.000000	1.4076e-003	2.7953e+001	1.7093e-003	
382500.000000	1.4028e-003	2.7949e+001	1.7070e-003	
382600.000000	1.4054e-003	2.7949e+001	1.7064e-003	
382700.000000	1.4058e-003	2.7949e+001	1.7005e-003	
382800.000000	1.4028e-003	2.7961e+001	1.7110e-003	
382900.000000	1.4141e-003	2.7957e+001	1.7018e-003	
383000.000000	1.4104e-003	2.7949e+001	1.7135e-003	
383100.000000	1.4083e-003	2.7949e+001	1.7173e-003	
383200.000000	1.4043e-003	2.7953e+001	1.7123e-003	
383300.000000	1.4121e-003	2.7946e+001	1.7093e-003	
383400.000000	1.4041e-003	2.6955e+001	1.7070e-003	
383500.000000	1.4018e-003	2.6958e+001	1.7049e-003	
383600.000000	1.3988e-003	2.6955e+001	1.7127e-003	
383700.000000	1.4033e-003	2.6962e+001	1.7207e-003	
383800.000000	1.3991e-003	2.6962e+001	1.7144e-003	
383900.000000	1.4081e-003	2.6955e+001	1.7104e-003	
384000.000000	1.3886e-003	2.6958e+001	1.7005e-003	
384100.000000	1.4039e-003	2.6962e+001	1.7037e-003	
384200.000000	1.3947e-003	2.6955e+001	1.7095e-003	
384300.000000	1.4035e-003	2.6962e+001	1.7056e-003	
384400.000000	1.3961e-003	2.6966e+001	1.7070e-003	
384500.000000	1.3934e-003	2.6955e+001	1.6989e-003	
384600.000000	1.3963e-003	2.6958e+001	1.6970e-003	
384700.000000	1.4097e-003	2.6962e+001	1.6928e-003	
384800.000000	1.4074e-003	2.6958e+001	1.6978e-003	
384900.000000	1.4079e-003	2.6955e+001	1.6930e-003	
385000.000000	1.4102e-003	2.6962e+001	1.6934e-003	
385100.000000	1.4070e-003	2.6958e+001	1.6951e-003	
385200.000000	1.4177e-003	2.6955e+001	1.6989e-003	
385300.000000	1.4003e-003	2.6951e+001	1.6963e-003	
385400.000000	1.4095e-003	2.6962e+001	1.6884e-003	
385500.000000	1.4162e-003	2.6955e+001	1.6984e-003	
385600.000000	1.4016e-003	2.6958e+001	1.6993e-003	
385700.000000	1.4102e-003	2.6958e+001	1.6913e-003	
385800.000000	1.4060e-003	2.6958e+001	1.6997e-003	
385900.000000	1.4060e-003	2.6958e+001	1.6959e-003	
386000.000000	1.4068e-003	2.6955e+001	1.7020e-003	
386100.000000	1.3922e-003	2.6955e+001	1.6896e-003	
386200.000000	1.4016e-003	2.6955e+001	1.6995e-003	
386300.000000	1.3993e-003	2.6955e+001	1.7052e-003	
386400.000000	1.3953e-003	2.5964e+001	1.6842e-003	
386500.000000	1.3959e-003	2.5952e+001	1.6913e-003	
386600.000000	1.4033e-003	2.5960e+001	1.6963e-003	
386700.000000	1.3963e-003	2.5960e+001	1.6854e-003	
386800.000000	1.3974e-003	2.5967e+001	1.6846e-003	
386900.000000	1.3980e-003	2.5945e+001	1.6949e-003	
387000.000000	1.3982e-003	2.5960e+001	1.6752e-003	
387100.000000	1.4098e-003	2.5960e+001	1.6773e-003	
387200.000000	1.4035e-003	2.5967e+001	1.6878e-003	
387300.000000	1.4030e-003	2.5967e+001	1.6729e-003	
387400.000000	1.4110e-003	2.5960e+001	1.6750e-003	
387500.000000	1.4100e-003	2.5952e+001	1.6792e-003	
387600.000000	1.4022e-003	2.5952e+001	1.6737e-003	
387700.000000	1.4167e-003	2.5960e+001	1.6771e-003	
387800.000000	1.4110e-003	2.5960e+001	1.6727e-003	
387900.000000	1.4070e-003	2.5964e+001	1.6794e-003	
388000.000000	1.4070e-003	2.5967e+001	1.6760e-003	
388100.000000	1.4024e-003	2.5952e+001	1.6662e-003	
388200.000000	1.4179e-003	2.5964e+001	1.6813e-003	
388300.000000	1.4135e-003	2.5960e+001	1.6777e-003	
388400.000000	1.4083e-003	2.5960e+001	1.6739e-003	
388500.000000	1.4196e-003	2.5960e+001	1.6769e-003	
388600.000000	1.4041e-003	2.5952e+001	1.6714e-003	
388700.000000	1.4148e-003	2.5964e+001	1.6779e-003	
388800.000000	1.4062e-003	2.5964e+001	1.6735e-003	
388900.000000	1.4131e-003	2.5960e+001	1.6744e-003	
389000.000000	1.4177e-003	2.5952e+001	1.6754e-003	
389100.000000	1.4062e-003	2.5964e+001	1.6831e-003	
389200.000000	1.3945e-003	2.5960e+001	1.6836e-003	
389300.000000	1.4035e-003	2.5964e+001	1.6754e-003	
389400.000000	1.4062e-003	2.5956e+001	1.6762e-003	
389500.000000	1.4022e-003	2.5964e+001	1.6762e-003	
389600.000000	1.4010e-003	2.5967e+001	1.6810e-003	
389700.000000	1.3949e-003	2.5964e+001	1.6716e-003	
389800.000000	1.4018e-003	2.5960e+001	1.6819e-003	
389900.000000	1.3997e-003	2.5967e+001	1.6718e-003	
390000.000000	1.4033e-003	2.5960e+001	1.6762e-003	
390100.000000	1.3997e-003	2.5956e+001	1.6691e-003	
390200.000000	1.4014e-003	2.5964e+001	1.6756e-003	
390300.000000	1.3978e-003	2.5964e+001	1.6632e-003	
390400.000000	1.4047e-003	2.4965e+001	1.6733e-003	
390500.000000	1.3978e-003	2.4961e+001	1.6630e-003	
390600.000000	1.4158e-003	2.4973e+001	1.6658e-003	
390700.000000	1.4110e-003	2.4973e+001	1.6630e-003	
390800.000000	1.4091e-003	2.4965e+001	1.6630e-003	
390900.000000	1.4070e-003	2.4965e+001	1.6670e-003	
391000.000000	1.4089e-003	2.4973e+001	1.6653e-003	
391100.000000	1.4095e-003	2.4969e+001	1.6620e-003	
391200.000000	1.4093e-003	2.4969e+001	1.6626e-003	
391300.000000	1.4144e-003	2.4965e+001	1.6643e-003	
391400.000000	1.4102e-003	2.4957e+001	1.6611e-003	
391500.000000	1.4137e-003	2.4965e+001	1.6720e-003	
391600.000000	1.4032e-003	2.4969e+001	1.6626e-003	
391700.000000	1.4077e-003	2.4965e+001	1.6674e-003	
391800.000000	1.4016e-003	2.4969e+001	1.6634e-003	
391900.000000	1.3945e-003	2.4980e+001	1.6616e-003	
392000.000000	1.4062e-003	2.4969e+001	1.6595e-003	
392100.000000	1.4030e-003	2.4961e+001	1.6524e-003	
392200.000000	1.4051e-003	2.4965e+001	1.6597e-003	
392300.000000	1.4070e-003	2.4976e+001	1.6586e-003	
392400.000000	1.4091e-003	2.4961e+001	1.6570e-003	
392500.000000	1.4116e-003	2.4969e+001	1.6605e-003	
392600.000000	1.4054e-003	2.4969e+001	1.6551e-003	
392700.000000	1.4003e-003	2.4969e+001	1.6603e-003	
392800.000000	1.4079e-003	2.4965e+001	1.6649e-003	
392900.000000	1.3982e-003	2.4969e+001	1.6484e-003	
393000.000000	1.4066e-003	2.4976e+001	1.6498e-003	
393100.000000	1.4209e-003	2.4965e+001	1.6477e-003	
393200.000000	1.4123e-003	2.4969e+001	1.6459e-003	
393300.000000	1.4131e-003	2.4965e+001	1.6601e-003	
393400.000000	1.4095e-003	2.4961e+001	1.6557e-003	
393500.000000	1.4018e-003	2.4965e+001	1.6549e-003	
393600.000000	1.4043e-003	2.4976e+001	1.6528e-003	
393700.000000	1.4129e-003	2.4961e+001	1.6547e-003	
393800.000000	1.4062e-003	2.4969e+001	1.6433e-003	
393900.000000	1.4089e-003	2.4961e+001	1.6486e-003	
394000.000000	1.4162e-003	2.4961e+001	1.6544e-003	
394100.000000	1.4068e-003	2.4969e+001	1.6555e-003	
394200.000000	1.4035e-003	2.4961e+001	1.6567e-003	
394300.000000	1.3988e-003	2.4954e+001	1.6624e-003	
394400.000000	1.4032e-003	2.3955e+001	1.6589e-003	
394500.000000	1.3984e-003	2.3951e+001	1.6551e-003	
394600.000000	1.4041e-003	2.3955e+001	1.6479e-003	
394700.000000	1.4144e-003	2.3959e+001	1.6607e-003	
394800.000000	1.4152e-003	2.3955e+001	1.6605e-003	
394900.000000	1.4064e-003	2.3966e+001	1.6435e-003	
395000.000000	1.4083e-003	2.3955e+001	1.6532e-003	
395100.000000	1.4068e-003	2.3951e+001	1.6473e-003	
395200.000000	1.4175e-003	2.3951e+001	1.6488e-003	
395300.000000	1.4028e-003	2.3959e+001	1.6396e-003	
395400.000000	1.4116e-003	2.3951e+001	1.6423e-003	
395500.000000	1.4093e-003	2.3951e+001	1.6469e-003	
395600.000000	1.4131e-003	2.3947e+001	1.6551e-003	
395700.000000	1.4056e-003	2.3959e+001	1.6570e-003	
395800.000000	1.4056e-003	2.3951e+001	1.6433e-003	
395900.000000	1.3986e-003	2.3963e+001	1.6347e-003	
396000.000000	1.4079e-003	2.3947e+001	1.6375e-003	
396100.000000	1.4179e-003	2.3951e+001	1.6394e-003	
396200.000000	1.4148e-003	2.3951e+001	1.6404e-003	
396300.000000	1.4102e-003	2.3959e+001	1.6503e-003	
396400.000000	1.4060e-003	2.3947e+001	1.6410e-003	
396500.000000	1.3993e-003	2.3959e+001	1.6425e-003	
396600.000000	1.4012e-003	2.3963e+001	1.6348e-003	
396700.000000	1.4064e-003	2.3951e+001	1.6404e-003	
396800.000000	1.4028e-003	2.3955e+001	1.6368e-003	
396900.000000	1.4190e-003	2.3955e+001	1.6377e-003	
397000.000000	1.4160e-003	2.3951e+001	1.6308e-003	
397100.000000	1.4144e-003	2.3959e+001	1.6358e-003	
397200.000000	1.4102e-003	2.3947e+001	1.6392e-003	
397300.000000	1.4039e-003	2.3951e+001	1.6492e-003	
397400.000000	1.4093e-003	2.3951e+001	1.6477e-003	
397500.000000	1.4081e-003	2.3951e+001	1.6410e-003	
397600.000000	1.4148e-003	2.3947e+001	1.6356e-003	
397700.000000	1.4032e-003	2.3959e+001	1.6368e-003	
397800.000000	1.4097e-003	2.3955e+001	1.6379e-003	
397900.000000	1.4120e-003	2.3951e+001	1.6280e-003	
398000.000000	1.4137e-003	2.3951e+001	1.6392e-003	
398100.000000	1.4116e-003	2.3947e+001	1.6391e-003	
398200.000000	1.4045e-003	2.3955e+001	1.6509e-003	
398300.000000	1.4114e-003	2.3951e+001	1.6419e-003	
398400.000000	1.4087e-003	2.3951e+001	1.6343e-003	
398500.000000	1.4098e-003	2.3955e+001	1.6387e-003	
398600.000000	1.4156e-003	2.3951e+001	1.6364e-003	
398700.000000	1.4225e-003	2.3955e+001	1.6446e-003	
398800.000000	1.4206e-003	2.3963e+001	1.6304e-003	
398900.000000	1.4093e-003	2.3955e+001	1.6498e-003	
399000.000000	1.4085e-003	2.3951e+001	1.6473e-003	
399100.000000	1.4066e-003	2.3963e+001	1.6358e-003	
399200.000000	1.4003e-003	2.3959e+001	1.6366e-003	
399300.000000	1.4108e-003	2.3951e+001	1.6329e-003	
399400.000000	1.4150e-003	2.2956e+001	1.6274e-003	
399500.000000	1.3995e-003	2.2953e+001	1.6255e-003	
399600.000000	1.4150e-003	2.2960e+001	1.6394e-003	
399700.000000	1.4133e-003	2.2949e+001	1.6304e-003	
399800.000000	1.4076e-003	2.2953e+001	1.6366e-003	
399900.000000	1.4032e-003	2.2956e+001	1.6404e-003	
400000.000000	1.4097e-003	2.2968e+001	1.6329e-003	
400100.000000	1.3991e-003	2.2956e+001	1.6310e-003	
400200.000000	1.4129e-003	2.2949e+001	1.6264e-003	
400300.000000	1.4190e-003	2.2949e+001	1.6216e-003	
400400.000000	1.4095e-003	2.2960e+001	1.6339e-003	
400500.000000	1.4162e-003	2.2960e+001	1.6415e-003	
400600.000000	1.4123e-003	2.2945e+001	1.6320e-003	
400700.000000	1.4070e-003	2.2953e+001	1.6379e-003	
400800.000000	1.4098e-003	2.2956e+001	1.6369e-003	
400900.000000	1.4139e-003	2.2953e+001	1.6285e-003	
401000.000000	1.4104e-003	2.2956e+001	1.6308e-003	
401100.000000	1.4242e-003	2.2956e+001	1.6236e-003	
401200.000000	1.4148e-003	2.2960e+001	1.6280e-003	
401300.000000	1.4223e-003	2.2953e+001	1.6270e-003	
401400.000000	1.4077e-003	2.2960e+001	1.6228e-003	
401500.000000	1.3968e-003	2.2953e+001	1.6276e-003	
401600.000000	1.4037e-003	2.2953e+001	1.6203e-003	
401700.000000	1.4045e-003	2.2960e+001	1.6276e-003	
401800.000000	1.4194e-003	2.2949e+001	1.6136e-003	
401900.000000	1.4064e-003	2.2953e+001	1.6205e-003	
402000.000000	1.4231e-003	2.2953e+001	1.6197e-003	
402100.000000	1.4150e-003	2.2956e+001	1.6220e-003	
402200.000000	1.4265e-003	2.2956e+001	1.6172e-003	
402300.000000	1.4154e-003	2.2953e+001	1.6169e-003	
402400.000000	1.4085e-003	2.1958e+001	1.6199e-003	
402500.000000	1.4100e-003	2.1947e+001	1.6222e-003	
402600.000000	1.4142e-003	2.1950e+001	1.6303e-003	
402700.000000	1.4114e-003	2.1947e+001	1.6264e-003	
402800.000000	1.4100e-003	2.1954e+001	1.6272e-003	
402900.000000	1.4070e-003	2.1950e+001	1.6149e-003	
403000.000000	1.4037e-003	2.1947e+001	1.6169e-003	
403100.000000	1.4039e-003	2.1958e+001	1.6065e-003	
403200.000000	1.4183e-003	2.1954e+001	1.6138e-003	
403300.000000	1.4221e-003	2.1954e+001	1.6111e-003	
403400.000000	1.4221e-003	2.1954e+001	1.6199e-003	
403500.000000	1.4141e-003	2.1962e+001	1.6123e-003	
403600.000000	1.4162e-003	2.1954e+001	1.6130e-003	
403700.000000	1.4095e-003	2.1950e+001	1.6165e-003	
403800.000000	1.4108e-003	2.1950e+001	1.6224e-003	
403900.000000	1.4043e-003	2.1954e+001	1.6239e-003	
404000.000000	1.4068e-003	2.1958e+001	1.6069e-003	
404100.000000	1.4051e-003	2.1958e+001	1.6092e-003	
404200.000000	1.4208e-003	2.1947e+001	1.5987e-003	
404300.000000	1.4204e-003	2.1950e+001	1.6111e-003	
404400.000000	1.4129e-003	2.1947e+001	1.6079e-003	
404500.000000	1.4141e-003	2.1947e+001	1.6067e-003	
404600.000000	1.4070e-003	2.1954e+001	1.6151e-003	
404700.000000	1.4133e-003	2.1958e+001	1.6138e-003	
404800.000000	1.4014e-003	2.1950e+001	1.6174e-003	
404900.000000	1.4056e-003	2.1947e+001	1.5996e-003	
405000.000000	1.4154e-003	2.1954e+001	1.6067e-003	
405100.000000	1.4158e-003	2.1947e+001	1.6037e-003	
405200.000000	1.4213e-003	2.1958e+001	1.5987e-003	
405300.000000	1.4127e-003	2.1954e+001	1.6130e-003	
405400.000000	1.4200e-003	2.1962e+001	1.6115e-003	
405500.000000	1.4232e-003	2.1950e+001	1.6140e-003	
405600.000000	1.4064e-003	2.1962e+001	1.6128e-003	
405700.000000	1.4120e-003	2.1962e+001	1.6128e-003	
405800.000000	1.4072e-003	2.1950e+001	1.6084e-003	
405900.000000	1.3999e-003	2.1950e+001	1.5960e-003	
406000.000000	1.4150e-003	2.1947e+001	1.5991e-003	
406100.000000	1.4169e-003	2.1954e+001	1.6067e-003	
406200.000000	1.4118e-003	2.1954e+001	1.5947e-003	
406300.000000	1.4196e-003	2.1950e+001	1.5958e-003	
406400.000000	1.4261e-003	2.1950e+001	1.6115e-003	
406500.000000	1.4093e-003	2.1950e+001	1.6058e-003	
406600.000000	1.4144e-003	2.1947e+001	1.6060e-003	
406700.000000	1.4125e-003	2.1962e+001	1.6065e-003	
406800.000000	1.4016e-003	2.1954e+001	1.6046e-003	
406900.000000	1.4204e-003	2.1962e+001	1.6063e-003	
407000.000000	1.4114e-003	2.1954e+001	1.5964e-003	
407100.000000	1.4165e-003	2.1954e+001	1.5998e-003	
407200.000000	1.4135e-003	2.1965e+001	1.5960e-003	
407300.000000	1.4202e-003	2.1950e+001	1.6042e-003	
407400.000000	1.4164e-003	2.0955e+001	1.6090e-003	
407500.000000	1.4028e-003	2.0952e+001	1.6159e-003	
407600.000000	1.4009e-003	2.0952e+001	1.6031e-003	
407700.000000	1.4150e-003	2.0952e+001	1.6058e-003	
407800.000000	1.4087e-003	2.0955e+001	1.5985e-003	
407900.000000	1.4072e-003	2.0967e+001	1.5935e-003	
408000.000000	1.4175e-003	2.0952e+001	1.5954e-003	
408100.000000	1.4183e-003	2.0955e+001	1.5949e-003	
408200.000000	1.4164e-003	2.0959e+001	1.6088e-003	
408300.000000	1.4005e-003	2.0952e+001	1.5958e-003	
408400.000000	1.4131e-003	2.0955e+001	1.6037e-003	
408500.000000	1.4062e-003	2.0967e+001	1.5916e-003	
408600.000000	1.4200e-003	2.0955e+001	1.5993e-003	
408700.000000	1.4187e-003	2.0948e+001	1.5954e-003	
408800.000000	1.4152e-003	2.0959e+001	1.5958e-003	
408900.000000	1.4118e-003	2.0948e+001	1.5975e-003	
409000.000000	1.4118e-003	2.0963e+001	1.5943e-003	
409100.000000	1.4129e-003	2.0959e+001	1.5956e-003	
409200.000000	1.4070e-003	2.0959e+001	1.5912e-003	
409300.000000	1.4098e-003	2.0952e+001	1.5972e-003	
409400.000000	1.4100e-003	2.0955e+001	1.5862e-003	
409500.000000	1.4208e-003	2.0952e+001	1.5859e-003	
409600.000000	1.4231e-003	2.0959e+001	1.5803e-003	
409700.000000	1.4242e-003	2.0955e+001	1.6000e-003	
409800.000000	1.4129e-003	2.0959e+001	1.5952e-003	
409900.000000	1.4058e-003	2.0952e+001	1.6079e-003	
410000.000000	1.4010e-003	2.0959e+001	1.5912e-003	
410100.000000	1.4053e-003	2.0955e+001	1.5843e-003	
410200.000000	1.4165e-003	2.0967e+001	1.5824e-003	
410300.000000	1.4154e-003	2.0959e+001	1.5773e-003	
410400.000000	1.4158e-003	2.0952e+001	1.5939e-003	
410500.000000	1.4141e-003	2.0944e+001	1.5794e-003	
410600.000000	1.4248e-003	2.0967e+001	1.5933e-003	
410700.000000	1.4087e-003	2.0963e+001	1.5908e-003	
410800.000000	1.4068e-003	2.0955e+001	1.5987e-003	
410900.000000	1.4060e-003	2.0955e+001	1.5851e-003	
411000.000000	1.4026e-003	2.0959e+001	1.5841e-003	
411100.000000	1.4110e-003	2.0959e+001	1.5822e-003	
411200.000000	1.4120e-003	2.0948e+001	1.5792e-003	
411300.000000	1.4156e-003	2.0959e+001	1.5884e-003	
411400.000000	1.4223e-003	2.0955e+001	1.5769e-003	
411500.000000	1.4234e-003	2.0967e+001	1.5887e-003	
411600.000000	1.4188e-003	2.0959e+001	1.5941e-003	
411700.000000	1.4102e-003	2.0955e+001	1.5889e-003	
411800.000000	1.4173e-003	2.0955e+001	1.6008e-003	
411900.000000	1.4066e-003	2.0952e+001	1.5941e-003	
412000.000000	1.4041e-003	2.0959e+001	1.6004e-003	
412100.000000	1.4085e-003	2.0963e+001	1.5924e-003	
412200.000000	1.4079e-003	2.0959e+001	1.5803e-003	
412300.000000	1.4123e-003	2.0955e+001	1.5914e-003	
412400.000000	1.4095e-003	1.9953e+001	1.5838e-003	
412500.000000	1.4142e-003	1.9957e+001	1.5774e-003	
412600.000000	1.4179e-003	1.9949e+001	1.5815e-003	
412700.000000	1.4116e-003	1.9953e+001	1.5851e-003	
412800.000000	1.4160e-003	1.9953e+001	1.5822e-003	
412900.000000	1.4177e-003	1.9953e+001	1.5882e-003	
413000.000000	1.4118e-003	1.9957e+001	1.5864e-003	
413100.000000	1.4133e-003	1.9953e+001	1.5824e-003	
413200.000000	1.4060e-003	1.9949e+001	1.5885e-003	
413300.000000	1.4058e-003	1.9961e+001	1.5870e-003	
413400.000000	1.4039e-003	1.9949e+001	1.5797e-003	
413500.000000	1.4051e-003	1.9957e+001	1.5906e-003	
413600.000000	1.4100e-003	1.9957e+001	1.5832e-003	
413700.000000	1.4068e-003	1.9957e+001	1.5803e-003	
413800.000000	1.4108e-003	1.9942e+001	1.5799e-003	
413900.000000	1.4158e-003	1.9953e+001	1.5778e-003	
414000.000000	1.4217e-003	1.9953e+001	1.5742e-003	
414100.000000	1.4225e-003	1.9953e+001	1.5679e-003	
414200.000000	1.4234e-003	1.9953e+001	1.5698e-003	
414300.000000	1.4252e-003	1.9961e+001	1.5744e-003	
414400.000000	1.4148e-003	1.9953e+001	1.5702e-003	
414500.000000	1.4121e-003	1.9946e+001	1.5717e-003	
414600.000000	1.4070e-003	1.9957e+001	1.5755e-003	
414700.000000	1.4054e-003	1.9961e+001	1.5820e-003	
414800.000000	1.4110e-003	1.9953e+001	1.5776e-003	
414900.000000	1.4104e-003	1.9964e+001	1.5763e-003	
415000.000000	1.4054e-003	1.9961e+001	1.5730e-003	
415100.000000	1.4169e-003	1.9953e+001	1.5654e-003	
415200.000000	1.4240e-003	1.9953e+001	1.5677e-003	
415300.000000	1.4253e-003	1.9946e+001	1.5654e-003	
415400.000000	1.4146e-003	1.9949e+001	1.5671e-003	
415500.000000	1.4148e-003	1.9949e+001	1.5662e-003	
415600.000000	1.4139e-003	1.9949e+001	1.5780e-003	
415700.000000	1.4234e-003	1.9953e+001	1.5834e-003	
415800.000000	1.4164e-003	1.9953e+001	1.5840e-003	
415900.000000	1.4137e-003	1.9953e+001	1.5721e-003	
416000.000000	1.4083e-003	1.9953e+001	1.5692e-003	
416100.000000	1.4012e-003	1.9968e+001	1.5715e-003	
416200.000000	1.3995e-003	1.9953e+001	1.5836e-003	
416300.000000	1.4121e-003	1.9964e+001	1.5686e-003	
416400.000000	1.4223e-003	1.9953e+001	1.5654e-003	
416500.000000	1.4265e-003	1.9953e+001	1.5709e-003	
416600.000000	1.4120e-003	1.9957e+001	1.5683e-003	
416700.000000	1.4133e-003	1.9957e+001	1.5690e-003	
416800.000000	1.4162e-003	1.9949e+001	1.5702e-003	
