sys2_polBas_0005.rec ( 4789 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 09:44:31
Temps	y[V]	u[V]	phi[V]	
350200,000000	1,7718e-003	2,9905e+001	2,2648e-002	
350300,000000	1,7611e-003	2,9901e+001	2,6513e-002	
350400,000000	1,7808e-003	2,9913e+001	2,9947e-002	
350500,000000	1,7806e-003	2,9901e+001	3,3034e-002	
350600,000000	1,7686e-003	2,9905e+001	3,5848e-002	
350700,000000	1,7799e-003	2,9901e+001	3,8410e-002	
350800,000000	1,7977e-003	2,9909e+001	4,0689e-002	
350900,000000	1,7825e-003	2,9901e+001	4,2791e-002	
351000,000000	1,7753e-003	2,9905e+001	4,4667e-002	
351100,000000	1,8051e-003	2,9905e+001	4,6469e-002	
351200,000000	1,8145e-003	2,9901e+001	4,8017e-002	
351300,000000	1,7956e-003	2,9913e+001	4,9452e-002	
351400,000000	1,8044e-003	2,9905e+001	5,0841e-002	
351500,000000	1,8365e-003	2,9901e+001	5,2079e-002	
351600,000000	1,8334e-003	2,9905e+001	5,3271e-002	
351700,000000	1,8126e-003	2,9905e+001	5,4321e-002	
351800,000000	1,8334e-003	2,9913e+001	5,5335e-002	
351900,000000	1,8570e-003	2,9905e+001	5,6263e-002	
352000,000000	1,8621e-003	2,9913e+001	5,7089e-002	
352100,000000	1,8489e-003	2,9897e+001	5,7943e-002	
352200,000000	1,8608e-003	2,9901e+001	5,8731e-002	
352300,000000	1,8794e-003	2,9913e+001	5,9434e-002	
352400,000000	1,8893e-003	2,9905e+001	6,0063e-002	
352500,000000	1,8853e-003	2,9916e+001	6,0729e-002	
352600,000000	1,8707e-003	2,9909e+001	6,1348e-002	
352700,000000	1,9021e-003	2,9913e+001	6,1883e-002	
352800,000000	1,9167e-003	2,9905e+001	6,2427e-002	
352900,000000	1,9084e-003	2,9909e+001	6,2906e-002	
353000,000000	1,9059e-003	2,9913e+001	6,3403e-002	
353100,000000	1,9056e-003	2,9905e+001	6,3881e-002	
353200,000000	1,9366e-003	2,9905e+001	6,4304e-002	
353300,000000	1,9477e-003	2,9909e+001	6,4698e-002	
353400,000000	1,9421e-003	2,9916e+001	6,5101e-002	
353500,000000	1,9360e-003	2,9901e+001	6,5505e-002	
353600,000000	1,9394e-003	2,9909e+001	6,5842e-002	
353700,000000	1,9764e-003	2,9901e+001	6,6171e-002	
353800,000000	1,9689e-003	2,9901e+001	6,6480e-002	
353900,000000	1,9641e-003	2,9901e+001	6,6809e-002	
354000,000000	1,9609e-003	2,9909e+001	6,7118e-002	
354100,000000	1,9882e-003	2,9905e+001	6,7400e-002	
354200,000000	1,9959e-003	2,9905e+001	6,7681e-002	
354300,000000	2,0054e-003	2,9905e+001	6,7897e-002	
354400,000000	1,9894e-003	2,9905e+001	6,8188e-002	
354500,000000	1,9934e-003	2,9905e+001	6,8422e-002	
354600,000000	1,9968e-003	2,9905e+001	6,8666e-002	
354700,000000	2,0311e-003	2,9901e+001	6,8873e-002	
354800,000000	2,0284e-003	2,9894e+001	6,9070e-002	
354900,000000	2,0336e-003	2,9901e+001	6,9304e-002	
355000,000000	2,0261e-003	2,9905e+001	6,9501e-002	
355100,000000	2,0196e-003	2,9905e+001	6,9736e-002	
355200,000000	2,0439e-003	2,9901e+001	6,9914e-002	
355300,000000	2,0512e-003	2,9909e+001	7,0083e-002	
355400,000000	2,0678e-003	2,9905e+001	7,0224e-002	
355500,000000	2,0580e-003	2,9905e+001	7,0393e-002	
355600,000000	2,0456e-003	2,9901e+001	7,0561e-002	
355700,000000	2,0628e-003	2,9905e+001	7,0740e-002	
355800,000000	2,0730e-003	2,9901e+001	7,0843e-002	
355900,000000	2,0833e-003	2,9909e+001	7,0965e-002	
356000,000000	2,0871e-003	2,9897e+001	7,1087e-002	
356100,000000	2,0670e-003	2,9901e+001	7,1190e-002	
356200,000000	2,0762e-003	2,9905e+001	7,1340e-002	
356300,000000	2,1021e-003	2,9901e+001	7,1471e-002	
356400,000000	2,1076e-003	2,9905e+001	7,1575e-002	
356500,000000	2,1042e-003	2,9905e+001	7,1668e-002	
356600,000000	2,0977e-003	2,9913e+001	7,1790e-002	
356700,000000	2,1013e-003	2,9905e+001	7,1912e-002	
356800,000000	2,1070e-003	2,9905e+001	7,2044e-002	
356900,000000	2,1183e-003	2,9901e+001	7,2119e-002	
357000,000000	2,1315e-003	2,9909e+001	7,2184e-002	
357100,000000	2,1330e-003	2,9897e+001	7,2278e-002	
357200,000000	2,1250e-003	2,9901e+001	7,2382e-002	
357300,000000	2,1227e-003	2,9905e+001	7,2466e-002	
357400,000000	2,1359e-003	2,9905e+001	7,2569e-002	
357500,000000	2,1476e-003	2,9905e+001	7,2654e-002	
357600,000000	2,1508e-003	2,9909e+001	7,2738e-002	
357700,000000	2,1445e-003	2,9905e+001	7,2860e-002	
357800,000000	2,1426e-003	2,9909e+001	7,2926e-002	
357900,000000	2,1516e-003	2,9905e+001	7,3001e-002	
358000,000000	2,1610e-003	2,9905e+001	7,3066e-002	
358100,000000	2,1602e-003	2,9905e+001	7,3132e-002	
358200,000000	2,1547e-003	2,9905e+001	7,3216e-002	
358300,000000	2,1459e-003	2,9901e+001	7,3320e-002	
358400,000000	2,1558e-003	2,9913e+001	7,3385e-002	
358500,000000	2,1772e-003	2,9909e+001	7,3451e-002	
358600,000000	2,1878e-003	2,9894e+001	7,3517e-002	
358700,000000	2,1837e-003	2,9901e+001	7,3535e-002	
358800,000000	2,1757e-003	2,9905e+001	7,3611e-002	
358900,000000	2,1661e-003	2,9901e+001	7,3686e-002	
359000,000000	2,1780e-003	2,9901e+001	7,3733e-002	
359100,000000	2,1987e-003	2,9897e+001	7,3770e-002	
359200,000000	2,2008e-003	2,9901e+001	7,3854e-002	
359300,000000	2,1904e-003	2,9905e+001	7,3920e-002	
359400,000000	2,1857e-003	2,9909e+001	7,3958e-002	
359500,000000	2,1853e-003	2,9901e+001	7,4042e-002	
359600,000000	2,1989e-003	2,9905e+001	7,4089e-002	
359700,000000	2,2168e-003	2,9901e+001	7,4145e-002	
359800,000000	2,2281e-003	2,9901e+001	7,4164e-002	
359900,000000	2,2186e-003	2,9913e+001	7,4192e-002	
360000,000000	2,2121e-003	2,9905e+001	7,4249e-002	
360100,000000	2,2073e-003	2,9901e+001	7,4324e-002	
360200,000000	2,2170e-003	2,9905e+001	7,4352e-002	
360300,000000	2,2218e-003	2,9913e+001	7,4417e-002	
360400,000000	2,2297e-003	2,9909e+001	7,4455e-002	
360500,000000	2,2344e-003	2,9905e+001	7,4483e-002	
360600,000000	2,2352e-003	2,9897e+001	7,4492e-002	
360700,000000	2,2270e-003	2,9905e+001	7,4521e-002	
360800,000000	2,2318e-003	2,9905e+001	7,4530e-002	
360900,000000	2,2291e-003	2,9894e+001	7,4567e-002	
361000,000000	2,2348e-003	2,9905e+001	7,4558e-002	
361100,000000	2,2379e-003	2,9905e+001	7,4577e-002	
361200,000000	2,2515e-003	2,9897e+001	7,4596e-002	
361300,000000	2,2626e-003	2,9909e+001	7,4624e-002	
361400,000000	2,2689e-003	2,9913e+001	7,4652e-002	
361500,000000	2,2696e-003	2,9905e+001	7,4689e-002	
361600,000000	2,2501e-003	2,9913e+001	7,4661e-002	
361700,000000	2,2383e-003	2,9905e+001	7,4671e-002	
361800,000000	2,2515e-003	2,9913e+001	7,4699e-002	
361900,000000	2,2551e-003	2,9913e+001	7,4699e-002	
362000,000000	2,2637e-003	2,9901e+001	7,4699e-002	
362100,000000	2,2729e-003	2,9913e+001	7,4708e-002	
362200,000000	2,2848e-003	2,9916e+001	7,4708e-002	
362300,000000	2,2809e-003	2,9901e+001	7,4718e-002	
362400,000000	2,2620e-003	2,9901e+001	7,4689e-002	
362500,000000	2,2593e-003	2,9905e+001	7,4727e-002	
362600,000000	2,2670e-003	2,9897e+001	7,4746e-002	
362700,000000	2,2683e-003	2,9901e+001	7,4746e-002	
362800,000000	2,2943e-003	2,9905e+001	7,4765e-002	
362900,000000	2,2970e-003	2,9905e+001	7,4736e-002	
363000,000000	2,2936e-003	2,9901e+001	7,4718e-002	
363100,000000	2,2957e-003	2,9913e+001	7,4727e-002	
363200,000000	2,2813e-003	2,9909e+001	7,4708e-002	
363300,000000	2,2765e-003	2,9909e+001	7,4755e-002	
363400,000000	2,2827e-003	2,9909e+001	7,4765e-002	
363500,000000	2,2712e-003	2,9901e+001	7,4765e-002	
363600,000000	2,2980e-003	2,9905e+001	7,4802e-002	
363700,000000	2,2997e-003	2,9897e+001	7,4755e-002	
363800,000000	2,3161e-003	2,9913e+001	7,4736e-002	
363900,000000	2,3138e-003	2,9909e+001	7,4736e-002	
364000,000000	2,3179e-003	2,9901e+001	7,4708e-002	
364100,000000	2,3102e-003	2,9905e+001	7,4736e-002	
364200,000000	2,3062e-003	2,9916e+001	7,4774e-002	
364300,000000	2,3006e-003	2,9897e+001	7,4783e-002	
364400,000000	2,2997e-003	2,9901e+001	7,4811e-002	
364500,000000	2,2945e-003	2,9905e+001	7,4783e-002	
364600,000000	2,3031e-003	2,9901e+001	7,4858e-002	
364700,000000	2,3110e-003	2,9905e+001	7,4840e-002	
364800,000000	2,3236e-003	2,9901e+001	7,4830e-002	
364900,000000	2,3226e-003	2,9905e+001	7,4802e-002	
365000,000000	2,3433e-003	2,9901e+001	7,4830e-002	
365100,000000	2,3309e-003	2,9909e+001	7,4821e-002	
365200,000000	2,3332e-003	2,9897e+001	7,4830e-002	
365300,000000	2,3305e-003	2,9905e+001	7,4840e-002	
365400,000000	2,3156e-003	2,9909e+001	7,4849e-002	
365500,000000	2,3259e-003	2,9901e+001	7,4886e-002	
365600,000000	2,3205e-003	2,9897e+001	7,4877e-002	
365700,000000	2,3161e-003	2,9901e+001	7,4868e-002	
365800,000000	2,3282e-003	2,9901e+001	7,4877e-002	
365900,000000	2,3251e-003	2,9905e+001	7,4868e-002	
366000,000000	2,3322e-003	2,9909e+001	7,4896e-002	
366100,000000	2,3439e-003	2,9905e+001	7,4886e-002	
366200,000000	2,3469e-003	2,9897e+001	7,4858e-002	
366300,000000	2,3492e-003	2,9909e+001	7,4830e-002	
366400,000000	2,3582e-003	2,9913e+001	7,4886e-002	
366500,000000	2,3626e-003	2,9913e+001	7,4877e-002	
366600,000000	2,3521e-003	2,9901e+001	7,4915e-002	
366700,000000	2,3592e-003	2,9905e+001	7,4905e-002	
366800,000000	2,3703e-003	2,9901e+001	7,4943e-002	
366900,000000	2,3691e-003	2,9909e+001	7,4933e-002	
367000,000000	2,3636e-003	2,9897e+001	7,4933e-002	
367100,000000	2,3634e-003	2,9905e+001	7,4924e-002	
367200,000000	2,3688e-003	2,9909e+001	7,4886e-002	
367300,000000	2,3770e-003	2,9901e+001	7,4924e-002	
367400,000000	2,3726e-003	2,9909e+001	7,4933e-002	
367500,000000	2,3710e-003	2,9913e+001	7,4905e-002	
367600,000000	2,3732e-003	2,9905e+001	7,4943e-002	
367700,000000	2,3798e-003	2,9909e+001	7,4933e-002	
367800,000000	2,3783e-003	2,9909e+001	7,4915e-002	
367900,000000	2,3911e-003	2,9905e+001	7,4886e-002	
368000,000000	2,3864e-003	2,9905e+001	7,4877e-002	
368100,000000	2,3898e-003	2,9901e+001	7,4821e-002	
368200,000000	2,3890e-003	2,9913e+001	7,4793e-002	
368300,000000	2,3848e-003	2,9897e+001	7,4793e-002	
368400,000000	2,3835e-003	2,9901e+001	7,4783e-002	
368500,000000	2,3804e-003	2,9901e+001	7,4821e-002	
368600,000000	2,3753e-003	2,9897e+001	7,4774e-002	
368700,000000	2,3793e-003	2,9894e+001	7,4765e-002	
368800,000000	2,3810e-003	2,9905e+001	7,4793e-002	
368900,000000	2,3818e-003	2,9905e+001	7,4774e-002	
369000,000000	2,3818e-003	2,9909e+001	7,4755e-002	
369100,000000	2,3798e-003	2,9905e+001	7,4802e-002	
369200,000000	2,3785e-003	2,9909e+001	7,5534e-002	
369300,000000	2,3812e-003	2,9901e+001	7,5684e-002	
369400,000000	2,3825e-003	2,9901e+001	7,5825e-002	
369500,000000	2,3856e-003	2,9909e+001	7,5815e-002	
369600,000000	2,3843e-003	2,9913e+001	7,5787e-002	
369700,000000	2,3885e-003	2,9909e+001	7,5825e-002	
369800,000000	2,3940e-003	2,9909e+001	7,5787e-002	
369900,000000	2,3959e-003	2,9913e+001	7,5750e-002	
370000,000000	2,4055e-003	2,9909e+001	7,5768e-002	
370100,000000	2,4045e-003	2,9905e+001	7,5759e-002	
370200,000000	2,4110e-003	2,9905e+001	7,5731e-002	
370300,000000	2,4170e-003	2,9909e+001	7,5768e-002	
370400,000000	2,4061e-003	2,9905e+001	7,5768e-002	
370500,000000	2,4041e-003	2,9909e+001	7,5778e-002	
370600,000000	2,4045e-003	2,9909e+001	7,5787e-002	
370700,000000	2,4017e-003	2,9905e+001	7,5825e-002	
370800,000000	2,3953e-003	2,9901e+001	7,5937e-002	
370900,000000	2,3940e-003	2,9909e+001	7,6003e-002	
371000,000000	2,3963e-003	2,9901e+001	7,6097e-002	
371100,000000	2,3967e-003	2,9905e+001	7,6125e-002	
371200,000000	2,3969e-003	2,9905e+001	7,6209e-002	
371300,000000	2,4043e-003	2,9905e+001	7,6322e-002	
371400,000000	2,4214e-003	2,9913e+001	7,6472e-002	
371500,000000	2,4340e-003	2,9905e+001	7,6538e-002	
371600,000000	2,4296e-003	2,9905e+001	7,6622e-002	
371700,000000	2,4204e-003	2,9909e+001	7,6660e-002	
371800,000000	2,4118e-003	2,9901e+001	7,6735e-002	
371900,000000	2,4107e-003	2,9905e+001	7,6810e-002	
372000,000000	2,4168e-003	2,9905e+001	7,6810e-002	
372100,000000	2,4047e-003	2,9905e+001	7,6538e-002	
372200,000000	2,4185e-003	2,9905e+001	7,6350e-002	
372300,000000	2,4294e-003	2,9909e+001	7,6266e-002	
372400,000000	2,4443e-003	2,9905e+001	7,5947e-002	
372500,000000	2,4328e-003	2,9901e+001	7,5937e-002	
372600,000000	2,4319e-003	2,9905e+001	7,5947e-002	
372700,000000	2,4281e-003	2,9905e+001	7,5937e-002	
372800,000000	2,4154e-003	2,9901e+001	7,5562e-002	
372900,000000	2,4158e-003	2,9905e+001	7,5309e-002	
373000,000000	2,4294e-003	2,9897e+001	7,5215e-002	
373100,000000	2,4336e-003	2,9905e+001	7,5083e-002	
373200,000000	2,4508e-003	2,9913e+001	7,4999e-002	
373300,000000	2,4518e-003	2,9905e+001	7,4971e-002	
373400,000000	2,4311e-003	2,9909e+001	7,4924e-002	
373500,000000	2,4271e-003	2,9916e+001	7,4980e-002	
373600,000000	2,4269e-003	2,9909e+001	7,5065e-002	
373700,000000	2,4173e-003	2,9905e+001	7,5112e-002	
373800,000000	2,4439e-003	2,9905e+001	7,5196e-002	
373900,000000	2,4462e-003	2,9901e+001	7,5196e-002	
374000,000000	2,4650e-003	2,9909e+001	7,5271e-002	
374100,000000	2,4537e-003	2,9905e+001	7,5327e-002	
374200,000000	2,4504e-003	2,9897e+001	7,5365e-002	
374300,000000	2,4407e-003	2,9901e+001	7,5440e-002	
374400,000000	2,4372e-003	2,9909e+001	7,5468e-002	
374500,000000	2,4359e-003	2,9916e+001	7,5581e-002	
374600,000000	2,4495e-003	2,9905e+001	7,5712e-002	
374700,000000	2,4615e-003	2,9905e+001	7,5834e-002	
374800,000000	2,4707e-003	2,9901e+001	7,5956e-002	
374900,000000	2,4577e-003	2,9901e+001	7,6059e-002	
375000,000000	2,4516e-003	2,9901e+001	7,6172e-002	
375100,000000	2,4388e-003	2,9909e+001	7,6200e-002	
375200,000000	2,4472e-003	2,9909e+001	7,6472e-002	
375300,000000	2,4476e-003	2,9909e+001	7,6669e-002	
375400,000000	2,4694e-003	2,9901e+001	7,6894e-002	
375500,000000	2,4631e-003	2,9905e+001	7,6763e-002	
375600,000000	2,4702e-003	2,9901e+001	7,6481e-002	
375700,000000	2,4570e-003	2,9901e+001	7,6510e-002	
375800,000000	2,4462e-003	2,9909e+001	7,6556e-002	
375900,000000	2,4577e-003	2,9901e+001	7,6350e-002	
376000,000000	2,4659e-003	2,9905e+001	7,6369e-002	
376100,000000	2,4696e-003	2,9909e+001	7,6472e-002	
376200,000000	2,4816e-003	2,9905e+001	7,6585e-002	
376300,000000	2,4610e-003	2,9909e+001	7,6772e-002	
376400,000000	2,4589e-003	2,9901e+001	7,6875e-002	
376500,000000	2,4656e-003	2,9901e+001	7,6594e-002	
376600,000000	2,4629e-003	2,9913e+001	7,6369e-002	
376700,000000	2,4778e-003	2,9901e+001	7,6453e-002	
376800,000000	2,4985e-003	2,9909e+001	7,6566e-002	
376900,000000	2,4927e-003	2,9901e+001	7,6650e-002	
377000,000000	2,4723e-003	2,9913e+001	7,6744e-002	
377100,000000	2,4675e-003	2,9901e+001	7,6763e-002	
377200,000000	2,4702e-003	2,9913e+001	7,6510e-002	
377300,000000	2,4673e-003	2,9897e+001	7,6388e-002	
377400,000000	2,4617e-003	2,9909e+001	7,6397e-002	
377500,000000	2,4682e-003	2,9909e+001	7,6444e-002	
377600,000000	2,4897e-003	2,9901e+001	7,6510e-002	
377700,000000	2,4945e-003	2,9909e+001	7,6688e-002	
377800,000000	2,4956e-003	2,9905e+001	7,6838e-002	
377900,000000	2,4908e-003	2,9905e+001	7,6988e-002	
378000,000000	2,4981e-003	2,9916e+001	7,7063e-002	
378100,000000	2,5002e-003	2,9905e+001	7,7072e-002	
378200,000000	2,4962e-003	2,9901e+001	7,7101e-002	
378300,000000	2,4878e-003	2,9909e+001	7,6810e-002	
378400,000000	2,4845e-003	2,9901e+001	7,6622e-002	
378500,000000	2,4761e-003	2,9905e+001	7,6547e-002	
378600,000000	2,4732e-003	2,9905e+001	7,6463e-002	
378700,000000	2,4780e-003	2,9894e+001	7,6500e-002	
378800,000000	2,4740e-003	2,9901e+001	7,6566e-002	
378900,000000	2,4807e-003	2,9909e+001	7,6641e-002	
379000,000000	2,4920e-003	2,9909e+001	7,6660e-002	
379100,000000	2,4906e-003	2,9901e+001	7,6678e-002	
379200,000000	2,5031e-003	2,9901e+001	7,6500e-002	
379300,000000	2,5031e-003	2,9909e+001	7,6528e-002	
379400,000000	2,5025e-003	2,9905e+001	7,6585e-002	
379500,000000	2,5080e-003	2,9909e+001	7,6725e-002	
379600,000000	2,5059e-003	2,9905e+001	7,6932e-002	
379700,000000	2,5138e-003	2,9901e+001	7,7072e-002	
379800,000000	2,5264e-003	-1,2483e-001	7,7119e-002	
379900,000000	2,4872e-003	-3,0261e-002	7,4905e-002	
380000,000000	2,5121e-003	-1,8913e-002	7,2081e-002	
380100,000000	2,5004e-003	-2,6478e-002	6,9257e-002	
380200,000000	2,5159e-003	-2,6478e-002	6,5852e-002	
380300,000000	2,5055e-003	-2,6478e-002	6,2521e-002	
380400,000000	2,4891e-003	-1,8913e-002	5,9312e-002	
380500,000000	2,5243e-003	-2,2695e-002	5,6282e-002	
380600,000000	2,4843e-003	-2,6478e-002	5,3524e-002	
380700,000000	2,5042e-003	-2,6478e-002	5,0906e-002	
380800,000000	2,4967e-003	-2,6478e-002	4,8533e-002	
380900,000000	2,4904e-003	-2,2695e-002	4,6197e-002	
381000,000000	2,4979e-003	-2,6478e-002	4,4161e-002	
381100,000000	2,4763e-003	-1,8913e-002	4,2190e-002	
381200,000000	2,4908e-003	-3,0261e-002	4,0417e-002	
381300,000000	2,4598e-003	-2,6478e-002	3,8729e-002	
381400,000000	2,4816e-003	-1,8913e-002	3,7162e-002	
381500,000000	2,4545e-003	-3,0261e-002	3,5726e-002	
381600,000000	2,4600e-003	-3,0261e-002	3,4310e-002	
381700,000000	2,4571e-003	-2,6478e-002	3,3081e-002	
381800,000000	2,4328e-003	-3,0261e-002	3,1908e-002	
381900,000000	2,4516e-003	-1,8913e-002	3,0763e-002	
382000,000000	2,4160e-003	-2,6478e-002	2,9722e-002	
382100,000000	2,4394e-003	-2,2695e-002	2,8709e-002	
382200,000000	2,4041e-003	-3,0261e-002	2,7817e-002	
382300,000000	2,4166e-003	-2,6478e-002	2,6879e-002	
382400,000000	2,3988e-003	-2,2695e-002	2,6138e-002	
382500,000000	2,3925e-003	-3,4043e-002	2,5303e-002	
382600,000000	2,3927e-003	-3,0261e-002	2,4618e-002	
382700,000000	2,3693e-003	-1,8913e-002	2,3896e-002	
382800,000000	2,3835e-003	-3,7826e-002	2,3239e-002	
382900,000000	2,3621e-003	-1,8913e-002	2,2629e-002	
383000,000000	2,3726e-003	-2,2695e-002	2,2010e-002	
383100,000000	2,3368e-003	-1,8913e-002	2,1475e-002	
383200,000000	2,3737e-003	-2,6478e-002	2,0894e-002	
383300,000000	2,3221e-003	-3,4043e-002	2,0396e-002	
383400,000000	2,3527e-003	-2,2695e-002	1,9908e-002	
383500,000000	2,3165e-003	-2,6478e-002	1,9430e-002	
383600,000000	2,3305e-003	-2,6478e-002	1,8970e-002	
383700,000000	2,3096e-003	-2,6478e-002	1,8567e-002	
383800,000000	2,3221e-003	-2,6478e-002	1,8135e-002	
383900,000000	2,2886e-003	-2,6478e-002	1,7769e-002	
384000,000000	2,3127e-003	-2,2695e-002	1,7403e-002	
384100,000000	2,2840e-003	-2,2695e-002	1,7028e-002	
384200,000000	2,2895e-003	-2,6478e-002	1,6644e-002	
384300,000000	2,2710e-003	-1,8913e-002	1,6371e-002	
384400,000000	2,2909e-003	-2,6478e-002	1,6015e-002	
384500,000000	2,2484e-003	-2,6478e-002	1,5724e-002	
384600,000000	2,2742e-003	-2,2695e-002	1,5396e-002	
384700,000000	2,2432e-003	-2,6478e-002	1,5171e-002	
384800,000000	2,2762e-003	-3,0261e-002	1,4861e-002	
384900,000000	2,2203e-003	-3,0261e-002	1,4580e-002	
385000,000000	2,2538e-003	-1,8913e-002	1,4326e-002	
385100,000000	2,2186e-003	-3,0261e-002	1,4101e-002	
385200,000000	2,2475e-003	-1,8913e-002	1,3866e-002	
385300,000000	2,2226e-003	-3,0261e-002	1,3576e-002	
385400,000000	2,2201e-003	-3,0261e-002	1,3388e-002	
385500,000000	2,2126e-003	-2,6478e-002	1,3153e-002	
385600,000000	2,1992e-003	-1,5130e-002	1,2975e-002	
385700,000000	2,2220e-003	-1,5130e-002	1,2769e-002	
385800,000000	2,1897e-003	-1,8913e-002	1,2572e-002	
385900,000000	2,2107e-003	-2,2695e-002	1,2375e-002	
386000,000000	2,1849e-003	-1,8913e-002	1,2178e-002	
386100,000000	2,1843e-003	-2,6478e-002	1,1971e-002	
386200,000000	2,1816e-003	-3,0261e-002	1,1765e-002	
386300,000000	2,1593e-003	-2,2695e-002	1,1652e-002	
386400,000000	2,1799e-003	-2,6478e-002	1,1465e-002	
386500,000000	2,1514e-003	-3,0261e-002	1,1315e-002	
386600,000000	2,1669e-003	-1,8913e-002	1,1146e-002	
386700,000000	2,1642e-003	-2,2695e-002	1,0996e-002	
386800,000000	2,1484e-003	-3,0261e-002	1,0864e-002	
386900,000000	2,1715e-003	-2,2695e-002	1,0686e-002	
387000,000000	2,1340e-003	-3,0261e-002	1,0564e-002	
387100,000000	2,1663e-003	-2,2695e-002	1,0414e-002	
387200,000000	2,1346e-003	-3,0261e-002	1,0254e-002	
387300,000000	2,1459e-003	-1,8913e-002	1,0151e-002	
387400,000000	2,1390e-003	-1,8913e-002	1,0001e-002	
387500,000000	2,1309e-003	-1,8913e-002	9,8885e-003	
387600,000000	2,1468e-003	-1,8913e-002	9,7290e-003	
387700,000000	2,1116e-003	-1,8913e-002	9,6540e-003	
387800,000000	2,1382e-003	-4,1608e-002	9,5039e-003	
387900,000000	2,1047e-003	-2,6478e-002	9,3819e-003	
388000,000000	2,1128e-003	-3,0261e-002	9,2881e-003	
388100,000000	2,1107e-003	-2,6478e-002	9,1286e-003	
388200,000000	2,0885e-003	-3,0261e-002	9,0536e-003	
388300,000000	2,1151e-003	-2,6478e-002	8,9410e-003	
388400,000000	2,0783e-003	-3,0261e-002	8,8378e-003	
388500,000000	2,0994e-003	-1,8913e-002	8,7252e-003	
388600,000000	2,1011e-003	-2,2695e-002	8,6407e-003	
388700,000000	2,0831e-003	-1,8913e-002	8,5375e-003	
388800,000000	2,1063e-003	-3,0261e-002	8,4437e-003	
388900,000000	2,0651e-003	-2,2695e-002	8,3499e-003	
389000,000000	2,0946e-003	-3,0261e-002	8,2467e-003	
389100,000000	2,0619e-003	-1,5130e-002	8,1623e-003	
389200,000000	2,0814e-003	-3,0261e-002	8,0685e-003	
389300,000000	2,0724e-003	-2,2695e-002	7,9559e-003	
389400,000000	2,0751e-003	-1,8913e-002	7,9090e-003	
389500,000000	2,0745e-003	-3,0261e-002	7,8058e-003	
389600,000000	2,0527e-003	-3,0261e-002	7,7495e-003	
389700,000000	2,0607e-003	-2,6478e-002	7,6181e-003	
389800,000000	2,0776e-003	2,9901e+001	8,0685e-003	
389900,000000	2,0623e-003	2,9901e+001	1,0977e-002	
390000,000000	2,0500e-003	2,9901e+001	1,5386e-002	
390100,000000	2,0293e-003	2,9901e+001	1,9965e-002	
390200,000000	2,0301e-003	2,9909e+001	2,4224e-002	
390300,000000	2,0274e-003	2,9913e+001	2,8043e-002	
390400,000000	2,0408e-003	2,9909e+001	3,1467e-002	
390500,000000	2,0517e-003	2,9909e+001	3,4601e-002	
390600,000000	2,0684e-003	2,9901e+001	3,7424e-002	
390700,000000	2,0693e-003	2,9909e+001	3,9976e-002	
390800,000000	2,0688e-003	2,9909e+001	4,2284e-002	
390900,000000	2,0613e-003	2,9905e+001	4,4376e-002	
391000,000000	2,0634e-003	2,9905e+001	4,6328e-002	
391100,000000	2,0573e-003	2,9897e+001	4,8064e-002	
391200,000000	2,0667e-003	2,9909e+001	4,9696e-002	
391300,000000	2,0688e-003	2,9905e+001	5,1160e-002	
391400,000000	2,0818e-003	2,9905e+001	5,2529e-002	
391500,000000	2,0946e-003	2,9905e+001	5,3805e-002	
391600,000000	2,1051e-003	2,9901e+001	5,4959e-002	
391700,000000	2,1068e-003	2,9905e+001	5,6076e-002	
391800,000000	2,1112e-003	2,9905e+001	5,7108e-002	
391900,000000	2,1076e-003	2,9901e+001	5,8046e-002	
392000,000000	2,1143e-003	2,9901e+001	5,8975e-002	
392100,000000	2,1153e-003	2,9901e+001	5,9763e-002	
392200,000000	2,1273e-003	2,9909e+001	6,0513e-002	
392300,000000	2,1411e-003	2,9897e+001	6,1236e-002	
392400,000000	2,1621e-003	2,9901e+001	6,1977e-002	
392500,000000	2,1627e-003	2,9905e+001	6,2596e-002	
392600,000000	2,1623e-003	2,9913e+001	6,3244e-002	
392700,000000	2,1462e-003	2,9901e+001	6,3788e-002	
392800,000000	2,1472e-003	2,9897e+001	6,4332e-002	
392900,000000	2,1734e-003	2,9905e+001	6,4838e-002	
393000,000000	2,1922e-003	2,9901e+001	6,5364e-002	
393100,000000	2,1971e-003	2,9901e+001	6,5842e-002	
393200,000000	2,2057e-003	2,9901e+001	6,6302e-002	
393300,000000	2,1952e-003	2,9909e+001	6,6724e-002	
393400,000000	2,1908e-003	2,9905e+001	6,7146e-002	
393500,000000	2,2008e-003	2,9909e+001	6,7540e-002	
393600,000000	2,2098e-003	2,9897e+001	6,7906e-002	
393700,000000	2,2383e-003	2,9901e+001	6,8272e-002	
393800,000000	2,2475e-003	2,9909e+001	6,8648e-002	
393900,000000	2,2362e-003	2,9901e+001	6,8985e-002	
394000,000000	2,2262e-003	2,9905e+001	6,9276e-002	
394100,000000	2,2356e-003	2,9905e+001	6,9576e-002	
394200,000000	2,2440e-003	2,9909e+001	6,9895e-002	
394300,000000	2,2651e-003	2,9897e+001	7,0102e-002	
394400,000000	2,2781e-003	2,9901e+001	7,0346e-002	
394500,000000	2,2668e-003	2,9901e+001	7,0524e-002	
394600,000000	2,2599e-003	2,9905e+001	7,0730e-002	
