sys1_resRen_0009.rec ( 3858 Echant/voies ) Période acquisition :5s
Date :9/18/2023 9:39:10 AM
Temps	y[V]	u[V]	y_avant[V]	
2115000.000000	9.8932e-004	1.4953e+001	1.0667e-003	
2120000.000000	9.9066e-004	1.4945e+001	1.0664e-003	
2125000.000000	9.9468e-004	1.4956e+001	1.0683e-003	
2130000.000000	9.9736e-004	1.4953e+001	1.0808e-003	
2135000.000000	9.8952e-004	1.4953e+001	1.0774e-003	
2140000.000000	9.8550e-004	1.4949e+001	1.0728e-003	
2145000.000000	9.9736e-004	1.4945e+001	1.0808e-003	
2150000.000000	1.0098e-003	1.4956e+001	1.0732e-003	
2155000.000000	1.0060e-003	1.4960e+001	1.0827e-003	
2160000.000000	9.9526e-004	1.4953e+001	1.0899e-003	
2165000.000000	9.9966e-004	1.4949e+001	1.1010e-003	
2170000.000000	1.0092e-003	1.4949e+001	1.1014e-003	
2175000.000000	1.0100e-003	1.4953e+001	1.0941e-003	
2180000.000000	1.0186e-003	1.4960e+001	1.1014e-003	
2185000.000000	1.0152e-003	1.4953e+001	1.0922e-003	
2190000.000000	1.0236e-003	1.4956e+001	1.1002e-003	
2195000.000000	1.0186e-003	1.4956e+001	1.1029e-003	
2200000.000000	1.0098e-003	1.4953e+001	1.1014e-003	
2205000.000000	1.0178e-003	1.4956e+001	1.1139e-003	
2210000.000000	1.0274e-003	1.4956e+001	1.0972e-003	
2215000.000000	1.0257e-003	1.4953e+001	1.1120e-003	
2220000.000000	1.0303e-003	1.4945e+001	1.0975e-003	
2225000.000000	1.0245e-003	1.4960e+001	1.1036e-003	
2230000.000000	1.0222e-003	1.4956e+001	1.1131e-003	
2235000.000000	1.0310e-003	1.4956e+001	1.1143e-003	
2240000.000000	1.0326e-003	1.4960e+001	1.1166e-003	
2245000.000000	1.0291e-003	1.4953e+001	1.1284e-003	
2250000.000000	1.0354e-003	1.4953e+001	1.1249e-003	
2255000.000000	1.0486e-003	1.4949e+001	1.1215e-003	
2260000.000000	1.0383e-003	1.4953e+001	1.1226e-003	
2265000.000000	1.0291e-003	1.4941e+001	1.1284e-003	
2270000.000000	1.0569e-003	1.4949e+001	1.1215e-003	
2275000.000000	1.0530e-003	1.4960e+001	1.1318e-003	
2280000.000000	1.0586e-003	1.4949e+001	1.1249e-003	
2285000.000000	1.0502e-003	1.4949e+001	1.1272e-003	
2290000.000000	1.0469e-003	1.4960e+001	1.1375e-003	
2295000.000000	1.0532e-003	1.4949e+001	1.1401e-003	
2300000.000000	1.0408e-003	1.4953e+001	1.1409e-003	
2305000.000000	1.0592e-003	1.4960e+001	1.1303e-003	
2310000.000000	1.0714e-003	1.4956e+001	1.1329e-003	
2315000.000000	1.0607e-003	1.4956e+001	1.1535e-003	
2320000.000000	1.0687e-003	1.4949e+001	1.1409e-003	
2325000.000000	1.0484e-003	1.4949e+001	1.1508e-003	
2330000.000000	1.0680e-003	1.4949e+001	1.1470e-003	
2335000.000000	1.0777e-003	1.4945e+001	1.1523e-003	
2340000.000000	1.0678e-003	1.4956e+001	1.1508e-003	
2345000.000000	1.0615e-003	1.4956e+001	1.1607e-003	
2350000.000000	1.0630e-003	1.4953e+001	1.1622e-003	
2355000.000000	1.0670e-003	1.4949e+001	1.1687e-003	
2360000.000000	1.0718e-003	1.4949e+001	1.1371e-003	
2365000.000000	1.0827e-003	1.4968e+001	1.1519e-003	
2370000.000000	1.0779e-003	1.4945e+001	1.1618e-003	
2375000.000000	1.0777e-003	1.4949e+001	1.1557e-003	
2380000.000000	1.0716e-003	1.4953e+001	1.1603e-003	
2385000.000000	1.0957e-003	1.4953e+001	1.1656e-003	
2390000.000000	1.0829e-003	1.4953e+001	1.1824e-003	
2395000.000000	1.0875e-003	1.4960e+001	1.1630e-003	
2400000.000000	1.0926e-003	1.4953e+001	1.1637e-003	
2405000.000000	1.0963e-003	1.4956e+001	1.1725e-003	
2410000.000000	1.0861e-003	1.4956e+001	1.1736e-003	
2415000.000000	1.0963e-003	1.4945e+001	1.1774e-003	
2420000.000000	1.1058e-003	1.4953e+001	1.1675e-003	
2425000.000000	1.1112e-003	1.4949e+001	1.1759e-003	
2430000.000000	1.0968e-003	1.4956e+001	1.1881e-003	
2435000.000000	1.0959e-003	1.4953e+001	1.1846e-003	
2440000.000000	1.1055e-003	1.4956e+001	1.1717e-003	
2445000.000000	1.0955e-003	1.4953e+001	1.1983e-003	
2450000.000000	1.0999e-003	1.4953e+001	1.2006e-003	
2455000.000000	1.1232e-003	1.4953e+001	1.1782e-003	
2460000.000000	1.0999e-003	1.4949e+001	1.1960e-003	
2465000.000000	1.1133e-003	1.4960e+001	1.1987e-003	
2470000.000000	1.1139e-003	1.4953e+001	1.1938e-003	
2475000.000000	1.1144e-003	1.4949e+001	1.1998e-003	
2480000.000000	1.1060e-003	1.4956e+001	1.1976e-003	
2485000.000000	1.1305e-003	1.4953e+001	1.1919e-003	
2490000.000000	1.1166e-003	1.4949e+001	1.2075e-003	
2495000.000000	1.1173e-003	1.4956e+001	1.2135e-003	
2500000.000000	1.1269e-003	1.4941e+001	1.2056e-003	
2505000.000000	1.1206e-003	1.4956e+001	1.2158e-003	
2510000.000000	1.1326e-003	1.4953e+001	1.2017e-003	
2515000.000000	1.1363e-003	1.4949e+001	1.2166e-003	
2520000.000000	1.1294e-003	1.4956e+001	1.2158e-003	
2525000.000000	1.1353e-003	1.4960e+001	1.2063e-003	
2530000.000000	1.1397e-003	1.4960e+001	1.2033e-003	
2535000.000000	1.1384e-003	1.4953e+001	1.2261e-003	
2540000.000000	1.1410e-003	1.4949e+001	1.2109e-003	
2545000.000000	1.1311e-003	1.4949e+001	1.2147e-003	
2550000.000000	1.1458e-003	1.4953e+001	1.2177e-003	
2555000.000000	1.1395e-003	1.4953e+001	1.2204e-003	
2560000.000000	1.1454e-003	1.4953e+001	1.2173e-003	
2565000.000000	1.1483e-003	1.4949e+001	1.2208e-003	
2570000.000000	1.1495e-003	1.4956e+001	1.2345e-003	
2575000.000000	1.1508e-003	1.4960e+001	1.2413e-003	
2580000.000000	1.1581e-003	1.4949e+001	1.2322e-003	
2585000.000000	1.1433e-003	1.4964e+001	1.2436e-003	
2590000.000000	1.1539e-003	1.4949e+001	1.2341e-003	
2595000.000000	1.1537e-003	1.4956e+001	1.2329e-003	
2600000.000000	1.1466e-003	1.4949e+001	1.2417e-003	
2605000.000000	1.1600e-003	1.4949e+001	1.2508e-003	
2610000.000000	1.1629e-003	1.4949e+001	1.2386e-003	
2615000.000000	1.1611e-003	1.4956e+001	1.2493e-003	
2620000.000000	1.1558e-003	1.4953e+001	1.2527e-003	
2625000.000000	1.1667e-003	1.4960e+001	1.2402e-003	
2630000.000000	1.1680e-003	1.4945e+001	1.2390e-003	
2635000.000000	1.1749e-003	1.4949e+001	1.2497e-003	
2640000.000000	1.1724e-003	1.4956e+001	1.2409e-003	
2645000.000000	1.1770e-003	1.4956e+001	1.2390e-003	
2650000.000000	1.1724e-003	1.4960e+001	1.2531e-003	
2655000.000000	1.1761e-003	1.4949e+001	1.2539e-003	
2660000.000000	1.1887e-003	1.4953e+001	1.2535e-003	
2665000.000000	1.1879e-003	1.4949e+001	1.2588e-003	
2670000.000000	1.1673e-003	1.4945e+001	1.2683e-003	
2675000.000000	1.1772e-003	1.4949e+001	1.2725e-003	
2680000.000000	1.1793e-003	1.4953e+001	1.2603e-003	
2685000.000000	1.1854e-003	1.4949e+001	1.2675e-003	
2690000.000000	1.1904e-003	1.4949e+001	1.2637e-003	
2695000.000000	1.1864e-003	1.4953e+001	1.2634e-003	
2700000.000000	1.1849e-003	1.4945e+001	1.2710e-003	
2705000.000000	1.1912e-003	1.4953e+001	1.2702e-003	
2710000.000000	1.1887e-003	1.4949e+001	1.2592e-003	
2715000.000000	1.1961e-003	1.4956e+001	1.2717e-003	
2720000.000000	1.1940e-003	1.4956e+001	1.2904e-003	
2725000.000000	1.1971e-003	1.4953e+001	1.2725e-003	
2730000.000000	1.2088e-003	1.4953e+001	1.2744e-003	
2735000.000000	1.1988e-003	1.4953e+001	1.2797e-003	
2740000.000000	1.2051e-003	1.4945e+001	1.2854e-003	
2745000.000000	1.1973e-003	1.4941e+001	1.2869e-003	
2750000.000000	1.2074e-003	1.4945e+001	1.2755e-003	
2755000.000000	1.2017e-003	1.4953e+001	1.2862e-003	
2760000.000000	1.2093e-003	1.4949e+001	1.2847e-003	
2765000.000000	1.2057e-003	1.4956e+001	1.2991e-003	
2770000.000000	1.1994e-003	1.4956e+001	1.2873e-003	
2775000.000000	1.2007e-003	1.4949e+001	1.2964e-003	
2780000.000000	1.2195e-003	1.4949e+001	1.2873e-003	
2785000.000000	1.2137e-003	1.4960e+001	1.3014e-003	
2790000.000000	1.2248e-003	1.4949e+001	1.2881e-003	
2795000.000000	1.2220e-003	1.4949e+001	1.2968e-003	
2800000.000000	1.2149e-003	1.4949e+001	1.2877e-003	
2805000.000000	1.2266e-003	1.4941e+001	1.3037e-003	
2810000.000000	1.2246e-003	1.4956e+001	1.3033e-003	
2815000.000000	1.2218e-003	1.4953e+001	1.2976e-003	
2820000.000000	1.2193e-003	1.4956e+001	1.3056e-003	
2825000.000000	1.2271e-003	1.4953e+001	1.3204e-003	
2830000.000000	1.2262e-003	1.4953e+001	1.3082e-003	
2835000.000000	1.2298e-003	1.4949e+001	1.2942e-003	
2840000.000000	1.2325e-003	1.4960e+001	1.3128e-003	
2845000.000000	1.2384e-003	1.4945e+001	1.3124e-003	
2850000.000000	1.2304e-003	1.4953e+001	1.3025e-003	
2855000.000000	1.2348e-003	1.4953e+001	1.3250e-003	
2860000.000000	1.2289e-003	1.4949e+001	1.3246e-003	
2865000.000000	1.2407e-003	1.4945e+001	1.3155e-003	
2870000.000000	1.2275e-003	1.4941e+001	1.3246e-003	
2875000.000000	1.2495e-003	1.4956e+001	1.3212e-003	
2880000.000000	1.2392e-003	1.4960e+001	1.3234e-003	
2885000.000000	1.2415e-003	1.4949e+001	1.3250e-003	
2890000.000000	1.2551e-003	1.4953e+001	1.3208e-003	
2895000.000000	1.2495e-003	1.4949e+001	1.3174e-003	
2900000.000000	1.2333e-003	1.4949e+001	1.3326e-003	
2905000.000000	1.2610e-003	1.4960e+001	1.3215e-003	
2910000.000000	1.2472e-003	1.4949e+001	1.3402e-003	
2915000.000000	1.2430e-003	1.4956e+001	1.3303e-003	
2920000.000000	1.2442e-003	1.4956e+001	1.3387e-003	
2925000.000000	1.2577e-003	1.4953e+001	1.3387e-003	
2930000.000000	1.2610e-003	1.4953e+001	1.3177e-003	
2935000.000000	1.2618e-003	1.4956e+001	1.3219e-003	
2940000.000000	1.2524e-003	1.4956e+001	1.3349e-003	
2945000.000000	1.2509e-003	1.4956e+001	1.3478e-003	
2950000.000000	1.2658e-003	1.4949e+001	1.3299e-003	
2955000.000000	1.2491e-003	1.4949e+001	1.3463e-003	
2960000.000000	1.2656e-003	1.4945e+001	1.3428e-003	
2965000.000000	1.2665e-003	1.4953e+001	1.3482e-003	
2970000.000000	1.2576e-003	1.4953e+001	1.3482e-003	
2975000.000000	1.2721e-003	1.4956e+001	1.3428e-003	
2980000.000000	1.2732e-003	1.4949e+001	1.3546e-003	
2985000.000000	1.2652e-003	1.4956e+001	1.3520e-003	
2990000.000000	1.2822e-003	1.4945e+001	1.3523e-003	
2995000.000000	1.2819e-003	1.4953e+001	1.3406e-003	
3000000.000000	1.2882e-003	1.4949e+001	1.3432e-003	
3005000.000000	1.2817e-003	1.4941e+001	1.3626e-003	
3010000.000000	1.2754e-003	1.4949e+001	1.3596e-003	
3015000.000000	1.2872e-003	1.4953e+001	1.3630e-003	
3020000.000000	1.2746e-003	1.4945e+001	1.3721e-003	
3025000.000000	1.2876e-003	1.4949e+001	1.3588e-003	
3030000.000000	1.2838e-003	1.4956e+001	1.3630e-003	
3035000.000000	1.2719e-003	1.4953e+001	1.3668e-003	
3040000.000000	1.2908e-003	1.4956e+001	1.3679e-003	
3045000.000000	1.2945e-003	1.4956e+001	1.3565e-003	
3050000.000000	1.2870e-003	1.4953e+001	1.3725e-003	
3055000.000000	1.2905e-003	1.4953e+001	1.3729e-003	
3060000.000000	1.2863e-003	1.4953e+001	1.3820e-003	
3065000.000000	1.2893e-003	1.4956e+001	1.3702e-003	
3070000.000000	1.2968e-003	1.4945e+001	1.3653e-003	
3075000.000000	1.3012e-003	1.4949e+001	1.3721e-003	
3080000.000000	1.3033e-003	1.4960e+001	1.3774e-003	
3085000.000000	1.3086e-003	1.4953e+001	1.3657e-003	
3090000.000000	1.3048e-003	1.4953e+001	1.3816e-003	
3095000.000000	1.2962e-003	1.4949e+001	1.3908e-003	
3100000.000000	1.3148e-003	1.4945e+001	1.3706e-003	
3105000.000000	1.3123e-003	1.4953e+001	1.3809e-003	
3110000.000000	1.3016e-003	1.4949e+001	1.3752e-003	
3115000.000000	1.3069e-003	1.4945e+001	1.3870e-003	
3120000.000000	1.3083e-003	1.4949e+001	1.3847e-003	
3125000.000000	1.3236e-003	1.4945e+001	1.3862e-003	
3130000.000000	1.3065e-003	1.4953e+001	1.3759e-003	
3135000.000000	1.3146e-003	1.4956e+001	1.4052e-003	
3140000.000000	1.3039e-003	1.4949e+001	1.3961e-003	
3145000.000000	1.3127e-003	1.4960e+001	1.3938e-003	
3150000.000000	1.3121e-003	1.4953e+001	1.4052e-003	
3155000.000000	1.3230e-003	1.4945e+001	1.3923e-003	
3160000.000000	1.3113e-003	1.4949e+001	1.3934e-003	
3165000.000000	1.3324e-003	1.4953e+001	1.3896e-003	
3170000.000000	1.3266e-003	1.4964e+001	1.4003e-003	
3175000.000000	1.3270e-003	1.4949e+001	1.4102e-003	
3180000.000000	1.3259e-003	1.4956e+001	1.4128e-003	
3185000.000000	1.3209e-003	1.4945e+001	1.4102e-003	
3190000.000000	1.3283e-003	1.4949e+001	1.4018e-003	
3195000.000000	1.3341e-003	1.4960e+001	1.3915e-003	
3200000.000000	1.3274e-003	1.4953e+001	1.4143e-003	
3205000.000000	1.3194e-003	1.4937e+001	1.4185e-003	
3210000.000000	1.3375e-003	1.4945e+001	1.4018e-003	
3215000.000000	1.3293e-003	1.4953e+001	1.4155e-003	
3220000.000000	1.3427e-003	1.4953e+001	1.4086e-003	
3225000.000000	1.3440e-003	1.4953e+001	1.4136e-003	
3230000.000000	1.3297e-003	1.4945e+001	1.4197e-003	
3235000.000000	1.3402e-003	1.4949e+001	1.4147e-003	
3240000.000000	1.3316e-003	1.4945e+001	1.4227e-003	
3245000.000000	1.3322e-003	1.4953e+001	1.4276e-003	
3250000.000000	1.3402e-003	1.4960e+001	1.4219e-003	
3255000.000000	1.3431e-003	1.4945e+001	1.4265e-003	
3260000.000000	1.3308e-003	1.4956e+001	1.4265e-003	
3265000.000000	1.3429e-003	1.4945e+001	1.4280e-003	
3270000.000000	1.3417e-003	1.4949e+001	1.4337e-003	
3275000.000000	1.3570e-003	1.4949e+001	1.4223e-003	
3280000.000000	1.3538e-003	1.4945e+001	1.4219e-003	
3285000.000000	1.3440e-003	1.4945e+001	1.4238e-003	
3290000.000000	1.3555e-003	1.4953e+001	1.4295e-003	
3295000.000000	1.3509e-003	1.4960e+001	1.4364e-003	
3300000.000000	1.3555e-003	1.4956e+001	1.4197e-003	
3305000.000000	1.3639e-003	1.4956e+001	1.4208e-003	
3310000.000000	1.3563e-003	1.4953e+001	1.4334e-003	
3315000.000000	1.3467e-003	1.4945e+001	1.4478e-003	
3320000.000000	1.3712e-003	1.4949e+001	1.4364e-003	
3325000.000000	1.3569e-003	1.4953e+001	1.4440e-003	
3330000.000000	1.3720e-003	1.4953e+001	1.4501e-003	
3335000.000000	1.3597e-003	1.4956e+001	1.4535e-003	
3340000.000000	1.3702e-003	1.4941e+001	1.4482e-003	
3345000.000000	1.3746e-003	1.4945e+001	1.4402e-003	
3350000.000000	1.3622e-003	1.4949e+001	1.4410e-003	
3355000.000000	1.3773e-003	1.4953e+001	1.4436e-003	
3360000.000000	1.3542e-003	1.4960e+001	1.4531e-003	
3365000.000000	1.3789e-003	1.4960e+001	1.4337e-003	
3370000.000000	1.3712e-003	1.4953e+001	1.4558e-003	
3375000.000000	1.3649e-003	1.4953e+001	1.4402e-003	
3380000.000000	1.3695e-003	1.4949e+001	1.4474e-003	
3385000.000000	1.3838e-003	1.4953e+001	1.4607e-003	
3390000.000000	1.3810e-003	1.4953e+001	1.4497e-003	
3395000.000000	1.3857e-003	1.4949e+001	1.4478e-003	
3400000.000000	1.3819e-003	1.4956e+001	1.4535e-003	
3405000.000000	1.3787e-003	1.4949e+001	1.4634e-003	
3410000.000000	1.3919e-003	1.4953e+001	1.4615e-003	
3415000.000000	1.3800e-003	1.4949e+001	1.4562e-003	
3420000.000000	1.3878e-003	1.4949e+001	1.4695e-003	
3425000.000000	1.3955e-003	1.4953e+001	1.4512e-003	
3430000.000000	1.3831e-003	1.4949e+001	1.4649e-003	
3435000.000000	1.3926e-003	1.4964e+001	1.4630e-003	
3440000.000000	1.3833e-003	1.4945e+001	1.4638e-003	
3445000.000000	1.3878e-003	1.4945e+001	1.4797e-003	
3450000.000000	1.3919e-003	1.4956e+001	1.4794e-003	
3455000.000000	1.3926e-003	1.4960e+001	1.4733e-003	
3460000.000000	1.3903e-003	1.4953e+001	1.4680e-003	
3465000.000000	1.3909e-003	1.4949e+001	1.4699e-003	
3470000.000000	1.3934e-003	1.4953e+001	1.4699e-003	
3475000.000000	1.4001e-003	1.4953e+001	1.4744e-003	
3480000.000000	1.3886e-003	1.4964e+001	1.4645e-003	
3485000.000000	1.4022e-003	1.4949e+001	1.4786e-003	
3490000.000000	1.3913e-003	1.4956e+001	1.4721e-003	
3495000.000000	1.4093e-003	1.4949e+001	1.4805e-003	
3500000.000000	1.4030e-003	1.4949e+001	1.4763e-003	
3505000.000000	1.4162e-003	1.4949e+001	1.4718e-003	
3510000.000000	1.3980e-003	1.4949e+001	1.4847e-003	
3515000.000000	1.4208e-003	1.4964e+001	1.4737e-003	
3520000.000000	1.4062e-003	1.4953e+001	1.4797e-003	
3525000.000000	1.4169e-003	1.4941e+001	1.4824e-003	
3530000.000000	1.4150e-003	1.4953e+001	1.4820e-003	
3535000.000000	1.4070e-003	1.4953e+001	1.4942e-003	
3540000.000000	1.4039e-003	1.4953e+001	1.4950e-003	
3545000.000000	1.3999e-003	1.4953e+001	1.4961e-003	
3550000.000000	1.4236e-003	1.4960e+001	1.4790e-003	
3555000.000000	1.4074e-003	1.4953e+001	1.5003e-003	
3560000.000000	1.4162e-003	1.4956e+001	1.4915e-003	
3565000.000000	1.4177e-003	1.4945e+001	1.4927e-003	
3570000.000000	1.4162e-003	1.4949e+001	1.4988e-003	
3575000.000000	1.4167e-003	1.4953e+001	1.4980e-003	
3580000.000000	1.4056e-003	1.4953e+001	1.5106e-003	
3585000.000000	1.4225e-003	1.4953e+001	1.5136e-003	
3590000.000000	1.4114e-003	1.4949e+001	1.5064e-003	
3595000.000000	1.4139e-003	1.4941e+001	1.5048e-003	
3600000.000000	1.4225e-003	1.4953e+001	1.4915e-003	
3605000.000000	1.4246e-003	1.4945e+001	1.5079e-003	
3610000.000000	1.4269e-003	1.4945e+001	1.5022e-003	
3615000.000000	1.4183e-003	1.4949e+001	1.5109e-003	
3620000.000000	1.4215e-003	1.4937e+001	1.5189e-003	
3625000.000000	1.4449e-003	1.4953e+001	1.4984e-003	
3630000.000000	1.4301e-003	1.4945e+001	1.5045e-003	
3635000.000000	1.4324e-003	1.4960e+001	1.5197e-003	
3640000.000000	1.4296e-003	1.4949e+001	1.5132e-003	
3645000.000000	1.4271e-003	1.4949e+001	1.5140e-003	
3650000.000000	1.4296e-003	1.4949e+001	1.5185e-003	
3655000.000000	1.4334e-003	1.4941e+001	1.5223e-003	
3660000.000000	1.4443e-003	1.4953e+001	1.5117e-003	
3665000.000000	1.4338e-003	1.4960e+001	1.5208e-003	
3670000.000000	1.4426e-003	1.4949e+001	1.5212e-003	
3675000.000000	1.4466e-003	1.4953e+001	1.5140e-003	
3680000.000000	1.4408e-003	1.4953e+001	1.5258e-003	
3685000.000000	1.4479e-003	1.4949e+001	1.5235e-003	
3690000.000000	1.4426e-003	1.4949e+001	1.5280e-003	
3695000.000000	1.4435e-003	1.4945e+001	1.5242e-003	
3700000.000000	1.4537e-003	1.4956e+001	1.5090e-003	
3705000.000000	1.4424e-003	1.4949e+001	1.5307e-003	
3710000.000000	1.4460e-003	1.4953e+001	1.5299e-003	
3715000.000000	1.4452e-003	1.4941e+001	1.5414e-003	
3720000.000000	1.4475e-003	1.4956e+001	1.5258e-003	
3725000.000000	1.4569e-003	1.4953e+001	1.5341e-003	
3730000.000000	1.4577e-003	1.4964e+001	1.5319e-003	
3735000.000000	1.4617e-003	1.4956e+001	1.5357e-003	
3740000.000000	1.4550e-003	1.4956e+001	1.5261e-003	
3745000.000000	1.4607e-003	1.4956e+001	1.5353e-003	
3750000.000000	1.4447e-003	1.4953e+001	1.5288e-003	
3755000.000000	1.4521e-003	1.4949e+001	1.5364e-003	
3760000.000000	1.4550e-003	1.4960e+001	1.5345e-003	
3765000.000000	1.4563e-003	1.4945e+001	1.5444e-003	
3770000.000000	1.4462e-003	1.4956e+001	1.5493e-003	
3775000.000000	1.4569e-003	1.4960e+001	1.5547e-003	
3780000.000000	1.4676e-003	1.4956e+001	1.5414e-003	
3785000.000000	1.4605e-003	1.4945e+001	1.5436e-003	
3790000.000000	1.4491e-003	1.4945e+001	1.5501e-003	
3795000.000000	1.4690e-003	1.4949e+001	1.5482e-003	
3800000.000000	1.4676e-003	1.4953e+001	1.5383e-003	
3805000.000000	1.4728e-003	1.4956e+001	1.5353e-003	
3810000.000000	1.4707e-003	1.4953e+001	1.5463e-003	
3815000.000000	1.4751e-003	1.4945e+001	1.5547e-003	
3820000.000000	1.4611e-003	1.4960e+001	1.5604e-003	
3825000.000000	1.4646e-003	1.4949e+001	1.5512e-003	
3830000.000000	1.4762e-003	1.4956e+001	1.5550e-003	
3835000.000000	1.4674e-003	1.4949e+001	1.5509e-003	
3840000.000000	1.4676e-003	1.4949e+001	1.5459e-003	
3845000.000000	1.4760e-003	1.4956e+001	1.5573e-003	
3850000.000000	1.4692e-003	1.4953e+001	1.5569e-003	
3855000.000000	1.4793e-003	1.4953e+001	1.5642e-003	
3860000.000000	1.4676e-003	1.4949e+001	1.5646e-003	
3865000.000000	1.4919e-003	1.4953e+001	1.5505e-003	
3870000.000000	1.4820e-003	1.4960e+001	1.5600e-003	
3875000.000000	1.4816e-003	1.4956e+001	1.5706e-003	
3880000.000000	1.4695e-003	1.4953e+001	1.5661e-003	
3885000.000000	1.4783e-003	1.4949e+001	1.5699e-003	
3890000.000000	1.4753e-003	1.4956e+001	1.5722e-003	
3895000.000000	1.4839e-003	1.4949e+001	1.5699e-003	
3900000.000000	1.5005e-003	1.4956e+001	1.5699e-003	
3905000.000000	1.4854e-003	1.4953e+001	1.5676e-003	
3910000.000000	1.4856e-003	1.4956e+001	1.5646e-003	
3915000.000000	1.4982e-003	1.4949e+001	1.5687e-003	
3920000.000000	1.4944e-003	1.4960e+001	1.5725e-003	
3925000.000000	1.5017e-003	1.4945e+001	1.5668e-003	
3930000.000000	1.4977e-003	1.4953e+001	1.5722e-003	
3935000.000000	1.5030e-003	1.4949e+001	1.5619e-003	
3940000.000000	1.4990e-003	1.4953e+001	1.5615e-003	
3945000.000000	1.4923e-003	1.4949e+001	1.5752e-003	
3950000.000000	1.5019e-003	1.4953e+001	1.5760e-003	
3955000.000000	1.5030e-003	1.4949e+001	1.5665e-003	
3960000.000000	1.5015e-003	1.4953e+001	1.5801e-003	
3965000.000000	1.5114e-003	1.4953e+001	1.5676e-003	
3970000.000000	1.5082e-003	1.4949e+001	1.5691e-003	
3975000.000000	1.5059e-003	1.4953e+001	1.5840e-003	
3980000.000000	1.5024e-003	1.4960e+001	1.5817e-003	
3985000.000000	1.5057e-003	1.4953e+001	1.5817e-003	
3990000.000000	1.5046e-003	1.4968e+001	1.5912e-003	
3995000.000000	1.5063e-003	1.4953e+001	1.5897e-003	
4000000.000000	1.5065e-003	1.4953e+001	1.5794e-003	
4005000.000000	1.4988e-003	1.4953e+001	1.5843e-003	
4010000.000000	1.5080e-003	1.4953e+001	1.5931e-003	
4015000.000000	1.5187e-003	1.4953e+001	1.5741e-003	
4020000.000000	1.5107e-003	1.4945e+001	1.6018e-003	
4025000.000000	1.5134e-003	1.4953e+001	1.5801e-003	
4030000.000000	1.5107e-003	1.4960e+001	1.6033e-003	
4035000.000000	1.5204e-003	1.4956e+001	1.5927e-003	
4040000.000000	1.5105e-003	1.4953e+001	1.5988e-003	
4045000.000000	1.5103e-003	1.4956e+001	1.5881e-003	
4050000.000000	1.5266e-003	1.4949e+001	1.5908e-003	
4055000.000000	1.5166e-003	1.4953e+001	1.5976e-003	
4060000.000000	1.5172e-003	1.4949e+001	1.5885e-003	
4065000.000000	1.5086e-003	1.4960e+001	1.5923e-003	
4070000.000000	1.5132e-003	1.4949e+001	1.5984e-003	
4075000.000000	1.5298e-003	1.4953e+001	1.5942e-003	
4080000.000000	1.5116e-003	1.4949e+001	1.5992e-003	
4085000.000000	1.5187e-003	1.4953e+001	1.5916e-003	
4090000.000000	1.5149e-003	1.4956e+001	1.6102e-003	
4095000.000000	1.5174e-003	1.4945e+001	1.6125e-003	
4100000.000000	1.5300e-003	1.4953e+001	1.5919e-003	
4105000.000000	1.5229e-003	1.4945e+001	1.6041e-003	
4110000.000000	1.5264e-003	1.4949e+001	1.6163e-003	
4115000.000000	1.5237e-003	1.4945e+001	1.6064e-003	
4120000.000000	1.5348e-003	1.4953e+001	1.5957e-003	
4125000.000000	1.5380e-003	1.4941e+001	1.6041e-003	
4130000.000000	1.5258e-003	1.4960e+001	1.6094e-003	
4135000.000000	1.5329e-003	1.4945e+001	1.6075e-003	
4140000.000000	1.5336e-003	1.4945e+001	1.6037e-003	
4145000.000000	1.5281e-003	1.4960e+001	1.6087e-003	
4150000.000000	1.5289e-003	1.4945e+001	1.6208e-003	
4155000.000000	1.5340e-003	1.4949e+001	1.6231e-003	
4160000.000000	1.5419e-003	1.4956e+001	1.6007e-003	
4165000.000000	1.5415e-003	1.4949e+001	1.6121e-003	
4170000.000000	1.5302e-003	1.4960e+001	1.6182e-003	
4175000.000000	1.5367e-003	1.4953e+001	1.6121e-003	
4180000.000000	1.5417e-003	1.4953e+001	1.6197e-003	
4185000.000000	1.5480e-003	1.4949e+001	1.6113e-003	
4190000.000000	1.5415e-003	1.4953e+001	1.6220e-003	
4195000.000000	1.5411e-003	1.4953e+001	1.6197e-003	
4200000.000000	1.5442e-003	1.4960e+001	1.6102e-003	
4205000.000000	1.5352e-003	1.4956e+001	1.6300e-003	
4210000.000000	1.5598e-003	1.4953e+001	1.6144e-003	
4215000.000000	1.5428e-003	1.4949e+001	1.6117e-003	
4220000.000000	1.5480e-003	1.4953e+001	1.6254e-003	
4225000.000000	1.5577e-003	1.4960e+001	1.6155e-003	
4230000.000000	1.5403e-003	1.4953e+001	1.6087e-003	
4235000.000000	1.5489e-003	1.4949e+001	1.6372e-003	
4240000.000000	1.5568e-003	1.4941e+001	1.6186e-003	
4245000.000000	1.5625e-003	1.4949e+001	1.6212e-003	
4250000.000000	1.5591e-003	1.4953e+001	1.6178e-003	
4255000.000000	1.5499e-003	1.4953e+001	1.6319e-003	
4260000.000000	1.5535e-003	1.4956e+001	1.6311e-003	
4265000.000000	1.5570e-003	1.4945e+001	1.6273e-003	
4270000.000000	1.5503e-003	1.4953e+001	1.6421e-003	
4275000.000000	1.5593e-003	1.4956e+001	1.6224e-003	
4280000.000000	1.5629e-003	1.4945e+001	1.6239e-003	
4285000.000000	1.5451e-003	1.4953e+001	1.6444e-003	
