sys1_polBas_0001.rec ( 3730 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 14:06:04
Temps	y[V]	u[V]	phi[V]	
280400,000000	1,3012e-003	-2,2695e-002	5,0756e-003	
280500,000000	1,2461e-003	-2,2695e-002	5,0475e-003	
280600,000000	1,2291e-003	-3,0261e-002	5,0099e-003	
280700,000000	1,2616e-003	-1,8913e-002	4,8974e-003	
280800,000000	1,2886e-003	-2,6478e-002	4,8035e-003	
280900,000000	1,2937e-003	-2,6478e-002	4,7566e-003	
281000,000000	1,2863e-003	-1,8913e-002	4,6910e-003	
281100,000000	1,2503e-003	-2,2695e-002	4,6347e-003	
281200,000000	1,2277e-003	-1,8913e-002	4,5690e-003	
281300,000000	1,2505e-003	-1,8913e-002	4,4846e-003	
281400,000000	1,2855e-003	-2,2695e-002	4,4658e-003	
281500,000000	1,2985e-003	-1,5130e-002	4,3720e-003	
281600,000000	1,2796e-003	-1,8913e-002	4,2875e-003	
281700,000000	1,2507e-003	-2,2695e-002	4,2500e-003	
281800,000000	1,2377e-003	-1,8913e-002	4,2031e-003	
281900,000000	1,2384e-003	-2,6478e-002	4,1750e-003	
282000,000000	1,2799e-003	-1,8913e-002	4,0624e-003	
282100,000000	1,2943e-003	-1,5130e-002	3,9873e-003	
282200,000000	1,2736e-003	-2,6478e-002	3,9686e-003	
282300,000000	1,2528e-003	-2,2695e-002	3,9216e-003	
282400,000000	1,2447e-003	-3,4043e-002	3,8466e-003	
282500,000000	1,2424e-003	-2,6478e-002	3,8278e-003	
282600,000000	1,2415e-003	-2,6478e-002	3,7715e-003	
282700,000000	1,2826e-003	-1,5130e-002	3,6871e-003	
282800,000000	1,2962e-003	-1,8913e-002	3,6402e-003	
282900,000000	1,2895e-003	-3,4043e-002	3,5933e-003	
283000,000000	1,2692e-003	-2,6478e-002	3,5464e-003	
283100,000000	1,2541e-003	-2,2695e-002	3,4995e-003	
283200,000000	1,2325e-003	-3,0261e-002	3,4619e-003	
283300,000000	1,2183e-003	-2,2695e-002	3,4432e-003	
283400,000000	1,2470e-003	-1,8913e-002	3,3963e-003	
283500,000000	1,2853e-003	-2,6478e-002	3,3212e-003	
283600,000000	1,2995e-003	-2,6478e-002	3,2931e-003	
283700,000000	1,2819e-003	-1,8913e-002	3,2180e-003	
283800,000000	1,2539e-003	-1,8913e-002	3,1992e-003	
283900,000000	1,2367e-003	-2,2695e-002	3,1617e-003	
284000,000000	1,2279e-003	-1,8913e-002	3,1523e-003	
284100,000000	1,2484e-003	-2,2695e-002	3,0867e-003	
284200,000000	1,2864e-003	-1,8913e-002	3,0022e-003	
284300,000000	1,2905e-003	-1,8913e-002	2,9835e-003	
284400,000000	1,2765e-003	-1,8913e-002	2,9459e-003	
284500,000000	1,2679e-003	-3,0261e-002	2,9365e-003	
284600,000000	1,2522e-003	-2,6478e-002	2,8615e-003	
284700,000000	1,2308e-003	-2,2695e-002	2,8427e-003	
284800,000000	1,2204e-003	-2,6478e-002	2,8521e-003	
284900,000000	1,2428e-003	-2,6478e-002	2,8146e-003	
285000,000000	1,2732e-003	-3,0261e-002	2,7395e-003	
285100,000000	1,2901e-003	-1,8913e-002	2,6926e-003	
285200,000000	1,2757e-003	-1,5130e-002	2,6457e-003	
285300,000000	1,2595e-003	-2,2695e-002	2,6269e-003	
285400,000000	1,2342e-003	-1,8913e-002	2,5988e-003	
285500,000000	1,2277e-003	-2,6478e-002	2,5800e-003	
285600,000000	1,2379e-003	-1,8913e-002	2,5519e-003	
285700,000000	1,2727e-003	-3,0261e-002	2,4862e-003	
285800,000000	1,2880e-003	-1,8913e-002	2,4299e-003	
285900,000000	1,2593e-003	-1,8913e-002	2,4018e-003	
286000,000000	1,2180e-003	-2,6478e-002	2,4205e-003	
286100,000000	1,2256e-003	-1,8913e-002	2,4018e-003	
286200,000000	1,2700e-003	-2,2695e-002	2,3267e-003	
286300,000000	1,2868e-003	-1,8913e-002	2,2986e-003	
286400,000000	1,2499e-003	-1,5130e-002	2,2610e-003	
286500,000000	1,2130e-003	-1,5130e-002	2,2798e-003	
286600,000000	1,2394e-003	-2,2695e-002	2,2517e-003	
286700,000000	1,2924e-003	-1,8913e-002	2,1766e-003	
286800,000000	1,2583e-003	-2,2695e-002	2,1672e-003	
286900,000000	1,2157e-003	-2,2695e-002	2,1672e-003	
287000,000000	1,2336e-003	-1,8913e-002	2,1485e-003	
287100,000000	1,2840e-003	-2,2695e-002	2,0828e-003	
287200,000000	1,2729e-003	-2,2695e-002	2,0453e-003	
287300,000000	1,2248e-003	-2,2695e-002	2,0359e-003	
287400,000000	1,2168e-003	-3,0261e-002	2,0453e-003	
287500,000000	1,2553e-003	-1,8913e-002	1,9890e-003	
287600,000000	1,2855e-003	-1,8913e-002	1,9421e-003	
287700,000000	1,2650e-003	-2,2695e-002	1,8951e-003	
287800,000000	1,2141e-003	-2,2695e-002	1,9421e-003	
287900,000000	1,2243e-003	-2,2695e-002	1,9327e-003	
288000,000000	1,2698e-003	-1,8913e-002	1,8858e-003	
288100,000000	1,2794e-003	-1,1348e-002	1,8201e-003	
288200,000000	1,2409e-003	-1,8913e-002	1,8576e-003	
288300,000000	1,2120e-003	-3,0261e-002	1,8107e-003	
288400,000000	1,2484e-003	-1,5130e-002	1,7919e-003	
288500,000000	1,2842e-003	-1,8913e-002	1,7075e-003	
288600,000000	1,2444e-003	-1,8913e-002	1,6887e-003	
288700,000000	1,2137e-003	-1,8913e-002	1,7357e-003	
288800,000000	1,2576e-003	-3,0261e-002	1,6981e-003	
288900,000000	1,2817e-003	-1,8913e-002	1,5949e-003	
289000,000000	1,2524e-003	-1,8913e-002	1,5855e-003	
289100,000000	1,2264e-003	-2,6478e-002	1,6418e-003	
289200,000000	1,2549e-003	-2,2695e-002	1,6043e-003	
289300,000000	1,2734e-003	-1,5130e-002	1,5480e-003	
289400,000000	1,2310e-003	-2,2695e-002	1,5386e-003	
289500,000000	1,2363e-003	-2,2695e-002	1,5293e-003	
289600,000000	1,2746e-003	-2,2695e-002	1,5011e-003	
289700,000000	1,2480e-003	4,9877e+001	1,3698e-003	
289800,000000	1,2577e-003	4,9945e+001	2,5800e-003	
289900,000000	1,2296e-003	4,9949e+001	6,9989e-003	
290000,000000	1,2706e-003	4,9941e+001	1,1953e-002	
290100,000000	1,2120e-003	4,9949e+001	1,6634e-002	
290200,000000	1,2798e-003	4,9945e+001	2,0922e-002	
290300,000000	1,2157e-003	4,9941e+001	2,4956e-002	
290400,000000	1,2801e-003	4,9945e+001	2,8605e-002	
290500,000000	1,2237e-003	4,9949e+001	3,2114e-002	
290600,000000	1,2620e-003	4,9949e+001	3,5285e-002	
290700,000000	1,2488e-003	4,9953e+001	3,8344e-002	
290800,000000	1,2304e-003	4,9930e+001	4,1130e-002	
290900,000000	1,2685e-003	4,9949e+001	4,3814e-002	
291000,000000	1,2145e-003	4,9945e+001	4,6262e-002	
291100,000000	1,2759e-003	4,9941e+001	4,8589e-002	
291200,000000	1,2206e-003	4,9945e+001	5,0794e-002	
291300,000000	1,2685e-003	4,9945e+001	5,2848e-002	
291400,000000	1,2279e-003	4,9945e+001	5,4809e-002	
291500,000000	1,2491e-003	4,9934e+001	5,6592e-002	
291600,000000	1,2522e-003	4,9934e+001	5,8346e-002	
291700,000000	1,2214e-003	4,9938e+001	5,9960e-002	
291800,000000	1,2713e-003	4,9941e+001	6,1508e-002	
291900,000000	1,2111e-003	4,9930e+001	6,2971e-002	
292000,000000	1,2725e-003	4,9934e+001	6,4332e-002	
292100,000000	1,2241e-003	4,9938e+001	6,5636e-002	
292200,000000	1,2470e-003	4,9945e+001	6,6874e-002	
292300,000000	1,2535e-003	4,9938e+001	6,7991e-002	
292400,000000	1,2168e-003	4,9949e+001	6,9145e-002	
292500,000000	1,2822e-003	4,9949e+001	7,0158e-002	
292600,000000	1,2105e-003	4,9945e+001	7,1199e-002	
292700,000000	1,2763e-003	4,9941e+001	7,2119e-002	
292800,000000	1,2283e-003	4,9945e+001	7,3057e-002	
292900,000000	1,2482e-003	4,9945e+001	7,3901e-002	
293000,000000	1,2702e-003	4,9949e+001	7,4718e-002	
293100,000000	1,2292e-003	4,9945e+001	7,5506e-002	
293200,000000	1,2646e-003	4,9953e+001	7,6247e-002	
293300,000000	1,2568e-003	4,9949e+001	7,6969e-002	
293400,000000	1,2279e-003	4,9949e+001	7,7664e-002	
293500,000000	1,2908e-003	4,9938e+001	7,8292e-002	
293600,000000	1,2220e-003	4,9938e+001	7,8968e-002	
293700,000000	1,2711e-003	4,9930e+001	7,9493e-002	
293800,000000	1,2579e-003	4,9949e+001	8,0103e-002	
293900,000000	1,2352e-003	4,9934e+001	8,0638e-002	
294000,000000	1,2893e-003	4,9934e+001	8,1135e-002	
294100,000000	1,2405e-003	4,9949e+001	8,1698e-002	
294200,000000	1,2688e-003	4,9945e+001	8,2148e-002	
294300,000000	1,2820e-003	4,9941e+001	8,2627e-002	
294400,000000	1,2401e-003	4,9945e+001	8,3105e-002	
294500,000000	1,2924e-003	4,9945e+001	8,3499e-002	
294600,000000	1,2470e-003	4,9949e+001	8,3912e-002	
294700,000000	1,2685e-003	4,9941e+001	8,4297e-002	
294800,000000	1,2874e-003	4,9938e+001	8,4691e-002	
294900,000000	1,2371e-003	4,9945e+001	8,5075e-002	
295000,000000	1,3029e-003	4,9934e+001	8,5404e-002	
295100,000000	1,2426e-003	4,9941e+001	8,5807e-002	
295200,000000	1,2907e-003	4,9941e+001	8,6070e-002	
295300,000000	1,2685e-003	4,9941e+001	8,6407e-002	
295400,000000	1,2593e-003	4,9930e+001	8,6708e-002	
295500,000000	1,2962e-003	4,9945e+001	8,6989e-002	
295600,000000	1,2461e-003	4,9945e+001	8,7364e-002	
295700,000000	1,3012e-003	4,9934e+001	8,7580e-002	
295800,000000	1,2614e-003	4,9938e+001	8,7890e-002	
295900,000000	1,2822e-003	4,9941e+001	8,8106e-002	
296000,000000	1,2937e-003	4,9949e+001	8,8350e-002	
296100,000000	1,2539e-003	4,9941e+001	8,8622e-002	
296200,000000	1,3031e-003	4,9949e+001	8,8819e-002	
296300,000000	1,2665e-003	4,9941e+001	8,9081e-002	
296400,000000	1,2851e-003	4,9941e+001	8,9278e-002	
296500,000000	1,2996e-003	4,9930e+001	8,9494e-002	
296600,000000	1,2656e-003	4,9941e+001	8,9719e-002	
296700,000000	1,3205e-003	4,9941e+001	8,9907e-002	
296800,000000	1,2549e-003	4,9934e+001	9,0123e-002	
296900,000000	1,3224e-003	4,9949e+001	9,0301e-002	
297000,000000	1,2757e-003	4,9945e+001	9,0498e-002	
297100,000000	1,3083e-003	4,9938e+001	9,0676e-002	
297200,000000	1,2977e-003	4,9941e+001	9,0817e-002	
297300,000000	1,2685e-003	4,9941e+001	9,1014e-002	
297400,000000	1,3226e-003	4,9949e+001	9,1173e-002	
297500,000000	1,2553e-003	4,9945e+001	9,1371e-002	
297600,000000	1,3308e-003	4,9949e+001	9,1474e-002	
297700,000000	1,2623e-003	4,9941e+001	9,1661e-002	
297800,000000	1,3106e-003	4,9941e+001	9,1774e-002	
297900,000000	1,2786e-003	4,9941e+001	9,1971e-002	
298000,000000	1,2918e-003	4,9938e+001	9,2074e-002	
298100,000000	1,3004e-003	4,9938e+001	9,2234e-002	
298200,000000	1,2809e-003	4,9941e+001	9,2365e-002	
298300,000000	1,3098e-003	4,9945e+001	9,2468e-002	
298400,000000	1,2723e-003	4,9953e+001	9,2609e-002	
298500,000000	1,3261e-003	4,9949e+001	9,2740e-002	
298600,000000	1,2924e-003	4,9945e+001	9,2900e-002	
298700,000000	1,3410e-003	4,9938e+001	9,2965e-002	
298800,000000	1,2931e-003	4,9938e+001	9,3125e-002	
298900,000000	1,3358e-003	4,9945e+001	9,3191e-002	
299000,000000	1,2903e-003	4,9941e+001	9,3350e-002	
299100,000000	1,3414e-003	4,9941e+001	9,3388e-002	
299200,000000	1,2966e-003	4,9941e+001	9,3575e-002	
299300,000000	1,3421e-003	4,9938e+001	9,3613e-002	
299400,000000	1,3002e-003	4,9938e+001	9,3754e-002	
299500,000000	1,3404e-003	4,9941e+001	9,3782e-002	
299600,000000	1,3104e-003	4,9934e+001	9,3932e-002	
299700,000000	1,3314e-003	4,9938e+001	9,3979e-002	
299800,000000	1,3180e-003	4,9945e+001	9,4129e-002	
299900,000000	1,3264e-003	4,9945e+001	9,4194e-002	
300000,000000	1,3262e-003	4,9938e+001	9,4279e-002	
300100,000000	1,3249e-003	4,9945e+001	9,4335e-002	
300200,000000	1,3314e-003	4,9949e+001	9,4457e-002	
300300,000000	1,3255e-003	4,9949e+001	9,4532e-002	
300400,000000	1,3404e-003	4,9934e+001	9,4645e-002	
300500,000000	1,3238e-003	4,9938e+001	9,4664e-002	
300600,000000	1,3431e-003	4,9941e+001	9,4786e-002	
300700,000000	1,3203e-003	4,9938e+001	9,4842e-002	
300800,000000	1,3467e-003	4,9938e+001	9,4926e-002	
300900,000000	1,3278e-003	4,9941e+001	9,4964e-002	
301000,000000	1,3540e-003	4,9938e+001	9,5048e-002	
301100,000000	1,3178e-003	4,9941e+001	9,5151e-002	
301200,000000	1,3599e-003	4,9945e+001	9,5226e-002	
301300,000000	1,3151e-003	4,9941e+001	9,5255e-002	
301400,000000	1,3693e-003	4,9949e+001	9,5367e-002	
301500,000000	1,3111e-003	4,9941e+001	9,5405e-002	
301600,000000	1,3766e-003	4,9949e+001	9,5442e-002	
301700,000000	1,3104e-003	4,9938e+001	9,5517e-002	
301800,000000	1,3789e-003	4,9938e+001	9,5555e-002	
301900,000000	1,3176e-003	4,9945e+001	9,5649e-002	
302000,000000	1,3693e-003	4,9945e+001	9,5686e-002	
302100,000000	1,3262e-003	4,9941e+001	9,5771e-002	
302200,000000	1,3716e-003	4,9938e+001	9,5780e-002	
302300,000000	1,3364e-003	4,9930e+001	9,5883e-002	
302400,000000	1,3530e-003	4,9941e+001	9,5893e-002	
302500,000000	1,3408e-003	4,9941e+001	9,5986e-002	
302600,000000	1,3471e-003	4,9941e+001	9,6024e-002	
302700,000000	1,3679e-003	4,9949e+001	9,6099e-002	
302800,000000	1,3339e-003	4,9938e+001	9,6118e-002	
302900,000000	1,3836e-003	4,9945e+001	9,6146e-002	
303000,000000	1,3297e-003	4,9956e+001	9,6202e-002	
303100,000000	1,3898e-003	4,9941e+001	9,6221e-002	
303200,000000	1,3247e-003	4,9941e+001	9,6268e-002	
303300,000000	1,3976e-003	4,9941e+001	9,6249e-002	
303400,000000	1,3249e-003	4,9941e+001	9,6343e-002	
303500,000000	1,3900e-003	4,9938e+001	9,6352e-002	
303600,000000	1,3360e-003	4,9945e+001	9,6390e-002	
303700,000000	1,3892e-003	4,9941e+001	9,6399e-002	
303800,000000	1,3454e-003	4,9945e+001	9,6456e-002	
303900,000000	1,3838e-003	4,9953e+001	9,6474e-002	
304000,000000	1,3603e-003	4,9945e+001	9,6502e-002	
304100,000000	1,3773e-003	4,9938e+001	9,6521e-002	
304200,000000	1,3570e-003	4,9934e+001	9,6540e-002	
304300,000000	1,3754e-003	4,9938e+001	9,6587e-002	
304400,000000	1,3729e-003	4,9941e+001	9,6643e-002	
304500,000000	1,3718e-003	4,9945e+001	9,6653e-002	
304600,000000	1,3693e-003	4,9938e+001	9,6728e-002	
304700,000000	1,3691e-003	4,9945e+001	9,6709e-002	
304800,000000	1,3886e-003	4,9945e+001	9,6746e-002	
304900,000000	1,3546e-003	4,9945e+001	9,6774e-002	
305000,000000	1,3911e-003	4,9949e+001	9,6840e-002	
305100,000000	1,3628e-003	4,9945e+001	9,6850e-002	
305200,000000	1,4020e-003	4,9938e+001	9,6859e-002	
305300,000000	1,3649e-003	4,9941e+001	9,6915e-002	
305400,000000	1,3976e-003	4,9930e+001	9,6906e-002	
305500,000000	1,3620e-003	4,9941e+001	9,6953e-002	
305600,000000	1,3982e-003	4,9949e+001	9,6981e-002	
305700,000000	1,3718e-003	4,9938e+001	9,7009e-002	
305800,000000	1,4030e-003	4,9945e+001	9,7047e-002	
305900,000000	1,3593e-003	4,9938e+001	9,7028e-002	
306000,000000	1,4095e-003	4,9938e+001	9,7075e-002	
306100,000000	1,3624e-003	4,9938e+001	9,7122e-002	
306200,000000	1,4229e-003	4,9941e+001	9,7103e-002	
306300,000000	1,3553e-003	4,9949e+001	9,7178e-002	
306400,000000	1,4158e-003	4,9938e+001	9,7187e-002	
306500,000000	1,3628e-003	4,9938e+001	9,7206e-002	
306600,000000	1,4194e-003	4,9953e+001	9,7234e-002	
306700,000000	1,3718e-003	4,9945e+001	9,7290e-002	
306800,000000	1,4213e-003	4,9949e+001	9,7281e-002	
306900,000000	1,3647e-003	4,9945e+001	9,7309e-002	
307000,000000	1,4194e-003	4,9941e+001	9,7319e-002	
307100,000000	1,3699e-003	4,9945e+001	9,7394e-002	
307200,000000	1,4202e-003	4,9945e+001	9,7375e-002	
307300,000000	1,3808e-003	4,9953e+001	9,7459e-002	
307400,000000	1,4068e-003	4,9934e+001	9,7441e-002	
307500,000000	1,3949e-003	4,9941e+001	9,7478e-002	
307600,000000	1,4014e-003	4,9938e+001	9,7497e-002	
307700,000000	1,4028e-003	4,9941e+001	9,7525e-002	
307800,000000	1,4102e-003	4,9941e+001	9,7534e-002	
307900,000000	1,3921e-003	4,9941e+001	9,7563e-002	
308000,000000	1,4060e-003	4,9953e+001	9,7581e-002	
308100,000000	1,3911e-003	4,9945e+001	9,7638e-002	
308200,000000	1,4148e-003	4,9945e+001	9,7628e-002	
308300,000000	1,4053e-003	4,9938e+001	9,7694e-002	
308400,000000	1,4108e-003	4,9945e+001	9,7675e-002	
308500,000000	1,4106e-003	4,9945e+001	9,7694e-002	
308600,000000	1,4033e-003	4,9945e+001	9,7750e-002	
308700,000000	1,4085e-003	4,9938e+001	9,7760e-002	
308800,000000	1,4169e-003	4,9945e+001	9,7750e-002	
308900,000000	1,4032e-003	4,9941e+001	9,7816e-002	
309000,000000	1,4142e-003	4,9941e+001	9,7788e-002	
309100,000000	1,4236e-003	4,9941e+001	9,7835e-002	
309200,000000	1,4020e-003	4,9945e+001	9,7872e-002	
309300,000000	1,4305e-003	4,9941e+001	9,7872e-002	
309400,000000	1,3934e-003	4,9941e+001	9,7891e-002	
309500,000000	1,4328e-003	4,9941e+001	9,7891e-002	
309600,000000	1,3934e-003	4,9938e+001	9,7928e-002	
309700,000000	1,4322e-003	4,9934e+001	9,7928e-002	
309800,000000	1,4005e-003	4,9949e+001	9,7985e-002	
309900,000000	1,4579e-003	4,9945e+001	9,7985e-002	
310000,000000	1,3886e-003	4,9934e+001	9,8032e-002	
310100,000000	1,4590e-003	4,9941e+001	9,8013e-002	
310200,000000	1,3944e-003	4,9945e+001	9,8060e-002	
310300,000000	1,4399e-003	4,9941e+001	9,8022e-002	
310400,000000	1,4079e-003	4,9949e+001	9,8079e-002	
310500,000000	1,4284e-003	4,9941e+001	9,8097e-002	
310600,000000	1,4137e-003	4,9956e+001	9,8125e-002	
310700,000000	1,4309e-003	4,9941e+001	9,8116e-002	
310800,000000	1,4273e-003	4,9949e+001	9,8154e-002	
310900,000000	1,4127e-003	4,9941e+001	9,8154e-002	
311000,000000	1,4416e-003	4,9938e+001	9,8163e-002	
311100,000000	1,4053e-003	4,9938e+001	9,8172e-002	
311200,000000	1,4523e-003	4,9945e+001	9,8210e-002	
311300,000000	1,4066e-003	4,9934e+001	9,8229e-002	
311400,000000	1,4504e-003	4,9941e+001	9,8229e-002	
311500,000000	1,3957e-003	4,9949e+001	9,8238e-002	
311600,000000	1,4672e-003	4,9945e+001	9,8229e-002	
311700,000000	1,3974e-003	4,9938e+001	9,8294e-002	
311800,000000	1,4638e-003	4,9941e+001	9,8266e-002	
311900,000000	1,4085e-003	4,9945e+001	9,8304e-002	
312000,000000	1,4468e-003	4,9941e+001	9,8304e-002	
312100,000000	1,4135e-003	4,9941e+001	9,8332e-002	
312200,000000	1,4540e-003	4,9945e+001	9,8341e-002	
312300,000000	1,4324e-003	4,9949e+001	9,8379e-002	
312400,000000	1,4292e-003	4,9945e+001	9,8351e-002	
312500,000000	1,4598e-003	4,9941e+001	9,8369e-002	
312600,000000	1,4206e-003	4,9938e+001	9,8426e-002	
312700,000000	1,4623e-003	4,9941e+001	9,8398e-002	
312800,000000	1,4255e-003	4,9941e+001	9,8444e-002	
312900,000000	1,4722e-003	4,9941e+001	9,8426e-002	
313000,000000	1,4171e-003	4,9938e+001	9,8454e-002	
313100,000000	1,4866e-003	4,9945e+001	9,8454e-002	
313200,000000	1,4190e-003	4,9945e+001	9,8491e-002	
313300,000000	1,4768e-003	4,9941e+001	9,8491e-002	
313400,000000	1,4200e-003	4,9945e+001	9,8520e-002	
313500,000000	1,4850e-003	4,9953e+001	9,8491e-002	
313600,000000	1,4154e-003	4,9941e+001	9,8529e-002	
313700,000000	1,4850e-003	4,9938e+001	9,8491e-002	
313800,000000	1,4188e-003	4,9945e+001	9,8566e-002	
313900,000000	1,4739e-003	4,9949e+001	9,8548e-002	
314000,000000	1,4108e-003	4,9938e+001	9,8595e-002	
314100,000000	1,4885e-003	4,9945e+001	9,8548e-002	
314200,000000	1,4185e-003	4,9934e+001	9,8604e-002	
314300,000000	1,4822e-003	4,9949e+001	9,8585e-002	
314400,000000	1,4294e-003	4,9934e+001	9,8623e-002	
314500,000000	1,4803e-003	4,9949e+001	9,8613e-002	
314600,000000	1,4299e-003	4,9941e+001	9,8651e-002	
314700,000000	1,4864e-003	4,9941e+001	9,8613e-002	
314800,000000	1,4615e-003	4,9949e+001	9,8641e-002	
314900,000000	1,4590e-003	4,9941e+001	9,8688e-002	
315000,000000	1,4734e-003	4,9949e+001	9,8670e-002	
315100,000000	1,4452e-003	4,9949e+001	9,8698e-002	
315200,000000	1,4713e-003	4,9949e+001	9,8679e-002	
315300,000000	1,4305e-003	4,9934e+001	9,8707e-002	
315400,000000	1,5013e-003	4,9945e+001	9,8698e-002	
315500,000000	1,4328e-003	4,9941e+001	9,8745e-002	
315600,000000	1,4910e-003	4,9949e+001	9,8754e-002	
315700,000000	1,4546e-003	4,9941e+001	9,8735e-002	
315800,000000	1,4804e-003	4,9949e+001	9,8763e-002	
315900,000000	1,4604e-003	4,9945e+001	9,8782e-002	
316000,000000	1,4642e-003	4,9934e+001	9,8782e-002	
316100,000000	1,4877e-003	4,9938e+001	9,8763e-002	
316200,000000	1,4449e-003	4,9945e+001	9,8810e-002	
316300,000000	1,4931e-003	4,9941e+001	9,8792e-002	
316400,000000	1,4504e-003	4,9934e+001	9,8829e-002	
316500,000000	1,4982e-003	4,9938e+001	9,8801e-002	
316600,000000	1,4347e-003	4,9945e+001	9,8839e-002	
316700,000000	1,5042e-003	4,9941e+001	9,8810e-002	
316800,000000	1,4475e-003	4,9945e+001	9,8848e-002	
316900,000000	1,5078e-003	4,9938e+001	9,8857e-002	
317000,000000	1,4502e-003	4,9941e+001	9,8867e-002	
317100,000000	1,5080e-003	4,9934e+001	9,8867e-002	
317200,000000	1,4661e-003	4,9941e+001	9,8885e-002	
317300,000000	1,4887e-003	4,9941e+001	9,8876e-002	
317400,000000	1,4686e-003	4,9945e+001	9,8904e-002	
317500,000000	1,4871e-003	4,9938e+001	9,8923e-002	
317600,000000	1,4889e-003	4,9930e+001	9,8904e-002	
317700,000000	1,4638e-003	4,9941e+001	9,8951e-002	
317800,000000	1,4988e-003	4,9945e+001	9,8923e-002	
317900,000000	1,4613e-003	4,9938e+001	9,8932e-002	
318000,000000	1,5105e-003	4,9945e+001	9,8942e-002	
318100,000000	1,4521e-003	4,9941e+001	9,8970e-002	
318200,000000	1,5193e-003	4,9941e+001	9,8951e-002	
318300,000000	1,4630e-003	4,9945e+001	9,8970e-002	
318400,000000	1,5011e-003	4,9930e+001	9,8970e-002	
318500,000000	1,4787e-003	4,9938e+001	9,8979e-002	
318600,000000	1,4835e-003	4,9945e+001	9,8998e-002	
318700,000000	1,5164e-003	4,9934e+001	9,8989e-002	
318800,000000	1,4617e-003	4,9938e+001	9,8989e-002	
318900,000000	1,5201e-003	4,9941e+001	9,8989e-002	
319000,000000	1,4665e-003	4,9941e+001	9,9017e-002	
319100,000000	1,5185e-003	4,9938e+001	9,9036e-002	
319200,000000	1,4910e-003	4,9941e+001	9,9007e-002	
319300,000000	1,4808e-003	4,9938e+001	9,9082e-002	
319400,000000	1,5105e-003	4,9938e+001	9,9036e-002	
319500,000000	1,4776e-003	4,9949e+001	9,9054e-002	
319600,000000	1,5302e-003	4,9945e+001	9,9026e-002	
319700,000000	1,4649e-003	4,9934e+001	9,9073e-002	
319800,000000	1,5153e-003	4,9941e+001	9,9064e-002	
319900,000000	1,4946e-003	4,9938e+001	9,9073e-002	
320000,000000	1,5003e-003	4,9938e+001	9,9064e-002	
320100,000000	1,5162e-003	4,9934e+001	9,9064e-002	
320200,000000	1,4770e-003	4,9938e+001	9,9092e-002	
320300,000000	1,5245e-003	4,9938e+001	9,9064e-002	
320400,000000	1,4835e-003	4,9945e+001	9,9092e-002	
320500,000000	1,5382e-003	4,9941e+001	9,9073e-002	
320600,000000	1,4722e-003	4,9930e+001	9,9101e-002	
320700,000000	1,5197e-003	4,9941e+001	9,9092e-002	
320800,000000	1,4925e-003	4,9941e+001	9,9101e-002	
320900,000000	1,5082e-003	4,9938e+001	9,9120e-002	
321000,000000	1,5369e-003	4,9934e+001	9,9092e-002	
321100,000000	1,4722e-003	4,9941e+001	9,9148e-002	
321200,000000	1,5363e-003	4,9938e+001	9,9101e-002	
321300,000000	1,4826e-003	4,9949e+001	9,9148e-002	
321400,000000	1,5333e-003	4,9938e+001	9,9139e-002	
321500,000000	1,5099e-003	4,9945e+001	9,9129e-002	
321600,000000	1,5009e-003	4,9938e+001	9,9176e-002	
321700,000000	1,5313e-003	4,9938e+001	9,9129e-002	
321800,000000	1,4902e-003	4,9949e+001	9,9148e-002	
321900,000000	1,5530e-003	4,9941e+001	9,9139e-002	
322000,000000	1,4873e-003	4,9941e+001	9,9148e-002	
322100,000000	1,5321e-003	4,9941e+001	9,9176e-002	
322200,000000	1,4967e-003	4,9945e+001	9,9148e-002	
322300,000000	1,5239e-003	4,9945e+001	9,9176e-002	
322400,000000	1,5248e-003	4,9941e+001	9,9148e-002	
322500,000000	1,5338e-003	4,9945e+001	9,9186e-002	
322600,000000	1,5428e-003	4,9949e+001	9,9186e-002	
322700,000000	1,4871e-003	4,9934e+001	9,9204e-002	
322800,000000	1,5501e-003	4,9945e+001	9,9158e-002	
322900,000000	1,4879e-003	4,9938e+001	9,9176e-002	
323000,000000	1,5595e-003	4,9953e+001	9,9148e-002	
323100,000000	1,4961e-003	4,9934e+001	9,9176e-002	
323200,000000	1,5604e-003	4,9945e+001	9,9120e-002	
323300,000000	1,4833e-003	4,9934e+001	9,9148e-002	
323400,000000	1,5453e-003	4,9953e+001	9,9111e-002	
323500,000000	1,5009e-003	4,9945e+001	9,9148e-002	
323600,000000	1,5575e-003	4,9945e+001	9,9101e-002	
323700,000000	1,5151e-003	4,9934e+001	9,9129e-002	
323800,000000	1,5470e-003	4,9938e+001	9,9092e-002	
323900,000000	1,5088e-003	4,9938e+001	9,9129e-002	
324000,000000	1,5367e-003	4,9941e+001	9,9082e-002	
324100,000000	1,5126e-003	4,9945e+001	9,9111e-002	
324200,000000	1,5443e-003	4,9941e+001	9,9064e-002	
324300,000000	1,5248e-003	4,9941e+001	9,9082e-002	
324400,000000	1,5470e-003	4,9945e+001	9,9064e-002	
324500,000000	1,5254e-003	4,9945e+001	9,9064e-002	
324600,000000	1,5424e-003	4,9941e+001	9,9082e-002	
324700,000000	1,5122e-003	4,9945e+001	9,9120e-002	
324800,000000	1,5480e-003	4,9934e+001	9,9082e-002	
324900,000000	1,5147e-003	4,9938e+001	9,9082e-002	
