steady_state0003.rec ( 3790 Echant/voies ) Période acquisition :5s
Date :7/13/2023 9:31:43 AM
Temps	y[V]	u[V]	phi[V]	
2155000.000000	1.7385e-003	1.9964e+001	1.8745e-002	
2160000.000000	1.7273e-003	1.9953e+001	1.8708e-002	
2165000.000000	1.7567e-003	1.9957e+001	1.8717e-002	
2170000.000000	1.7303e-003	1.9957e+001	1.8698e-002	
2175000.000000	1.7605e-003	1.9953e+001	1.8717e-002	
2180000.000000	1.7674e-003	1.9957e+001	1.8736e-002	
2185000.000000	1.7473e-003	1.9957e+001	1.8736e-002	
2190000.000000	1.7665e-003	1.9949e+001	1.8726e-002	
2195000.000000	1.7758e-003	1.9957e+001	1.8736e-002	
2200000.000000	1.7412e-003	1.9961e+001	1.8717e-002	
2205000.000000	1.7406e-003	1.9957e+001	1.8698e-002	
2210000.000000	1.7676e-003	1.9957e+001	1.8708e-002	
2215000.000000	1.7320e-003	1.9964e+001	1.8679e-002	
2220000.000000	1.7791e-003	1.9957e+001	1.8708e-002	
2225000.000000	1.7435e-003	1.9957e+001	1.8689e-002	
2230000.000000	1.7466e-003	1.9953e+001	1.8651e-002	
2235000.000000	1.7843e-003	1.9946e+001	1.8698e-002	
2240000.000000	1.7751e-003	1.9957e+001	1.8717e-002	
2245000.000000	1.7858e-003	1.9957e+001	1.8717e-002	
2250000.000000	1.7592e-003	1.9957e+001	1.8689e-002	
2255000.000000	1.7892e-003	1.9957e+001	1.8661e-002	
2260000.000000	1.7954e-003	1.9957e+001	1.8698e-002	
2265000.000000	1.7913e-003	1.9968e+001	1.8689e-002	
2270000.000000	1.7711e-003	1.9953e+001	1.8661e-002	
2275000.000000	1.8017e-003	1.9957e+001	1.8661e-002	
2280000.000000	1.7988e-003	1.9953e+001	1.8670e-002	
2285000.000000	1.7994e-003	1.9953e+001	1.8670e-002	
2290000.000000	1.7917e-003	1.9964e+001	1.8651e-002	
2295000.000000	1.7778e-003	1.9949e+001	1.8670e-002	
2300000.000000	1.7728e-003	1.9961e+001	1.8642e-002	
2305000.000000	1.7992e-003	1.9957e+001	1.8670e-002	
2310000.000000	1.7946e-003	1.9961e+001	1.8679e-002	
2315000.000000	1.8003e-003	1.9953e+001	1.8642e-002	
2320000.000000	1.8003e-003	1.9957e+001	1.8632e-002	
2325000.000000	1.8015e-003	1.9957e+001	1.8632e-002	
2330000.000000	1.8200e-003	1.9961e+001	1.8689e-002	
2335000.000000	1.8237e-003	1.9961e+001	1.8689e-002	
2340000.000000	1.8047e-003	1.9953e+001	1.8661e-002	
2345000.000000	1.8166e-003	1.9968e+001	1.8689e-002	
2350000.000000	1.8342e-003	1.9946e+001	1.8679e-002	
2355000.000000	1.8386e-003	1.9961e+001	1.8670e-002	
2360000.000000	1.8055e-003	1.9961e+001	1.8642e-002	
2365000.000000	1.8206e-003	1.9949e+001	1.8651e-002	
2370000.000000	1.8311e-003	1.9957e+001	1.8632e-002	
2375000.000000	1.8552e-003	1.9953e+001	1.8651e-002	
2380000.000000	1.8355e-003	1.9957e+001	1.8642e-002	
2385000.000000	1.8327e-003	1.9946e+001	1.8614e-002	
2390000.000000	1.8552e-003	1.9949e+001	1.8632e-002	
2395000.000000	1.8317e-003	1.9949e+001	1.8623e-002	
2400000.000000	1.8518e-003	1.9957e+001	1.8642e-002	
2405000.000000	1.8392e-003	1.9961e+001	1.8623e-002	
2410000.000000	1.8434e-003	1.9957e+001	1.8642e-002	
2415000.000000	1.8353e-003	1.9957e+001	1.8604e-002	
2420000.000000	1.8246e-003	1.9953e+001	1.8632e-002	
2425000.000000	1.8740e-003	1.9953e+001	1.8632e-002	
2430000.000000	1.8170e-003	1.9964e+001	1.8595e-002	
2435000.000000	1.8409e-003	1.9961e+001	1.8623e-002	
2440000.000000	1.8530e-003	1.9957e+001	1.8586e-002	
2445000.000000	1.8566e-003	1.9949e+001	1.8586e-002	
2450000.000000	1.8401e-003	1.9953e+001	1.8576e-002	
2455000.000000	1.8547e-003	1.9961e+001	1.8604e-002	
2460000.000000	1.8591e-003	1.9961e+001	1.8623e-002	
2465000.000000	1.8308e-003	1.9961e+001	1.8576e-002	
2470000.000000	1.8403e-003	1.9957e+001	1.8595e-002	
2475000.000000	1.8489e-003	1.9957e+001	1.8548e-002	
2480000.000000	1.8985e-003	1.9961e+001	1.8614e-002	
2485000.000000	1.8882e-003	1.9953e+001	1.8623e-002	
2490000.000000	1.8447e-003	1.9953e+001	1.8576e-002	
2495000.000000	1.8964e-003	1.9957e+001	1.8586e-002	
2500000.000000	1.8876e-003	1.9968e+001	1.8567e-002	
2505000.000000	1.8943e-003	1.9957e+001	1.8614e-002	
2510000.000000	1.9103e-003	1.9946e+001	1.8576e-002	
2515000.000000	1.8927e-003	1.9953e+001	1.8557e-002	
2520000.000000	1.8895e-003	1.9946e+001	1.8586e-002	
2525000.000000	1.8684e-003	1.9949e+001	1.8557e-002	
2530000.000000	1.9038e-003	1.9953e+001	1.8586e-002	
2535000.000000	1.9021e-003	1.9953e+001	1.8586e-002	
2540000.000000	1.8721e-003	1.9957e+001	1.8576e-002	
2545000.000000	1.8832e-003	1.9949e+001	1.8529e-002	
2550000.000000	1.8755e-003	1.9961e+001	1.8520e-002	
2555000.000000	1.9105e-003	1.9953e+001	1.8539e-002	
2560000.000000	1.8876e-003	1.9953e+001	1.8539e-002	
2565000.000000	1.9037e-003	1.9957e+001	1.8539e-002	
2570000.000000	1.9075e-003	1.9961e+001	1.8548e-002	
2575000.000000	1.8906e-003	1.9957e+001	1.8501e-002	
2580000.000000	1.9323e-003	1.9953e+001	1.8548e-002	
2585000.000000	1.9161e-003	1.9953e+001	1.8557e-002	
2590000.000000	1.9500e-003	1.9961e+001	1.8529e-002	
2595000.000000	1.8769e-003	1.9953e+001	1.8492e-002	
2600000.000000	1.9293e-003	1.9957e+001	1.8539e-002	
2605000.000000	1.8941e-003	1.9964e+001	1.8464e-002	
2610000.000000	1.9218e-003	1.9953e+001	1.8482e-002	
2615000.000000	1.9132e-003	1.9953e+001	1.8492e-002	
2620000.000000	1.9253e-003	1.9957e+001	1.8529e-002	
2625000.000000	1.9352e-003	1.9957e+001	1.8529e-002	
2630000.000000	1.8985e-003	1.9957e+001	1.8482e-002	
2635000.000000	1.9463e-003	1.9949e+001	1.8520e-002	
2640000.000000	1.9371e-003	1.9961e+001	1.8511e-002	
2645000.000000	1.9457e-003	1.9949e+001	1.8539e-002	
2650000.000000	1.9641e-003	1.9961e+001	1.8520e-002	
2655000.000000	1.9222e-003	1.9953e+001	1.8501e-002	
2660000.000000	1.9524e-003	1.9957e+001	1.8557e-002	
2665000.000000	1.9295e-003	1.9957e+001	1.8501e-002	
2670000.000000	1.9685e-003	1.9946e+001	1.8539e-002	
2675000.000000	1.9501e-003	1.9957e+001	1.8482e-002	
2680000.000000	1.9584e-003	1.9957e+001	1.8529e-002	
2685000.000000	1.9348e-003	1.9961e+001	1.8501e-002	
2690000.000000	1.9272e-003	1.9949e+001	1.8473e-002	
2695000.000000	1.9670e-003	1.9961e+001	1.8529e-002	
2700000.000000	1.9480e-003	1.9953e+001	1.8539e-002	
2705000.000000	1.9337e-003	1.9949e+001	1.8529e-002	
2710000.000000	1.9494e-003	1.9964e+001	1.8501e-002	
2715000.000000	1.9750e-003	1.9957e+001	1.8501e-002	
2720000.000000	1.9500e-003	1.9953e+001	1.8501e-002	
2725000.000000	1.9834e-003	1.9949e+001	1.8548e-002	
2730000.000000	1.9909e-003	1.9957e+001	1.8511e-002	
2735000.000000	1.9561e-003	1.9953e+001	1.8482e-002	
2740000.000000	1.9765e-003	1.9961e+001	1.8492e-002	
2745000.000000	1.9486e-003	1.9953e+001	1.8464e-002	
2750000.000000	1.9496e-003	1.9957e+001	1.8473e-002	
2755000.000000	1.9955e-003	1.9957e+001	1.8511e-002	
2760000.000000	1.9834e-003	1.9957e+001	1.8492e-002	
2765000.000000	1.9511e-003	1.9953e+001	1.8482e-002	
2770000.000000	1.9871e-003	1.9961e+001	1.8511e-002	
2775000.000000	1.9894e-003	1.9953e+001	1.8492e-002	
2780000.000000	1.9603e-003	1.9957e+001	1.8464e-002	
2785000.000000	2.0087e-003	1.9957e+001	1.8473e-002	
2790000.000000	2.0056e-003	1.9949e+001	1.8482e-002	
2795000.000000	1.9553e-003	1.9953e+001	1.8482e-002	
2800000.000000	2.0001e-003	1.9957e+001	1.8473e-002	
2805000.000000	1.9794e-003	1.9964e+001	1.8464e-002	
2810000.000000	1.9928e-003	1.9957e+001	1.8464e-002	
2815000.000000	2.0227e-003	1.9961e+001	1.8482e-002	
2820000.000000	2.0085e-003	1.9953e+001	1.8464e-002	
2825000.000000	1.9840e-003	1.9953e+001	1.8454e-002	
2830000.000000	1.9721e-003	1.9972e+001	1.8435e-002	
2835000.000000	2.0179e-003	1.9946e+001	1.8464e-002	
2840000.000000	2.0347e-003	1.9957e+001	1.8445e-002	
2845000.000000	1.9987e-003	1.9957e+001	1.8445e-002	
2850000.000000	1.9869e-003	1.9957e+001	1.8454e-002	
2855000.000000	2.0238e-003	1.9953e+001	1.8445e-002	
2860000.000000	2.0267e-003	1.9964e+001	1.8454e-002	
2865000.000000	2.0345e-003	1.9957e+001	1.8445e-002	
2870000.000000	1.9945e-003	1.9961e+001	1.8417e-002	
2875000.000000	2.0271e-003	1.9942e+001	1.8454e-002	
2880000.000000	1.9949e-003	1.9946e+001	1.8398e-002	
2885000.000000	2.0232e-003	1.9961e+001	1.8435e-002	
2890000.000000	2.0225e-003	1.9946e+001	1.8407e-002	
2895000.000000	2.0349e-003	1.9957e+001	1.8417e-002	
2900000.000000	2.0425e-003	1.9957e+001	1.8435e-002	
2905000.000000	2.0219e-003	1.9953e+001	1.8398e-002	
2910000.000000	2.0481e-003	1.9957e+001	1.8417e-002	
2915000.000000	2.0200e-003	1.9957e+001	1.8398e-002	
2920000.000000	2.0506e-003	1.9961e+001	1.8417e-002	
2925000.000000	2.0454e-003	1.9957e+001	1.8407e-002	
2930000.000000	2.0406e-003	1.9961e+001	1.8398e-002	
2935000.000000	2.0613e-003	1.9949e+001	1.8389e-002	
2940000.000000	2.0422e-003	1.9957e+001	1.8445e-002	
2945000.000000	2.0456e-003	1.9957e+001	1.8398e-002	
2950000.000000	2.0504e-003	1.9957e+001	1.8417e-002	
2955000.000000	2.0437e-003	1.9953e+001	1.8417e-002	
2960000.000000	2.0351e-003	1.9953e+001	1.8398e-002	
2965000.000000	2.0676e-003	1.9953e+001	1.8426e-002	
2970000.000000	2.0359e-003	1.9968e+001	1.8426e-002	
2975000.000000	2.0460e-003	1.9961e+001	1.8360e-002	
2980000.000000	2.0328e-003	1.9953e+001	1.8342e-002	
2985000.000000	2.0425e-003	1.9957e+001	1.8379e-002	
2990000.000000	2.0404e-003	1.9953e+001	1.8370e-002	
2995000.000000	2.0737e-003	1.9964e+001	1.8407e-002	
3000000.000000	2.0636e-003	1.9953e+001	1.8379e-002	
3005000.000000	2.0391e-003	1.9953e+001	1.8351e-002	
3010000.000000	2.0596e-003	1.9961e+001	1.8426e-002	
3015000.000000	2.0793e-003	1.9957e+001	1.8379e-002	
3020000.000000	2.0887e-003	1.9964e+001	1.8379e-002	
3025000.000000	2.0487e-003	1.9961e+001	1.8417e-002	
3030000.000000	2.0772e-003	1.9957e+001	1.8332e-002	
3035000.000000	2.0973e-003	1.9961e+001	1.8407e-002	
3040000.000000	2.0567e-003	1.9949e+001	1.8370e-002	
3045000.000000	2.0852e-003	1.9961e+001	1.8360e-002	
3050000.000000	2.0609e-003	1.9953e+001	1.8360e-002	
3055000.000000	2.0779e-003	1.9949e+001	1.8379e-002	
3060000.000000	2.0739e-003	1.9957e+001	1.8379e-002	
3065000.000000	2.0705e-003	1.9964e+001	1.8360e-002	
3070000.000000	2.0955e-003	1.9949e+001	1.8370e-002	
3075000.000000	2.0852e-003	1.9957e+001	1.8323e-002	
3080000.000000	2.1059e-003	1.9968e+001	1.8379e-002	
3085000.000000	2.0575e-003	1.9953e+001	1.8332e-002	
3090000.000000	2.1164e-003	1.9953e+001	1.8342e-002	
3095000.000000	2.0668e-003	1.9953e+001	1.8332e-002	
3100000.000000	2.1110e-003	1.9961e+001	1.8360e-002	
3105000.000000	2.1187e-003	1.9957e+001	1.8389e-002	
3110000.000000	2.0839e-003	1.9964e+001	1.8332e-002	
3115000.000000	2.0934e-003	1.9953e+001	1.8304e-002	
3120000.000000	2.1089e-003	1.9949e+001	1.8332e-002	
3125000.000000	2.1195e-003	1.9953e+001	1.8360e-002	
3130000.000000	2.0925e-003	1.9953e+001	1.8323e-002	
3135000.000000	2.1164e-003	1.9961e+001	1.8342e-002	
3140000.000000	2.0726e-003	1.9961e+001	1.8314e-002	
3145000.000000	2.0864e-003	1.9964e+001	1.8295e-002	
3150000.000000	2.1265e-003	1.9957e+001	1.8370e-002	
3155000.000000	2.1198e-003	1.9961e+001	1.8323e-002	
3160000.000000	2.0812e-003	1.9957e+001	1.8304e-002	
3165000.000000	2.0883e-003	1.9953e+001	1.8295e-002	
3170000.000000	2.1246e-003	1.9961e+001	1.8323e-002	
3175000.000000	2.1392e-003	1.9961e+001	1.8332e-002	
3180000.000000	2.1267e-003	1.9953e+001	1.8351e-002	
3185000.000000	2.1453e-003	1.9964e+001	1.8332e-002	
3190000.000000	2.1214e-003	1.9949e+001	1.8323e-002	
3195000.000000	2.1049e-003	1.9953e+001	1.8332e-002	
3200000.000000	2.0942e-003	1.9957e+001	1.8332e-002	
3205000.000000	2.1183e-003	1.9953e+001	1.8314e-002	
3210000.000000	2.1135e-003	1.9957e+001	1.8323e-002	
3215000.000000	2.1154e-003	1.9949e+001	1.8304e-002	
3220000.000000	2.1193e-003	1.9953e+001	1.8304e-002	
3225000.000000	2.1258e-003	1.9961e+001	1.8351e-002	
3230000.000000	2.1506e-003	1.9957e+001	1.8351e-002	
3235000.000000	2.1128e-003	1.9953e+001	1.8304e-002	
3240000.000000	2.1076e-003	1.9957e+001	1.8295e-002	
3245000.000000	2.1122e-003	1.9953e+001	1.8314e-002	
3250000.000000	2.1151e-003	1.9949e+001	1.8304e-002	
3255000.000000	2.1516e-003	1.9949e+001	1.8332e-002	
3260000.000000	2.1616e-003	1.9953e+001	1.8285e-002	
3265000.000000	2.1235e-003	1.9953e+001	1.8295e-002	
3270000.000000	2.1484e-003	1.9953e+001	1.8295e-002	
3275000.000000	2.1317e-003	1.9957e+001	1.8304e-002	
3280000.000000	2.1292e-003	1.9953e+001	1.8314e-002	
3285000.000000	2.1503e-003	1.9961e+001	1.8295e-002	
3290000.000000	2.1577e-003	1.9953e+001	1.8304e-002	
3295000.000000	2.1309e-003	1.9957e+001	1.8304e-002	
3300000.000000	2.1533e-003	1.9946e+001	1.8314e-002	
3305000.000000	2.1342e-003	1.9949e+001	1.8304e-002	
3310000.000000	2.1407e-003	1.9957e+001	1.8285e-002	
3315000.000000	2.1598e-003	1.9953e+001	1.8323e-002	
3320000.000000	2.1684e-003	1.9949e+001	1.8304e-002	
3325000.000000	2.1399e-003	1.9949e+001	1.8257e-002	
3330000.000000	2.1577e-003	1.9957e+001	1.8304e-002	
3335000.000000	2.1862e-003	1.9953e+001	1.8304e-002	
3340000.000000	2.1531e-003	1.9961e+001	1.8267e-002	
3345000.000000	2.1625e-003	1.9949e+001	1.8304e-002	
3350000.000000	2.1625e-003	1.9957e+001	1.8323e-002	
3355000.000000	2.1327e-003	1.9953e+001	1.8276e-002	
3360000.000000	2.1799e-003	1.9953e+001	1.8295e-002	
3365000.000000	2.1711e-003	1.9953e+001	1.8285e-002	
3370000.000000	2.1866e-003	1.9961e+001	1.8285e-002	
3375000.000000	2.1805e-003	1.9957e+001	1.8314e-002	
3380000.000000	2.1512e-003	1.9957e+001	1.8285e-002	
3385000.000000	2.1933e-003	1.9949e+001	1.8323e-002	
3390000.000000	2.1816e-003	1.9961e+001	1.8304e-002	
3395000.000000	2.1922e-003	1.9949e+001	1.8276e-002	
3400000.000000	2.1658e-003	1.9946e+001	1.8295e-002	
3405000.000000	2.1805e-003	1.9961e+001	1.8257e-002	
3410000.000000	2.1987e-003	1.9949e+001	1.8285e-002	
3415000.000000	2.1516e-003	1.9957e+001	1.8285e-002	
3420000.000000	2.2069e-003	1.9949e+001	1.8314e-002	
3425000.000000	2.1623e-003	1.9953e+001	1.8276e-002	
3430000.000000	2.2067e-003	1.9953e+001	1.8304e-002	
3435000.000000	2.2073e-003	1.9964e+001	1.8257e-002	
3440000.000000	2.1694e-003	1.9942e+001	1.8257e-002	
3445000.000000	2.1945e-003	1.9961e+001	1.8285e-002	
3450000.000000	2.1826e-003	1.9957e+001	1.8248e-002	
3455000.000000	2.2056e-003	1.9961e+001	1.8229e-002	
3460000.000000	2.2052e-003	1.9949e+001	1.8285e-002	
3465000.000000	2.1776e-003	1.9957e+001	1.8238e-002	
3470000.000000	2.2205e-003	1.9957e+001	1.8276e-002	
3475000.000000	2.2195e-003	1.9961e+001	1.8248e-002	
3480000.000000	2.1631e-003	1.9957e+001	1.8210e-002	
3485000.000000	2.1799e-003	1.9961e+001	1.8229e-002	
3490000.000000	2.2021e-003	1.9961e+001	1.8238e-002	
3495000.000000	2.1748e-003	1.9961e+001	1.8248e-002	
3500000.000000	2.1841e-003	1.9957e+001	1.8220e-002	
3505000.000000	2.1975e-003	1.9957e+001	1.8229e-002	
3510000.000000	2.2080e-003	1.9957e+001	1.8248e-002	
3515000.000000	2.2006e-003	1.9953e+001	1.8238e-002	
3520000.000000	2.2237e-003	1.9953e+001	1.8248e-002	
3525000.000000	2.1878e-003	1.9953e+001	1.8201e-002	
3530000.000000	2.2209e-003	1.9964e+001	1.8257e-002	
3535000.000000	2.2008e-003	1.9953e+001	1.8229e-002	
3540000.000000	2.2312e-003	1.9961e+001	1.8229e-002	
3545000.000000	2.2228e-003	1.9949e+001	1.8276e-002	
3550000.000000	2.2201e-003	1.9957e+001	1.8238e-002	
3555000.000000	2.2413e-003	1.9961e+001	1.8248e-002	
3560000.000000	2.2178e-003	1.9953e+001	1.8238e-002	
3565000.000000	2.1962e-003	1.9953e+001	1.8220e-002	
3570000.000000	2.2088e-003	1.9961e+001	1.8220e-002	
3575000.000000	2.2316e-003	1.9957e+001	1.8220e-002	
3580000.000000	2.2241e-003	1.9953e+001	1.8192e-002	
3585000.000000	2.2411e-003	1.9949e+001	1.8220e-002	
3590000.000000	2.2211e-003	1.9946e+001	1.8248e-002	
3595000.000000	2.2012e-003	1.9961e+001	1.8229e-002	
3600000.000000	2.2398e-003	1.9949e+001	1.8210e-002	
3605000.000000	2.2180e-003	1.9949e+001	1.8238e-002	
3610000.000000	2.2402e-003	1.9953e+001	1.8220e-002	
3615000.000000	2.2197e-003	1.9953e+001	1.8229e-002	
3620000.000000	2.2375e-003	1.9957e+001	1.8238e-002	
3625000.000000	2.2276e-003	1.9961e+001	1.8229e-002	
3630000.000000	2.2182e-003	1.9957e+001	1.8220e-002	
3635000.000000	2.2119e-003	1.9964e+001	1.8229e-002	
3640000.000000	2.2547e-003	1.9961e+001	1.8248e-002	
3645000.000000	2.2132e-003	1.9964e+001	1.8201e-002	
3650000.000000	2.2691e-003	1.9957e+001	1.8248e-002	
3655000.000000	2.2191e-003	1.9961e+001	1.8220e-002	
3660000.000000	2.2103e-003	1.9961e+001	1.8238e-002	
3665000.000000	2.2587e-003	1.9961e+001	1.8238e-002	
3670000.000000	2.2371e-003	1.9953e+001	1.8238e-002	
3675000.000000	2.2591e-003	1.9949e+001	1.8238e-002	
3680000.000000	2.2243e-003	1.9953e+001	1.8192e-002	
3685000.000000	2.2243e-003	1.9957e+001	1.8201e-002	
3690000.000000	2.2432e-003	1.9953e+001	1.8182e-002	
3695000.000000	2.2807e-003	1.9961e+001	1.8238e-002	
3700000.000000	2.2419e-003	1.9961e+001	1.8210e-002	
3705000.000000	2.2503e-003	1.9964e+001	1.8192e-002	
3710000.000000	2.2641e-003	1.9957e+001	1.8192e-002	
3715000.000000	2.2408e-003	1.9946e+001	1.8192e-002	
3720000.000000	2.2880e-003	1.9961e+001	1.8192e-002	
3725000.000000	2.2333e-003	1.9942e+001	1.8201e-002	
3730000.000000	2.2819e-003	1.9961e+001	1.8220e-002	
3735000.000000	2.2706e-003	1.9961e+001	1.8220e-002	
3740000.000000	2.2526e-003	1.9957e+001	1.8210e-002	
3745000.000000	2.2836e-003	1.9961e+001	1.8210e-002	
3750000.000000	2.2718e-003	1.9961e+001	1.8201e-002	
3755000.000000	2.2417e-003	1.9953e+001	1.8210e-002	
3760000.000000	2.2582e-003	1.9949e+001	1.8201e-002	
3765000.000000	2.2530e-003	1.9957e+001	1.8192e-002	
3770000.000000	2.2436e-003	1.9957e+001	1.8173e-002	
3775000.000000	2.2461e-003	1.9957e+001	1.8173e-002	
3780000.000000	2.2968e-003	1.9961e+001	1.8201e-002	
3785000.000000	2.3047e-003	1.9964e+001	1.8201e-002	
3790000.000000	2.2553e-003	1.9961e+001	1.8192e-002	
3795000.000000	2.2771e-003	1.9961e+001	1.8210e-002	
3800000.000000	2.2679e-003	1.9957e+001	1.8201e-002	
3805000.000000	2.2662e-003	1.9949e+001	1.8182e-002	
3810000.000000	2.2480e-003	1.9942e+001	1.8192e-002	
3815000.000000	2.2846e-003	1.9953e+001	1.8182e-002	
3820000.000000	2.2897e-003	1.9961e+001	1.8192e-002	
3825000.000000	2.2869e-003	1.9957e+001	1.8173e-002	
3830000.000000	2.2917e-003	1.9946e+001	1.8210e-002	
3835000.000000	2.2989e-003	1.9964e+001	1.8210e-002	
3840000.000000	2.2834e-003	1.9961e+001	1.8192e-002	
3845000.000000	2.2953e-003	1.9946e+001	1.8192e-002	
3850000.000000	2.3054e-003	1.9949e+001	1.8192e-002	
3855000.000000	2.2792e-003	1.9968e+001	1.8163e-002	
3860000.000000	2.3213e-003	1.9957e+001	1.8201e-002	
3865000.000000	2.2635e-003	1.9953e+001	1.8192e-002	
3870000.000000	2.3031e-003	1.9961e+001	1.8182e-002	
3875000.000000	2.3056e-003	1.9968e+001	1.8182e-002	
3880000.000000	2.2880e-003	1.9961e+001	1.8182e-002	
3885000.000000	2.2806e-003	1.9961e+001	1.8173e-002	
3890000.000000	2.3125e-003	1.9961e+001	1.8182e-002	
3895000.000000	2.2909e-003	1.9957e+001	1.8173e-002	
3900000.000000	2.2871e-003	1.9953e+001	1.8220e-002	
3905000.000000	2.3016e-003	1.9957e+001	1.8173e-002	
3910000.000000	2.2819e-003	1.9961e+001	1.8192e-002	
3915000.000000	2.3054e-003	1.9961e+001	1.8182e-002	
3920000.000000	2.2834e-003	1.9949e+001	1.8145e-002	
3925000.000000	2.3070e-003	1.9964e+001	1.8182e-002	
3930000.000000	2.2932e-003	1.9957e+001	1.8163e-002	
3935000.000000	2.3190e-003	1.9953e+001	1.8173e-002	
3940000.000000	2.3075e-003	1.9961e+001	1.8201e-002	
3945000.000000	2.3203e-003	1.9953e+001	1.8192e-002	
3950000.000000	2.2953e-003	1.9949e+001	1.8173e-002	
3955000.000000	2.2983e-003	1.9957e+001	1.8163e-002	
3960000.000000	2.2955e-003	1.9957e+001	1.8163e-002	
3965000.000000	2.3249e-003	1.9949e+001	1.8163e-002	
3970000.000000	2.3316e-003	1.9961e+001	1.8173e-002	
3975000.000000	2.2909e-003	1.9968e+001	1.8163e-002	
3980000.000000	2.3196e-003	1.9957e+001	1.8210e-002	
3985000.000000	2.2892e-003	1.9964e+001	1.8145e-002	
3990000.000000	2.2874e-003	1.9946e+001	1.8163e-002	
3995000.000000	2.3190e-003	1.9953e+001	1.8163e-002	
4000000.000000	2.2869e-003	1.9949e+001	1.8154e-002	
4005000.000000	2.3247e-003	1.9961e+001	1.8154e-002	
4010000.000000	2.3240e-003	1.9957e+001	1.8154e-002	
4015000.000000	2.3138e-003	1.9961e+001	1.8145e-002	
4020000.000000	2.3152e-003	1.9957e+001	1.8154e-002	
4025000.000000	2.3251e-003	1.9961e+001	1.8163e-002	
4030000.000000	2.3083e-003	1.9953e+001	1.8126e-002	
4035000.000000	2.3305e-003	1.9961e+001	1.8154e-002	
4040000.000000	2.3368e-003	1.9964e+001	1.8173e-002	
4045000.000000	2.3458e-003	1.9964e+001	1.8173e-002	
4050000.000000	2.3399e-003	1.9964e+001	1.8192e-002	
4055000.000000	2.3485e-003	1.9953e+001	1.8173e-002	
4060000.000000	2.3098e-003	1.9961e+001	1.8163e-002	
4065000.000000	2.3473e-003	1.9957e+001	1.8182e-002	
4070000.000000	2.3202e-003	1.9964e+001	1.8135e-002	
4075000.000000	2.3179e-003	1.9957e+001	1.8163e-002	
4080000.000000	2.3617e-003	1.9961e+001	1.8192e-002	
4085000.000000	2.3190e-003	1.9953e+001	1.8126e-002	
4090000.000000	2.3630e-003	1.9961e+001	1.8182e-002	
4095000.000000	2.3406e-003	1.9957e+001	1.8182e-002	
4100000.000000	2.3611e-003	1.9964e+001	1.8182e-002	
4105000.000000	2.3305e-003	1.9949e+001	1.8116e-002	
4110000.000000	2.3171e-003	1.9957e+001	1.8126e-002	
4115000.000000	2.3311e-003	1.9953e+001	1.8135e-002	
4120000.000000	2.3420e-003	1.9961e+001	1.8163e-002	
4125000.000000	2.3439e-003	1.9961e+001	1.8182e-002	
4130000.000000	2.3634e-003	1.9961e+001	1.8173e-002	
4135000.000000	2.3230e-003	1.9957e+001	1.8163e-002	
4140000.000000	2.3565e-003	1.9949e+001	1.8173e-002	
4145000.000000	2.3630e-003	1.9953e+001	1.8182e-002	
4150000.000000	2.3357e-003	1.9957e+001	1.8154e-002	
4155000.000000	2.3624e-003	1.9961e+001	1.8210e-002	
4160000.000000	2.3502e-003	1.9957e+001	1.8201e-002	
4165000.000000	2.3450e-003	1.9961e+001	1.8173e-002	
4170000.000000	2.3760e-003	1.9953e+001	1.8229e-002	
4175000.000000	2.3630e-003	1.9953e+001	1.8192e-002	
4180000.000000	2.3408e-003	1.9953e+001	1.8182e-002	
4185000.000000	2.3320e-003	1.9961e+001	1.8201e-002	
4190000.000000	2.3284e-003	1.9957e+001	1.8145e-002	
4195000.000000	2.3362e-003	1.9953e+001	1.8154e-002	
4200000.000000	2.3688e-003	1.9957e+001	1.8192e-002	
4205000.000000	2.3353e-003	1.9953e+001	1.8182e-002	
4210000.000000	2.3339e-003	1.9953e+001	1.8173e-002	
4215000.000000	2.3609e-003	1.9957e+001	1.8163e-002	
4220000.000000	2.3756e-003	1.9953e+001	1.8201e-002	
4225000.000000	2.3747e-003	1.9961e+001	1.8201e-002	
4230000.000000	2.3573e-003	1.9957e+001	1.8192e-002	
4235000.000000	2.3754e-003	1.9961e+001	1.8192e-002	
4240000.000000	2.3412e-003	1.9961e+001	1.8182e-002	
4245000.000000	2.3584e-003	1.9953e+001	1.8154e-002	
4250000.000000	2.3443e-003	1.9964e+001	1.8192e-002	
4255000.000000	2.3754e-003	1.9961e+001	1.8182e-002	
4260000.000000	2.3768e-003	1.9953e+001	1.8182e-002	
4265000.000000	2.3718e-003	1.9964e+001	1.8192e-002	
4270000.000000	2.3833e-003	1.9953e+001	1.8154e-002	
4275000.000000	2.3582e-003	1.9961e+001	1.8173e-002	
4280000.000000	2.3994e-003	1.9961e+001	1.8192e-002	
4285000.000000	2.3946e-003	1.9957e+001	1.8192e-002	
4290000.000000	2.3999e-003	1.9961e+001	1.8173e-002	
4295000.000000	2.3592e-003	1.9953e+001	1.8173e-002	
4300000.000000	2.3976e-003	1.9957e+001	1.8192e-002	
4305000.000000	2.3869e-003	1.9957e+001	1.8173e-002	
4310000.000000	2.3753e-003	1.9961e+001	1.8201e-002	
4315000.000000	2.3749e-003	1.9961e+001	1.8182e-002	
4320000.000000	2.3758e-003	1.9961e+001	1.8163e-002	
4325000.000000	2.3563e-003	1.9961e+001	1.8154e-002	
