sys1_polBas_0002.rec ( 4191 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 15:52:59
Temps	y[V]	u[V]	phi[V]	
208200,000000	5,4680e-004	-1,8913e-002	5,1225e-003	
208300,000000	5,3513e-004	-2,2695e-002	5,0475e-003	
208400,000000	5,7511e-004	-1,1348e-002	4,9443e-003	
208500,000000	5,4201e-004	-1,1348e-002	4,8974e-003	
208600,000000	5,4240e-004	-1,1348e-002	4,8223e-003	
208700,000000	5,8697e-004	-2,2695e-002	4,7097e-003	
208800,000000	5,3723e-004	-2,2695e-002	4,7003e-003	
208900,000000	5,3340e-004	-1,5130e-002	4,6347e-003	
209000,000000	5,7454e-004	-1,5130e-002	4,5408e-003	
209100,000000	5,2078e-004	-1,1348e-002	4,5033e-003	
209200,000000	5,7071e-004	-1,8913e-002	4,3907e-003	
209300,000000	5,6746e-004	-1,1348e-002	4,3626e-003	
209400,000000	5,1867e-004	-1,5130e-002	4,3251e-003	
209500,000000	5,6038e-004	-1,8913e-002	4,2406e-003	
209600,000000	5,3685e-004	-2,2695e-002	4,1750e-003	
209700,000000	5,2786e-004	-2,2695e-002	4,1280e-003	
209800,000000	5,5464e-004	3,9963e+001	4,1937e-003	
209900,000000	5,7148e-004	3,9952e+001	6,8113e-003	
210000,000000	5,2460e-004	3,9959e+001	1,0423e-002	
210100,000000	5,4374e-004	3,9952e+001	1,3791e-002	
210200,000000	5,7932e-004	3,9952e+001	1,6869e-002	
210300,000000	5,2250e-004	3,9955e+001	1,9693e-002	
210400,000000	5,4814e-004	3,9959e+001	2,2273e-002	
210500,000000	5,6516e-004	3,9952e+001	2,4674e-002	
210600,000000	5,2556e-004	3,9952e+001	2,6917e-002	
210700,000000	5,3934e-004	3,9955e+001	2,8962e-002	
210800,000000	5,7913e-004	3,9952e+001	3,0895e-002	
210900,000000	5,1848e-004	3,9952e+001	3,2705e-002	
211000,000000	5,4603e-004	3,9952e+001	3,4375e-002	
211100,000000	5,7224e-004	3,9955e+001	3,5914e-002	
211200,000000	5,0241e-004	3,9955e+001	3,7415e-002	
211300,000000	5,3264e-004	3,9952e+001	3,8738e-002	
211400,000000	5,7664e-004	3,9963e+001	4,0033e-002	
211500,000000	5,2518e-004	3,9955e+001	4,1243e-002	
211600,000000	5,2900e-004	3,9948e+001	4,2378e-002	
211700,000000	5,7511e-004	3,9963e+001	4,3410e-002	
211800,000000	5,3053e-004	3,9955e+001	4,4442e-002	
211900,000000	5,2633e-004	3,9959e+001	4,5371e-002	
212000,000000	5,6325e-004	3,9959e+001	4,6234e-002	
212100,000000	5,5273e-004	3,9955e+001	4,7078e-002	
212200,000000	5,0872e-004	3,9948e+001	4,7923e-002	
212300,000000	5,6899e-004	3,9959e+001	4,8608e-002	
212400,000000	5,5923e-004	3,9959e+001	4,9283e-002	
212500,000000	5,3264e-004	3,9955e+001	4,9987e-002	
212600,000000	5,2652e-004	3,9955e+001	5,0550e-002	
212700,000000	5,8143e-004	3,9944e+001	5,1141e-002	
212800,000000	5,6803e-004	3,9967e+001	5,1732e-002	
212900,000000	5,2939e-004	3,9948e+001	5,2285e-002	
213000,000000	5,4890e-004	3,9963e+001	5,2736e-002	
213100,000000	5,8984e-004	3,9952e+001	5,3177e-002	
213200,000000	5,4393e-004	3,9955e+001	5,3683e-002	
213300,000000	5,2920e-004	3,9955e+001	5,4115e-002	
213400,000000	5,4871e-004	3,9955e+001	5,4509e-002	
213500,000000	5,9386e-004	3,9944e+001	5,4884e-002	
213600,000000	5,6096e-004	3,9955e+001	5,5250e-002	
213700,000000	5,3168e-004	3,9955e+001	5,5625e-002	
213800,000000	5,3666e-004	3,9955e+001	5,5926e-002	
213900,000000	5,7779e-004	3,9955e+001	5,6245e-002	
214000,000000	5,6612e-004	3,9955e+001	5,6564e-002	
214100,000000	5,4201e-004	3,9955e+001	5,6845e-002	
214200,000000	5,2671e-004	3,9963e+001	5,7155e-002	
214300,000000	5,7588e-004	3,9955e+001	5,7380e-002	
214400,000000	5,7741e-004	3,9952e+001	5,7652e-002	
214500,000000	5,5598e-004	3,9963e+001	5,7877e-002	
214600,000000	5,1714e-004	3,9955e+001	5,8140e-002	
214700,000000	5,7243e-004	3,9955e+001	5,8356e-002	
214800,000000	5,8257e-004	3,9955e+001	5,8553e-002	
214900,000000	5,6727e-004	3,9948e+001	5,8768e-002	
215000,000000	5,3494e-004	3,9959e+001	5,8994e-002	
215100,000000	5,6402e-004	3,9955e+001	5,9125e-002	
215200,000000	5,9903e-004	3,9955e+001	5,9322e-002	
215300,000000	5,6918e-004	3,9959e+001	5,9510e-002	
215400,000000	5,4508e-004	3,9952e+001	5,9725e-002	
215500,000000	5,5062e-004	3,9952e+001	5,9819e-002	
215600,000000	5,9597e-004	3,9959e+001	5,9997e-002	
215700,000000	5,8066e-004	3,9959e+001	6,0110e-002	
215800,000000	5,4680e-004	3,9955e+001	6,0288e-002	
215900,000000	5,4508e-004	3,9952e+001	6,0410e-002	
216000,000000	5,8946e-004	3,9955e+001	6,0523e-002	
216100,000000	5,9061e-004	3,9959e+001	6,0673e-002	
216200,000000	5,6669e-004	3,9952e+001	6,0832e-002	
216300,000000	5,3073e-004	3,9959e+001	6,0917e-002	
216400,000000	5,6689e-004	3,9948e+001	6,1011e-002	
216500,000000	5,8449e-004	3,9959e+001	6,1114e-002	
216600,000000	6,1051e-004	3,9948e+001	6,1226e-002	
216700,000000	5,6076e-004	3,9955e+001	6,1367e-002	
216800,000000	5,5024e-004	3,9959e+001	6,1489e-002	
216900,000000	5,5675e-004	3,9952e+001	6,1574e-002	
217000,000000	5,8678e-004	3,9955e+001	6,1630e-002	
217100,000000	6,0706e-004	3,9959e+001	6,1752e-002	
217200,000000	5,8736e-004	3,9959e+001	6,1817e-002	
217300,000000	5,6249e-004	3,9959e+001	6,1921e-002	
217400,000000	5,4125e-004	3,9948e+001	6,1996e-002	
217500,000000	5,7550e-004	3,9952e+001	6,2090e-002	
217600,000000	5,9635e-004	3,9952e+001	6,2146e-002	
217700,000000	6,0859e-004	3,9952e+001	6,2212e-002	
217800,000000	5,8296e-004	3,9948e+001	6,2315e-002	
217900,000000	5,5847e-004	3,9948e+001	6,2390e-002	
218000,000000	5,5254e-004	3,9952e+001	6,2465e-002	
218100,000000	5,7167e-004	3,9955e+001	6,2493e-002	
218200,000000	6,0075e-004	3,9955e+001	6,2568e-002	
218300,000000	6,1625e-004	3,9963e+001	6,2624e-002	
218400,000000	5,9635e-004	3,9963e+001	6,2699e-002	
218500,000000	5,7435e-004	3,9952e+001	6,2756e-002	
218600,000000	5,5368e-004	3,9948e+001	6,2859e-002	
218700,000000	5,6765e-004	3,9952e+001	6,2878e-002	
218800,000000	5,8372e-004	3,9959e+001	6,2934e-002	
218900,000000	6,2505e-004	3,9963e+001	6,2971e-002	
219000,000000	6,0630e-004	3,9955e+001	6,3037e-002	
219100,000000	6,0075e-004	3,9959e+001	6,3075e-002	
219200,000000	5,5636e-004	3,9967e+001	6,3150e-002	
219300,000000	5,6287e-004	3,9959e+001	6,3206e-002	
219400,000000	5,8449e-004	3,9952e+001	6,3244e-002	
219500,000000	6,1472e-004	3,9952e+001	6,3253e-002	
219600,000000	6,2581e-004	3,9952e+001	6,3319e-002	
219700,000000	6,0056e-004	3,9955e+001	6,3347e-002	
219800,000000	5,6249e-004	4,6526e+000	6,3450e-002	
219900,000000	6,2734e-004	-1,3617e-001	6,1442e-002	
220000,000000	5,5407e-004	0,0000e+000	5,8130e-002	
220100,000000	6,0706e-004	-3,4043e-002	5,4781e-002	
220200,000000	5,7282e-004	-3,0261e-002	5,1723e-002	
220300,000000	6,0993e-004	-1,1348e-002	4,8870e-002	
220400,000000	5,7913e-004	-1,8913e-002	4,6272e-002	
220500,000000	5,9750e-004	-1,5130e-002	4,3795e-002	
220600,000000	5,7875e-004	-1,5130e-002	4,1543e-002	
220700,000000	5,9520e-004	-2,2695e-002	3,9395e-002	
220800,000000	5,9042e-004	-3,0261e-002	3,7434e-002	
220900,000000	6,0113e-004	-2,2695e-002	3,5567e-002	
221000,000000	6,0228e-004	-1,8913e-002	3,3822e-002	
221100,000000	5,8812e-004	-1,8913e-002	3,2246e-002	
221200,000000	6,0496e-004	-2,6478e-002	3,0726e-002	
221300,000000	5,6708e-004	-3,7826e-003	2,9309e-002	
221400,000000	6,1931e-004	-2,2695e-002	2,7949e-002	
221500,000000	5,7186e-004	-1,8913e-002	2,6710e-002	
221600,000000	6,3251e-004	-2,2695e-002	2,5528e-002	
221700,000000	5,7970e-004	-1,1348e-002	2,4449e-002	
221800,000000	6,2160e-004	-2,2695e-002	2,3380e-002	
221900,000000	5,8238e-004	-2,2695e-002	2,2460e-002	
222000,000000	5,9635e-004	-7,5652e-003	2,1522e-002	
222100,000000	6,0821e-004	-1,5130e-002	2,0678e-002	
222200,000000	5,7798e-004	-1,1348e-002	1,9843e-002	
222300,000000	6,2447e-004	-1,5130e-002	1,9036e-002	
222400,000000	5,8659e-004	-1,5130e-002	1,8342e-002	
222500,000000	6,2428e-004	-3,0261e-002	1,7600e-002	
222600,000000	6,0783e-004	-2,6478e-002	1,6991e-002	
222700,000000	5,9329e-004	-1,5130e-002	1,6371e-002	
222800,000000	6,2141e-004	-2,2695e-002	1,5780e-002	
222900,000000	5,6918e-004	-3,0261e-002	1,5274e-002	
223000,000000	6,2562e-004	-2,2695e-002	1,4692e-002	
223100,000000	5,7817e-004	-3,0261e-002	1,4223e-002	
223200,000000	6,1299e-004	-1,1348e-002	1,3726e-002	
223300,000000	6,1376e-004	-3,0261e-002	1,3313e-002	
223400,000000	6,0018e-004	-2,2695e-002	1,2891e-002	
223500,000000	6,2868e-004	-2,6478e-002	1,2440e-002	
223600,000000	5,8410e-004	-2,2695e-002	1,2103e-002	
223700,000000	6,2333e-004	-1,8913e-002	1,1709e-002	
223800,000000	5,8124e-004	-1,8913e-002	1,1408e-002	
223900,000000	5,9941e-004	-1,1348e-002	1,1043e-002	
224000,000000	6,0974e-004	-2,6478e-002	1,0705e-002	
224100,000000	5,7626e-004	-1,8913e-002	1,0395e-002	
224200,000000	6,3576e-004	-2,6478e-002	1,0104e-002	
224300,000000	5,8525e-004	-2,2695e-002	9,8416e-003	
224400,000000	6,2428e-004	-1,5130e-002	9,5414e-003	
224500,000000	5,9195e-004	-2,2695e-002	9,3256e-003	
224600,000000	6,1433e-004	-2,6478e-002	9,0723e-003	
224700,000000	6,0362e-004	-2,6478e-002	8,8378e-003	
224800,000000	5,7817e-004	-1,5130e-002	8,6314e-003	
224900,000000	6,2065e-004	-1,5130e-002	8,3687e-003	
225000,000000	5,7396e-004	-1,1348e-002	8,2092e-003	
225100,000000	6,2352e-004	-2,2695e-002	7,9371e-003	
225200,000000	5,8602e-004	-2,2695e-002	7,8245e-003	
225300,000000	6,2600e-004	-1,5130e-002	7,5900e-003	
225400,000000	6,0152e-004	-2,2695e-002	7,4399e-003	
225500,000000	6,0917e-004	-1,5130e-002	7,2616e-003	
225600,000000	6,2677e-004	-2,2695e-002	7,0927e-003	
225700,000000	5,9023e-004	-1,8913e-002	6,9614e-003	
225800,000000	6,3270e-004	-1,8913e-002	6,7737e-003	
225900,000000	5,8257e-004	-1,5130e-002	6,6518e-003	
226000,000000	6,3787e-004	-2,2695e-002	6,4641e-003	
226100,000000	5,8889e-004	-1,8913e-002	6,3703e-003	
226200,000000	6,1089e-004	-2,6478e-002	6,2296e-003	
226300,000000	6,2256e-004	-2,6478e-002	6,0795e-003	
226400,000000	6,0343e-004	-1,8913e-002	5,9763e-003	
226500,000000	6,3404e-004	-1,1348e-002	5,8168e-003	
226600,000000	5,7894e-004	-1,8913e-002	5,7417e-003	
226700,000000	6,4093e-004	-2,2695e-002	5,6292e-003	
226800,000000	5,8296e-004	-1,8913e-002	5,5541e-003	
226900,000000	6,2046e-004	-1,8913e-002	5,3946e-003	
227000,000000	5,9099e-004	-1,8913e-002	5,3102e-003	
227100,000000	5,9539e-004	-1,8913e-002	5,2163e-003	
227200,000000	6,1606e-004	-2,2695e-002	5,1038e-003	
227300,000000	5,7129e-004	-1,8913e-002	5,0287e-003	
227400,000000	6,2581e-004	-1,8913e-002	4,8880e-003	
227500,000000	5,7377e-004	-3,0261e-002	4,8598e-003	
227600,000000	6,2639e-004	-2,2695e-002	4,7566e-003	
227700,000000	6,0171e-004	-1,5130e-002	4,6816e-003	
227800,000000	5,8870e-004	-1,8913e-002	4,5971e-003	
227900,000000	6,2180e-004	-1,1348e-002	4,4846e-003	
228000,000000	5,6976e-004	-2,6478e-002	4,4564e-003	
228100,000000	6,2428e-004	-2,2695e-002	4,3344e-003	
228200,000000	5,7339e-004	-2,6478e-002	4,3157e-003	
228300,000000	5,9826e-004	-1,5130e-002	4,2031e-003	
228400,000000	5,9176e-004	-1,8913e-002	4,1656e-003	
228500,000000	5,7722e-004	-1,1348e-002	4,0624e-003	
228600,000000	6,1472e-004	-1,8913e-002	4,0248e-003	
228700,000000	5,6459e-004	-2,6478e-002	3,9873e-003	
228800,000000	6,1739e-004	-3,0261e-002	3,8841e-003	
228900,000000	5,7129e-004	-1,5130e-002	3,8466e-003	
229000,000000	6,3251e-004	-1,5130e-002	3,7528e-003	
229100,000000	5,7779e-004	-2,6478e-002	3,7528e-003	
229200,000000	6,1395e-004	-2,6478e-002	3,6496e-003	
229300,000000	5,7779e-004	-1,5130e-002	3,6027e-003	
229400,000000	6,1032e-004	-2,2695e-002	3,5276e-003	
229500,000000	5,7683e-004	-2,2695e-002	3,4995e-003	
229600,000000	5,8755e-004	-1,8913e-002	3,4525e-003	
229700,000000	5,6689e-004	-2,2695e-002	3,4150e-003	
229800,000000	5,7588e-004	-2,2695e-002	3,3493e-003	
229900,000000	5,8315e-004	-1,8913e-002	3,3212e-003	
230000,000000	5,7511e-004	-1,5130e-002	3,2461e-003	
230100,000000	5,9348e-004	-1,8913e-002	3,1899e-003	
230200,000000	5,6344e-004	-2,2695e-002	3,1805e-003	
230300,000000	5,9673e-004	-1,8913e-002	3,1336e-003	
230400,000000	5,5962e-004	-1,1348e-002	3,0679e-003	
230500,000000	6,1242e-004	-1,1348e-002	3,0022e-003	
230600,000000	5,6229e-004	-1,8913e-002	2,9928e-003	
230700,000000	6,2754e-004	-1,8913e-002	2,9084e-003	
230800,000000	5,6019e-004	-2,2695e-002	2,9365e-003	
230900,000000	6,1797e-004	-1,8913e-002	2,8521e-003	
231000,000000	5,5942e-004	-1,8913e-002	2,8427e-003	
231100,000000	6,1089e-004	-2,6478e-002	2,7770e-003	
231200,000000	5,6076e-004	-2,6478e-002	2,7770e-003	
231300,000000	6,1280e-004	-1,8913e-002	2,7489e-003	
231400,000000	5,5770e-004	-2,6478e-002	2,7114e-003	
231500,000000	6,0534e-004	-1,8913e-002	2,6551e-003	
231600,000000	5,5828e-004	-1,5130e-002	2,6551e-003	
231700,000000	6,0037e-004	-1,8913e-002	2,5800e-003	
231800,000000	5,6057e-004	-2,2695e-002	2,5894e-003	
231900,000000	6,0247e-004	-2,2695e-002	2,5050e-003	
232000,000000	5,6536e-004	-2,6478e-002	2,5144e-003	
232100,000000	5,9903e-004	-2,2695e-002	2,4393e-003	
232200,000000	5,7110e-004	-1,8913e-002	2,4299e-003	
232300,000000	5,9692e-004	-1,8913e-002	2,3830e-003	
232400,000000	5,8162e-004	-2,2695e-002	2,3736e-003	
232500,000000	6,0592e-004	-1,5130e-002	2,3267e-003	
232600,000000	5,8774e-004	-2,2695e-002	2,3080e-003	
232700,000000	5,9692e-004	-1,5130e-002	2,2892e-003	
232800,000000	5,8889e-004	-1,1348e-002	2,2517e-003	
232900,000000	5,8047e-004	-2,6478e-002	2,2235e-003	
233000,000000	5,9482e-004	-1,8913e-002	2,2141e-003	
233100,000000	5,7932e-004	-2,2695e-002	2,1860e-003	
233200,000000	6,0075e-004	-2,2695e-002	2,1766e-003	
233300,000000	5,6459e-004	-1,5130e-002	2,1672e-003	
233400,000000	6,0783e-004	-2,6478e-002	2,1015e-003	
233500,000000	5,4508e-004	-2,6478e-002	2,1015e-003	
233600,000000	6,0400e-004	-1,1348e-002	2,0640e-003	
233700,000000	5,4737e-004	-1,8913e-002	2,0828e-003	
233800,000000	6,0936e-004	-2,2695e-002	1,9983e-003	
233900,000000	5,5866e-004	-1,5130e-002	2,0077e-003	
234000,000000	6,0572e-004	-1,8913e-002	1,9421e-003	
234100,000000	5,6440e-004	-2,2695e-002	1,9514e-003	
234200,000000	5,8277e-004	-2,2695e-002	1,8951e-003	
234300,000000	5,8602e-004	-1,8913e-002	1,8858e-003	
234400,000000	5,6076e-004	-1,8913e-002	1,8764e-003	
234500,000000	6,1567e-004	-1,8913e-002	1,8295e-003	
234600,000000	5,6038e-004	-1,5130e-002	1,8576e-003	
234700,000000	6,1070e-004	-1,8913e-002	1,7919e-003	
234800,000000	5,8755e-004	-2,2695e-002	1,7826e-003	
234900,000000	5,7511e-004	-2,2695e-002	1,7732e-003	
235000,000000	6,0936e-004	-2,6478e-002	1,7544e-003	
235100,000000	5,5273e-004	-2,2695e-002	1,7357e-003	
235200,000000	6,1070e-004	-1,5130e-002	1,6606e-003	
235300,000000	5,6402e-004	-1,5130e-002	1,6981e-003	
235400,000000	5,9788e-004	-3,4043e-002	1,6418e-003	
235500,000000	5,9558e-004	-2,6478e-002	1,6794e-003	
235600,000000	5,6076e-004	-2,2695e-002	1,6606e-003	
235700,000000	6,1146e-004	-2,2695e-002	1,6137e-003	
235800,000000	5,4986e-004	-2,6478e-002	1,6418e-003	
235900,000000	5,9386e-004	-1,5130e-002	1,5762e-003	
236000,000000	5,6612e-004	-1,8913e-002	1,5668e-003	
236100,000000	5,6899e-004	-1,8913e-002	1,5293e-003	
236200,000000	5,9539e-004	-1,8913e-002	1,5199e-003	
236300,000000	5,4527e-004	-2,6478e-002	1,5011e-003	
236400,000000	6,0898e-004	-1,5130e-002	1,4542e-003	
236500,000000	5,5809e-004	-1,8913e-002	1,4730e-003	
236600,000000	5,8812e-004	-1,8913e-002	1,4261e-003	
236700,000000	5,8200e-004	-1,8913e-002	1,4354e-003	
236800,000000	5,5789e-004	-1,8913e-002	1,4261e-003	
236900,000000	6,0745e-004	-1,8913e-002	1,3604e-003	
237000,000000	5,5139e-004	-3,0261e-002	1,4167e-003	
237100,000000	6,1510e-004	-2,6478e-002	1,3510e-003	
237200,000000	5,6574e-004	-2,2695e-002	1,3698e-003	
237300,000000	6,0343e-004	-1,8913e-002	1,3510e-003	
237400,000000	5,8334e-004	-1,8913e-002	1,3322e-003	
237500,000000	5,7435e-004	-2,2695e-002	1,3322e-003	
237600,000000	6,0400e-004	-2,6478e-002	1,3041e-003	
237700,000000	5,5292e-004	-2,2695e-002	1,3135e-003	
237800,000000	6,1376e-004	-2,2695e-002	1,2666e-003	
237900,000000	5,5522e-004	-2,2695e-002	1,2853e-003	
238000,000000	6,0764e-004	-1,8913e-002	1,2290e-003	
238100,000000	5,7186e-004	-2,6478e-002	1,2478e-003	
238200,000000	5,8315e-004	-1,1348e-002	1,2009e-003	
238300,000000	5,9138e-004	-1,5130e-002	1,2384e-003	
238400,000000	5,4948e-004	-2,2695e-002	1,1915e-003	
238500,000000	6,0496e-004	-2,6478e-002	1,1727e-003	
238600,000000	5,3991e-004	-2,2695e-002	1,2478e-003	
238700,000000	5,9291e-004	-2,2695e-002	1,1540e-003	
238800,000000	5,5368e-004	-3,0261e-002	1,1540e-003	
238900,000000	5,7224e-004	-2,2695e-002	1,1258e-003	
239000,000000	5,7856e-004	-1,8913e-002	1,1258e-003	
239100,000000	5,5177e-004	-2,2695e-002	1,1071e-003	
239200,000000	5,9960e-004	-1,8913e-002	1,0789e-003	
239300,000000	5,4316e-004	-2,2695e-002	1,0977e-003	
239400,000000	6,0285e-004	-1,8913e-002	1,0414e-003	
239500,000000	5,5311e-004	-2,2695e-002	1,0695e-003	
239600,000000	5,8296e-004	-2,2695e-002	1,0602e-003	
239700,000000	5,8697e-004	-1,8913e-002	1,0320e-003	
239800,000000	5,4852e-004	-2,6478e-002	1,0602e-003	
239900,000000	6,0324e-004	-1,8913e-002	9,8510e-004	
240000,000000	5,4240e-004	-2,6478e-002	1,0226e-003	
240100,000000	5,9348e-004	-2,6478e-002	9,7572e-004	
240200,000000	5,6172e-004	-1,1348e-002	9,8510e-004	
240300,000000	5,6803e-004	-1,5130e-002	9,4757e-004	
240400,000000	5,9367e-004	-1,5130e-002	9,1943e-004	
240500,000000	5,4909e-004	-2,2695e-002	9,6634e-004	
240600,000000	6,0955e-004	-2,2695e-002	9,1943e-004	
240700,000000	5,5273e-004	-1,8913e-002	9,2881e-004	
240800,000000	5,8965e-004	-1,8913e-002	8,9128e-004	
240900,000000	5,8277e-004	-1,8913e-002	9,1005e-004	
241000,000000	5,6574e-004	-1,8913e-002	9,1005e-004	
241100,000000	6,1357e-004	-1,5130e-002	8,7252e-004	
241200,000000	5,5177e-004	-1,8913e-002	8,9128e-004	
241300,000000	6,0018e-004	-3,0261e-002	8,4437e-004	
241400,000000	5,7837e-004	-1,8913e-002	8,9128e-004	
241500,000000	5,6937e-004	-1,8913e-002	8,3499e-004	
241600,000000	6,0515e-004	-1,5130e-002	8,3499e-004	
241700,000000	5,5349e-004	-2,2695e-002	8,7252e-004	
241800,000000	6,1070e-004	-1,5130e-002	7,7870e-004	
241900,000000	5,6708e-004	-2,6478e-002	8,2561e-004	
242000,000000	5,9042e-004	-2,6478e-002	7,8808e-004	
242100,000000	5,9157e-004	-1,8913e-002	8,1623e-004	
242200,000000	5,6536e-004	-2,2695e-002	7,8808e-004	
242300,000000	6,0936e-004	-1,5130e-002	7,6932e-004	
242400,000000	5,4967e-004	-2,2695e-002	7,9746e-004	
242500,000000	6,1223e-004	-2,2695e-002	7,4117e-004	
242600,000000	5,6325e-004	-1,8913e-002	7,6932e-004	
242700,000000	5,9023e-004	-1,8913e-002	7,3179e-004	
242800,000000	5,9157e-004	-2,2695e-002	7,5994e-004	
242900,000000	5,5522e-004	-3,0261e-002	7,4117e-004	
243000,000000	6,1185e-004	-2,6478e-002	6,7550e-004	
243100,000000	5,5541e-004	-2,2695e-002	7,2241e-004	
243200,000000	5,9731e-004	-2,6478e-002	6,9426e-004	
243300,000000	5,8506e-004	-1,8913e-002	6,9426e-004	
243400,000000	5,6402e-004	-1,8913e-002	6,8488e-004	
243500,000000	6,1280e-004	-2,2695e-002	6,5673e-004	
243600,000000	5,5311e-004	-2,2695e-002	6,9426e-004	
243700,000000	5,9903e-004	-1,1348e-002	6,3797e-004	
243800,000000	5,8583e-004	-2,2695e-002	6,5673e-004	
243900,000000	5,5732e-004	-2,2695e-002	6,7550e-004	
244000,000000	6,1567e-004	-2,2695e-002	6,2859e-004	
244100,000000	5,5981e-004	-2,6478e-002	6,4735e-004	
244200,000000	5,7550e-004	-2,6478e-002	6,1921e-004	
244300,000000	6,0381e-004	-1,5130e-002	6,0044e-004	
244400,000000	5,5062e-004	-1,8913e-002	6,0982e-004	
244500,000000	5,9405e-004	-1,8913e-002	5,7230e-004	
244600,000000	5,9310e-004	-1,8913e-002	5,9106e-004	
244700,000000	5,5158e-004	-2,2695e-002	6,0982e-004	
244800,000000	6,0285e-004	-2,2695e-002	5,5353e-004	
244900,000000	5,8391e-004	-1,8913e-002	5,8168e-004	
245000,000000	5,4833e-004	-1,8913e-002	5,8168e-004	
245100,000000	6,0534e-004	-2,6478e-002	5,1601e-004	
245200,000000	5,6076e-004	-3,0261e-002	5,7230e-004	
245300,000000	5,6612e-004	-1,8913e-002	5,4415e-004	
245400,000000	6,0419e-004	-2,2695e-002	5,2539e-004	
245500,000000	5,4948e-004	-2,6478e-002	5,4415e-004	
245600,000000	5,8066e-004	-2,2695e-002	5,1601e-004	
245700,000000	6,0018e-004	-2,2695e-002	5,1601e-004	
245800,000000	5,4546e-004	-1,8913e-002	5,1601e-004	
245900,000000	5,9865e-004	-3,0261e-002	4,7848e-004	
246000,000000	5,9004e-004	-2,2695e-002	4,9724e-004	
246100,000000	5,5215e-004	-1,8913e-002	5,0662e-004	
246200,000000	5,9979e-004	-2,2695e-002	4,7848e-004	
246300,000000	5,8602e-004	-1,8913e-002	4,5971e-004	
246400,000000	5,5388e-004	-2,6478e-002	4,6910e-004	
246500,000000	6,0725e-004	-2,6478e-002	4,3157e-004	
246600,000000	5,7798e-004	-2,2695e-002	4,8786e-004	
246700,000000	5,5904e-004	-2,2695e-002	4,5971e-004	
246800,000000	6,1032e-004	-1,8913e-002	4,3157e-004	
246900,000000	5,6000e-004	-1,8913e-002	4,5971e-004	
247000,000000	5,7282e-004	-1,5130e-002	4,4095e-004	
247100,000000	6,0285e-004	-2,2695e-002	4,1280e-004	
247200,000000	5,4412e-004	-2,2695e-002	4,4095e-004	
247300,000000	5,8525e-004	-3,0261e-002	3,9404e-004	
247400,000000	5,9118e-004	-1,5130e-002	3,7528e-004	
247500,000000	5,4048e-004	-1,8913e-002	4,0342e-004	
247600,000000	5,8506e-004	-2,2695e-002	3,6589e-004	
247700,000000	5,7664e-004	-1,5130e-002	3,8466e-004	
247800,000000	5,3914e-004	-1,8913e-002	3,9404e-004	
247900,000000	5,9138e-004	-3,0261e-002	3,5651e-004	
248000,000000	5,7454e-004	-2,2695e-002	3,6589e-004	
248100,000000	5,3857e-004	-2,2695e-002	3,8466e-004	
248200,000000	5,9195e-004	-7,5652e-003	3,4713e-004	
248300,000000	5,8468e-004	-2,2695e-002	3,4713e-004	
248400,000000	5,4412e-004	-1,8913e-002	3,5651e-004	
248500,000000	5,8525e-004	-3,0261e-002	3,3775e-004	
248600,000000	5,8181e-004	-1,8913e-002	3,5651e-004	
248700,000000	5,3934e-004	-2,2695e-002	3,4713e-004	
248800,000000	5,9138e-004	-3,0261e-002	3,2837e-004	
248900,000000	5,7511e-004	-2,6478e-002	3,5651e-004	
249000,000000	5,3627e-004	-1,8913e-002	3,4713e-004	
249100,000000	5,9080e-004	-1,5130e-002	3,0960e-004	
249200,000000	5,5368e-004	-2,2695e-002	3,3775e-004	
249300,000000	5,4680e-004	-1,5130e-002	3,1899e-004	
249400,000000	5,9023e-004	-2,2695e-002	2,9084e-004	
249500,000000	5,4182e-004	-1,8913e-002	3,4713e-004	
249600,000000	5,5598e-004	-1,8913e-002	2,8146e-004	
249700,000000	5,8277e-004	-1,8913e-002	2,9084e-004	
249800,000000	5,7014e-004	3,9952e+001	3,9404e-004	
249900,000000	5,6689e-004	3,9959e+001	3,0397e-003	
250000,000000	5,5082e-004	3,9963e+001	6,7362e-003	
250100,000000	5,3685e-004	3,9955e+001	1,0161e-002	
250200,000000	5,4948e-004	3,9936e+001	1,3257e-002	
250300,000000	5,6210e-004	3,9952e+001	1,6128e-002	
250400,000000	5,6708e-004	3,9963e+001	1,8783e-002	
250500,000000	5,8564e-004	3,9948e+001	2,1184e-002	
250600,000000	6,0362e-004	3,9955e+001	2,3455e-002	
250700,000000	5,9635e-004	3,9955e+001	2,5575e-002	
250800,000000	5,9386e-004	3,9955e+001	2,7527e-002	
250900,000000	5,9616e-004	3,9959e+001	2,9375e-002	
251000,000000	5,8277e-004	3,9955e+001	3,1092e-002	
251100,000000	5,6325e-004	3,9944e+001	3,2649e-002	
251200,000000	5,6918e-004	3,9963e+001	3,4178e-002	
251300,000000	5,5655e-004	3,9952e+001	3,5623e-002	
251400,000000	5,4756e-004	3,9952e+001	3,6899e-002	
251500,000000	5,5005e-004	3,9952e+001	3,8138e-002	
251600,000000	5,5101e-004	3,9959e+001	3,9301e-002	
251700,000000	5,4393e-004	3,9955e+001	4,0399e-002	
251800,000000	5,4374e-004	3,9952e+001	4,1393e-002	
251900,000000	5,5177e-004	3,9955e+001	4,2369e-002	
252000,000000	5,4699e-004	3,9959e+001	4,3326e-002	
