sys2_resFlu_0003.REC ( 6053 Echant/voies ) Période acquisition :100ms
Date :9/5/2023 5:26:05 PM
Temps	y[V]	u[V]	y_avant[V]	
42000.000000	1.3813e-004	-3.0261e-002	1.3947e-004	
42100.000000	1.3947e-004	-3.4043e-002	1.3546e-004	
42200.000000	1.3986e-004	-3.4043e-002	1.4024e-004	
42300.000000	1.4177e-004	-3.4043e-002	1.3182e-004	
42400.000000	1.4215e-004	-2.6478e-002	1.2799e-004	
42500.000000	1.4253e-004	-3.0261e-002	1.3852e-004	
42600.000000	1.3450e-004	-3.4043e-002	1.3163e-004	
42700.000000	1.3316e-004	-2.6478e-002	1.2245e-004	
42800.000000	1.4177e-004	-2.6478e-002	1.2895e-004	
42900.000000	1.2914e-004	-3.7826e-002	1.2914e-004	
43000.000000	1.2455e-004	-2.6478e-002	1.2933e-004	
43100.000000	1.2742e-004	-2.6478e-002	1.2072e-004	
43200.000000	1.2723e-004	-3.0261e-002	1.2589e-004	
43300.000000	1.2685e-004	-2.6478e-002	1.2857e-004	
43400.000000	1.2149e-004	-3.7826e-002	1.2168e-004	
43500.000000	1.2646e-004	-3.4043e-002	1.1862e-004	
43600.000000	1.2398e-004	-2.6478e-002	1.2111e-004	
43700.000000	1.2417e-004	-2.6478e-002	1.3393e-004	
43800.000000	1.1651e-004	-2.6478e-002	1.3163e-004	
43900.000000	1.1211e-004	-3.0261e-002	1.3144e-004	
44000.000000	1.1594e-004	-3.4043e-002	1.2168e-004	
44100.000000	1.2474e-004	-2.6478e-002	1.2379e-004	
44200.000000	1.2130e-004	-3.0261e-002	1.3029e-004	
44300.000000	1.2149e-004	-3.4043e-002	1.3106e-004	
44400.000000	1.2245e-004	-2.2695e-002	1.2761e-004	
44500.000000	1.3048e-004	-2.6478e-002	1.2723e-004	
44600.000000	1.2704e-004	-2.2695e-002	1.2914e-004	
44700.000000	1.2245e-004	-3.4043e-002	1.3354e-004	
44800.000000	1.2053e-004	-2.6478e-002	1.2895e-004	
44900.000000	1.2799e-004	-2.2695e-002	1.1900e-004	
45000.000000	1.2493e-004	-3.4043e-002	1.2321e-004	
45100.000000	1.2608e-004	-3.4043e-002	1.1862e-004	
45200.000000	1.2417e-004	-3.4043e-002	1.1307e-004	
45300.000000	1.2608e-004	-2.6478e-002	1.1728e-004	
45400.000000	1.2225e-004	-2.6478e-002	1.1977e-004	
45500.000000	1.2321e-004	-3.7826e-002	1.0924e-004	
45600.000000	1.2474e-004	-2.6478e-002	1.1728e-004	
45700.000000	1.2723e-004	-3.4043e-002	1.1938e-004	
45800.000000	1.2302e-004	-3.0261e-002	1.0810e-004	
45900.000000	1.2665e-004	-1.5130e-002	1.1862e-004	
46000.000000	1.2034e-004	-3.7826e-002	1.1977e-004	
46100.000000	1.2665e-004	-3.4043e-002	1.1460e-004	
46200.000000	1.1958e-004	-3.4043e-002	1.1785e-004	
46300.000000	1.2819e-004	-3.0261e-002	1.1556e-004	
46400.000000	1.3106e-004	-2.6478e-002	1.2072e-004	
46500.000000	1.3048e-004	-3.4043e-002	1.1345e-004	
46600.000000	1.3010e-004	-3.4043e-002	1.1001e-004	
46700.000000	1.2187e-004	-3.4043e-002	1.1671e-004	
46800.000000	1.2340e-004	-2.6478e-002	1.1422e-004	
46900.000000	1.1192e-004	-3.4043e-002	1.2398e-004	
47000.000000	1.1843e-004	-3.0261e-002	1.2206e-004	
47100.000000	1.0886e-004	-1.8913e-002	1.2895e-004	
47200.000000	1.1556e-004	-3.0261e-002	1.1556e-004	
47300.000000	1.0867e-004	-3.0261e-002	1.1843e-004	
47400.000000	1.1843e-004	-3.0261e-002	1.1192e-004	
47500.000000	1.0714e-004	-3.0261e-002	1.1671e-004	
47600.000000	1.1613e-004	-3.4043e-002	1.1384e-004	
47700.000000	1.2015e-004	-2.6478e-002	1.1135e-004	
47800.000000	1.2149e-004	-2.6478e-002	1.0331e-004	
47900.000000	1.1594e-004	-2.6478e-002	1.0102e-004	
48000.000000	1.1632e-004	-3.4043e-002	1.1365e-004	
48100.000000	1.2512e-004	-2.2695e-002	1.0924e-004	
48200.000000	1.1192e-004	-3.4043e-002	1.1384e-004	
48300.000000	1.1269e-004	-3.4043e-002	1.1938e-004	
48400.000000	1.0810e-004	-3.0261e-002	1.1651e-004	
48500.000000	1.0523e-004	-3.0261e-002	1.1345e-004	
48600.000000	1.1594e-004	-3.4043e-002	1.0389e-004	
48700.000000	1.1250e-004	-3.0261e-002	1.1116e-004	
48800.000000	1.2168e-004	-3.4043e-002	1.1422e-004	
48900.000000	1.2742e-004	-2.2695e-002	1.0025e-004	
49000.000000	1.1288e-004	-3.0261e-002	1.1135e-004	
49100.000000	1.1345e-004	-2.6478e-002	1.1843e-004	
49200.000000	1.1250e-004	-3.4043e-002	1.1039e-004	
49300.000000	1.1403e-004	-3.0261e-002	1.0924e-004	
49400.000000	1.0484e-004	-3.7826e-002	1.0963e-004	
49500.000000	1.1403e-004	-3.0261e-002	1.0771e-004	
49600.000000	1.1958e-004	-2.6478e-002	9.9487e-005	
49700.000000	1.1441e-004	-2.6478e-002	1.0140e-004	
49800.000000	1.1039e-004	-3.4043e-002	1.1211e-004	
49900.000000	1.0867e-004	-3.0261e-002	1.1690e-004	
50000.000000	1.1269e-004	-3.0261e-002	1.1498e-004	
50100.000000	1.1594e-004	-3.4043e-002	9.7957e-005	
50200.000000	1.1192e-004	-3.4043e-002	1.0446e-004	
50300.000000	1.1307e-004	-3.0261e-002	1.0197e-004	
50400.000000	1.1192e-004	-1.8913e-002	1.1345e-004	
50500.000000	1.1498e-004	-2.6478e-002	1.0676e-004	
50600.000000	1.0676e-004	-3.0261e-002	1.0733e-004	
50700.000000	1.1556e-004	-4.1608e-002	9.6426e-005	
50800.000000	1.1250e-004	-3.0261e-002	1.0867e-004	
50900.000000	1.1326e-004	-2.2695e-002	1.0714e-004	
51000.000000	1.0599e-004	-3.4043e-002	1.1919e-004	
51100.000000	1.0217e-004	-2.6478e-002	1.1479e-004	
51200.000000	1.1326e-004	-3.0261e-002	1.0810e-004	
51300.000000	1.1211e-004	-3.7826e-002	9.7191e-005	
51400.000000	1.2359e-004	-2.6478e-002	9.7574e-005	
51500.000000	1.2015e-004	-2.6478e-002	1.0982e-004	
51600.000000	1.2168e-004	4.4945e+001	1.1498e-004	
51700.000000	1.1862e-004	4.4952e+001	1.4579e-004	
51800.000000	1.1900e-004	4.4945e+001	1.6626e-004	
51900.000000	1.1575e-004	4.4952e+001	1.9572e-004	
52000.000000	1.0446e-004	4.4948e+001	2.4355e-004	
52100.000000	1.1805e-004	4.4945e+001	2.7512e-004	
52200.000000	1.1211e-004	4.4945e+001	3.0037e-004	
52300.000000	1.1001e-004	4.4945e+001	3.4151e-004	
52400.000000	1.2589e-004	4.4956e+001	3.6887e-004	
52500.000000	1.2933e-004	4.4948e+001	3.8953e-004	
52600.000000	1.3259e-004	4.4948e+001	4.0847e-004	
52700.000000	1.2838e-004	4.4948e+001	4.2435e-004	
52800.000000	1.3010e-004	4.4945e+001	4.5994e-004	
52900.000000	1.3106e-004	4.4952e+001	4.7926e-004	
53000.000000	1.3144e-004	4.4952e+001	5.0165e-004	
53100.000000	1.3756e-004	4.4952e+001	5.1466e-004	
53200.000000	1.3239e-004	4.4948e+001	5.4641e-004	
53300.000000	1.3813e-004	4.4948e+001	5.6287e-004	
53400.000000	1.3986e-004	4.4952e+001	5.9042e-004	
53500.000000	1.5516e-004	4.4952e+001	5.9176e-004	
53600.000000	1.5554e-004	4.4952e+001	6.1663e-004	
53700.000000	1.6607e-004	4.4952e+001	6.2180e-004	
53800.000000	1.6741e-004	4.4952e+001	6.3117e-004	
53900.000000	1.5880e-004	4.4948e+001	6.3519e-004	
54000.000000	1.6702e-004	4.4941e+001	6.6044e-004	
54100.000000	1.5880e-004	4.4952e+001	6.7766e-004	
54200.000000	1.6090e-004	4.4937e+001	6.8264e-004	
54300.000000	1.6109e-004	4.4945e+001	7.0464e-004	
54400.000000	1.6435e-004	4.4948e+001	7.1497e-004	
54500.000000	1.7716e-004	4.4948e+001	7.2894e-004	
54600.000000	1.7295e-004	4.4941e+001	7.3831e-004	
54700.000000	1.8424e-004	4.4945e+001	7.3640e-004	
54800.000000	1.9515e-004	4.4948e+001	7.5247e-004	
54900.000000	1.8558e-004	4.4952e+001	7.5649e-004	
55000.000000	1.9247e-004	4.4948e+001	7.5974e-004	
55100.000000	2.0204e-004	4.4948e+001	7.7007e-004	
55200.000000	1.9132e-004	4.4945e+001	7.7141e-004	
55300.000000	1.9668e-004	4.4948e+001	7.7944e-004	
55400.000000	1.9744e-004	4.4941e+001	7.9532e-004	
55500.000000	1.9056e-004	4.4948e+001	7.9915e-004	
55600.000000	1.9477e-004	4.4956e+001	8.0126e-004	
55700.000000	2.0089e-004	4.4948e+001	8.1369e-004	
55800.000000	1.9917e-004	4.4948e+001	8.2039e-004	
55900.000000	2.0318e-004	4.4952e+001	8.3148e-004	
56000.000000	2.0395e-004	4.4948e+001	8.2479e-004	
56100.000000	2.1409e-004	4.4945e+001	8.3091e-004	
56200.000000	2.1906e-004	4.4945e+001	8.3416e-004	
56300.000000	2.2461e-004	4.4945e+001	8.4813e-004	
56400.000000	2.1772e-004	4.4941e+001	8.5176e-004	
56500.000000	2.1849e-004	4.4956e+001	8.5674e-004	
56600.000000	2.2538e-004	4.4948e+001	8.5502e-004	
56700.000000	2.3724e-004	4.4948e+001	8.5597e-004	
56800.000000	2.3303e-004	4.4948e+001	8.5349e-004	
56900.000000	2.4432e-004	4.4952e+001	8.6516e-004	
57000.000000	2.3705e-004	4.4952e+001	8.7032e-004	
57100.000000	2.3571e-004	4.4960e+001	8.7453e-004	
57200.000000	2.3571e-004	4.4948e+001	8.6248e-004	
57300.000000	2.4623e-004	4.4952e+001	8.7319e-004	
57400.000000	2.4202e-004	4.4948e+001	8.7855e-004	
57500.000000	2.4240e-004	4.4945e+001	8.7798e-004	
57600.000000	2.5140e-004	4.4952e+001	8.7798e-004	
57700.000000	2.5312e-004	4.4948e+001	8.7912e-004	
57800.000000	2.4834e-004	4.4948e+001	8.9711e-004	
57900.000000	2.5121e-004	4.4945e+001	8.9213e-004	
58000.000000	2.5637e-004	4.4945e+001	8.9309e-004	
58100.000000	2.6326e-004	4.4952e+001	9.0151e-004	
58200.000000	2.5599e-004	4.4945e+001	9.0342e-004	
58300.000000	2.6173e-004	4.4941e+001	8.9845e-004	
58400.000000	2.6517e-004	4.4948e+001	9.0629e-004	
58500.000000	2.5388e-004	4.4948e+001	9.1413e-004	
58600.000000	2.6709e-004	4.4952e+001	9.0476e-004	
58700.000000	2.7149e-004	4.4956e+001	9.1720e-004	
58800.000000	2.6268e-004	4.4948e+001	9.1260e-004	
58900.000000	2.7110e-004	4.4945e+001	9.1720e-004	
59000.000000	2.6536e-004	4.4956e+001	9.1739e-004	
59100.000000	2.6517e-004	4.4952e+001	9.2198e-004	
59200.000000	2.6441e-004	4.4948e+001	9.3001e-004	
59300.000000	2.6058e-004	4.4952e+001	9.3116e-004	
59400.000000	2.6613e-004	4.4948e+001	9.3901e-004	
59500.000000	2.6498e-004	4.4948e+001	9.4226e-004	
59600.000000	2.7703e-004	4.4937e+001	9.4226e-004	
59700.000000	2.7531e-004	4.4948e+001	9.4896e-004	
59800.000000	2.9138e-004	4.4948e+001	9.3614e-004	
59900.000000	2.8411e-004	4.4945e+001	9.3728e-004	
60000.000000	2.9196e-004	4.4952e+001	9.3480e-004	
60100.000000	2.8124e-004	4.4945e+001	9.4322e-004	
60200.000000	2.8124e-004	4.4952e+001	9.4628e-004	
60300.000000	2.7627e-004	4.4952e+001	9.4781e-004	
60400.000000	2.8545e-004	4.4948e+001	9.4742e-004	
60500.000000	2.7550e-004	4.4952e+001	9.5374e-004	
60600.000000	2.8009e-004	4.4948e+001	9.6254e-004	
60700.000000	2.8564e-004	4.4956e+001	9.6197e-004	
60800.000000	2.8909e-004	4.4937e+001	9.6522e-004	
60900.000000	2.9942e-004	4.4952e+001	9.6139e-004	
61000.000000	2.9349e-004	4.4945e+001	9.6598e-004	
61100.000000	3.0879e-004	4.4948e+001	9.6751e-004	
61200.000000	3.0497e-004	4.4956e+001	9.5737e-004	
61300.000000	3.0305e-004	4.4948e+001	9.6828e-004	
61400.000000	3.0497e-004	4.4945e+001	9.6637e-004	
61500.000000	3.0535e-004	4.4948e+001	9.6024e-004	
61600.000000	3.0152e-004	4.4956e+001	9.7459e-004	
61700.000000	3.0860e-004	4.4956e+001	9.6847e-004	
61800.000000	3.1128e-004	4.4945e+001	9.7000e-004	
61900.000000	3.0286e-004	4.4948e+001	9.7038e-004	
62000.000000	3.0860e-004	4.4937e+001	9.7153e-004	
62100.000000	3.1032e-004	4.4952e+001	9.6770e-004	
62200.000000	3.0516e-004	4.4937e+001	9.8358e-004	
62300.000000	3.1243e-004	4.4941e+001	9.8052e-004	
62400.000000	3.1683e-004	4.4956e+001	9.6790e-004	
62500.000000	3.1740e-004	4.4952e+001	9.7899e-004	
62600.000000	3.1625e-004	4.4956e+001	9.7938e-004	
62700.000000	3.1549e-004	4.4952e+001	9.8550e-004	
62800.000000	3.2448e-004	4.4952e+001	9.8607e-004	
62900.000000	3.1759e-004	4.4948e+001	9.8607e-004	
63000.000000	3.2257e-004	4.4956e+001	9.9296e-004	
63100.000000	3.2027e-004	4.4948e+001	9.9793e-004	
63200.000000	3.2486e-004	4.4948e+001	1.0035e-003	
63300.000000	3.2066e-004	4.4941e+001	9.9334e-004	
63400.000000	3.1836e-004	4.4941e+001	9.9353e-004	
63500.000000	3.0994e-004	4.4945e+001	9.9258e-004	
63600.000000	3.1759e-004	4.4941e+001	9.9736e-004	
63700.000000	3.1740e-004	4.4952e+001	9.9870e-004	
63800.000000	3.3252e-004	4.4948e+001	9.9832e-004	
63900.000000	3.3309e-004	4.4948e+001	9.9717e-004	
64000.000000	3.3768e-004	4.4945e+001	9.9506e-004	
64100.000000	3.3634e-004	4.4945e+001	9.9755e-004	
64200.000000	3.3692e-004	4.4952e+001	1.0029e-003	
64300.000000	3.2085e-004	4.4948e+001	1.0109e-003	
64400.000000	3.2506e-004	4.4948e+001	1.0102e-003	
64500.000000	3.2793e-004	4.4945e+001	1.0163e-003	
64600.000000	3.2199e-004	4.4945e+001	1.0171e-003	
64700.000000	3.2620e-004	4.4948e+001	1.0094e-003	
64800.000000	3.2620e-004	4.4952e+001	1.0100e-003	
64900.000000	3.3520e-004	4.4956e+001	1.0083e-003	
65000.000000	3.3615e-004	4.4948e+001	1.0132e-003	
65100.000000	3.3826e-004	4.4952e+001	1.0117e-003	
65200.000000	3.4285e-004	4.4945e+001	1.0132e-003	
65300.000000	3.4036e-004	4.4941e+001	1.0217e-003	
65400.000000	3.4227e-004	4.4945e+001	1.0245e-003	
65500.000000	3.3520e-004	4.4941e+001	1.0280e-003	
65600.000000	3.3347e-004	4.4945e+001	1.0259e-003	
65700.000000	3.3711e-004	4.4948e+001	1.0285e-003	
65800.000000	3.3462e-004	4.4952e+001	1.0272e-003	
65900.000000	3.3481e-004	4.4945e+001	1.0176e-003	
66000.000000	3.4878e-004	4.4956e+001	1.0169e-003	
66100.000000	3.5280e-004	4.4945e+001	1.0167e-003	
66200.000000	3.5739e-004	4.4956e+001	1.0211e-003	
66300.000000	3.5873e-004	4.4945e+001	1.0238e-003	
66400.000000	3.5968e-004	4.4952e+001	1.0268e-003	
66500.000000	3.5720e-004	4.4945e+001	1.0412e-003	
66600.000000	3.4725e-004	4.4956e+001	1.0408e-003	
66700.000000	3.4419e-004	4.4952e+001	1.0431e-003	
66800.000000	3.4667e-004	4.4945e+001	1.0306e-003	
66900.000000	3.5815e-004	4.4941e+001	1.0282e-003	
67000.000000	3.6160e-004	4.4952e+001	1.0245e-003	
67100.000000	3.6657e-004	4.4956e+001	1.0324e-003	
67200.000000	3.5968e-004	4.4952e+001	1.0343e-003	
67300.000000	3.6294e-004	4.4941e+001	1.0383e-003	
67400.000000	3.6409e-004	4.4948e+001	1.0366e-003	
67500.000000	3.5911e-004	4.4945e+001	1.0494e-003	
67600.000000	3.5108e-004	4.4941e+001	1.0504e-003	
67700.000000	3.5318e-004	4.4945e+001	1.0396e-003	
67800.000000	3.6504e-004	4.4952e+001	1.0328e-003	
67900.000000	3.7403e-004	4.4941e+001	1.0354e-003	
68000.000000	3.7155e-004	4.4948e+001	1.0419e-003	
68100.000000	3.7595e-004	4.4945e+001	1.0446e-003	
68200.000000	3.7384e-004	4.4948e+001	1.0429e-003	
68300.000000	3.6829e-004	4.4948e+001	1.0553e-003	
68400.000000	3.5911e-004	4.4948e+001	1.0572e-003	
68500.000000	3.6810e-004	4.4948e+001	1.0414e-003	
68600.000000	3.7116e-004	4.4945e+001	1.0481e-003	
68700.000000	3.7231e-004	4.4941e+001	1.0494e-003	
68800.000000	3.8245e-004	4.4941e+001	1.0402e-003	
68900.000000	3.8092e-004	4.4948e+001	1.0569e-003	
69000.000000	3.6829e-004	4.4941e+001	1.0603e-003	
69100.000000	3.7136e-004	4.4945e+001	1.0549e-003	
69200.000000	3.7269e-004	4.4948e+001	1.0569e-003	
69300.000000	3.8073e-004	4.4948e+001	1.0500e-003	
69400.000000	3.9125e-004	4.4941e+001	1.0479e-003	
69500.000000	3.7690e-004	4.4937e+001	1.0588e-003	
69600.000000	3.7939e-004	4.4937e+001	1.0607e-003	
69700.000000	3.7308e-004	4.4952e+001	1.0636e-003	
69800.000000	3.8360e-004	4.4952e+001	1.0523e-003	
69900.000000	3.8283e-004	4.4948e+001	1.0624e-003	
70000.000000	3.8341e-004	4.4945e+001	1.0659e-003	
70100.000000	3.8532e-004	4.4945e+001	1.0708e-003	
70200.000000	3.8628e-004	4.4945e+001	1.0551e-003	
70300.000000	3.9336e-004	4.4956e+001	1.0666e-003	
70400.000000	3.8341e-004	4.4948e+001	1.0701e-003	
70500.000000	3.7709e-004	4.4948e+001	1.0712e-003	
70600.000000	3.8838e-004	4.4952e+001	1.0624e-003	
70700.000000	3.9891e-004	4.4952e+001	1.0729e-003	
70800.000000	3.8724e-004	4.4948e+001	1.0701e-003	
70900.000000	3.8130e-004	4.4948e+001	1.0735e-003	
71000.000000	3.9738e-004	4.4945e+001	1.0683e-003	
71100.000000	3.8934e-004	4.4948e+001	1.0750e-003	
71200.000000	3.9278e-004	4.4952e+001	1.0777e-003	
71300.000000	3.8762e-004	4.4937e+001	1.0695e-003	
71400.000000	3.9623e-004	4.4945e+001	1.0754e-003	
71500.000000	4.0005e-004	4.4948e+001	1.0794e-003	
71600.000000	3.8972e-004	4.4948e+001	1.0775e-003	
71700.000000	4.0254e-004	4.4948e+001	1.0768e-003	
71800.000000	4.0522e-004	4.4952e+001	1.0762e-003	
71900.000000	3.8532e-004	4.4945e+001	1.0865e-003	
72000.000000	3.9393e-004	4.4945e+001	1.0810e-003	
72100.000000	4.1058e-004	4.4948e+001	1.0764e-003	
72200.000000	3.9680e-004	4.4945e+001	1.0869e-003	
72300.000000	3.9699e-004	4.4941e+001	1.0856e-003	
72400.000000	4.1096e-004	4.4941e+001	1.0735e-003	
72500.000000	4.0465e-004	4.4937e+001	1.0823e-003	
72600.000000	3.9948e-004	4.4948e+001	1.0938e-003	
72700.000000	4.0866e-004	4.4948e+001	1.0796e-003	
72800.000000	4.0885e-004	4.4956e+001	1.0727e-003	
72900.000000	4.0732e-004	4.4945e+001	1.0944e-003	
73000.000000	3.9929e-004	4.4948e+001	1.0949e-003	
73100.000000	4.1019e-004	4.4941e+001	1.0877e-003	
73200.000000	4.1498e-004	4.4941e+001	1.0859e-003	
73300.000000	3.9891e-004	4.4945e+001	1.0982e-003	
73400.000000	4.0445e-004	4.4941e+001	1.0923e-003	
73500.000000	4.1440e-004	4.4945e+001	1.0953e-003	
73600.000000	4.1574e-004	4.4948e+001	1.0951e-003	
73700.000000	4.1498e-004	4.4945e+001	1.0865e-003	
73800.000000	4.2263e-004	4.4948e+001	1.0903e-003	
73900.000000	4.1038e-004	4.4941e+001	1.1053e-003	
74000.000000	4.0675e-004	4.4956e+001	1.1024e-003	
74100.000000	4.1746e-004	4.4945e+001	1.0990e-003	
74200.000000	4.2052e-004	4.4948e+001	1.0995e-003	
74300.000000	4.1670e-004	4.4948e+001	1.1024e-003	
74400.000000	4.2990e-004	4.4941e+001	1.0928e-003	
74500.000000	4.2301e-004	4.4948e+001	1.1047e-003	
74600.000000	4.0675e-004	4.4948e+001	1.0997e-003	
74700.000000	4.2282e-004	4.4948e+001	1.0999e-003	
74800.000000	4.1230e-004	4.4937e+001	1.1190e-003	
74900.000000	4.1632e-004	4.4941e+001	1.1056e-003	
75000.000000	4.2206e-004	4.4952e+001	1.1072e-003	
75100.000000	4.1727e-004	4.4956e+001	1.1169e-003	
75200.000000	4.2569e-004	4.4945e+001	1.1091e-003	
75300.000000	4.2588e-004	4.4956e+001	1.1164e-003	
75400.000000	4.2186e-004	4.4948e+001	1.1158e-003	
75500.000000	4.3698e-004	4.4960e+001	1.1091e-003	
75600.000000	4.2531e-004	4.4948e+001	1.1177e-003	
75700.000000	4.2416e-004	4.4945e+001	1.1118e-003	
75800.000000	4.3239e-004	4.4952e+001	1.1162e-003	
75900.000000	4.1804e-004	4.4952e+001	1.1242e-003	
76000.000000	4.2799e-004	4.4948e+001	1.1143e-003	
76100.000000	4.3086e-004	4.4956e+001	1.1227e-003	
76200.000000	4.2014e-004	4.4941e+001	1.1234e-003	
76300.000000	4.3143e-004	4.4948e+001	1.1183e-003	
76400.000000	4.2626e-004	4.4945e+001	1.1192e-003	
76500.000000	4.2990e-004	4.4941e+001	1.1156e-003	
76600.000000	4.4540e-004	4.4948e+001	1.1192e-003	
76700.000000	4.3220e-004	4.4948e+001	1.1202e-003	
76800.000000	4.4367e-004	4.4945e+001	1.1112e-003	
76900.000000	4.4999e-004	4.4945e+001	1.1204e-003	
77000.000000	4.3602e-004	4.4948e+001	1.1322e-003	
77100.000000	4.3908e-004	4.4948e+001	1.1284e-003	
77200.000000	4.3545e-004	4.4941e+001	1.1365e-003	
77300.000000	4.2990e-004	4.4952e+001	1.1198e-003	
77400.000000	4.5171e-004	4.4945e+001	1.1188e-003	
77500.000000	4.4425e-004	4.4960e+001	1.1263e-003	
77600.000000	4.4961e-004	4.4945e+001	1.1301e-003	
77700.000000	4.4214e-004	4.4945e+001	1.1420e-003	
77800.000000	4.3047e-004	4.4948e+001	1.1366e-003	
77900.000000	4.4750e-004	4.4952e+001	1.1181e-003	
78000.000000	4.4903e-004	4.4945e+001	1.1366e-003	
78100.000000	4.3698e-004	4.4941e+001	1.1334e-003	
78200.000000	4.4750e-004	4.4941e+001	1.1311e-003	
78300.000000	4.4731e-004	4.4941e+001	1.1361e-003	
78400.000000	4.5554e-004	4.4960e+001	1.1252e-003	
78500.000000	4.5018e-004	4.4952e+001	1.1433e-003	
78600.000000	4.4693e-004	4.4948e+001	1.1311e-003	
78700.000000	4.5975e-004	4.4948e+001	1.1290e-003	
78800.000000	4.5573e-004	4.4941e+001	1.1487e-003	
78900.000000	4.5190e-004	4.4945e+001	1.1372e-003	
79000.000000	4.5822e-004	4.4948e+001	1.1395e-003	
79100.000000	4.5209e-004	4.4952e+001	1.1475e-003	
79200.000000	4.5611e-004	4.4948e+001	1.1359e-003	
79300.000000	4.6109e-004	4.4945e+001	1.1366e-003	
79400.000000	4.5439e-004	4.4941e+001	1.1485e-003	
79500.000000	4.6013e-004	4.4952e+001	1.1403e-003	
79600.000000	4.5726e-004	4.4952e+001	1.1416e-003	
79700.000000	4.5955e-004	4.4945e+001	1.1475e-003	
79800.000000	4.6606e-004	4.4948e+001	1.1422e-003	
79900.000000	4.5573e-004	4.4945e+001	1.1560e-003	
80000.000000	4.5955e-004	4.4941e+001	1.1372e-003	
80100.000000	4.6816e-004	4.4941e+001	1.1456e-003	
80200.000000	4.5362e-004	4.4952e+001	1.1571e-003	
80300.000000	4.6721e-004	4.4948e+001	1.1397e-003	
80400.000000	4.6415e-004	4.4945e+001	1.1560e-003	
80500.000000	4.5994e-004	4.4948e+001	1.1514e-003	
80600.000000	4.6587e-004	4.4945e+001	1.1485e-003	
80700.000000	4.7295e-004	4.4945e+001	1.1477e-003	
80800.000000	4.5841e-004	4.4952e+001	1.1604e-003	
80900.000000	4.6740e-004	4.4948e+001	1.1445e-003	
81000.000000	4.6759e-004	4.4952e+001	1.1606e-003	
81100.000000	4.6242e-004	4.4945e+001	1.1508e-003	
81200.000000	4.7333e-004	4.4948e+001	1.1596e-003	
81300.000000	4.7926e-004	4.4952e+001	1.1558e-003	
81400.000000	4.5802e-004	4.4952e+001	1.1613e-003	
81500.000000	4.7696e-004	4.4956e+001	1.1454e-003	
81600.000000	4.5841e-004	3.0866e+000	1.1609e-003	
81700.000000	4.8137e-004	-1.9291e-001	1.1263e-003	
81800.000000	4.8117e-004	-4.9174e-002	1.0940e-003	
81900.000000	4.7429e-004	-4.5391e-002	1.0680e-003	
82000.000000	4.8137e-004	-2.2695e-002	1.0373e-003	
82100.000000	4.7333e-004	-3.0261e-002	9.9679e-004	
82200.000000	4.6242e-004	-2.2695e-002	9.8110e-004	
82300.000000	4.7065e-004	-3.7826e-002	9.5661e-004	
82400.000000	4.6950e-004	-2.6478e-002	9.1471e-004	
82500.000000	4.5458e-004	-3.0261e-002	9.0457e-004	
82600.000000	4.6587e-004	-3.7826e-002	8.7262e-004	
82700.000000	4.6874e-004	-2.2695e-002	8.4411e-004	
82800.000000	4.5171e-004	-3.0261e-002	8.2383e-004	
82900.000000	4.6357e-004	-2.6478e-002	8.0279e-004	
83000.000000	4.6759e-004	-2.2695e-002	7.7638e-004	
83100.000000	4.4521e-004	-2.6478e-002	7.6089e-004	
83200.000000	4.5611e-004	-2.6478e-002	7.4539e-004	
83300.000000	4.6453e-004	-3.0261e-002	7.1937e-004	
83400.000000	4.4234e-004	-3.0261e-002	7.0751e-004	
83500.000000	4.4693e-004	-2.2695e-002	6.9431e-004	
83600.000000	4.5707e-004	-3.0261e-002	6.6848e-004	
83700.000000	4.3334e-004	-3.0261e-002	6.6618e-004	
83800.000000	4.3794e-004	-3.0261e-002	6.5489e-004	
83900.000000	4.4501e-004	-2.6478e-002	6.3481e-004	
84000.000000	4.2493e-004	-2.2695e-002	6.3021e-004	
84100.000000	4.3468e-004	-2.6478e-002	6.1988e-004	
84200.000000	4.3086e-004	-3.4043e-002	5.9118e-004	
84300.000000	4.2646e-004	-3.0261e-002	5.8621e-004	
84400.000000	4.3296e-004	-3.4043e-002	5.8219e-004	
84500.000000	4.3334e-004	-3.0261e-002	5.5617e-004	
84600.000000	4.2512e-004	-3.0261e-002	5.6057e-004	
84700.000000	4.2760e-004	-3.7826e-002	5.5560e-004	
84800.000000	4.2913e-004	-3.4043e-002	5.4259e-004	
84900.000000	4.0962e-004	-3.4043e-002	5.4469e-004	
85000.000000	4.1632e-004	-3.0261e-002	5.3857e-004	
85100.000000	4.1861e-004	-3.0261e-002	5.1370e-004	
85200.000000	4.1153e-004	-3.0261e-002	5.1121e-004	
85300.000000	4.2225e-004	-3.7826e-002	5.0949e-004	
85400.000000	4.1823e-004	-3.0261e-002	5.0069e-004	
85500.000000	4.0005e-004	-2.6478e-002	5.0298e-004	
85600.000000	4.0369e-004	-3.7826e-002	4.9916e-004	
85700.000000	4.1632e-004	-2.6478e-002	4.7850e-004	
85800.000000	4.0407e-004	-3.4043e-002	4.7677e-004	
85900.000000	3.9565e-004	-2.6478e-002	4.8500e-004	
86000.000000	3.9967e-004	-3.0261e-002	4.6682e-004	
86100.000000	4.0235e-004	-3.0261e-002	4.6070e-004	
86200.000000	3.9986e-004	-2.2695e-002	4.6051e-004	
86300.000000	3.9680e-004	-3.0261e-002	4.6759e-004	
