sys2_polBas_0001.rec ( 4194 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 16:57:43
Temps	y[V]	u[V]	phi[V]	
44400,000000	5,0853e-004	-2,6478e-002	4,5408e-003	
44500,000000	5,1064e-004	-2,6478e-002	4,4752e-003	
44600,000000	5,1963e-004	-3,0261e-002	4,4283e-003	
44700,000000	4,9323e-004	-2,2695e-002	4,4095e-003	
44800,000000	5,1810e-004	-1,5130e-002	4,3438e-003	
44900,000000	4,8787e-004	-2,2695e-002	4,3438e-003	
45000,000000	5,0413e-004	-1,1348e-002	4,2782e-003	
45100,000000	5,0987e-004	-2,2695e-002	4,2312e-003	
45200,000000	4,8844e-004	-3,4043e-002	4,2312e-003	
45300,000000	5,1274e-004	-1,5130e-002	4,1843e-003	
45400,000000	4,8864e-004	-3,4043e-002	4,1843e-003	
45500,000000	4,9571e-004	-2,2695e-002	4,1468e-003	
45600,000000	5,0031e-004	-2,6478e-002	4,0811e-003	
45700,000000	4,7333e-004	-1,8913e-002	4,0905e-003	
45800,000000	4,9380e-004	-3,0261e-002	4,0248e-003	
45900,000000	4,8060e-004	-3,0261e-002	3,9686e-003	
46000,000000	4,6816e-004	-1,5130e-002	3,9592e-003	
46100,000000	4,9170e-004	-1,5130e-002	3,9123e-003	
46200,000000	4,6453e-004	-1,5130e-002	3,9404e-003	
46300,000000	4,8060e-004	-2,2695e-002	3,8747e-003	
46400,000000	4,8978e-004	-2,6478e-002	3,8372e-003	
46500,000000	4,6395e-004	-2,6478e-002	3,8560e-003	
46600,000000	4,8270e-004	-2,2695e-002	3,7809e-003	
46700,000000	4,7773e-004	-3,0261e-002	3,7809e-003	
46800,000000	4,6931e-004	-3,4043e-002	3,7246e-003	
46900,000000	4,8940e-004	-1,8913e-002	3,6871e-003	
47000,000000	4,6185e-004	-1,8913e-002	3,7059e-003	
47100,000000	4,7658e-004	-2,2695e-002	3,6683e-003	
47200,000000	4,8060e-004	-2,2695e-002	3,6308e-003	
47300,000000	4,5822e-004	-1,8913e-002	3,5933e-003	
47400,000000	4,9112e-004	-2,2695e-002	3,5651e-003	
47500,000000	4,6759e-004	-2,6478e-002	3,5557e-003	
47600,000000	4,6644e-004	-2,2695e-002	3,5370e-003	
47700,000000	4,7907e-004	-2,6478e-002	3,4901e-003	
47800,000000	4,5095e-004	-1,8913e-002	3,4807e-003	
47900,000000	4,8653e-004	-2,2695e-002	3,4432e-003	
48000,000000	4,6300e-004	-1,8913e-002	3,4525e-003	
48100,000000	4,7486e-004	-1,8913e-002	3,3963e-003	
48200,000000	4,7620e-004	-1,8913e-002	3,3963e-003	
48300,000000	4,5783e-004	-1,8913e-002	3,3775e-003	
48400,000000	4,8175e-004	-3,0261e-002	3,3024e-003	
48500,000000	4,5209e-004	-2,6478e-002	3,3400e-003	
48600,000000	4,7677e-004	-3,0261e-002	3,2743e-003	
48700,000000	4,5554e-004	-3,4043e-002	3,2649e-003	
48800,000000	4,6491e-004	-2,6478e-002	3,2368e-003	
48900,000000	4,6223e-004	-3,7826e-002	3,2086e-003	
49000,000000	4,4884e-004	-2,6478e-002	3,1992e-003	
49100,000000	4,7371e-004	-2,6478e-002	3,1617e-003	
49200,000000	4,4654e-004	-3,0261e-002	3,1899e-003	
49300,000000	4,6950e-004	-2,2695e-002	3,1336e-003	
49400,000000	4,4214e-004	-3,0261e-002	3,1054e-003	
49500,000000	4,6682e-004	-1,5130e-002	3,0773e-003	
49600,000000	4,4444e-004	-2,6478e-002	3,0773e-003	
49700,000000	4,6013e-004	-1,8913e-002	3,0304e-003	
49800,000000	4,4999e-004	-3,0261e-002	3,0304e-003	
49900,000000	4,5248e-004	-2,6478e-002	3,0116e-003	
50000,000000	4,5783e-004	-2,2695e-002	2,9741e-003	
50100,000000	4,4004e-004	-3,4043e-002	2,9459e-003	
50200,000000	4,6453e-004	-2,6478e-002	2,9365e-003	
50300,000000	4,3717e-004	-2,2695e-002	2,9647e-003	
50400,000000	4,5917e-004	-2,2695e-002	2,8896e-003	
50500,000000	4,3028e-004	-1,8913e-002	2,8990e-003	
50600,000000	4,5362e-004	-3,0261e-002	2,8427e-003	
50700,000000	4,3239e-004	-1,8913e-002	2,8709e-003	
50800,000000	4,4214e-004	-3,0261e-002	2,8146e-003	
50900,000000	4,3736e-004	-2,6478e-002	2,8146e-003	
51000,000000	4,3526e-004	-2,6478e-002	2,8052e-003	
51100,000000	4,4463e-004	-3,0261e-002	2,7489e-003	
51200,000000	4,3009e-004	-2,6478e-002	2,7583e-003	
51300,000000	4,4693e-004	-2,6478e-002	2,7395e-003	
51400,000000	4,2244e-004	-1,5130e-002	2,7489e-003	
51500,000000	4,5286e-004	-2,2695e-002	2,7114e-003	
51600,000000	4,2320e-004	-2,2695e-002	2,7301e-003	
51700,000000	4,4674e-004	-2,6478e-002	2,6832e-003	
51800,000000	4,3315e-004	-3,0261e-002	2,6926e-003	
51900,000000	4,3220e-004	-3,0261e-002	2,6363e-003	
52000,000000	4,4903e-004	-3,0261e-002	2,6269e-003	
52100,000000	4,2225e-004	-3,0261e-002	2,6457e-003	
52200,000000	4,4827e-004	-2,6478e-002	2,5894e-003	
52300,000000	4,2301e-004	-3,0261e-002	2,6176e-003	
52400,000000	4,4444e-004	-1,8913e-002	2,5613e-003	
52500,000000	4,3047e-004	-2,6478e-002	2,5706e-003	
52600,000000	4,3124e-004	-3,0261e-002	2,5519e-003	
52700,000000	4,4214e-004	-2,2695e-002	2,5425e-003	
52800,000000	4,2072e-004	-2,6478e-002	2,5613e-003	
52900,000000	4,5056e-004	-2,2695e-002	2,4956e-003	
53000,000000	4,2072e-004	-1,8913e-002	2,5050e-003	
53100,000000	4,4961e-004	-1,8913e-002	2,4581e-003	
53200,000000	4,2569e-004	-2,2695e-002	2,4674e-003	
53300,000000	4,3660e-004	-2,6478e-002	2,4112e-003	
53400,000000	4,2818e-004	-3,0261e-002	2,4581e-003	
53500,000000	4,2741e-004	-1,8913e-002	2,4393e-003	
53600,000000	4,3507e-004	-2,2695e-002	2,4112e-003	
53700,000000	4,2282e-004	-2,6478e-002	2,4112e-003	
53800,000000	4,4635e-004	-2,6478e-002	2,3642e-003	
53900,000000	4,1938e-004	-1,8913e-002	2,3924e-003	
54000,000000	4,4367e-004	-1,8913e-002	2,3361e-003	
54100,000000	4,1842e-004	-2,2695e-002	2,3267e-003	
54200,000000	4,2971e-004	-1,8913e-002	2,3361e-003	
54300,000000	4,2818e-004	-3,0261e-002	2,3080e-003	
54400,000000	4,1746e-004	-2,2695e-002	2,2986e-003	
54500,000000	4,3908e-004	-2,2695e-002	2,2798e-003	
54600,000000	4,0675e-004	-1,8913e-002	2,2798e-003	
54700,000000	4,3889e-004	-2,2695e-002	2,2892e-003	
54800,000000	4,1727e-004	-2,2695e-002	2,2892e-003	
54900,000000	4,2799e-004	-2,6478e-002	2,2235e-003	
55000,000000	4,1785e-004	-2,2695e-002	2,2423e-003	
55100,000000	4,0809e-004	-2,2695e-002	2,2517e-003	
55200,000000	4,2741e-004	-2,6478e-002	2,2048e-003	
55300,000000	4,2913e-004	-3,0261e-002	2,2048e-003	
55400,000000	4,3162e-004	-2,2695e-002	2,1954e-003	
55500,000000	4,1440e-004	-2,6478e-002	2,1860e-003	
55600,000000	4,2052e-004	-2,6478e-002	2,1766e-003	
55700,000000	4,2301e-004	-2,2695e-002	2,1485e-003	
55800,000000	4,0981e-004	-1,8913e-002	2,1672e-003	
55900,000000	4,2952e-004	-2,6478e-002	2,1391e-003	
56000,000000	4,1019e-004	-2,2695e-002	2,1485e-003	
56100,000000	4,3315e-004	-1,1348e-002	2,1015e-003	
56200,000000	4,2722e-004	-2,2695e-002	2,1109e-003	
56300,000000	4,1632e-004	-2,6478e-002	2,0922e-003	
56400,000000	4,2990e-004	-3,4043e-002	2,1015e-003	
56500,000000	4,0407e-004	-3,4043e-002	2,1015e-003	
56600,000000	4,3009e-004	-1,8913e-002	2,0734e-003	
56700,000000	4,0809e-004	-2,2695e-002	2,0640e-003	
56800,000000	4,2282e-004	-3,0261e-002	2,0453e-003	
56900,000000	4,1689e-004	-3,0261e-002	2,0640e-003	
57000,000000	4,1211e-004	-1,8913e-002	2,0265e-003	
57100,000000	4,2760e-004	-2,2695e-002	2,0265e-003	
57200,000000	3,9431e-004	-2,2695e-002	2,0077e-003	
57300,000000	4,2473e-004	-1,8913e-002	1,9890e-003	
57400,000000	4,0694e-004	-2,6478e-002	1,9983e-003	
57500,000000	4,1383e-004	-2,6478e-002	1,9608e-003	
57600,000000	4,2646e-004	-2,2695e-002	1,9421e-003	
57700,000000	3,9910e-004	-2,6478e-002	1,9608e-003	
57800,000000	4,3353e-004	-3,0261e-002	1,9233e-003	
57900,000000	4,0235e-004	-1,8913e-002	1,9608e-003	
58000,000000	4,1919e-004	-2,6478e-002	1,8951e-003	
58100,000000	4,1364e-004	-2,2695e-002	1,9139e-003	
58200,000000	4,0752e-004	-2,2695e-002	1,8951e-003	
58300,000000	4,2244e-004	-3,0261e-002	1,8764e-003	
58400,000000	3,9814e-004	-3,0261e-002	1,8764e-003	
58500,000000	4,2512e-004	-1,5130e-002	1,8389e-003	
58600,000000	4,0139e-004	-2,6478e-002	1,8764e-003	
58700,000000	4,0866e-004	-1,5130e-002	1,8389e-003	
58800,000000	4,1517e-004	-2,6478e-002	1,8295e-003	
58900,000000	3,9068e-004	-2,6478e-002	1,8201e-003	
59000,000000	4,2110e-004	-3,4043e-002	1,8201e-003	
59100,000000	3,9470e-004	-3,0261e-002	1,8295e-003	
59200,000000	4,1364e-004	-1,8913e-002	1,8013e-003	
59300,000000	4,0139e-004	-2,2695e-002	1,8013e-003	
59400,000000	4,0579e-004	-3,0261e-002	1,7638e-003	
59500,000000	4,1804e-004	-2,2695e-002	1,7826e-003	
59600,000000	3,9546e-004	-2,2695e-002	1,8013e-003	
59700,000000	4,1880e-004	-3,0261e-002	1,7357e-003	
59800,000000	3,9297e-004	-2,6478e-002	1,7638e-003	
59900,000000	4,1459e-004	-3,0261e-002	1,7075e-003	
60000,000000	4,0197e-004	-2,6478e-002	1,7263e-003	
60100,000000	4,0388e-004	-2,2695e-002	1,7075e-003	
60200,000000	4,1861e-004	-3,7826e-002	1,7075e-003	
60300,000000	3,9508e-004	-1,1348e-002	1,7169e-003	
60400,000000	4,2531e-004	-2,6478e-002	1,6512e-003	
60500,000000	3,9546e-004	-2,6478e-002	1,6887e-003	
60600,000000	4,1593e-004	-1,8913e-002	1,6418e-003	
60700,000000	4,0637e-004	-2,2695e-002	1,6700e-003	
60800,000000	4,0637e-004	-2,6478e-002	1,6887e-003	
60900,000000	4,2186e-004	-2,6478e-002	1,6418e-003	
61000,000000	4,0120e-004	-2,6478e-002	1,6606e-003	
61100,000000	4,2971e-004	-2,6478e-002	1,6043e-003	
61200,000000	3,9929e-004	-2,2695e-002	1,6137e-003	
61300,000000	4,2665e-004	-2,2695e-002	1,5574e-003	
61400,000000	3,9412e-004	-3,0261e-002	1,6137e-003	
61500,000000	4,2033e-004	-1,5130e-002	1,6137e-003	
61600,000000	4,0828e-004	-2,6478e-002	1,5668e-003	
61700,000000	4,0618e-004	-1,8913e-002	1,5949e-003	
61800,000000	4,1880e-004	-1,8913e-002	1,5762e-003	
61900,000000	4,0120e-004	-1,8913e-002	1,5855e-003	
62000,000000	4,2818e-004	-2,2695e-002	1,5574e-003	
62100,000000	4,0369e-004	-2,2695e-002	1,5668e-003	
62200,000000	4,2703e-004	-2,2695e-002	1,5199e-003	
62300,000000	4,0350e-004	-3,0261e-002	1,5480e-003	
62400,000000	4,2626e-004	-1,5130e-002	1,5386e-003	
62500,000000	4,0560e-004	-1,5130e-002	1,5480e-003	
62600,000000	4,1651e-004	-2,2695e-002	1,5293e-003	
62700,000000	4,1230e-004	-3,0261e-002	1,5293e-003	
62800,000000	4,0541e-004	-1,5130e-002	1,5199e-003	
62900,000000	4,0598e-004	-2,6478e-002	1,5293e-003	
63000,000000	3,8857e-004	-2,6478e-002	1,5386e-003	
63100,000000	4,1230e-004	-1,8913e-002	1,5011e-003	
63200,000000	3,8685e-004	-3,0261e-002	1,5011e-003	
63300,000000	4,1919e-004	-1,8913e-002	1,4636e-003	
63400,000000	3,9221e-004	-2,2695e-002	1,4917e-003	
63500,000000	4,1058e-004	-1,8913e-002	1,4542e-003	
63600,000000	3,9202e-004	-2,6478e-002	1,4730e-003	
63700,000000	4,0158e-004	-2,2695e-002	1,4354e-003	
63800,000000	3,9718e-004	-2,2695e-002	1,4448e-003	
63900,000000	3,9144e-004	-2,6478e-002	1,4448e-003	
64000,000000	4,0656e-004	-1,8913e-002	1,4167e-003	
64100,000000	3,8590e-004	-2,2695e-002	1,4354e-003	
64200,000000	4,1096e-004	-3,0261e-002	1,4167e-003	
64300,000000	3,8475e-004	-2,6478e-002	1,4073e-003	
64400,000000	4,1574e-004	-2,2695e-002	1,4073e-003	
64500,000000	3,8762e-004	-2,2695e-002	1,4073e-003	
64600,000000	4,1345e-004	-2,2695e-002	1,3979e-003	
64700,000000	3,9776e-004	-3,0261e-002	1,3698e-003	
64800,000000	4,1632e-004	-2,6478e-002	1,3698e-003	
64900,000000	4,0445e-004	-1,8913e-002	1,3791e-003	
65000,000000	4,0178e-004	-2,6478e-002	1,3510e-003	
65100,000000	4,1096e-004	-1,5130e-002	1,3791e-003	
65200,000000	4,0235e-004	-2,2695e-002	1,3698e-003	
65300,000000	4,1842e-004	-2,6478e-002	1,3229e-003	
65400,000000	4,0254e-004	-3,0261e-002	1,3698e-003	
65500,000000	4,2129e-004	-2,2695e-002	1,3510e-003	
65600,000000	4,0178e-004	-2,6478e-002	1,3322e-003	
65700,000000	4,2206e-004	-2,2695e-002	1,3322e-003	
65800,000000	3,9412e-004	-1,8913e-002	1,3416e-003	
65900,000000	4,1689e-004	-2,2695e-002	1,3135e-003	
66000,000000	3,8379e-004	-1,8913e-002	1,3322e-003	
66100,000000	4,0809e-004	-2,2695e-002	1,3041e-003	
66200,000000	3,8972e-004	-1,8913e-002	1,3041e-003	
66300,000000	4,0885e-004	-2,2695e-002	1,3041e-003	
66400,000000	3,9087e-004	-1,8913e-002	1,2947e-003	
66500,000000	4,0044e-004	-2,6478e-002	1,2947e-003	
66600,000000	3,9795e-004	-2,6478e-002	1,2666e-003	
66700,000000	3,8972e-004	-2,2695e-002	1,3041e-003	
66800,000000	4,0943e-004	-2,2695e-002	1,2572e-003	
66900,000000	3,8073e-004	-2,6478e-002	1,2759e-003	
67000,000000	4,1134e-004	-1,8913e-002	1,2384e-003	
67100,000000	3,9317e-004	-2,6478e-002	1,2290e-003	
67200,000000	4,1479e-004	-2,2695e-002	1,2478e-003	
67300,000000	4,0484e-004	-1,5130e-002	1,2384e-003	
67400,000000	4,0790e-004	-2,6478e-002	1,2478e-003	
67500,000000	4,1612e-004	-2,2695e-002	1,2196e-003	
67600,000000	3,9910e-004	-2,2695e-002	1,2572e-003	
67700,000000	4,2091e-004	-1,5130e-002	1,2384e-003	
67800,000000	3,9393e-004	-3,4043e-002	1,2290e-003	
67900,000000	4,1804e-004	-2,6478e-002	1,2196e-003	
68000,000000	4,0120e-004	-1,8913e-002	1,2290e-003	
68100,000000	4,0216e-004	-2,2695e-002	1,2384e-003	
68200,000000	4,0579e-004	-1,8913e-002	1,1634e-003	
68300,000000	3,7977e-004	-2,6478e-002	1,2478e-003	
68400,000000	4,0866e-004	-3,0261e-002	1,1915e-003	
68500,000000	3,8743e-004	-3,4043e-002	1,1915e-003	
68600,000000	3,8972e-004	-1,8913e-002	1,1915e-003	
68700,000000	3,9871e-004	-2,2695e-002	1,1540e-003	
68800,000000	3,8016e-004	-2,6478e-002	1,1915e-003	
68900,000000	4,0560e-004	-2,6478e-002	1,1540e-003	
69000,000000	4,0522e-004	-1,8913e-002	1,1446e-003	
69100,000000	3,9412e-004	-1,5130e-002	1,1634e-003	
69200,000000	4,2588e-004	-2,2695e-002	1,1352e-003	
69300,000000	3,9489e-004	-1,5130e-002	1,1634e-003	
69400,000000	4,1038e-004	-3,0261e-002	1,1446e-003	
69500,000000	4,1957e-004	-1,8913e-002	1,1446e-003	
69600,000000	3,9508e-004	-2,2695e-002	1,1821e-003	
69700,000000	4,1211e-004	-1,8913e-002	1,1446e-003	
69800,000000	3,9164e-004	3,4890e+001	1,4073e-003	
69900,000000	4,1306e-004	3,4890e+001	4,3251e-003	
70000,000000	3,8915e-004	3,4890e+001	9,4007e-003	
70100,000000	3,8551e-004	3,4887e+001	1,4617e-002	
70200,000000	4,1995e-004	3,4890e+001	1,9618e-002	
70300,000000	3,9929e-004	3,4894e+001	2,4346e-002	
70400,000000	3,9393e-004	3,4894e+001	2,8690e-002	
70500,000000	4,2072e-004	3,4883e+001	3,2630e-002	
70600,000000	4,0962e-004	3,4894e+001	3,6214e-002	
70700,000000	4,2569e-004	3,4894e+001	3,9320e-002	
70800,000000	4,2569e-004	3,4890e+001	4,2190e-002	
70900,000000	4,1498e-004	3,4887e+001	4,4780e-002	
71000,000000	4,5458e-004	3,4887e+001	4,7041e-002	
71100,000000	4,5496e-004	3,4887e+001	4,9142e-002	
71200,000000	4,4272e-004	3,4883e+001	5,1094e-002	
71300,000000	4,8500e-004	3,4883e+001	5,2820e-002	
71400,000000	4,7180e-004	3,4883e+001	5,4481e-002	
71500,000000	4,8768e-004	3,4883e+001	5,6048e-002	
71600,000000	5,0011e-004	3,4898e+001	5,7445e-002	
71700,000000	4,8806e-004	3,4898e+001	5,8834e-002	
71800,000000	5,4144e-004	3,4887e+001	6,0035e-002	
71900,000000	5,3264e-004	3,4883e+001	6,1217e-002	
72000,000000	5,2939e-004	3,4894e+001	6,2268e-002	
72100,000000	5,6115e-004	3,4890e+001	6,3290e-002	
72200,000000	5,5483e-004	3,4890e+001	6,4247e-002	
72300,000000	5,8506e-004	3,4887e+001	6,5101e-002	
72400,000000	5,7990e-004	3,4890e+001	6,5946e-002	
72500,000000	6,0496e-004	3,4887e+001	6,6705e-002	
72600,000000	6,1682e-004	3,4890e+001	6,7409e-002	
72700,000000	6,0400e-004	3,4883e+001	6,8122e-002	
72800,000000	6,4571e-004	3,4879e+001	6,8769e-002	
72900,000000	6,3404e-004	3,4890e+001	6,9407e-002	
73000,000000	6,7020e-004	3,4887e+001	6,9952e-002	
73100,000000	6,5049e-004	3,4894e+001	7,0533e-002	
73200,000000	6,8512e-004	3,4883e+001	7,1021e-002	
73300,000000	6,8551e-004	3,4890e+001	7,1565e-002	
73400,000000	6,8570e-004	3,4890e+001	7,1997e-002	
73500,000000	7,1076e-004	3,4890e+001	7,2466e-002	
73600,000000	7,1191e-004	3,4902e+001	7,2907e-002	
73700,000000	7,4443e-004	3,4887e+001	7,3235e-002	
73800,000000	7,1478e-004	3,4883e+001	7,3620e-002	
73900,000000	7,6930e-004	3,4890e+001	7,3939e-002	
74000,000000	7,5304e-004	3,4883e+001	7,4239e-002	
74100,000000	7,7524e-004	3,4883e+001	7,4521e-002	
74200,000000	7,5725e-004	3,4894e+001	7,4915e-002	
74300,000000	7,8958e-004	3,4883e+001	7,5281e-002	
74400,000000	7,9360e-004	3,4879e+001	7,5618e-002	
74500,000000	8,0279e-004	3,4887e+001	7,5853e-002	
74600,000000	8,1235e-004	3,4887e+001	7,6153e-002	
74700,000000	8,1656e-004	3,4883e+001	7,6406e-002	
74800,000000	8,4430e-004	3,4883e+001	7,6678e-002	
74900,000000	8,2000e-004	3,4890e+001	7,6922e-002	
75000,000000	8,6018e-004	3,4890e+001	7,7176e-002	
75100,000000	8,5291e-004	3,4890e+001	7,7391e-002	
75200,000000	8,7989e-004	3,4887e+001	7,7598e-002	
75300,000000	8,6229e-004	3,4883e+001	7,7814e-002	
75400,000000	8,7740e-004	3,4894e+001	7,8020e-002	
75500,000000	9,0170e-004	3,4879e+001	7,8208e-002	
75600,000000	8,8945e-004	3,4883e+001	7,8386e-002	
75700,000000	9,1260e-004	3,4890e+001	7,8545e-002	
75800,000000	8,9883e-004	3,4883e+001	7,8752e-002	
75900,000000	9,3556e-004	3,4887e+001	7,8893e-002	
76000,000000	9,1184e-004	3,4883e+001	7,9071e-002	
76100,000000	9,3690e-004	3,4890e+001	7,9230e-002	
76200,000000	9,4436e-004	3,4879e+001	7,9399e-002	
76300,000000	9,4838e-004	3,4894e+001	7,9493e-002	
76400,000000	9,5049e-004	3,4890e+001	7,9652e-002	
76500,000000	9,4149e-004	3,4887e+001	7,9821e-002	
76600,000000	9,7689e-004	3,4887e+001	7,9943e-002	
76700,000000	9,5010e-004	3,4894e+001	8,0159e-002	
76800,000000	9,8684e-004	3,4883e+001	8,0272e-002	
76900,000000	9,7880e-004	3,4890e+001	8,0441e-002	
77000,000000	1,0056e-003	3,4887e+001	8,0534e-002	
77100,000000	9,8339e-004	3,4890e+001	8,0713e-002	
77200,000000	1,0031e-003	3,4898e+001	8,0853e-002	
77300,000000	1,0171e-003	3,4890e+001	8,0985e-002	
77400,000000	1,0092e-003	3,4890e+001	8,1116e-002	
77500,000000	1,0308e-003	3,4887e+001	8,1182e-002	
77600,000000	1,0176e-003	3,4883e+001	8,1379e-002	
77700,000000	1,0505e-003	3,4894e+001	8,1501e-002	
77800,000000	1,0280e-003	3,4890e+001	8,1613e-002	
77900,000000	1,0500e-003	3,4887e+001	8,1688e-002	
78000,000000	1,0498e-003	3,4894e+001	8,1763e-002	
78100,000000	1,0561e-003	3,4902e+001	8,1829e-002	
78200,000000	1,0699e-003	3,4883e+001	8,1895e-002	
78300,000000	1,0481e-003	3,4879e+001	8,1998e-002	
78400,000000	1,0858e-003	3,4894e+001	8,2092e-002	
78500,000000	1,0643e-003	3,4890e+001	8,2204e-002	
78600,000000	1,0877e-003	3,4890e+001	8,2279e-002	
78700,000000	1,0792e-003	3,4879e+001	8,2373e-002	
78800,000000	1,0968e-003	3,4887e+001	8,2448e-002	
78900,000000	1,1104e-003	3,4887e+001	8,2495e-002	
79000,000000	1,0850e-003	3,4887e+001	8,2552e-002	
79100,000000	1,1211e-003	3,4894e+001	8,2598e-002	
79200,000000	1,1108e-003	3,4890e+001	8,2664e-002	
79300,000000	1,1319e-003	3,4879e+001	8,2711e-002	
79400,000000	1,1062e-003	3,4898e+001	8,2749e-002	
79500,000000	1,1280e-003	3,4883e+001	8,2758e-002	
79600,000000	1,1414e-003	3,4887e+001	8,2795e-002	
79700,000000	1,1305e-003	3,4883e+001	8,2852e-002	
79800,000000	1,1370e-003	-1,0213e-001	8,3021e-002	
79900,000000	1,1537e-003	-3,0261e-002	8,1960e-002	
80000,000000	1,1370e-003	-2,2695e-002	7,8836e-002	
80100,000000	1,1376e-003	-1,8913e-002	7,4558e-002	
80200,000000	1,1695e-003	-2,6478e-002	7,0045e-002	
80300,000000	1,1563e-003	-1,8913e-002	6,5720e-002	
80400,000000	1,1454e-003	-2,2695e-002	6,1695e-002	
80500,000000	1,1690e-003	-1,8913e-002	5,7915e-002	
80600,000000	1,1686e-003	-1,8913e-002	5,4443e-002	
80700,000000	1,1506e-003	-2,6478e-002	5,1263e-002	
80800,000000	1,1519e-003	-2,2695e-002	4,8326e-002	
80900,000000	1,1753e-003	-3,0261e-002	4,5568e-002	
81000,000000	1,1665e-003	-2,6478e-002	4,3063e-002	
81100,000000	1,1340e-003	-1,8913e-002	4,0774e-002	
81200,000000	1,1322e-003	-1,5130e-002	3,8625e-002	
81300,000000	1,1470e-003	-1,8913e-002	3,6608e-002	
81400,000000	1,1276e-003	-2,6478e-002	3,4798e-002	
81500,000000	1,1003e-003	-2,6478e-002	3,3090e-002	
81600,000000	1,1120e-003	-2,6478e-002	3,1476e-002	
81700,000000	1,1265e-003	-1,8913e-002	3,0003e-002	
81800,000000	1,1122e-003	-2,6478e-002	2,8643e-002	
81900,000000	1,0921e-003	-3,0261e-002	2,7395e-002	
82000,000000	1,0844e-003	-2,2695e-002	2,6213e-002	
82100,000000	1,0921e-003	-3,4043e-002	2,5059e-002	
82200,000000	1,0791e-003	-2,2695e-002	2,4018e-002	
82300,000000	1,0486e-003	-2,6478e-002	2,3023e-002	
82400,000000	1,0391e-003	-2,6478e-002	2,2123e-002	
82500,000000	1,0588e-003	-2,6478e-002	2,1250e-002	
82600,000000	1,0582e-003	-2,6478e-002	2,0424e-002	
82700,000000	1,0297e-003	-3,0261e-002	1,9721e-002	
82800,000000	1,0190e-003	-2,6478e-002	1,9017e-002	
82900,000000	1,0190e-003	-2,6478e-002	1,8323e-002	
83000,000000	1,0201e-003	-3,0261e-002	1,7685e-002	
83100,000000	9,9085e-004	-2,6478e-002	1,7084e-002	
83200,000000	9,8320e-004	-3,0261e-002	1,6531e-002	
83300,000000	1,0006e-003	-1,5130e-002	1,5968e-002	
83400,000000	9,9774e-004	-2,2695e-002	1,5471e-002	
83500,000000	9,8167e-004	-2,2695e-002	1,5011e-002	
83600,000000	9,5623e-004	-4,1608e-002	1,4561e-002	
83700,000000	9,5948e-004	-3,7826e-002	1,4157e-002	
83800,000000	9,6426e-004	-2,2695e-002	1,3716e-002	
83900,000000	9,4876e-004	-1,8913e-002	1,3304e-002	
84000,000000	9,2868e-004	-2,2695e-002	1,2994e-002	
84100,000000	9,2179e-004	-2,6478e-002	1,2656e-002	
84200,000000	9,3786e-004	-2,2695e-002	1,2309e-002	
84300,000000	9,3193e-004	-1,8913e-002	1,1953e-002	
84400,000000	9,0820e-004	-2,6478e-002	1,1690e-002	
84500,000000	8,7568e-004	-3,0261e-002	1,1418e-002	
84600,000000	8,8084e-004	-2,2695e-002	1,1127e-002	
84700,000000	9,0380e-004	-3,0261e-002	1,0836e-002	
84800,000000	8,9596e-004	-3,4043e-002	1,0592e-002	
84900,000000	8,7625e-004	-1,5130e-002	1,0386e-002	
85000,000000	8,5100e-004	-2,6478e-002	1,0161e-002	
85100,000000	8,5578e-004	-1,8913e-002	9,8979e-003	
85200,000000	8,6497e-004	-2,2695e-002	9,6728e-003	
85300,000000	8,6937e-004	-2,6478e-002	9,4757e-003	
85400,000000	8,5234e-004	-2,2695e-002	9,2881e-003	
85500,000000	8,3550e-004	-4,1608e-002	9,1098e-003	
85600,000000	8,2345e-004	-2,6478e-002	8,9410e-003	
85700,000000	8,2919e-004	-1,8913e-002	8,7158e-003	
85800,000000	8,3474e-004	-1,8913e-002	8,5282e-003	
85900,000000	8,3244e-004	-1,5130e-002	8,3874e-003	
86000,000000	8,1006e-004	-2,6478e-002	8,2186e-003	
86100,000000	8,0623e-004	-3,0261e-002	8,0966e-003	
86200,000000	7,9437e-004	-3,7826e-002	7,9559e-003	
86300,000000	8,0546e-004	-1,8913e-002	7,7588e-003	
86400,000000	8,0795e-004	-1,5130e-002	7,6181e-003	
86500,000000	8,0298e-004	-1,5130e-002	7,4680e-003	
86600,000000	7,8040e-004	-3,0261e-002	7,3460e-003	
86700,000000	7,7083e-004	-2,2695e-002	7,2616e-003	
86800,000000	7,7390e-004	-2,6478e-002	7,1115e-003	
86900,000000	7,7677e-004	-3,4043e-002	6,9520e-003	
87000,000000	7,8404e-004	-1,5130e-002	6,8394e-003	
87100,000000	7,7256e-004	-2,6478e-002	6,7456e-003	
87200,000000	7,5591e-004	-2,2695e-002	6,6518e-003	
87300,000000	7,4022e-004	-3,4043e-002	6,5580e-003	
87400,000000	7,4807e-004	-3,0261e-002	6,4079e-003	
87500,000000	7,6050e-004	-2,2695e-002	6,3140e-003	
87600,000000	7,6146e-004	-2,6478e-002	6,2014e-003	
87700,000000	7,4902e-004	-1,8913e-002	6,1358e-003	
87800,000000	7,2339e-004	-2,2695e-002	6,0795e-003	
87900,000000	7,2033e-004	-1,8913e-002	5,9763e-003	
88000,000000	7,3161e-004	-3,4043e-002	5,8637e-003	
88100,000000	7,4328e-004	-3,0261e-002	5,7699e-003	
