steady_state0004.rec ( 5077 Echant/voies ) Période acquisition :5s
Date :7/17/2023 9:43:54 AM
Temps	y[V]	u[V]	phi[V]	
2140000.000000	1.7437e-003	1.9942e+001	1.8163e-002	
2145000.000000	1.7062e-003	1.9946e+001	1.8126e-002	
2150000.000000	1.7655e-003	1.9949e+001	1.8135e-002	
2155000.000000	1.7577e-003	1.9957e+001	1.8107e-002	
2160000.000000	1.7183e-003	1.9957e+001	1.8116e-002	
2165000.000000	1.7255e-003	1.9949e+001	1.8079e-002	
2170000.000000	1.7200e-003	1.9957e+001	1.8116e-002	
2175000.000000	1.7611e-003	1.9953e+001	1.8107e-002	
2180000.000000	1.7225e-003	1.9953e+001	1.8098e-002	
2185000.000000	1.7188e-003	1.9961e+001	1.8107e-002	
2190000.000000	1.7567e-003	1.9949e+001	1.8098e-002	
2195000.000000	1.7273e-003	1.9961e+001	1.8088e-002	
2200000.000000	1.7470e-003	1.9961e+001	1.8145e-002	
2205000.000000	1.7713e-003	1.9953e+001	1.8126e-002	
2210000.000000	1.7762e-003	1.9961e+001	1.8098e-002	
2215000.000000	1.7441e-003	1.9953e+001	1.8088e-002	
2220000.000000	1.7793e-003	1.9961e+001	1.8098e-002	
2225000.000000	1.7810e-003	1.9953e+001	1.8126e-002	
2230000.000000	1.7533e-003	1.9949e+001	1.8107e-002	
2235000.000000	1.8040e-003	1.9946e+001	1.8107e-002	
2240000.000000	1.8063e-003	1.9946e+001	1.8107e-002	
2245000.000000	1.7579e-003	1.9953e+001	1.8060e-002	
2250000.000000	1.7726e-003	1.9953e+001	1.8088e-002	
2255000.000000	1.7810e-003	1.9957e+001	1.8079e-002	
2260000.000000	1.7919e-003	1.9957e+001	1.8098e-002	
2265000.000000	1.7707e-003	1.9942e+001	1.8088e-002	
2270000.000000	1.7760e-003	1.9957e+001	1.8098e-002	
2275000.000000	1.7980e-003	1.9957e+001	1.8107e-002	
2280000.000000	1.7954e-003	1.9957e+001	1.8060e-002	
2285000.000000	1.7971e-003	1.9946e+001	1.8051e-002	
2290000.000000	1.7747e-003	1.9961e+001	1.8060e-002	
2295000.000000	1.7739e-003	1.9953e+001	1.8041e-002	
2300000.000000	1.8239e-003	1.9961e+001	1.8088e-002	
2305000.000000	1.8116e-003	1.9949e+001	1.8051e-002	
2310000.000000	1.8300e-003	1.9949e+001	1.8051e-002	
2315000.000000	1.8170e-003	1.9949e+001	1.8079e-002	
2320000.000000	1.8021e-003	1.9957e+001	1.8060e-002	
2325000.000000	1.8132e-003	1.9964e+001	1.8079e-002	
2330000.000000	1.8001e-003	1.9953e+001	1.8041e-002	
2335000.000000	1.8269e-003	1.9949e+001	1.8051e-002	
2340000.000000	1.8277e-003	1.9953e+001	1.8060e-002	
2345000.000000	1.8040e-003	1.9957e+001	1.8013e-002	
2350000.000000	1.8512e-003	1.9953e+001	1.8051e-002	
2355000.000000	1.8135e-003	1.9957e+001	1.8070e-002	
2360000.000000	1.7984e-003	1.9953e+001	1.8032e-002	
2365000.000000	1.8256e-003	1.9949e+001	1.8032e-002	
2370000.000000	1.8195e-003	1.9953e+001	1.8013e-002	
2375000.000000	1.8078e-003	1.9949e+001	1.8013e-002	
2380000.000000	1.8269e-003	1.9953e+001	1.8060e-002	
2385000.000000	1.8275e-003	1.9949e+001	1.8060e-002	
2390000.000000	1.8267e-003	1.9946e+001	1.8004e-002	
2395000.000000	1.8497e-003	1.9953e+001	1.8023e-002	
2400000.000000	1.8153e-003	1.9949e+001	1.8023e-002	
2405000.000000	1.8591e-003	1.9957e+001	1.8060e-002	
2410000.000000	1.8308e-003	1.9964e+001	1.8013e-002	
2415000.000000	1.8340e-003	1.9957e+001	1.7995e-002	
2420000.000000	1.8315e-003	1.9957e+001	1.8023e-002	
2425000.000000	1.8407e-003	1.9953e+001	1.8004e-002	
2430000.000000	1.8629e-003	1.9949e+001	1.8023e-002	
2435000.000000	1.8464e-003	1.9953e+001	1.8041e-002	
2440000.000000	1.8409e-003	1.9961e+001	1.8041e-002	
2445000.000000	1.8390e-003	1.9953e+001	1.8013e-002	
2450000.000000	1.8637e-003	1.9957e+001	1.8013e-002	
2455000.000000	1.8411e-003	1.9961e+001	1.8023e-002	
2460000.000000	1.8870e-003	1.9953e+001	1.8070e-002	
2465000.000000	1.8860e-003	1.9946e+001	1.8041e-002	
2470000.000000	1.8730e-003	1.9957e+001	1.8023e-002	
2475000.000000	1.8711e-003	1.9953e+001	1.8041e-002	
2480000.000000	1.8554e-003	1.9961e+001	1.7995e-002	
2485000.000000	1.8778e-003	1.9946e+001	1.7995e-002	
2490000.000000	1.8530e-003	1.9961e+001	1.8004e-002	
2495000.000000	1.8587e-003	1.9946e+001	1.8032e-002	
2500000.000000	1.8801e-003	1.9946e+001	1.8013e-002	
2505000.000000	1.9037e-003	1.9949e+001	1.8041e-002	
2510000.000000	1.8738e-003	1.9957e+001	1.8004e-002	
2515000.000000	1.8922e-003	1.9957e+001	1.7995e-002	
2520000.000000	1.9190e-003	1.9957e+001	1.8023e-002	
2525000.000000	1.8755e-003	1.9957e+001	1.8013e-002	
2530000.000000	1.8723e-003	1.9953e+001	1.8013e-002	
2535000.000000	1.8698e-003	1.9957e+001	1.7995e-002	
2540000.000000	1.8753e-003	1.9946e+001	1.7976e-002	
2545000.000000	1.8891e-003	1.9957e+001	1.8032e-002	
2550000.000000	1.8794e-003	1.9957e+001	1.8004e-002	
2555000.000000	1.9216e-003	1.9957e+001	1.8023e-002	
2560000.000000	1.9128e-003	1.9953e+001	1.7985e-002	
2565000.000000	1.9146e-003	1.9957e+001	1.8013e-002	
2570000.000000	1.9249e-003	1.9949e+001	1.8004e-002	
2575000.000000	1.9333e-003	1.9953e+001	1.8004e-002	
2580000.000000	1.8971e-003	1.9957e+001	1.7985e-002	
2585000.000000	1.9073e-003	1.9964e+001	1.8013e-002	
2590000.000000	1.9063e-003	1.9961e+001	1.7995e-002	
2595000.000000	1.9178e-003	1.9946e+001	1.7985e-002	
2600000.000000	1.9075e-003	1.9961e+001	1.7966e-002	
2605000.000000	1.9287e-003	1.9953e+001	1.7976e-002	
2610000.000000	1.9222e-003	1.9953e+001	1.7966e-002	
2615000.000000	1.9325e-003	1.9957e+001	1.7995e-002	
2620000.000000	1.8979e-003	1.9964e+001	1.7976e-002	
2625000.000000	1.9163e-003	1.9957e+001	1.7948e-002	
2630000.000000	1.9599e-003	1.9953e+001	1.7995e-002	
2635000.000000	1.9176e-003	1.9946e+001	1.7957e-002	
2640000.000000	1.9283e-003	1.9946e+001	1.7985e-002	
2645000.000000	1.9473e-003	1.9953e+001	1.7966e-002	
2650000.000000	1.9563e-003	1.9953e+001	1.7966e-002	
2655000.000000	1.9316e-003	1.9949e+001	1.7919e-002	
2660000.000000	1.9664e-003	1.9957e+001	1.8004e-002	
2665000.000000	1.9603e-003	1.9949e+001	1.7995e-002	
2670000.000000	1.9622e-003	1.9949e+001	1.7938e-002	
2675000.000000	1.9733e-003	1.9949e+001	1.7985e-002	
2680000.000000	1.9538e-003	1.9957e+001	1.7957e-002	
2685000.000000	1.9251e-003	1.9957e+001	1.7938e-002	
2690000.000000	1.9450e-003	1.9942e+001	1.7938e-002	
2695000.000000	1.9815e-003	1.9961e+001	1.7966e-002	
2700000.000000	1.9586e-003	1.9953e+001	1.7929e-002	
2705000.000000	1.9823e-003	1.9949e+001	1.7976e-002	
2710000.000000	1.9756e-003	1.9953e+001	1.7948e-002	
2715000.000000	1.9377e-003	1.9961e+001	1.7910e-002	
2720000.000000	1.9591e-003	1.9957e+001	1.7919e-002	
2725000.000000	1.9771e-003	1.9957e+001	1.7938e-002	
2730000.000000	1.9945e-003	1.9953e+001	1.7929e-002	
2735000.000000	1.9427e-003	1.9957e+001	1.7901e-002	
2740000.000000	1.9517e-003	1.9949e+001	1.7919e-002	
2745000.000000	1.9415e-003	1.9953e+001	1.7929e-002	
2750000.000000	1.9978e-003	1.9961e+001	1.7938e-002	
2755000.000000	1.9746e-003	1.9961e+001	1.7901e-002	
2760000.000000	1.9817e-003	1.9949e+001	1.7948e-002	
2765000.000000	2.0152e-003	1.9957e+001	1.7919e-002	
2770000.000000	2.0200e-003	1.9946e+001	1.7929e-002	
2775000.000000	2.0010e-003	1.9957e+001	1.7910e-002	
2780000.000000	1.9959e-003	1.9961e+001	1.7948e-002	
2785000.000000	2.0104e-003	1.9957e+001	1.7929e-002	
2790000.000000	2.0039e-003	1.9946e+001	1.7910e-002	
2795000.000000	1.9718e-003	1.9949e+001	1.7873e-002	
2800000.000000	2.0269e-003	1.9949e+001	1.7910e-002	
2805000.000000	2.0058e-003	1.9957e+001	1.7919e-002	
2810000.000000	2.0198e-003	1.9957e+001	1.7910e-002	
2815000.000000	2.0313e-003	1.9949e+001	1.7919e-002	
2820000.000000	2.0188e-003	1.9953e+001	1.7929e-002	
2825000.000000	2.0133e-003	1.9961e+001	1.7901e-002	
2830000.000000	2.0106e-003	1.9946e+001	1.7901e-002	
2835000.000000	2.0005e-003	1.9946e+001	1.7891e-002	
2840000.000000	1.9903e-003	1.9953e+001	1.7882e-002	
2845000.000000	2.0399e-003	1.9964e+001	1.7929e-002	
2850000.000000	2.0160e-003	1.9957e+001	1.7910e-002	
2855000.000000	2.0215e-003	1.9953e+001	1.7863e-002	
2860000.000000	2.0374e-003	1.9964e+001	1.7929e-002	
2865000.000000	2.0406e-003	1.9957e+001	1.7910e-002	
2870000.000000	2.0466e-003	1.9953e+001	1.7891e-002	
2875000.000000	2.0391e-003	1.9949e+001	1.7901e-002	
2880000.000000	2.0337e-003	1.9957e+001	1.7891e-002	
2885000.000000	2.0334e-003	1.9957e+001	1.7882e-002	
2890000.000000	2.0460e-003	1.9953e+001	1.7919e-002	
2895000.000000	2.0024e-003	1.9957e+001	1.7854e-002	
2900000.000000	2.0573e-003	1.9957e+001	1.7910e-002	
2905000.000000	2.0514e-003	1.9964e+001	1.7910e-002	
2910000.000000	2.0198e-003	1.9964e+001	1.7863e-002	
2915000.000000	2.0397e-003	1.9949e+001	1.7844e-002	
2920000.000000	2.0278e-003	1.9946e+001	1.7854e-002	
2925000.000000	2.0228e-003	1.9949e+001	1.7863e-002	
2930000.000000	2.0334e-003	1.9946e+001	1.7854e-002	
2935000.000000	2.0569e-003	1.9961e+001	1.7901e-002	
2940000.000000	2.0179e-003	1.9953e+001	1.7882e-002	
2945000.000000	2.0498e-003	1.9961e+001	1.7863e-002	
2950000.000000	2.0192e-003	1.9953e+001	1.7844e-002	
2955000.000000	2.0234e-003	1.9949e+001	1.7873e-002	
2960000.000000	2.0550e-003	1.9949e+001	1.7863e-002	
2965000.000000	2.0301e-003	1.9961e+001	1.7854e-002	
2970000.000000	2.0343e-003	1.9953e+001	1.7844e-002	
2975000.000000	2.0726e-003	1.9957e+001	1.7882e-002	
2980000.000000	2.0676e-003	1.9949e+001	1.7882e-002	
2985000.000000	2.0911e-003	1.9949e+001	1.7863e-002	
2990000.000000	2.0454e-003	1.9949e+001	1.7844e-002	
2995000.000000	2.0590e-003	1.9961e+001	1.7854e-002	
3000000.000000	2.0720e-003	1.9957e+001	1.7826e-002	
3005000.000000	2.0718e-003	1.9953e+001	1.7844e-002	
3010000.000000	2.0860e-003	1.9949e+001	1.7873e-002	
3015000.000000	2.0883e-003	1.9961e+001	1.7873e-002	
3020000.000000	2.0481e-003	1.9957e+001	1.7816e-002	
3025000.000000	2.0898e-003	1.9953e+001	1.7863e-002	
3030000.000000	2.0781e-003	1.9942e+001	1.7863e-002	
3035000.000000	2.0693e-003	1.9953e+001	1.7835e-002	
3040000.000000	2.0640e-003	1.9961e+001	1.7863e-002	
3045000.000000	2.1009e-003	1.9961e+001	1.7854e-002	
3050000.000000	2.0634e-003	1.9961e+001	1.7826e-002	
3055000.000000	2.1057e-003	1.9961e+001	1.7891e-002	
3060000.000000	2.0640e-003	1.9953e+001	1.7844e-002	
3065000.000000	2.0735e-003	1.9953e+001	1.7854e-002	
3070000.000000	2.0917e-003	1.9957e+001	1.7863e-002	
3075000.000000	2.0584e-003	1.9949e+001	1.7835e-002	
3080000.000000	2.1042e-003	1.9949e+001	1.7854e-002	
3085000.000000	2.0779e-003	1.9953e+001	1.7844e-002	
3090000.000000	2.1061e-003	1.9957e+001	1.7854e-002	
3095000.000000	2.1038e-003	1.9961e+001	1.7863e-002	
3100000.000000	2.1175e-003	1.9964e+001	1.7863e-002	
3105000.000000	2.0665e-003	1.9957e+001	1.7807e-002	
3110000.000000	2.1219e-003	1.9957e+001	1.7863e-002	
3115000.000000	2.0850e-003	1.9957e+001	1.7863e-002	
3120000.000000	2.1241e-003	1.9953e+001	1.7873e-002	
3125000.000000	2.0881e-003	1.9946e+001	1.7854e-002	
3130000.000000	2.1250e-003	1.9949e+001	1.7882e-002	
3135000.000000	2.0917e-003	1.9957e+001	1.7863e-002	
3140000.000000	2.1258e-003	1.9946e+001	1.7891e-002	
3145000.000000	2.1357e-003	1.9946e+001	1.7873e-002	
3150000.000000	2.0795e-003	1.9961e+001	1.7816e-002	
3155000.000000	2.1451e-003	1.9953e+001	1.7882e-002	
3160000.000000	2.1164e-003	1.9957e+001	1.7844e-002	
3165000.000000	2.1369e-003	1.9961e+001	1.7882e-002	
3170000.000000	2.1030e-003	1.9953e+001	1.7835e-002	
3175000.000000	2.1313e-003	1.9961e+001	1.7873e-002	
3180000.000000	2.0925e-003	1.9964e+001	1.7835e-002	
3185000.000000	2.1040e-003	1.9946e+001	1.7844e-002	
3190000.000000	2.1367e-003	1.9949e+001	1.7901e-002	
3195000.000000	2.1109e-003	1.9953e+001	1.7835e-002	
3200000.000000	2.1453e-003	1.9953e+001	1.7873e-002	
3205000.000000	2.1286e-003	1.9961e+001	1.7882e-002	
3210000.000000	2.1174e-003	1.9957e+001	1.7816e-002	
3215000.000000	2.1177e-003	1.9949e+001	1.7835e-002	
3220000.000000	2.1239e-003	1.9961e+001	1.7854e-002	
3225000.000000	2.1101e-003	1.9964e+001	1.7844e-002	
3230000.000000	2.1388e-003	1.9953e+001	1.7835e-002	
3235000.000000	2.1476e-003	1.9946e+001	1.7844e-002	
3240000.000000	2.1233e-003	1.9964e+001	1.7844e-002	
3245000.000000	2.1617e-003	1.9961e+001	1.7844e-002	
3250000.000000	2.1715e-003	1.9953e+001	1.7854e-002	
3255000.000000	2.1409e-003	1.9957e+001	1.7826e-002	
3260000.000000	2.1443e-003	1.9953e+001	1.7816e-002	
3265000.000000	2.1325e-003	1.9953e+001	1.7844e-002	
3270000.000000	2.1679e-003	1.9957e+001	1.7863e-002	
3275000.000000	2.1728e-003	1.9957e+001	1.7863e-002	
3280000.000000	2.1281e-003	1.9957e+001	1.7816e-002	
3285000.000000	2.1725e-003	1.9964e+001	1.7844e-002	
3290000.000000	2.1711e-003	1.9957e+001	1.7863e-002	
3295000.000000	2.1845e-003	1.9964e+001	1.7826e-002	
3300000.000000	2.1836e-003	1.9964e+001	1.7835e-002	
3305000.000000	2.1506e-003	1.9957e+001	1.7807e-002	
3310000.000000	2.1424e-003	1.9957e+001	1.7816e-002	
3315000.000000	2.1853e-003	1.9961e+001	1.7835e-002	
3320000.000000	2.1925e-003	1.9957e+001	1.7826e-002	
3325000.000000	2.1891e-003	1.9957e+001	1.7844e-002	
3330000.000000	2.1950e-003	1.9953e+001	1.7844e-002	
3335000.000000	2.1415e-003	1.9957e+001	1.7816e-002	
3340000.000000	2.1468e-003	1.9957e+001	1.7807e-002	
3345000.000000	2.1880e-003	1.9964e+001	1.7854e-002	
3350000.000000	2.1424e-003	1.9953e+001	1.7788e-002	
3355000.000000	2.1837e-003	1.9961e+001	1.7788e-002	
3360000.000000	2.1818e-003	1.9957e+001	1.7835e-002	
3365000.000000	2.1426e-003	1.9957e+001	1.7788e-002	
3370000.000000	2.1644e-003	1.9961e+001	1.7798e-002	
3375000.000000	2.2023e-003	1.9964e+001	1.7816e-002	
3380000.000000	2.1598e-003	1.9949e+001	1.7769e-002	
3385000.000000	2.1600e-003	1.9953e+001	1.7798e-002	
3390000.000000	2.1755e-003	1.9953e+001	1.7769e-002	
3395000.000000	2.2040e-003	1.9953e+001	1.7816e-002	
3400000.000000	2.1537e-003	1.9961e+001	1.7779e-002	
3405000.000000	2.1858e-003	1.9953e+001	1.7807e-002	
3410000.000000	2.2056e-003	1.9953e+001	1.7826e-002	
3415000.000000	2.1981e-003	1.9961e+001	1.7816e-002	
3420000.000000	2.1899e-003	1.9949e+001	1.7798e-002	
3425000.000000	2.1857e-003	1.9957e+001	1.7798e-002	
3430000.000000	2.2056e-003	1.9961e+001	1.7779e-002	
3435000.000000	2.1998e-003	1.9964e+001	1.7788e-002	
3440000.000000	2.1734e-003	1.9968e+001	1.7769e-002	
3445000.000000	2.2075e-003	1.9961e+001	1.7798e-002	
3450000.000000	2.2178e-003	1.9942e+001	1.7816e-002	
3455000.000000	2.1998e-003	1.9961e+001	1.7779e-002	
3460000.000000	2.2134e-003	1.9953e+001	1.7826e-002	
3465000.000000	2.1989e-003	1.9953e+001	1.7798e-002	
3470000.000000	2.2126e-003	1.9968e+001	1.7816e-002	
3475000.000000	2.1880e-003	1.9953e+001	1.7798e-002	
3480000.000000	2.1996e-003	1.9953e+001	1.7798e-002	
3485000.000000	2.1881e-003	1.9953e+001	1.7788e-002	
3490000.000000	2.1968e-003	1.9961e+001	1.7788e-002	
3495000.000000	2.1969e-003	1.9953e+001	1.7788e-002	
3500000.000000	2.2161e-003	1.9953e+001	1.7798e-002	
3505000.000000	2.2266e-003	1.9964e+001	1.7816e-002	
3510000.000000	2.2031e-003	1.9961e+001	1.7816e-002	
3515000.000000	2.2381e-003	1.9957e+001	1.7863e-002	
3520000.000000	2.2036e-003	1.9957e+001	1.7779e-002	
3525000.000000	2.2268e-003	1.9949e+001	1.7798e-002	
3530000.000000	2.2100e-003	1.9953e+001	1.7816e-002	
3535000.000000	2.2172e-003	1.9949e+001	1.7779e-002	
3540000.000000	2.1945e-003	1.9957e+001	1.7788e-002	
3545000.000000	2.2519e-003	1.9949e+001	1.7779e-002	
3550000.000000	2.2145e-003	1.9949e+001	1.7798e-002	
3555000.000000	2.2499e-003	1.9953e+001	1.7807e-002	
3560000.000000	2.2400e-003	1.9949e+001	1.7807e-002	
3565000.000000	2.2142e-003	1.9949e+001	1.7788e-002	
3570000.000000	2.2369e-003	1.9953e+001	1.7816e-002	
3575000.000000	2.2434e-003	1.9957e+001	1.7798e-002	
3580000.000000	2.2498e-003	1.9949e+001	1.7788e-002	
3585000.000000	2.2419e-003	1.9946e+001	1.7769e-002	
3590000.000000	2.2591e-003	1.9961e+001	1.7798e-002	
3595000.000000	2.2287e-003	1.9957e+001	1.7779e-002	
3600000.000000	2.2492e-003	1.9961e+001	1.7816e-002	
3605000.000000	2.2159e-003	1.9953e+001	1.7769e-002	
3610000.000000	2.2528e-003	1.9949e+001	1.7816e-002	
3615000.000000	2.2121e-003	1.9964e+001	1.7732e-002	
3620000.000000	2.2452e-003	1.9957e+001	1.7779e-002	
3625000.000000	2.2170e-003	1.9953e+001	1.7760e-002	
3630000.000000	2.2279e-003	1.9957e+001	1.7760e-002	
3635000.000000	2.2513e-003	1.9961e+001	1.7760e-002	
3640000.000000	2.2203e-003	1.9957e+001	1.7741e-002	
3645000.000000	2.2698e-003	1.9961e+001	1.7788e-002	
3650000.000000	2.2346e-003	1.9957e+001	1.7741e-002	
3655000.000000	2.2524e-003	1.9942e+001	1.7751e-002	
3660000.000000	2.2408e-003	1.9964e+001	1.7732e-002	
3665000.000000	2.2469e-003	1.9961e+001	1.7741e-002	
3670000.000000	2.2695e-003	1.9946e+001	1.7769e-002	
3675000.000000	2.2501e-003	1.9957e+001	1.7741e-002	
3680000.000000	2.2373e-003	1.9957e+001	1.7751e-002	
3685000.000000	2.2762e-003	1.9957e+001	1.7779e-002	
3690000.000000	2.2549e-003	1.9961e+001	1.7751e-002	
3695000.000000	2.2674e-003	1.9961e+001	1.7741e-002	
3700000.000000	2.2520e-003	1.9964e+001	1.7741e-002	
3705000.000000	2.2861e-003	1.9953e+001	1.7732e-002	
3710000.000000	2.2536e-003	1.9953e+001	1.7732e-002	
3715000.000000	2.2561e-003	1.9961e+001	1.7751e-002	
3720000.000000	2.2700e-003	1.9957e+001	1.7732e-002	
3725000.000000	2.2850e-003	1.9949e+001	1.7788e-002	
3730000.000000	2.2457e-003	1.9964e+001	1.7741e-002	
3735000.000000	2.2869e-003	1.9961e+001	1.7779e-002	
3740000.000000	2.2461e-003	1.9961e+001	1.7704e-002	
3745000.000000	2.2687e-003	1.9957e+001	1.7732e-002	
3750000.000000	2.2492e-003	1.9961e+001	1.7732e-002	
3755000.000000	2.2570e-003	1.9953e+001	1.7704e-002	
3760000.000000	2.2874e-003	1.9961e+001	1.7760e-002	
3765000.000000	2.2840e-003	1.9953e+001	1.7722e-002	
3770000.000000	2.2643e-003	1.9964e+001	1.7722e-002	
3775000.000000	2.3054e-003	1.9957e+001	1.7751e-002	
3780000.000000	2.2461e-003	1.9961e+001	1.7722e-002	
3785000.000000	2.2823e-003	1.9964e+001	1.7741e-002	
3790000.000000	2.2670e-003	1.9949e+001	1.7741e-002	
3795000.000000	2.2982e-003	1.9961e+001	1.7751e-002	
3800000.000000	2.2945e-003	1.9957e+001	1.7722e-002	
3805000.000000	2.2903e-003	1.9949e+001	1.7713e-002	
3810000.000000	2.2750e-003	1.9946e+001	1.7722e-002	
3815000.000000	2.2836e-003	1.9957e+001	1.7722e-002	
3820000.000000	2.2727e-003	1.9953e+001	1.7732e-002	
3825000.000000	2.2807e-003	1.9953e+001	1.7722e-002	
3830000.000000	2.2520e-003	1.9961e+001	1.7713e-002	
3835000.000000	2.2643e-003	1.9949e+001	1.7704e-002	
3840000.000000	2.3029e-003	1.9953e+001	1.7751e-002	
3845000.000000	2.2949e-003	1.9949e+001	1.7732e-002	
3850000.000000	2.2695e-003	1.9957e+001	1.7713e-002	
3855000.000000	2.3094e-003	1.9953e+001	1.7713e-002	
3860000.000000	2.2865e-003	1.9949e+001	1.7704e-002	
3865000.000000	2.2886e-003	1.9961e+001	1.7713e-002	
3870000.000000	2.2645e-003	1.9953e+001	1.7713e-002	
3875000.000000	2.2888e-003	1.9946e+001	1.7694e-002	
3880000.000000	2.2681e-003	1.9961e+001	1.7704e-002	
3885000.000000	2.2777e-003	1.9949e+001	1.7666e-002	
3890000.000000	2.2750e-003	1.9957e+001	1.7685e-002	
3895000.000000	2.3360e-003	1.9961e+001	1.7713e-002	
3900000.000000	2.3169e-003	1.9957e+001	1.7713e-002	
3905000.000000	2.2959e-003	1.9961e+001	1.7694e-002	
3910000.000000	2.3024e-003	1.9946e+001	1.7722e-002	
3915000.000000	2.2855e-003	1.9946e+001	1.7676e-002	
3920000.000000	2.2830e-003	1.9953e+001	1.7676e-002	
3925000.000000	2.2913e-003	1.9961e+001	1.7685e-002	
3930000.000000	2.2771e-003	1.9957e+001	1.7666e-002	
3935000.000000	2.3286e-003	1.9964e+001	1.7704e-002	
3940000.000000	2.2832e-003	1.9964e+001	1.7704e-002	
3945000.000000	2.2811e-003	1.9964e+001	1.7666e-002	
3950000.000000	2.3314e-003	1.9961e+001	1.7732e-002	
3955000.000000	2.2985e-003	1.9953e+001	1.7676e-002	
3960000.000000	2.2888e-003	1.9961e+001	1.7694e-002	
3965000.000000	2.2903e-003	1.9953e+001	1.7666e-002	
3970000.000000	2.3181e-003	1.9957e+001	1.7704e-002	
3975000.000000	2.3190e-003	1.9961e+001	1.7704e-002	
3980000.000000	2.3347e-003	1.9957e+001	1.7685e-002	
3985000.000000	2.3280e-003	1.9953e+001	1.7704e-002	
3990000.000000	2.3226e-003	1.9961e+001	1.7704e-002	
3995000.000000	2.3148e-003	1.9949e+001	1.7676e-002	
4000000.000000	2.3452e-003	1.9953e+001	1.7704e-002	
4005000.000000	2.3091e-003	1.9957e+001	1.7713e-002	
4010000.000000	2.3152e-003	1.9961e+001	1.7647e-002	
4015000.000000	2.3110e-003	1.9961e+001	1.7666e-002	
4020000.000000	2.3014e-003	1.9957e+001	1.7657e-002	
4025000.000000	2.3401e-003	1.9953e+001	1.7704e-002	
4030000.000000	2.3202e-003	1.9964e+001	1.7694e-002	
4035000.000000	2.3255e-003	1.9957e+001	1.7676e-002	
4040000.000000	2.3355e-003	1.9964e+001	1.7685e-002	
4045000.000000	2.3114e-003	1.9968e+001	1.7666e-002	
4050000.000000	2.3523e-003	1.9961e+001	1.7704e-002	
4055000.000000	2.3175e-003	1.9961e+001	1.7676e-002	
4060000.000000	2.3512e-003	1.9964e+001	1.7694e-002	
4065000.000000	2.3305e-003	1.9953e+001	1.7666e-002	
4070000.000000	2.3221e-003	1.9953e+001	1.7685e-002	
4075000.000000	2.3527e-003	1.9957e+001	1.7722e-002	
4080000.000000	2.3112e-003	1.9949e+001	1.7657e-002	
4085000.000000	2.3267e-003	1.9949e+001	1.7666e-002	
4090000.000000	2.3165e-003	1.9953e+001	1.7629e-002	
4095000.000000	2.3573e-003	1.9957e+001	1.7638e-002	
4100000.000000	2.3263e-003	1.9964e+001	1.7610e-002	
4105000.000000	2.3347e-003	1.9953e+001	1.7610e-002	
4110000.000000	2.3544e-003	1.9961e+001	1.7629e-002	
4115000.000000	2.3647e-003	1.9953e+001	1.7638e-002	
4120000.000000	2.3446e-003	1.9953e+001	1.7638e-002	
4125000.000000	2.3552e-003	1.9957e+001	1.7657e-002	
4130000.000000	2.3408e-003	1.9953e+001	1.7647e-002	
4135000.000000	2.3330e-003	1.9949e+001	1.7638e-002	
4140000.000000	2.3751e-003	1.9961e+001	1.7694e-002	
4145000.000000	2.3334e-003	1.9957e+001	1.7647e-002	
4150000.000000	2.3550e-003	1.9949e+001	1.7676e-002	
4155000.000000	2.3525e-003	1.9961e+001	1.7657e-002	
4160000.000000	2.3198e-003	1.9961e+001	1.7666e-002	
4165000.000000	2.3290e-003	1.9953e+001	1.7657e-002	
4170000.000000	2.3544e-003	1.9953e+001	1.7629e-002	
4175000.000000	2.3429e-003	1.9961e+001	1.7657e-002	
4180000.000000	2.3487e-003	1.9946e+001	1.7647e-002	
4185000.000000	2.3540e-003	1.9946e+001	1.7647e-002	
4190000.000000	2.3527e-003	1.9953e+001	1.7647e-002	
4195000.000000	2.3615e-003	1.9961e+001	1.7676e-002	
4200000.000000	2.3710e-003	1.9957e+001	1.7638e-002	
4205000.000000	2.3774e-003	1.9961e+001	1.7657e-002	
4210000.000000	2.3402e-003	1.9957e+001	1.7638e-002	
4215000.000000	2.3550e-003	1.9957e+001	1.7666e-002	
4220000.000000	2.3665e-003	1.9953e+001	1.7657e-002	
4225000.000000	2.3496e-003	1.9946e+001	1.7619e-002	
4230000.000000	2.3777e-003	1.9953e+001	1.7694e-002	
4235000.000000	2.3837e-003	1.9961e+001	1.7666e-002	
4240000.000000	2.3821e-003	1.9949e+001	1.7657e-002	
4245000.000000	2.3647e-003	1.9961e+001	1.7610e-002	
4250000.000000	2.3890e-003	1.9961e+001	1.7676e-002	
4255000.000000	2.3510e-003	1.9964e+001	1.7647e-002	
4260000.000000	2.3760e-003	1.9957e+001	1.7666e-002	
4265000.000000	2.4076e-003	1.9957e+001	1.7657e-002	
4270000.000000	2.3414e-003	1.9961e+001	1.7647e-002	
4275000.000000	2.3567e-003	1.9953e+001	1.7600e-002	
4280000.000000	2.3946e-003	1.9961e+001	1.7629e-002	
4285000.000000	2.3550e-003	1.9949e+001	1.7619e-002	
4290000.000000	2.3678e-003	1.9957e+001	1.7629e-002	
4295000.000000	2.3601e-003	1.9953e+001	1.7619e-002	
4300000.000000	2.3502e-003	1.9953e+001	1.7638e-002	
4305000.000000	2.3825e-003	1.9964e+001	1.7647e-002	
4310000.000000	2.3590e-003	1.9953e+001	1.7629e-002	
