sys1_isoPla_0001.rec ( 5584 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 3:40:52 PM
Temps	y[°C]	u[V]	
58800.000000	3.7781e+001	-1.8913e-002	
58900.000000	3.7964e+001	-1.5130e-002	
59000.000000	3.7628e+001	-1.8913e-002	
59100.000000	3.7643e+001	-1.8913e-002	
59200.000000	3.7537e+001	-1.5130e-002	
59300.000000	3.7445e+001	-1.8913e-002	
59400.000000	3.7491e+001	-2.6478e-002	
59500.000000	3.7628e+001	-1.1348e-002	
59600.000000	3.7384e+001	-1.8913e-002	
59700.000000	3.7720e+001	-2.6478e-002	
59800.000000	3.7582e+001	-1.5130e-002	
59900.000000	3.7766e+001	-1.8913e-002	
60000.000000	3.7720e+001	-1.1348e-002	
60100.000000	3.7949e+001	-1.8913e-002	
60200.000000	3.7689e+001	-2.2695e-002	
60300.000000	3.8193e+001	-2.2695e-002	
60400.000000	3.8055e+001	-1.1348e-002	
60500.000000	3.8208e+001	-2.2695e-002	
60600.000000	3.8025e+001	-1.8913e-002	
60700.000000	3.8330e+001	-1.8913e-002	
60800.000000	3.8071e+001	-1.8913e-002	
60900.000000	3.8284e+001	-2.2695e-002	
61000.000000	3.8040e+001	-2.2695e-002	
61100.000000	3.8223e+001	-2.2695e-002	
61200.000000	3.7949e+001	-2.2695e-002	
61300.000000	3.8055e+001	-1.5130e-002	
61400.000000	3.7766e+001	-1.5130e-002	
61500.000000	3.7811e+001	-1.5130e-002	
61600.000000	3.7613e+001	-2.2695e-002	
61700.000000	3.7628e+001	-1.5130e-002	
61800.000000	3.7216e+001	-7.5652e-003	
61900.000000	3.7323e+001	-2.2695e-002	
62000.000000	3.7048e+001	-2.2695e-002	
62100.000000	3.7140e+001	-2.2695e-002	
62200.000000	3.7079e+001	-2.2695e-002	
62300.000000	3.7201e+001	-3.0261e-002	
62400.000000	3.7247e+001	-1.8913e-002	
62500.000000	3.7277e+001	-2.2695e-002	
62600.000000	3.7399e+001	-2.2695e-002	
62700.000000	3.7582e+001	-1.8913e-002	
62800.000000	3.7552e+001	-1.5130e-002	
62900.000000	3.7750e+001	-1.5130e-002	
63000.000000	3.7827e+001	-1.5130e-002	
63100.000000	3.7888e+001	-1.8913e-002	
63200.000000	3.7842e+001	-1.1348e-002	
63300.000000	3.7918e+001	-1.8913e-002	
63400.000000	3.7766e+001	-2.2695e-002	
63500.000000	3.7994e+001	-2.6478e-002	
63600.000000	3.7582e+001	-1.8913e-002	
63700.000000	3.7918e+001	-1.5130e-002	
63800.000000	3.7292e+001	-1.8913e-002	
63900.000000	3.7720e+001	-3.0261e-002	
64000.000000	3.7292e+001	-1.5130e-002	
64100.000000	3.7537e+001	-1.8913e-002	
64200.000000	3.7216e+001	-2.2695e-002	
64300.000000	3.7247e+001	-1.8913e-002	
64400.000000	3.7201e+001	-2.2695e-002	
64500.000000	3.6972e+001	-1.8913e-002	
64600.000000	3.7109e+001	-1.8913e-002	
64700.000000	3.6865e+001	-1.5130e-002	
64800.000000	3.7125e+001	-1.5130e-002	
64900.000000	3.6774e+001	-1.8913e-002	
65000.000000	3.6804e+001	-2.2695e-002	
65100.000000	3.6682e+001	-1.8913e-002	
65200.000000	3.6987e+001	-2.2695e-002	
65300.000000	3.6774e+001	-1.8913e-002	
65400.000000	3.7430e+001	-1.8913e-002	
65500.000000	3.6987e+001	-3.0261e-002	
65600.000000	3.7552e+001	-1.8913e-002	
65700.000000	3.7582e+001	-1.5130e-002	
65800.000000	3.7598e+001	-1.8913e-002	
65900.000000	3.7827e+001	-2.6478e-002	
66000.000000	3.7506e+001	-1.5130e-002	
66100.000000	3.7384e+001	-1.5130e-002	
66200.000000	3.7125e+001	-2.6478e-002	
66300.000000	3.7079e+001	-1.1348e-002	
66400.000000	3.6728e+001	-2.2695e-002	
66500.000000	3.6972e+001	-1.1348e-002	
66600.000000	3.6545e+001	-3.0261e-002	
66700.000000	3.6850e+001	-1.5130e-002	
66800.000000	3.7140e+001	-1.8913e-002	
66900.000000	3.7048e+001	-3.0261e-002	
67000.000000	3.7430e+001	-2.6478e-002	
67100.000000	3.7415e+001	-1.5130e-002	
67200.000000	3.7811e+001	-2.2695e-002	
67300.000000	3.7430e+001	-2.6478e-002	
67400.000000	3.7674e+001	-1.1348e-002	
67500.000000	3.7170e+001	-1.5130e-002	
67600.000000	3.6942e+001	-2.2695e-002	
67700.000000	3.7079e+001	-1.5130e-002	
67800.000000	3.6743e+001	-2.6478e-002	
67900.000000	3.6758e+001	-1.5130e-002	
68000.000000	3.6407e+001	-1.5130e-002	
68100.000000	3.6819e+001	-2.2695e-002	
68200.000000	3.6499e+001	-2.2695e-002	
68300.000000	3.6530e+001	-3.0261e-002	
68400.000000	3.6789e+001	-2.6478e-002	
68500.000000	3.6774e+001	-2.6478e-002	
68600.000000	3.6911e+001	-1.8913e-002	
68700.000000	3.6697e+001	-2.2695e-002	
68800.000000	3.7140e+001	-2.2695e-002	
68900.000000	3.7018e+001	-1.8913e-002	
69000.000000	3.7094e+001	-2.2695e-002	
69100.000000	3.7430e+001	-2.2695e-002	
69200.000000	3.7384e+001	-1.5130e-002	
69300.000000	3.7659e+001	-1.8913e-002	
69400.000000	3.7308e+001	-2.2695e-002	
69500.000000	3.7491e+001	-2.6478e-002	
69600.000000	3.7445e+001	-1.8913e-002	
69700.000000	3.6987e+001	-2.6478e-002	
69800.000000	3.6331e+001	6.4731e+001	
69900.000000	3.7506e+001	6.4731e+001	
70000.000000	3.7231e+001	6.4735e+001	
70100.000000	3.7048e+001	6.4739e+001	
70200.000000	3.7384e+001	6.4720e+001	
70300.000000	3.6652e+001	6.4743e+001	
70400.000000	3.6575e+001	6.4724e+001	
70500.000000	3.7277e+001	6.4724e+001	
70600.000000	3.7048e+001	6.4727e+001	
70700.000000	3.6865e+001	6.4727e+001	
70800.000000	3.7750e+001	6.4735e+001	
70900.000000	3.6667e+001	6.4739e+001	
71000.000000	3.6758e+001	6.4739e+001	
71100.000000	3.7399e+001	6.4724e+001	
71200.000000	3.6789e+001	6.4735e+001	
71300.000000	3.7369e+001	6.4727e+001	
71400.000000	3.7781e+001	6.4727e+001	
71500.000000	3.7262e+001	6.4731e+001	
71600.000000	3.6942e+001	6.4727e+001	
71700.000000	3.7704e+001	6.4731e+001	
71800.000000	3.7262e+001	6.4739e+001	
71900.000000	3.7231e+001	6.4739e+001	
72000.000000	3.8040e+001	6.4735e+001	
72100.000000	3.7766e+001	6.4727e+001	
72200.000000	3.7262e+001	6.4731e+001	
72300.000000	3.7613e+001	6.4731e+001	
72400.000000	3.8010e+001	6.4731e+001	
72500.000000	3.7445e+001	6.4724e+001	
72600.000000	3.7964e+001	6.4735e+001	
72700.000000	3.8284e+001	6.4724e+001	
72800.000000	3.8239e+001	6.4735e+001	
72900.000000	3.7628e+001	6.4731e+001	
73000.000000	3.8269e+001	6.4743e+001	
73100.000000	3.8544e+001	6.4727e+001	
73200.000000	3.8071e+001	6.4731e+001	
73300.000000	3.7964e+001	6.4724e+001	
73400.000000	3.8803e+001	6.4731e+001	
73500.000000	3.8620e+001	6.4735e+001	
73600.000000	3.8208e+001	6.4739e+001	
73700.000000	3.8223e+001	6.4720e+001	
73800.000000	3.9063e+001	6.4727e+001	
73900.000000	3.8742e+001	6.4739e+001	
74000.000000	3.8498e+001	6.4735e+001	
74100.000000	3.8666e+001	6.4727e+001	
74200.000000	3.9444e+001	6.4731e+001	
74300.000000	3.9047e+001	6.4731e+001	
74400.000000	3.8605e+001	6.4731e+001	
74500.000000	3.9124e+001	6.4731e+001	
74600.000000	3.9398e+001	6.4739e+001	
74700.000000	3.8864e+001	6.4731e+001	
74800.000000	3.8834e+001	6.4727e+001	
74900.000000	3.9948e+001	6.4724e+001	
75000.000000	3.9398e+001	6.4731e+001	
75100.000000	3.8971e+001	6.4727e+001	
75200.000000	3.9627e+001	6.4731e+001	
75300.000000	3.9291e+001	6.4731e+001	
75400.000000	3.9261e+001	6.4720e+001	
75500.000000	4.0085e+001	6.4724e+001	
75600.000000	3.9810e+001	6.4731e+001	
75700.000000	3.9246e+001	6.4739e+001	
75800.000000	4.0054e+001	6.4720e+001	
75900.000000	3.9871e+001	6.4727e+001	
76000.000000	3.9566e+001	6.4731e+001	
76100.000000	4.0482e+001	6.4731e+001	
76200.000000	3.9948e+001	6.4731e+001	
76300.000000	3.9810e+001	6.4731e+001	
76400.000000	4.0421e+001	6.4727e+001	
76500.000000	3.9932e+001	6.4724e+001	
76600.000000	4.0344e+001	6.4724e+001	
76700.000000	4.0741e+001	6.4731e+001	
76800.000000	4.0115e+001	6.4727e+001	
76900.000000	3.9963e+001	6.4735e+001	
77000.000000	4.0863e+001	6.4731e+001	
77100.000000	4.0482e+001	6.4731e+001	
77200.000000	4.0192e+001	6.4720e+001	
77300.000000	4.1077e+001	6.4716e+001	
77400.000000	4.0237e+001	6.4735e+001	
77500.000000	4.0359e+001	6.4731e+001	
77600.000000	4.1412e+001	6.4731e+001	
77700.000000	4.0695e+001	6.4727e+001	
77800.000000	4.0710e+001	6.4735e+001	
77900.000000	4.1046e+001	6.4727e+001	
78000.000000	4.0909e+001	6.4735e+001	
78100.000000	4.0817e+001	6.4735e+001	
78200.000000	4.1199e+001	6.4720e+001	
78300.000000	4.1199e+001	6.4724e+001	
78400.000000	4.0909e+001	6.4727e+001	
78500.000000	4.1458e+001	6.4720e+001	
78600.000000	4.1595e+001	6.4724e+001	
78700.000000	4.0726e+001	6.4727e+001	
78800.000000	4.1031e+001	6.4731e+001	
78900.000000	4.2038e+001	6.4731e+001	
79000.000000	4.1306e+001	6.4743e+001	
79100.000000	4.1153e+001	6.4731e+001	
79200.000000	4.1763e+001	6.4731e+001	
79300.000000	4.1153e+001	6.4735e+001	
79400.000000	4.1779e+001	6.4727e+001	
79500.000000	4.2252e+001	6.4731e+001	
79600.000000	4.1504e+001	6.4735e+001	
79700.000000	4.1306e+001	6.4739e+001	
79800.000000	4.2175e+001	6.4731e+001	
79900.000000	4.2053e+001	6.4731e+001	
80000.000000	4.1885e+001	6.4731e+001	
80100.000000	4.2175e+001	6.4731e+001	
80200.000000	4.1641e+001	6.4731e+001	
80300.000000	4.2068e+001	6.4731e+001	
80400.000000	4.2786e+001	6.4731e+001	
80500.000000	4.1916e+001	6.4727e+001	
80600.000000	4.1931e+001	6.4731e+001	
80700.000000	4.2435e+001	6.4731e+001	
80800.000000	4.2084e+001	6.4727e+001	
80900.000000	4.2801e+001	6.4720e+001	
81000.000000	4.2328e+001	6.4735e+001	
81100.000000	4.1595e+001	6.4731e+001	
81200.000000	4.2862e+001	6.4731e+001	
81300.000000	4.2892e+001	6.4731e+001	
81400.000000	4.2068e+001	6.4731e+001	
81500.000000	4.2892e+001	6.4727e+001	
81600.000000	4.2496e+001	6.4731e+001	
81700.000000	4.2282e+001	6.4720e+001	
81800.000000	4.3350e+001	6.4731e+001	
81900.000000	4.2877e+001	6.4735e+001	
82000.000000	4.2068e+001	6.4720e+001	
82100.000000	4.3198e+001	6.4727e+001	
82200.000000	4.3076e+001	6.4731e+001	
82300.000000	4.2450e+001	6.4716e+001	
82400.000000	4.3076e+001	6.4727e+001	
82500.000000	4.3045e+001	6.4735e+001	
82600.000000	4.2847e+001	6.4731e+001	
82700.000000	4.3350e+001	6.4724e+001	
82800.000000	4.3243e+001	6.4727e+001	
82900.000000	4.2740e+001	6.4724e+001	
83000.000000	4.3533e+001	6.4731e+001	
83100.000000	4.3320e+001	6.4724e+001	
83200.000000	4.2847e+001	6.4727e+001	
83300.000000	4.3472e+001	6.4727e+001	
83400.000000	4.3869e+001	6.4731e+001	
83500.000000	4.3152e+001	6.4727e+001	
83600.000000	4.2740e+001	6.4735e+001	
83700.000000	4.3884e+001	6.4727e+001	
83800.000000	4.4159e+001	6.4731e+001	
83900.000000	4.3259e+001	6.4739e+001	
84000.000000	4.3243e+001	6.4731e+001	
84100.000000	4.4083e+001	6.4731e+001	
84200.000000	4.3732e+001	6.4731e+001	
84300.000000	4.3381e+001	6.4735e+001	
84400.000000	4.3991e+001	6.4735e+001	
84500.000000	4.3900e+001	6.4743e+001	
84600.000000	4.3503e+001	6.4731e+001	
84700.000000	4.3701e+001	6.4731e+001	
84800.000000	4.4556e+001	6.4727e+001	
84900.000000	4.4022e+001	6.4724e+001	
85000.000000	4.3472e+001	6.4724e+001	
85100.000000	4.4052e+001	6.4739e+001	
85200.000000	4.4464e+001	6.4731e+001	
85300.000000	4.3976e+001	6.4731e+001	
85400.000000	4.4128e+001	6.4735e+001	
85500.000000	4.4327e+001	6.4720e+001	
85600.000000	4.4250e+001	6.4735e+001	
85700.000000	4.3823e+001	6.4739e+001	
85800.000000	4.4388e+001	6.4731e+001	
85900.000000	4.4907e+001	6.4739e+001	
86000.000000	4.4327e+001	6.4724e+001	
86100.000000	4.3991e+001	6.4731e+001	
86200.000000	4.4586e+001	6.4727e+001	
86300.000000	4.4724e+001	6.4735e+001	
86400.000000	4.4464e+001	6.4724e+001	
86500.000000	4.4540e+001	6.4739e+001	
86600.000000	4.4754e+001	6.4724e+001	
86700.000000	4.4617e+001	6.4735e+001	
86800.000000	4.4418e+001	6.4731e+001	
86900.000000	4.4815e+001	6.4731e+001	
87000.000000	4.5212e+001	6.4731e+001	
87100.000000	4.4510e+001	6.4731e+001	
87200.000000	4.4556e+001	6.4731e+001	
87300.000000	4.5303e+001	6.4731e+001	
87400.000000	4.5166e+001	6.4727e+001	
87500.000000	4.4312e+001	6.4724e+001	
87600.000000	4.4815e+001	6.4739e+001	
87700.000000	4.5273e+001	6.4731e+001	
87800.000000	4.4830e+001	6.4724e+001	
87900.000000	4.4983e+001	6.4735e+001	
88000.000000	4.5486e+001	6.4731e+001	
88100.000000	4.5120e+001	6.4735e+001	
88200.000000	4.4907e+001	6.4735e+001	
88300.000000	4.5639e+001	6.4727e+001	
88400.000000	4.5547e+001	6.4731e+001	
88500.000000	4.4556e+001	6.4720e+001	
88600.000000	4.5166e+001	6.4731e+001	
88700.000000	4.5868e+001	6.4727e+001	
88800.000000	4.5242e+001	6.4731e+001	
88900.000000	4.4952e+001	6.4731e+001	
89000.000000	4.5868e+001	6.4735e+001	
89100.000000	4.5670e+001	6.4727e+001	
89200.000000	4.5242e+001	6.4731e+001	
89300.000000	4.5837e+001	6.4720e+001	
89400.000000	4.6127e+001	6.4735e+001	
89500.000000	4.5197e+001	6.4731e+001	
89600.000000	4.5395e+001	6.4731e+001	
89700.000000	4.6249e+001	6.4731e+001	
89800.000000	4.5914e+001	6.8692e+000	
89900.000000	4.6402e+001	6.0521e-002	
90000.000000	4.5898e+001	7.5652e-003	
90100.000000	4.5837e+001	-3.0261e-002	
90200.000000	4.6082e+001	-3.7826e-002	
90300.000000	4.5822e+001	-1.5130e-002	
90400.000000	4.5334e+001	-2.6478e-002	
90500.000000	4.5456e+001	-2.2695e-002	
90600.000000	4.5837e+001	-1.8913e-002	
90700.000000	4.5761e+001	-1.8913e-002	
90800.000000	4.5868e+001	-2.2695e-002	
90900.000000	4.6097e+001	-1.5130e-002	
91000.000000	4.6478e+001	-1.8913e-002	
91100.000000	4.6432e+001	-1.1348e-002	
91200.000000	4.6478e+001	-1.8913e-002	
91300.000000	4.6326e+001	-1.5130e-002	
91400.000000	4.6097e+001	-1.5130e-002	
91500.000000	4.6097e+001	-2.6478e-002	
91600.000000	4.6036e+001	-1.5130e-002	
91700.000000	4.5303e+001	-2.2695e-002	
91800.000000	4.5425e+001	-2.2695e-002	
91900.000000	4.5685e+001	-2.6478e-002	
92000.000000	4.5746e+001	-1.5130e-002	
92100.000000	4.5822e+001	-1.5130e-002	
92200.000000	4.6005e+001	-2.2695e-002	
92300.000000	4.6234e+001	-2.6478e-002	
92400.000000	4.6555e+001	-1.8913e-002	
92500.000000	4.6234e+001	-1.8913e-002	
92600.000000	4.5441e+001	-1.5130e-002	
92700.000000	4.5364e+001	-2.6478e-002	
92800.000000	4.5624e+001	-1.8913e-002	
92900.000000	4.5364e+001	-7.5652e-003	
93000.000000	4.5135e+001	-1.8913e-002	
93100.000000	4.4968e+001	-1.5130e-002	
93200.000000	4.5151e+001	-1.8913e-002	
93300.000000	4.5624e+001	-1.1348e-002	
93400.000000	4.5654e+001	-1.1348e-002	
93500.000000	4.5410e+001	-1.8913e-002	
93600.000000	4.5685e+001	-1.5130e-002	
93700.000000	4.5883e+001	-2.6478e-002	
93800.000000	4.5853e+001	-1.8913e-002	
93900.000000	4.5898e+001	-2.6478e-002	
94000.000000	4.5609e+001	-1.1348e-002	
94100.000000	4.5547e+001	-1.8913e-002	
94200.000000	4.5746e+001	-1.5130e-002	
94300.000000	4.5395e+001	-2.2695e-002	
94400.000000	4.5471e+001	-2.2695e-002	
94500.000000	4.5059e+001	-2.2695e-002	
94600.000000	4.5029e+001	-1.1348e-002	
94700.000000	4.5227e+001	-1.8913e-002	
94800.000000	4.5013e+001	-2.2695e-002	
94900.000000	4.5044e+001	-2.2695e-002	
95000.000000	4.4647e+001	-1.8913e-002	
95100.000000	4.4662e+001	-1.5130e-002	
95200.000000	4.4937e+001	-1.5130e-002	
95300.000000	4.4678e+001	-2.2695e-002	
95400.000000	4.4800e+001	-1.8913e-002	
95500.000000	4.4296e+001	-1.8913e-002	
95600.000000	4.4479e+001	-2.2695e-002	
95700.000000	4.4662e+001	-1.8913e-002	
95800.000000	4.4510e+001	-2.2695e-002	
95900.000000	4.4586e+001	-3.0261e-002	
96000.000000	4.4128e+001	-1.1348e-002	
96100.000000	4.4388e+001	-1.5130e-002	
96200.000000	4.4434e+001	-1.1348e-002	
96300.000000	4.4479e+001	-1.5130e-002	
96400.000000	4.4418e+001	-2.2695e-002	
96500.000000	4.3823e+001	-1.8913e-002	
96600.000000	4.4174e+001	-1.8913e-002	
96700.000000	4.4037e+001	-1.8913e-002	
96800.000000	4.4449e+001	-7.5652e-003	
96900.000000	4.4205e+001	-2.6478e-002	
97000.000000	4.4113e+001	-7.5652e-003	
97100.000000	4.3900e+001	-1.5130e-002	
97200.000000	4.3961e+001	-1.8913e-002	
97300.000000	4.4296e+001	-1.5130e-002	
97400.000000	4.4403e+001	-1.8913e-002	
97500.000000	4.4540e+001	-2.6478e-002	
97600.000000	4.4373e+001	-1.8913e-002	
97700.000000	4.4464e+001	-1.8913e-002	
97800.000000	4.4464e+001	-1.8913e-002	
97900.000000	4.4754e+001	-1.8913e-002	
98000.000000	4.4937e+001	-2.2695e-002	
98100.000000	4.4769e+001	-1.8913e-002	
98200.000000	4.4434e+001	-1.8913e-002	
98300.000000	4.4159e+001	-2.2695e-002	
98400.000000	4.4037e+001	-1.8913e-002	
98500.000000	4.3945e+001	-1.1348e-002	
98600.000000	4.3884e+001	-1.1348e-002	
98700.000000	4.3839e+001	-2.2695e-002	
98800.000000	4.4067e+001	-2.2695e-002	
98900.000000	4.4113e+001	-1.1348e-002	
99000.000000	4.4495e+001	-2.2695e-002	
99100.000000	4.4540e+001	-2.2695e-002	
99200.000000	4.4617e+001	-1.5130e-002	
99300.000000	4.4083e+001	-2.6478e-002	
99400.000000	4.4052e+001	-2.2695e-002	
99500.000000	4.3503e+001	-3.0261e-002	
99600.000000	4.3518e+001	-1.8913e-002	
99700.000000	4.3442e+001	-1.8913e-002	
99800.000000	4.3716e+001	6.4735e+001	
99900.000000	4.4281e+001	6.4739e+001	
100000.000000	4.4296e+001	6.4727e+001	
100100.000000	4.4250e+001	6.4735e+001	
100200.000000	4.3350e+001	6.4727e+001	
100300.000000	4.3823e+001	6.4735e+001	
100400.000000	4.4128e+001	6.4727e+001	
100500.000000	4.4281e+001	6.4727e+001	
100600.000000	4.4174e+001	6.4739e+001	
100700.000000	4.3213e+001	6.4735e+001	
100800.000000	4.3976e+001	6.4724e+001	
100900.000000	4.4189e+001	6.4735e+001	
101000.000000	4.4373e+001	6.4724e+001	
101100.000000	4.3854e+001	6.4731e+001	
101200.000000	4.3594e+001	6.4731e+001	
101300.000000	4.4327e+001	6.4724e+001	
101400.000000	4.4296e+001	6.4739e+001	
101500.000000	4.4189e+001	6.4727e+001	
101600.000000	4.3915e+001	6.4731e+001	
101700.000000	4.4174e+001	6.4727e+001	
101800.000000	4.4739e+001	6.4735e+001	
101900.000000	4.3991e+001	6.4724e+001	
102000.000000	4.3930e+001	6.4735e+001	
102100.000000	4.4159e+001	6.4739e+001	
102200.000000	4.4952e+001	6.4724e+001	
102300.000000	4.4724e+001	6.4724e+001	
102400.000000	4.3869e+001	6.4731e+001	
102500.000000	4.4540e+001	6.4739e+001	
102600.000000	4.4830e+001	6.4727e+001	
102700.000000	4.4754e+001	6.4724e+001	
102800.000000	4.4418e+001	6.4724e+001	
102900.000000	4.4601e+001	6.4724e+001	
103000.000000	4.5212e+001	6.4727e+001	
103100.000000	4.4769e+001	6.4731e+001	
103200.000000	4.4800e+001	6.4727e+001	
103300.000000	4.4968e+001	6.4727e+001	
103400.000000	4.5395e+001	6.4724e+001	
103500.000000	4.4907e+001	6.4739e+001	
103600.000000	4.4769e+001	6.4720e+001	
103700.000000	4.5410e+001	6.4731e+001	
103800.000000	4.5593e+001	6.4720e+001	
103900.000000	4.5349e+001	6.4727e+001	
104000.000000	4.4830e+001	6.4731e+001	
104100.000000	4.5715e+001	6.4727e+001	
104200.000000	4.5639e+001	6.4735e+001	
104300.000000	4.5273e+001	6.4724e+001	
104400.000000	4.5410e+001	6.4731e+001	
104500.000000	4.5731e+001	6.4735e+001	
104600.000000	4.5914e+001	6.4727e+001	
104700.000000	4.5197e+001	6.4739e+001	
104800.000000	4.6021e+001	6.4724e+001	
104900.000000	4.5822e+001	6.4727e+001	
105000.000000	4.5486e+001	6.4731e+001	
105100.000000	4.5792e+001	6.4727e+001	
105200.000000	4.6448e+001	6.4731e+001	
105300.000000	4.6005e+001	6.4739e+001	
105400.000000	4.5395e+001	6.4743e+001	
105500.000000	4.6783e+001	6.4731e+001	
105600.000000	4.6402e+001	6.4731e+001	
105700.000000	4.5822e+001	6.4727e+001	
105800.000000	4.6173e+001	6.4731e+001	
105900.000000	4.7104e+001	6.4724e+001	
106000.000000	4.6234e+001	6.4727e+001	
106100.000000	4.6005e+001	6.4735e+001	
106200.000000	4.6997e+001	6.4735e+001	
106300.000000	4.6219e+001	6.4727e+001	
106400.000000	4.6585e+001	6.4712e+001	
106500.000000	4.7104e+001	6.4724e+001	
106600.000000	4.6753e+001	6.4727e+001	
106700.000000	4.6188e+001	6.4716e+001	
106800.000000	4.7424e+001	6.4727e+001	
106900.000000	4.6906e+001	6.4735e+001	
107000.000000	4.6402e+001	6.4724e+001	
107100.000000	4.7165e+001	6.4735e+001	
107200.000000	4.7180e+001	6.4727e+001	
107300.000000	4.6982e+001	6.4739e+001	
107400.000000	4.6829e+001	6.4724e+001	
107500.000000	4.7607e+001	6.4731e+001	
107600.000000	4.6783e+001	6.4727e+001	
107700.000000	4.7348e+001	6.4724e+001	
107800.000000	4.7806e+001	6.4724e+001	
107900.000000	4.7058e+001	6.4731e+001	
108000.000000	4.7134e+001	6.4724e+001	
108100.000000	4.7882e+001	6.4735e+001	
108200.000000	4.7394e+001	6.4731e+001	
108300.000000	4.7302e+001	6.4735e+001	
108400.000000	4.8096e+001	6.4743e+001	
108500.000000	4.7501e+001	6.4735e+001	
108600.000000	4.7668e+001	6.4731e+001	
108700.000000	4.7928e+001	6.4731e+001	
108800.000000	4.7897e+001	6.4731e+001	
108900.000000	4.7089e+001	6.4724e+001	
109000.000000	4.8447e+001	6.4720e+001	
109100.000000	4.7821e+001	6.4735e+001	
109200.000000	4.7562e+001	6.4724e+001	
109300.000000	4.8309e+001	6.4735e+001	
109400.000000	4.8172e+001	6.4727e+001	
109500.000000	4.7699e+001	6.4731e+001	
109600.000000	4.8477e+001	6.4727e+001	
109700.000000	4.8035e+001	6.4724e+001	
109800.000000	4.7943e+001	6.5325e+000	
109900.000000	4.7775e+001	4.1608e-002	
110000.000000	4.7806e+001	7.5652e-003	
110100.000000	4.7745e+001	-3.4043e-002	
110200.000000	4.7760e+001	-3.7826e-002	
110300.000000	4.8187e+001	-1.5130e-002	
110400.000000	4.8370e+001	-1.8913e-002	
110500.000000	4.8279e+001	-2.6478e-002	
110600.000000	4.8126e+001	-1.8913e-002	
110700.000000	4.8340e+001	-1.8913e-002	
110800.000000	4.8386e+001	-2.6478e-002	
110900.000000	4.8645e+001	-3.7826e-003	
111000.000000	4.8370e+001	-2.2695e-002	
111100.000000	4.8325e+001	-1.5130e-002	
111200.000000	4.8431e+001	-1.5130e-002	
111300.000000	4.8645e+001	-1.8913e-002	
111400.000000	4.8706e+001	-1.1348e-002	
111500.000000	4.8706e+001	-1.1348e-002	
111600.000000	4.8782e+001	-1.8913e-002	
111700.000000	4.8920e+001	-1.8913e-002	
111800.000000	4.9057e+001	-2.2695e-002	
111900.000000	4.8965e+001	-3.0261e-002	
112000.000000	4.8950e+001	-1.8913e-002	
112100.000000	4.8691e+001	-2.2695e-002	
112200.000000	4.8355e+001	-2.6478e-002	
112300.000000	4.8309e+001	-3.0261e-002	
112400.000000	4.8340e+001	-3.0261e-002	
112500.000000	4.8264e+001	-1.5130e-002	
112600.000000	4.8019e+001	-2.6478e-002	
112700.000000	4.7897e+001	-1.8913e-002	
112800.000000	4.7714e+001	-3.0261e-002	
112900.000000	4.7592e+001	-2.6478e-002	
113000.000000	4.7668e+001	-1.5130e-002	
113100.000000	4.7729e+001	-3.0261e-002	
113200.000000	4.7897e+001	-1.8913e-002	
113300.000000	4.8050e+001	-1.5130e-002	
113400.000000	4.7974e+001	-1.8913e-002	
113500.000000	4.7989e+001	-1.5130e-002	
113600.000000	4.8203e+001	-1.5130e-002	
113700.000000	4.8218e+001	-1.5130e-002	
113800.000000	4.8752e+001	-1.5130e-002	
113900.000000	4.8721e+001	-2.2695e-002	
114000.000000	4.8584e+001	-1.5130e-002	
114100.000000	4.8523e+001	-1.5130e-002	
114200.000000	4.8264e+001	-2.6478e-002	
114300.000000	4.8019e+001	-2.6478e-002	
114400.000000	4.7867e+001	-1.8913e-002	
114500.000000	4.7714e+001	-1.5130e-002	
114600.000000	4.7607e+001	-1.8913e-002	
114700.000000	4.7394e+001	-2.6478e-002	
114800.000000	4.7440e+001	-1.5130e-002	
114900.000000	4.7455e+001	-1.8913e-002	
115000.000000	4.7562e+001	-1.8913e-002	
115100.000000	4.7745e+001	-2.6478e-002	
115200.000000	4.7882e+001	-7.5652e-003	
115300.000000	4.7791e+001	-2.2695e-002	
115400.000000	4.7470e+001	-2.2695e-002	
115500.000000	4.7379e+001	-2.6478e-002	
115600.000000	4.7150e+001	-1.5130e-002	
115700.000000	4.7150e+001	-3.0261e-002	
115800.000000	4.7180e+001	-1.5130e-002	
115900.000000	4.7409e+001	-1.8913e-002	
116000.000000	4.7592e+001	-1.8913e-002	
116100.000000	4.7821e+001	-1.5130e-002	
116200.000000	4.7760e+001	-2.6478e-002	
116300.000000	4.7668e+001	-2.2695e-002	
116400.000000	4.7653e+001	-1.8913e-002	
116500.000000	4.7485e+001	-2.2695e-002	
116600.000000	4.7440e+001	-1.8913e-002	
116700.000000	4.7287e+001	-2.6478e-002	
116800.000000	4.7180e+001	-1.5130e-002	
116900.000000	4.7104e+001	-1.8913e-002	
117000.000000	4.7256e+001	-1.8913e-002	
